cluster,run_index,msg_size,start,end,duration
nancy,3,100000,4662.3584,5164.9375,502.5790999999999
nancy,3,100000,4666.052,5168.6294,502.5774000000001
nancy,3,100000,4670.0806,5172.664,502.58339999999953
nancy,3,100000,4674.087,5176.665,502.5779999999995
rennes,3,100000,4578.459,5081.079,502.6199999999999
rennes,3,100000,4583.0176,5085.6914,502.6737999999996
rennes,3,100000,4587.945,5090.6284,502.6833999999999
rennes,3,100000,4592.4946,5095.0903,502.59569999999985
rennes,3,100000,4732.33,5234.951,502.6210000000001
rennes,3,100000,4597.38,5099.975,502.59500000000025
nantes,3,100000,4524.2817,5026.8164,502.53470000000016
nantes,3,100000,4530.6987,5033.264,502.5653000000002
nantes,3,100000,4535.2637,5037.783,502.51929999999993
nantes,3,100000,4542.4307,5044.9775,502.5468000000001
nantes,3,100000,4548.1636,5050.6987,502.53510000000006
nancy,3,100000,4617.7227,5120.365,502.6422999999995
nancy,3,100000,4621.688,5124.3286,502.6405999999997
nancy,3,100000,4625.526,5128.1963,502.67029999999977
nancy,3,100000,4629.312,5131.9546,502.64260000000013
rennes,3,100000,4737.0977,5239.768,502.67029999999977
nancy,3,100000,4633.2603,5135.918,502.65769999999975
nantes,3,100000,4492.368,4994.9717,502.60369999999966
nantes,3,100000,4499.2686,5001.834,502.5653999999995
nantes,3,100000,4504.8647,5007.4565,502.59180000000015
nantes,3,100000,4510.984,5013.551,502.567
nantes,3,100000,4516.7886,5019.3613,502.5726999999997
lyon,3,100000,4499.786,5002.3906,502.60459999999966
lyon,3,100000,4505.5273,5008.187,502.65970000000016
lyon,3,100000,4511.1157,5013.783,502.66730000000007
lyon,3,100000,4517.3076,5019.8936,502.58600000000024
rennes,3,100000,4742.394,5245.0713,502.6772999999994
lyon,3,100000,4523.029,5025.636,502.60699999999997
nancy,3,100000,4588.276,5090.8506,502.5745999999999
nancy,3,100000,4592.077,5094.663,502.58599999999933
nancy,3,100000,4596.038,5098.629,502.59100000000035
nancy,3,100000,4599.946,5102.559,502.6130000000003
nancy,3,100000,4603.9556,5106.53,502.5743999999995
nantes,3,100000,4448.345,4950.9907,502.64570000000003
nantes,3,100000,4454.686,4957.309,502.6230000000005
nantes,3,100000,4460.1553,4962.803,502.64769999999953
nantes,3,100000,4466.8755,4969.498,502.6224999999995
rennes,4,100000,4683.7026,5185.9844,502.28180000000066
rennes,4,100000,4686.224,5188.5005,502.27649999999994
nantes,4,100000,4411.3184,4913.578,502.2596000000003
nantes,4,100000,4611.244,5113.472,502.22800000000007
nantes,4,100000,4616.98,5119.2446,502.2646000000004
nantes,4,100000,4622.5537,5124.8066,502.2528999999995
nantes,4,100000,4629.354,5131.622,502.26800000000003
nantes,4,100000,4634.8276,5137.054,502.22640000000047
rennes,4,100000,4643.178,5145.47,502.29200000000037
rennes,4,100000,4648.163,5150.2407,502.07770000000073
rennes,4,100000,4653.187,5155.474,502.28700000000026
rennes,4,100000,4657.9736,5160.255,502.28139999999985
rennes,4,100000,4688.3203,5190.5757,502.2554
rennes,4,100000,4663.125,5165.4194,502.29439999999977
nancy,4,100000,4681.9937,5184.313,502.3193000000001
nancy,4,100000,4685.692,5187.977,502.28499999999985
nancy,4,100000,4689.7515,5192.075,502.3234999999995
nancy,4,100000,4693.392,5195.683,502.29100000000017
nancy,4,100000,4697.5703,5199.886,502.3157000000001
rennes,4,100000,4599.402,5101.7236,502.3216000000002
rennes,4,100000,4604.2334,5106.5376,502.3041999999996
rennes,4,100000,4608.7563,5111.0737,502.3173999999999
rennes,4,100000,4614.3013,5116.5977,502.2964000000002
rennes,4,100000,4693.507,5195.7905,502.28350000000046
rennes,4,100000,4619.113,5121.416,502.3029999999999
lyon,4,100000,4578.7407,5081.0684,502.3276999999998
lyon,4,100000,4584.2915,5086.6245,502.33299999999963
lyon,4,100000,4589.7285,5092.0493,502.3207999999995
lyon,4,100000,4596.375,5098.683,502.308
lyon,4,100000,4601.4087,5103.7324,502.3236999999999
nantes,4,100000,4548.1235,5050.376,502.2525000000005
nantes,4,100000,4553.8076,5056.0454,502.2377999999999
nantes,4,100000,4559.5366,5061.789,502.2523999999994
nantes,4,100000,4565.9893,5068.2188,502.22949999999946
rennes,4,100000,4698.5166,5200.7715,502.2548999999999
nantes,4,100000,4571.581,5073.8413,502.2602999999999
lyon,4,100000,4556.8438,5059.166,502.3222000000005
lyon,4,100000,4563.13,5065.425,502.2950000000001
lyon,4,100000,4567.917,5070.246,502.3289999999997
lyon,4,100000,4574.3604,5076.6675,502.3071
lyon,4,100000,4579.941,5082.295,502.35400000000027
nancy,4,100000,4621.021,5123.2764,502.2554
nancy,4,100000,4624.9253,5127.1846,502.2592999999997
nancy,4,100000,4628.7646,5131.0015,502.2368999999999
nancy,4,100000,4632.705,5134.9526,502.2475999999997
rennes,4,100000,4703.318,5205.5693,502.2512999999999
nancy,4,100000,4636.801,5139.0586,502.2575999999999
lyon,4,100000,4522.9404,5024.8516,501.91119999999955
lyon,4,100000,4528.916,5031.193,502.27700000000004
lyon,4,100000,4533.8413,5036.11,502.2686999999996
lyon,4,100000,4540.0767,5042.3506,502.27390000000014
lyon,4,100000,4545.774,5047.9946,502.22059999999965
lyon,4,100000,4504.765,5007.073,502.308
lyon,4,100000,4510.874,5012.977,502.10300000000007
lyon,4,100000,4515.8916,5018.1997,502.3081000000002
lyon,4,100000,4522.2017,5024.483,502.28130000000056
rennes,4,100000,4667.361,5169.622,502.2610000000004
lyon,4,100000,4527.704,5030.042,502.33800000000065
nancy,4,100000,4582.3413,5084.644,502.3027000000002
nancy,4,100000,4586.2617,5088.5293,502.26760000000013
nancy,4,100000,4590.429,5092.6924,502.2633999999998
nancy,4,100000,4594.2363,5096.507,502.27070000000003
nancy,4,100000,4598.396,5100.6616,502.26560000000063
rennes,4,100000,4477.7075,4979.917,502.20949999999993
rennes,4,100000,4482.1357,4984.438,502.3023000000003
rennes,4,100000,4487.0376,4989.3345,502.2969000000003
rennes,4,100000,4491.731,4994.044,502.3130000000001
rennes,4,100000,4672.031,5174.269,502.2380000000003
rennes,4,100000,4496.661,4998.981,502.3199999999997
nantes,4,100000,4437.5405,4939.976,502.4354999999996
nantes,4,100000,4443.8096,4946.258,502.4484000000002
nantes,4,100000,4449.3374,4951.7344,502.39699999999993
nantes,4,100000,4456.248,4958.6396,502.39160000000084
nantes,4,100000,4461.5913,4963.9946,502.40329999999994
nancy,4,100000,4533.76,5036.0625,502.3024999999998
nancy,4,100000,4537.561,5039.8657,502.3047000000006
nancy,4,100000,4541.5986,5043.8877,502.28909999999996
nancy,4,100000,4545.3906,5047.679,502.28840000000037
rennes,4,100000,4676.773,5179.039,502.2659999999996
nancy,4,100000,4549.5527,5051.845,502.29230000000007
nantes,4,100000,4397.5874,4899.934,502.34659999999985
nantes,4,100000,4403.5176,4905.903,502.3854000000001
nantes,4,100000,4409.215,4911.6167,502.40169999999944
nantes,4,100000,4415.5806,4917.9136,502.33299999999963
nantes,4,100000,4420.8867,4923.2197,502.33299999999963
lyon,4,100000,4410.186,4912.4688,502.28279999999995
lyon,4,100000,4415.6265,4917.923,502.29649999999947
lyon,4,100000,4421.3545,4923.663,502.3084999999992
lyon,4,100000,4427.7583,4930.09,502.3316999999997
rennes,4,100000,4681.293,5183.5396,502.2466000000004
lyon,4,100000,4433.444,4935.7607,502.3166999999994
nancy,4,100000,4502.6924,5005.027,502.33460000000014
nancy,4,100000,4506.412,5008.733,502.3209999999999
nancy,4,100000,4510.34,5012.6567,502.3166999999994
nancy,4,100000,4514.3213,5016.6436,502.3223000000007
nancy,4,100000,4517.9995,5020.3247,502.3252000000002
nantes,4,100000,4386.998,4889.3267,502.3287
nantes,4,100000,4393.2646,4895.591,502.3263999999999
nantes,4,100000,4398.9976,4901.3223,502.3247000000001
nantes,4,100000,4405.6914,4908.028,502.33660000000054
rennes,5,100000,4726.9775,5229.1978,502.22029999999995
rennes,5,100000,4731.326,5233.502,502.1760000000004
nantes,5,100000,4441.4253,4943.5747,502.14940000000024
nantes,5,100000,4686.177,5188.3027,502.1257000000005
nantes,5,100000,4692.158,5194.2954,502.1373999999996
nantes,5,100000,4698.188,5200.299,502.1109999999999
nantes,5,100000,4704.613,5206.7095,502.09649999999965
nantes,5,100000,4709.9033,5212.0107,502.10739999999987
rennes,5,100000,4714.32,5216.4937,502.1737000000003
rennes,5,100000,4719.084,5221.0117,501.9277000000002
rennes,5,100000,4723.3403,5225.5186,502.1783000000005
rennes,5,100000,4727.9795,5230.1465,502.16699999999946
rennes,5,100000,4731.712,5233.9346,502.22259999999915
rennes,5,100000,4732.3276,5234.503,502.1754000000001
nancy,5,100000,4750.502,5252.743,502.241
nancy,5,100000,4754.163,5256.402,502.2390000000005
nancy,5,100000,4757.7485,5259.991,502.2425000000003
nancy,5,100000,4761.805,5264.066,502.2609999999995
nancy,5,100000,4765.6543,5267.8965,502.2421999999997
rennes,5,100000,4695.395,5197.5806,502.1855999999998
rennes,5,100000,4699.7397,5201.9424,502.2026999999998
rennes,5,100000,4704.652,5206.829,502.1769999999997
rennes,5,100000,4709.552,5211.7695,502.21750000000065
rennes,5,100000,4736.3843,5238.5723,502.1880000000001
rennes,5,100000,4714.665,5216.514,501.84900000000016
lyon,5,100000,4659.879,5161.7593,501.8802999999998
lyon,5,100000,4665.904,5168.1714,502.2673999999997
lyon,5,100000,4670.7324,5172.9834,502.2510000000002
lyon,5,100000,4677.1265,5179.3525,502.22599999999966
lyon,5,100000,4682.6606,5184.912,502.2514000000001
nantes,5,100000,4607.0054,5109.1665,502.16110000000026
nantes,5,100000,4612.959,5115.13,502.1710000000003
nantes,5,100000,4618.198,5120.345,502.14699999999993
nantes,5,100000,4625.206,5127.384,502.1779999999999
rennes,5,100000,4741.5264,5243.716,502.1896000000006
nantes,5,100000,4630.7007,5132.854,502.15329999999994
lyon,5,100000,4619.9097,5122.067,502.15729999999985
lyon,5,100000,4626.1973,5128.4116,502.21430000000055
lyon,5,100000,4631.1113,5133.2817,502.1704
lyon,5,100000,4637.684,5139.871,502.1869999999999
lyon,5,100000,4643.0835,5145.2617,502.1782000000003
nancy,5,100000,4728.2104,5230.4756,502.2651999999998
nancy,5,100000,4732.249,5234.511,502.2620000000006
nancy,5,100000,4735.8174,5238.0977,502.28030000000035
nancy,5,100000,4739.779,5242.035,502.2559999999994
rennes,5,100000,4745.8154,5248.008,502.1925999999994
nancy,5,100000,4743.631,5245.8843,502.2532999999994
lyon,5,100000,4598.326,5100.566,502.2399999999998
lyon,5,100000,4604.2334,5106.4756,502.2421999999997
lyon,5,100000,4609.031,5111.2725,502.2415000000001
lyon,5,100000,4615.7573,5117.991,502.23369999999977
lyon,5,100000,4621.2563,5123.4927,502.2363999999998
lyon,5,100000,4598.6904,5100.8945,502.2040999999999
lyon,5,100000,4604.6406,5106.875,502.2344000000003
lyon,5,100000,4610.0835,5112.2886,502.20510000000013
lyon,5,100000,4616.482,5118.7207,502.2386999999999
rennes,5,100000,4712.365,5214.54,502.1750000000002
lyon,5,100000,4622.412,5124.652,502.2399999999998
nancy,5,100000,4666.613,5168.8564,502.2433999999994
nancy,5,100000,4670.579,5172.7974,502.21840000000066
nancy,5,100000,4674.5938,5176.8115,502.21770000000015
nancy,5,100000,4678.6357,5180.851,502.21529999999984
nancy,5,100000,4682.6475,5184.866,502.21849999999995
rennes,5,100000,4574.6934,5076.8413,502.14789999999994
rennes,5,100000,4579.123,5081.282,502.15900000000056
rennes,5,100000,4583.6284,5085.7827,502.15430000000015
rennes,5,100000,4589.433,5091.575,502.1419999999998
rennes,5,100000,4717.039,5219.1978,502.15880000000016
rennes,5,100000,4593.9565,5096.1494,502.1929
nantes,5,100000,4506.175,5008.355,502.1799999999994
nantes,5,100000,4511.8247,5013.995,502.17029999999977
nantes,5,100000,4517.455,5019.652,502.1970000000001
nantes,5,100000,4524.3765,5026.5796,502.2030999999997
nantes,5,100000,4529.9634,5032.145,502.1816000000008
nancy,5,100000,4594.539,5096.804,502.2650000000003
nancy,5,100000,4598.244,5100.511,502.26700000000073
nancy,5,100000,4602.002,5104.275,502.27299999999923
nancy,5,100000,4606.2974,5108.565,502.2675999999992
rennes,5,100000,4721.425,5223.61,502.1849999999995
nancy,5,100000,4610.495,5112.763,502.26800000000003
nantes,5,100000,4466.939,4969.1704,502.23139999999967
nantes,5,100000,4473.4185,4975.656,502.2375000000002
nantes,5,100000,4478.815,4981.04,502.22500000000036
nantes,5,100000,4485.5107,4987.7324,502.22170000000006
nantes,5,100000,4491.2847,4993.482,502.1972999999998
lyon,5,100000,4461.618,4963.782,502.16399999999976
lyon,5,100000,4467.9927,4970.1514,502.15869999999995
lyon,5,100000,4472.8687,4975.0444,502.1756999999998
lyon,5,100000,4479.428,4981.578,502.15000000000055
rennes,5,100000,4727.046,5229.2217,502.1756999999998
lyon,5,100000,4484.659,4986.8433,502.1843000000008
nancy,5,100000,4548.5303,5050.7974,502.2671
nancy,5,100000,4552.369,5054.634,502.2650000000003
nancy,5,100000,4556.667,5058.931,502.2639999999992
nancy,5,100000,4560.651,5062.9185,502.2674999999999
nancy,5,100000,4564.594,5066.8555,502.2614999999996
nantes,5,100000,4416.63,4918.7773,502.14729999999963
nantes,5,100000,4422.704,4924.8403,502.1363000000001
nantes,5,100000,4428.0117,4930.1616,502.14990000000034
nantes,5,100000,4435.6094,4937.7466,502.1372000000001
rennes,6,100000,4770.281,5272.9365,502.65549999999985
rennes,6,100000,4775.9395,5278.553,502.6134999999995
nantes,6,100000,4459.315,4961.988,502.6730000000007
nantes,6,100000,4699.46,5201.939,502.47900000000027
nantes,6,100000,4704.676,5207.293,502.6169999999993
nantes,6,100000,4711.0894,5213.698,502.6086000000005
nantes,6,100000,4716.677,5219.2827,502.60570000000007
nantes,6,100000,4723.0225,5225.6035,502.58100000000013
rennes,6,100000,4733.0273,5235.6484,502.6211000000003
rennes,6,100000,4737.589,5240.19,502.60099999999966
rennes,6,100000,4742.3013,5244.886,502.58470000000034
rennes,6,100000,4747.292,5249.895,502.60300000000007
rennes,6,100000,4774.596,5277.2417,502.64570000000003
rennes,6,100000,4752.3047,5254.9194,502.6147000000001
nancy,6,100000,4780.1353,5282.799,502.66370000000006
nancy,6,100000,4783.7676,5286.43,502.66240000000016
nancy,6,100000,4787.489,5290.1523,502.66330000000016
nancy,6,100000,4791.1562,5293.8354,502.6791999999996
nancy,6,100000,4794.974,5297.6357,502.66169999999966
rennes,6,100000,4678.1387,5180.767,502.6282999999994
rennes,6,100000,4682.68,5185.3237,502.6436999999996
rennes,6,100000,4687.6367,5190.2593,502.6225999999997
rennes,6,100000,4692.3296,5194.9824,502.65279999999984
rennes,6,100000,4779.4272,5282.0557,502.6284999999998
rennes,6,100000,4697.5034,5200.123,502.6196
lyon,6,100000,4658.3916,5161.033,502.64140000000043
lyon,6,100000,4665.1143,5167.4487,502.33439999999973
lyon,6,100000,4669.6353,5172.3213,502.6859999999997
lyon,6,100000,4676.3823,5178.998,502.6156999999994
lyon,6,100000,4681.4844,5184.1255,502.6410999999998
nantes,6,100000,4629.7305,5132.3496,502.6190999999999
nantes,6,100000,4636.041,5138.6484,502.60739999999987
nantes,6,100000,4641.3145,5143.931,502.6164999999992
nantes,6,100000,4648.243,5150.809,502.5659999999998
rennes,6,100000,4784.0854,5286.747,502.66160000000036
nantes,6,100000,4654.0444,5156.6694,502.625
lyon,6,100000,4639.776,5142.3896,502.6136000000006
lyon,6,100000,4646.0034,5148.6074,502.60400000000027
lyon,6,100000,4650.943,5153.5933,502.65030000000024
lyon,6,100000,4657.2925,5159.897,502.60450000000037
lyon,6,100000,4662.438,5165.066,502.6279999999997
nancy,6,100000,4707.174,5209.6914,502.5173999999997
nancy,6,100000,4710.889,5213.406,502.5169999999998
nancy,6,100000,4714.681,5217.205,502.52400000000034
nancy,6,100000,4718.5156,5221.031,502.5154000000002
rennes,6,100000,4789.0156,5291.589,502.5734000000002
nancy,6,100000,4722.3237,5224.8438,502.52009999999973
lyon,6,100000,4623.183,5125.5728,502.3897999999999
lyon,6,100000,4629.5615,5132.1943,502.6328000000003
lyon,6,100000,4635.0557,5137.722,502.66629999999986
lyon,6,100000,4641.571,5144.1963,502.6252999999997
lyon,6,100000,4647.215,5149.831,502.616
lyon,6,100000,4597.32,5099.9663,502.64630000000034
lyon,6,100000,4603.3105,5105.9604,502.64990000000034
lyon,6,100000,4608.087,5110.761,502.674
lyon,6,100000,4614.855,5117.501,502.64600000000064
rennes,6,100000,4757.031,5259.651,502.6199999999999
lyon,6,100000,4621.219,5123.8945,502.6755000000003
nancy,6,100000,4672.2124,5174.8716,502.65920000000006
nancy,6,100000,4675.8594,5178.519,502.65959999999995
nancy,6,100000,4680.1504,5182.813,502.66259999999966
nancy,6,100000,4683.9424,5186.6045,502.66210000000046
nancy,6,100000,4687.8174,5190.4365,502.6190999999999
rennes,6,100000,4573.4946,5076.147,502.65239999999994
rennes,6,100000,4577.935,5080.594,502.65899999999965
rennes,6,100000,4582.6685,5085.338,502.66949999999997
rennes,6,100000,4587.943,5090.591,502.64800000000014
rennes,6,100000,4761.331,5263.942,502.6109999999999
rennes,6,100000,4592.7866,5095.4243,502.6376999999993
nantes,6,100000,4538.7363,5041.4062,502.6699000000008
nantes,6,100000,4545.105,5047.751,502.64600000000064
nantes,6,100000,4549.8716,5052.5566,502.6849999999995
nantes,6,100000,4556.868,5059.528,502.65999999999985
nantes,6,100000,4562.5073,5065.18,502.6727000000001
nancy,6,100000,4614.8564,5117.5454,502.6890000000003
nancy,6,100000,4618.5293,5121.2207,502.6913999999997
nancy,6,100000,4622.3325,5125.02,502.6875
nancy,6,100000,4626.1396,5128.837,502.6974
rennes,6,100000,4766.2944,5268.929,502.6346000000003
nancy,6,100000,4629.9883,5132.658,502.6697000000004
nantes,6,100000,4496.766,4999.379,502.6130000000003
nantes,6,100000,4503.0225,5005.622,502.59950000000026
nantes,6,100000,4508.2583,5010.8633,502.60499999999956
nantes,6,100000,4514.9106,5017.5117,502.60109999999986
nantes,6,100000,4520.313,5022.922,502.60899999999947
lyon,6,100000,4500.705,5003.2974,502.59240000000045
lyon,6,100000,4506.767,5009.3853,502.6183000000001
lyon,6,100000,4511.9507,5014.542,502.59130000000005
lyon,6,100000,4518.59,5021.198,502.6080000000002
rennes,6,100000,4771.412,5274.0254,502.6134000000002
lyon,6,100000,4523.652,5026.2524,502.60040000000026
nancy,6,100000,4565.6104,5068.2964,502.6860000000006
nancy,6,100000,4569.3906,5072.0605,502.66989999999987
nancy,6,100000,4573.2344,5075.9053,502.6709000000001
nancy,6,100000,4577.023,5079.69,502.66699999999946
nancy,6,100000,4580.9556,5083.6235,502.66789999999946
nantes,6,100000,4435.562,4938.199,502.6369999999997
nantes,6,100000,4441.822,4944.5117,502.6896999999999
nantes,6,100000,4447.1484,4949.82,502.67159999999967
nantes,6,100000,4453.7383,4956.417,502.6787000000004
rennes,7,100000,4750.65,5252.3804,501.7304000000004
rennes,7,100000,4770.4116,5272.0796,501.66799999999967
nantes,7,100000,4538.474,5040.085,501.6109999999999
nantes,7,100000,4710.7783,5212.2065,501.4282000000003
nantes,7,100000,4716.5127,5218.185,501.6723000000002
nantes,7,100000,4722.1104,5223.761,501.65060000000085
nantes,7,100000,4728.0967,5229.7427,501.64599999999973
nantes,7,100000,4734.08,5235.7124,501.6324000000004
rennes,7,100000,4746.957,5248.435,501.47800000000007
rennes,7,100000,4751.006,5252.749,501.7429999999995
rennes,7,100000,4756.1133,5257.8164,501.7030999999997
rennes,7,100000,4760.74,5262.475,501.7350000000006
rennes,7,100000,4755.143,5256.874,501.73099999999977
rennes,7,100000,4765.71,5267.435,501.72500000000036
nancy,7,100000,4805.2075,5306.8745,501.66699999999946
nancy,7,100000,4808.761,5310.4443,501.6832999999997
nancy,7,100000,4812.5117,5314.178,501.66629999999986
nancy,7,100000,4816.081,5317.7764,501.6953999999996
nancy,7,100000,4819.916,5321.5874,501.6714000000002
rennes,7,100000,4724.1704,5225.7925,501.6220999999996
rennes,7,100000,4728.796,5230.431,501.6349999999993
rennes,7,100000,4733.2793,5234.899,501.6197000000002
rennes,7,100000,4738.295,5239.9463,501.65129999999954
rennes,7,100000,4759.871,5261.5947,501.72369999999955
rennes,7,100000,4742.402,5244.043,501.6409999999996
lyon,7,100000,4695.4106,5197.1787,501.76810000000023
lyon,7,100000,4701.68,5203.4277,501.7476999999999
lyon,7,100000,4706.7954,5208.5566,501.7611999999999
lyon,7,100000,4713.715,5215.25,501.53499999999985
lyon,7,100000,4718.826,5220.5874,501.7614000000003
nantes,7,100000,4665.991,5167.686,501.6949999999997
nantes,7,100000,4672.0093,5173.6865,501.6772000000001
nantes,7,100000,4677.6055,5179.3013,501.6958000000004
nantes,7,100000,4684.354,5186.03,501.6759999999995
rennes,7,100000,4764.3076,5266.0254,501.71780000000035
nantes,7,100000,4689.962,5191.656,501.6939999999995
lyon,7,100000,4666.2715,5167.935,501.66350000000057
lyon,7,100000,4672.1567,5173.8057,501.64900000000034
lyon,7,100000,4676.8984,5178.6904,501.79200000000037
lyon,7,100000,4683.659,5185.3013,501.64230000000043
lyon,7,100000,4688.982,5190.702,501.72000000000025
nancy,7,100000,4731.1323,5232.8804,501.7480999999998
nancy,7,100000,4734.4365,5236.176,501.7395000000006
nancy,7,100000,4738.6104,5240.3354,501.72500000000036
nancy,7,100000,4742.54,5244.288,501.7479999999996
rennes,7,100000,4769.7036,5271.4224,501.71880000000056
nancy,7,100000,4746.1406,5247.8896,501.7490000000007
lyon,7,100000,4654.804,5156.5244,501.72040000000015
lyon,7,100000,4660.4355,5162.1777,501.7422000000006
lyon,7,100000,4665.6294,5167.3296,501.7002000000002
lyon,7,100000,4671.9155,5173.6396,501.72410000000036
lyon,7,100000,4677.461,5179.182,501.72099999999955
lyon,7,100000,4632.8477,5134.538,501.6902999999993
lyon,7,100000,4638.5713,5140.2905,501.71920000000046
lyon,7,100000,4643.8203,5145.5103,501.6899999999996
lyon,7,100000,4650.014,5151.691,501.6769999999997
rennes,7,100000,4751.2954,5252.963,501.66759999999977
lyon,7,100000,4655.1694,5156.891,501.72159999999985
nancy,7,100000,4705.9814,5207.7334,501.7520000000004
nancy,7,100000,4710.029,5211.782,501.7529999999997
nancy,7,100000,4714.026,5215.7793,501.7533000000003
nancy,7,100000,4718.1113,5219.863,501.7517000000007
nancy,7,100000,4722.213,5223.9688,501.7557999999999
rennes,7,100000,4618.5303,5120.2036,501.6732999999995
rennes,7,100000,4623.018,5124.6807,501.66269999999986
rennes,7,100000,4627.588,5129.261,501.6730000000007
rennes,7,100000,4632.253,5133.9062,501.65320000000065
rennes,7,100000,4755.9585,5257.6787,501.72020000000066
rennes,7,100000,4637.501,5139.1714,501.6704
nantes,7,100000,4576.969,5078.672,501.7029999999995
nantes,7,100000,4583.3164,5085.0293,501.71290000000045
nantes,7,100000,4589.096,5090.825,501.72900000000027
nantes,7,100000,4595.9854,5097.711,501.72560000000067
nantes,7,100000,4601.418,5103.131,501.71300000000065
nancy,7,100000,4660.8374,5162.6226,501.78519999999935
nancy,7,100000,4664.3574,5166.1406,501.78319999999985
nancy,7,100000,4668.2617,5170.0425,501.78079999999954
nancy,7,100000,4672.5454,5174.3267,501.78129999999965
rennes,7,100000,4760.6294,5262.349,501.71960000000036
nancy,7,100000,4676.412,5178.169,501.7569999999996
nantes,7,100000,4542.7925,5044.2495,501.45700000000033
nantes,7,100000,4548.859,5050.5645,501.70550000000003
nantes,7,100000,4554.1865,5055.8657,501.6792000000005
nantes,7,100000,4560.6577,5062.3496,501.6918999999998
nantes,7,100000,4566.422,5068.0977,501.6757000000007
lyon,7,100000,4554.332,5055.9746,501.6425999999992
lyon,7,100000,4560.1562,5061.8003,501.6440999999995
lyon,7,100000,4565.132,5066.7563,501.6243000000004
lyon,7,100000,4571.865,5073.531,501.66600000000017
rennes,7,100000,4765.699,5267.4033,501.70430000000033
lyon,7,100000,4577.1445,5078.7783,501.6337999999996
nancy,7,100000,4638.429,5140.22,501.79100000000017
nancy,7,100000,4642.0073,5143.7764,501.7690999999995
nancy,7,100000,4645.737,5147.5127,501.77570000000014
nancy,7,100000,4649.6094,5151.3833,501.77390000000014
nancy,7,100000,4653.5654,5155.3447,501.77929999999924
nantes,7,100000,4514.579,5016.184,501.6050000000005
nantes,7,100000,4520.754,5022.4,501.64599999999973
nantes,7,100000,4526.0884,5027.693,501.6046000000006
nantes,7,100000,4532.5615,5034.1753,501.6138000000001
rennes,8,100000,4770.7188,5273.4766,502.7578000000003
rennes,8,100000,4781.202,5283.9307,502.72869999999966
nantes,8,100000,4417.107,4919.8457,502.7386999999999
nantes,8,100000,4703.6357,5206.2383,502.60260000000017
nantes,8,100000,4709.7446,5212.3804,502.6358
nantes,8,100000,4715.3403,5217.9443,502.60400000000027
nantes,8,100000,4721.6445,5224.3164,502.67189999999937
nantes,8,100000,4727.2827,5229.8877,502.6050000000005
rennes,8,100000,4711.034,5213.777,502.7430000000004
rennes,8,100000,4715.637,5218.3413,502.70430000000033
rennes,8,100000,4720.647,5223.4,502.7529999999997
rennes,8,100000,4725.2095,5227.655,502.4454999999998
rennes,8,100000,4775.5386,5278.245,502.70640000000003
rennes,8,100000,4729.796,5232.553,502.7569999999996
nancy,8,100000,4762.6997,5265.457,502.7573000000002
nancy,8,100000,4766.2505,5269.0044,502.7538999999997
nancy,8,100000,4770.051,5272.8076,502.7565999999997
nancy,8,100000,4773.8823,5276.638,502.7556999999997
nancy,8,100000,4777.9224,5280.682,502.7595999999994
rennes,8,100000,4693.267,5195.9824,502.71540000000005
rennes,8,100000,4697.8154,5200.5225,502.7070999999996
rennes,8,100000,4702.4736,5205.2065,502.7329
rennes,8,100000,4707.3105,5210.049,502.7385000000004
rennes,8,100000,4780.1597,5282.8887,502.72900000000027
rennes,8,100000,4712.151,5214.9023,502.7512999999999
lyon,8,100000,4645.1074,5147.4097,502.3023000000003
lyon,8,100000,4651.034,5153.739,502.7049999999999
lyon,8,100000,4656.198,5158.9146,502.71659999999974
lyon,8,100000,4662.271,5164.971,502.6999999999998
lyon,8,100000,4667.915,5170.597,502.6819999999998
nantes,8,100000,4633.4688,5136.155,502.6862000000001
nantes,8,100000,4639.3877,5142.0845,502.6967999999997
nantes,8,100000,4644.785,5147.1826,502.39760000000024
nantes,8,100000,4650.936,5153.6323,502.6963000000005
rennes,8,100000,4785.282,5287.9883,502.7062999999998
nantes,8,100000,4656.767,5159.4375,502.6705000000002
lyon,8,100000,4625.885,5128.591,502.70600000000013
lyon,8,100000,4631.956,5134.657,502.701
lyon,8,100000,4637.204,5139.909,502.7049999999999
lyon,8,100000,4643.675,5146.4067,502.73169999999936
lyon,8,100000,4649.0625,5151.7725,502.71000000000004
nancy,8,100000,4698.365,5201.1016,502.7366000000002
nancy,8,100000,4702.1855,5204.924,502.7385000000004
nancy,8,100000,4706.1636,5208.918,502.7543999999998
nancy,8,100000,4710.282,5213.0205,502.7384999999995
rennes,8,100000,4790.1904,5292.718,502.52759999999944
nancy,8,100000,4714.154,5216.9043,502.7502999999997
lyon,8,100000,4496.1006,4998.749,502.64840000000004
lyon,8,100000,4501.768,5004.439,502.6710000000003
lyon,8,100000,4506.989,5009.6333,502.64430000000084
lyon,8,100000,4513.2197,5015.89,502.6703000000007
lyon,8,100000,4518.921,5021.593,502.67199999999957
lyon,8,100000,4498.504,5001.253,502.7489999999998
lyon,8,100000,4505.182,5007.9263,502.7443000000003
lyon,8,100000,4510.352,5013.081,502.72900000000027
lyon,8,100000,4517.223,5019.655,502.4319999999998
rennes,8,100000,4762.635,5265.388,502.7529999999997
lyon,8,100000,4522.421,5025.152,502.73099999999977
nancy,8,100000,4567.379,5070.061,502.6819999999998
