time,cluster,msg_size,smoothed_rtt
31413.57,nantes,10000000,41.15357
31525.13,nantes,10000000,41.02791
31698.656,nantes,10000000,41.04263
31759.523,nantes,10000000,41.59128
31876.914,nantes,10000000,41.693573
31993.578,nantes,10000000,42.00885
0.043286,nantes,10000000,333.0
82.33847,nantes,10000000,41.652786
123.01875,nantes,10000000,41.48364
163.38432,nantes,10000000,41.328495
203.65874,nantes,10000000,41.18388
4431.904,nantes,10000000,333.0
6000.2593,nantes,10000000,41.074997
7952.6143,nantes,10000000,40.97586
10039.295,nantes,10000000,40.905716
11626.578,nantes,10000000,40.82179
12620.565,nantes,10000000,40.697884
13690.34,nantes,10000000,40.632736
14632.911,nantes,10000000,40.564472
15620.517,nantes,10000000,40.475903
16441.926,nantes,10000000,40.426857
17288.375,nantes,10000000,40.346424
18161.182,nantes,10000000,40.280903
18829.354,nantes,10000000,40.281796
19737.75,nantes,10000000,40.37236
20430.156,nantes,10000000,40.346657
21137.56,nantes,10000000,40.367233
21851.947,nantes,10000000,40.558784
22821.709,nantes,10000000,40.61728
24204.523,nantes,10000000,40.608196
25263.37,nantes,10000000,40.778233
26097.586,nantes,10000000,40.75685
26826.637,nantes,10000000,40.8655
27537.6,nantes,10000000,41.197746
28517.596,nantes,10000000,41.09228
29067.365,nantes,10000000,41.120163
30182.348,nantes,10000000,41.14868
30746.682,nantes,10000000,40.988453
31421.02,nantes,10000000,41.115253
31533.764,nantes,10000000,41.286846
31648.076,nantes,10000000,41.49525
31767.035,nantes,10000000,42.213528
31881.602,nantes,10000000,42.03387
32000.08,nantes,10000000,42.283092
0.019165,rennes,10000000,333.0
78.06519,rennes,10000000,39.437576
116.96306,rennes,10000000,39.335567
155.47856,rennes,10000000,39.22063
193.90395,rennes,10000000,39.114323
4666.97,rennes,10000000,333.0
6297.2837,rennes,10000000,39.03576
7836.438,rennes,10000000,38.95521
8980.997,rennes,10000000,38.98059
10232.813,rennes,10000000,38.89881
11193.925,rennes,10000000,38.943123
11875.262,rennes,10000000,38.954792
13026.766,rennes,10000000,38.900085
13810.971,rennes,10000000,38.923325
14808.297,rennes,10000000,38.90944
15761.089,rennes,10000000,38.879543
17175.316,rennes,10000000,38.829967
18070.498,rennes,10000000,38.909096
18738.447,rennes,10000000,38.94423
19784.854,rennes,10000000,38.850906
21236.348,rennes,10000000,38.864445
22304.305,rennes,10000000,39.03526
23359.773,rennes,10000000,39.237984
24179.785,rennes,10000000,39.110302
25562.793,rennes,10000000,39.22084
26384.756,rennes,10000000,39.128445
27455.547,rennes,10000000,39.203564
28293.273,rennes,10000000,39.336025
29140.068,rennes,10000000,39.602013
30566.646,rennes,10000000,39.832138
31405.367,rennes,10000000,39.78526
32613.094,rennes,10000000,39.70321
33533.562,rennes,10000000,39.604298
34458.848,rennes,10000000,39.57698
34828.277,rennes,10000000,39.689934
34942.05,rennes,10000000,39.796658
35057.67,rennes,10000000,39.929543
35170.137,rennes,10000000,39.84827
35285.043,rennes,10000000,39.933205
35399.52,rennes,10000000,40.03124
35461.746,rennes,10000000,39.811405
0.020709,rennes,10000000,333.0
78.81504,rennes,10000000,40.09144
118.065674,rennes,10000000,39.922153
156.80171,rennes,10000000,39.754757
195.38306,rennes,10000000,39.596165
4690.784,rennes,10000000,333.0
6321.169,rennes,10000000,39.467167
7860.6807,rennes,10000000,39.372696
9004.785,rennes,10000000,39.306355
10264.1,rennes,10000000,39.1743
11217.412,rennes,10000000,39.118305
12075.034,rennes,10000000,39.009796
13242.373,rennes,10000000,38.920113
14035.38,rennes,10000000,38.877556
14832.245,rennes,10000000,38.887535
15570.951,rennes,10000000,38.94244
16754.045,rennes,10000000,38.997524
17649.65,rennes,10000000,38.969166
18319.59,rennes,10000000,38.958405
19440.584,rennes,10000000,38.889595
20645.738,rennes,10000000,38.950386
22326.945,rennes,10000000,38.98904
23134.82,rennes,10000000,38.997078
23938.344,rennes,10000000,38.95172
25020.852,rennes,10000000,38.869648
26408.78,rennes,10000000,38.8591
27217.607,rennes,10000000,38.91148
28316.969,rennes,10000000,39.062138
28909.162,rennes,10000000,39.283855
30015.434,rennes,10000000,39.19623
30590.62,rennes,10000000,39.510834
31718.668,rennes,10000000,39.5424
32638.324,rennes,10000000,39.65333
33560.15,rennes,10000000,39.87434
34483.05,rennes,10000000,39.880196
34850.426,rennes,10000000,39.83347
34966.55,rennes,10000000,39.98216
35081.793,rennes,10000000,40.12226
35194.957,rennes,10000000,40.13733
35309.684,rennes,10000000,40.281822
35421.805,rennes,10000000,40.11226
0.028265,nantes,10000000,333.0
81.62705,nantes,10000000,41.228714
122.539665,nantes,10000000,41.120304
162.96338,nantes,10000000,41.00131
203.23676,nantes,10000000,40.901676
4373.0156,nantes,10000000,333.0
6005.182,nantes,10000000,40.839165
7544.3203,nantes,10000000,40.759964
8688.104,nantes,10000000,40.702923
9940.264,nantes,10000000,40.596622
10900.497,nantes,10000000,40.513435
11582.48,nantes,10000000,40.509518
12734.08,nantes,10000000,40.455303
13718.572,nantes,10000000,40.366062
14514.583,nantes,10000000,40.302544
15468.616,nantes,10000000,40.279392
16883.139,nantes,10000000,40.27586
17777.963,nantes,10000000,40.377598
18445.34,nantes,10000000,40.34726
19493.197,nantes,10000000,40.348686
20943.84,nantes,10000000,40.45711
22262.654,nantes,10000000,40.458977
23069.316,nantes,10000000,40.897022
24446.613,nantes,10000000,40.94773
25524.184,nantes,10000000,40.824257
26337.25,nantes,10000000,40.836647
27736.627,nantes,10000000,40.80258
28592.16,nantes,10000000,40.869724
29443.777,nantes,10000000,41.047745
30521.635,nantes,10000000,41.166317
31405.08,nantes,10000000,41.507366
32960.285,nantes,10000000,41.49656
33887.992,nantes,10000000,41.346516
34478.65,nantes,10000000,41.545315
34591.867,nantes,10000000,41.50788
34707.68,nantes,10000000,41.50819
34822.383,nantes,10000000,41.605553
34935.574,nantes,10000000,41.61606
35049.535,nantes,10000000,41.60161
0.021718001,nantes,10000000,333.0
90.11138,nantes,10000000,49.9558
130.65259,nantes,10000000,48.742554
171.09679,nantes,10000000,47.67556
211.33261,nantes,10000000,46.7292
4608.0044,nantes,10000000,333.0
6240.253,nantes,10000000,45.934795
7779.0205,nantes,10000000,45.198383
8923.109,nantes,10000000,44.580856
10175.348,nantes,10000000,43.992687
11136.026,nantes,10000000,43.53434
11993.266,nantes,10000000,43.084324
12969.507,nantes,10000000,42.707153
13954.134,nantes,10000000,42.357136
14750.885,nantes,10000000,42.116863
16228.813,nantes,10000000,42.008396
17118.598,nantes,10000000,41.83667
18013.133,nantes,10000000,41.723095
18680.95,nantes,10000000,41.5717
19728.135,nantes,10000000,41.390903
21429.676,nantes,10000000,41.209713
23053.904,nantes,10000000,41.124706
23858.842,nantes,10000000,41.05495
24941.299,nantes,10000000,41.09452
26328.41,nantes,10000000,41.091763
27137.082,nantes,10000000,41.14382
28236.6,nantes,10000000,41.31063
29081.508,nantes,10000000,41.39844
30508.781,nantes,10000000,41.612087
31346.875,nantes,10000000,41.417137
32277.371,nantes,10000000,41.278328
33477.715,nantes,10000000,41.28389
34401.5,nantes,10000000,41.206886
34769.88,nantes,10000000,41.283794
34884.168,nantes,10000000,41.31556
34999.58,nantes,10000000,41.213406
35114.23,nantes,10000000,41.288364
35284.664,nantes,10000000,41.327396
35399.22,nantes,10000000,41.398224
0.0304,nantes,10000000,333.0
93.94976,nantes,10000000,53.55924
134.75583,nantes,10000000,51.907276
174.99655,nantes,10000000,50.435318
215.11723,nantes,10000000,49.130222
4613.868,nantes,10000000,333.0
6245.8027,nantes,10000000,47.998817
7784.8384,nantes,10000000,46.998623
8928.679,nantes,10000000,46.1536
10181.766,nantes,10000000,45.439804
11141.285,nantes,10000000,44.770813
11999.136,nantes,10000000,44.169724
12975.162,nantes,10000000,43.631634
13959.969,nantes,10000000,43.166283
14756.37,nantes,10000000,42.76383
15709.726,nantes,10000000,42.46927
16678.496,nantes,10000000,42.252926
17794.906,nantes,10000000,41.99414
18686.842,nantes,10000000,41.81356
19733.043,nantes,10000000,41.577415
21184.855,nantes,10000000,41.533012
22503.484,nantes,10000000,41.35418
23309.686,nantes,10000000,41.571854
24687.537,nantes,10000000,41.513344
25766.094,nantes,10000000,41.347446
26579.797,nantes,10000000,41.461143
27978.283,nantes,10000000,41.40381
28832.492,nantes,10000000,41.330795
29683.979,nantes,10000000,41.345398
30514.582,nantes,10000000,41.501328
31643.963,nantes,10000000,41.506462
32563.568,nantes,10000000,41.624714
34128.688,nantes,10000000,41.430237
34718.125,nantes,10000000,41.435585
34831.812,nantes,10000000,41.293976
34950.26,nantes,10000000,41.42083
35062.105,nantes,10000000,41.383667
35176.855,nantes,10000000,41.469887
35291.94,nantes,10000000,41.661713
0.028122,nantes,10000000,333.0
97.11102,nantes,10000000,56.710476
137.69836,nantes,10000000,54.655247
178.1084,nantes,10000000,52.84681
218.28142,nantes,10000000,51.251602
4619.0654,nantes,10000000,333.0
6251.336,nantes,10000000,49.89185
7789.968,nantes,10000000,48.643898
8934.768,nantes,10000000,47.668575
10186.907,nantes,10000000,46.75856
11147.3955,nantes,10000000,46.003063
11828.035,nantes,10000000,45.250847
12782.083,nantes,10000000,44.622055
13763.855,nantes,10000000,44.029198
14761.777,nantes,10000000,43.551113
15714.63,nantes,10000000,43.1188
16683.36,nantes,10000000,42.76338
17800.404,nantes,10000000,42.468227
18691.396,nantes,10000000,42.14459
19738.654,nantes,10000000,41.865368
21190.275,nantes,10000000,41.79401
22509.3,nantes,10000000,41.63844
23868.885,nantes,10000000,41.499607
24951.646,nantes,10000000,41.384167
26338.082,nantes,10000000,41.183586
27409.113,nantes,10000000,41.15718
28247.979,nantes,10000000,41.352222
29688.467,nantes,10000000,41.248386
30520.623,nantes,10000000,41.559937
31650.656,nantes,10000000,41.72698
32568.104,nantes,10000000,41.671062
33489.812,nantes,10000000,41.7061
34723.996,nantes,10000000,41.75806
34838.887,nantes,10000000,41.810383
34895.152,nantes,10000000,41.775646
35067.39,nantes,10000000,41.689358
35182.664,nantes,10000000,41.79509
35297.363,nantes,10000000,41.984543
35416.246,nantes,10000000,41.704002
0.030191,nantes,10000000,333.0
81.632706,nantes,10000000,41.318737
122.250725,nantes,10000000,41.181686
162.76964,nantes,10000000,41.06836
203.19728,nantes,10000000,40.955242
4626.045,nantes,10000000,333.0
6258.299,nantes,10000000,40.884563
7797.2974,nantes,10000000,40.804806
8941.648,nantes,10000000,40.805397
10193.943,nantes,10000000,40.76219
11153.2705,nantes,10000000,40.6779
11835.334,nantes,10000000,40.608368
12788.783,nantes,10000000,40.539017
13770.956,nantes,10000000,40.45339
14767.67,nantes,10000000,40.38417
15721.467,nantes,10000000,40.338562
16690.016,nantes,10000000,40.312893
17806.809,nantes,10000000,40.25949
18475.947,nantes,10000000,40.212967
19506.135,nantes,10000000,40.19794
20581.87,nantes,10000000,40.170807
22264.984,nantes,10000000,40.364002
23322.555,nantes,10000000,40.842594
24699.664,nantes,10000000,40.863827
25524.074,nantes,10000000,41.02841
26591.36,nantes,10000000,41.112602
27989.59,nantes,10000000,40.97174
28845.39,nantes,10000000,41.017033
29696.184,nantes,10000000,41.05
30775.305,nantes,10000000,41.230824
31655.527,nantes,10000000,41.194187
32574.715,nantes,10000000,41.21036
34140.844,nantes,10000000,41.08373
34730.613,nantes,10000000,41.178513
34843.832,nantes,10000000,41.06172
34959.36,nantes,10000000,40.95953
35074.55,nantes,10000000,41.011673
35188.973,nantes,10000000,41.13794
35304.473,nantes,10000000,41.42463
35423.023,nantes,10000000,41.239975
0.027935,nantes,10000000,333.0
81.91401,nantes,10000000,41.393448
122.60086,nantes,10000000,41.255592
162.8477,nantes,10000000,41.11204
203.07852,nantes,10000000,40.984272
4631.612,nantes,10000000,333.0
6263.7397,nantes,10000000,40.885937
7802.6367,nantes,10000000,40.78221
8947.27,nantes,10000000,40.789536
10199.228,nantes,10000000,40.71054
11159.635,nantes,10000000,40.66681
11840.591,nantes,10000000,40.582527
12794.273,nantes,10000000,40.504253
13776.532,nantes,10000000,40.422924
14575.159,nantes,10000000,40.371414
15726.901,nantes,10000000,40.309376
16696.123,nantes,10000000,40.34805
17812.568,nantes,10000000,40.318367
18481.682,nantes,10000000,40.26243
19512.049,nantes,10000000,40.282978
20588.04,nantes,10000000,40.32849
22270.445,nantes,10000000,40.492157
23326.86,nantes,10000000,40.80967
24134.564,nantes,10000000,40.719364
25529.81,nantes,10000000,40.920975
26596.955,nantes,10000000,41.040974
27421.906,nantes,10000000,41.07609
28261.66,nantes,10000000,41.380684
29701.566,nantes,10000000,41.358
30533.535,nantes,10000000,41.728775
31371.412,nantes,10000000,41.63937
32580.959,nantes,10000000,41.69269
33501.566,nantes,10000000,41.68373
34425.01,nantes,10000000,41.54705
34849.15,nantes,10000000,41.335915
34908.64,nantes,10000000,41.476936
35080.49,nantes,10000000,41.498432
35194.5,nantes,10000000,41.553505
35308.305,nantes,10000000,41.568928
35422.86,nantes,10000000,41.613728
0.018500999,rennes,10000000,333.0
94.23759,rennes,10000000,54.595642
133.14598,rennes,10000000,52.5967
171.76389,rennes,10000000,50.835052
210.12596,rennes,10000000,49.268932
4615.008,rennes,10000000,333.0
6245.6753,rennes,10000000,47.96131
7784.462,rennes,10000000,46.767128
8928.845,rennes,10000000,45.795498
10180.921,rennes,10000000,44.884804
11141.561,rennes,10000000,44.124214
11823.095,rennes,10000000,43.479942
12776.398,rennes,10000000,42.87976
13758.776,rennes,10000000,42.38774
14359.961,rennes,10000000,42.038166
14956.434,rennes,10000000,41.751076
16234.9375,rennes,10000000,41.561295
17349.873,rennes,10000000,41.17847
18019.002,rennes,10000000,41.031315
18909.338,rennes,10000000,40.76746
20328.79,rennes,10000000,40.611996
21185.139,rennes,10000000,40.589005
22251.445,rennes,10000000,40.4103
23305.818,rennes,10000000,40.16819
24116.344,rennes,10000000,39.966957
25511.258,rennes,10000000,40.01816
26578.57,rennes,10000000,39.99261
27403.975,rennes,10000000,39.9555
28242.377,rennes,10000000,40.041042
29683.39,rennes,10000000,39.9965
30512.441,rennes,10000000,39.905136
31353.006,rennes,10000000,39.83325
32561.908,rennes,10000000,39.80656
33484.04,rennes,10000000,40.00563
34407.895,rennes,10000000,40.04504
34775.465,rennes,10000000,40.13518
34832.05,rennes,10000000,40.034378
34946.707,rennes,10000000,39.830822
35061.19,rennes,10000000,39.721718
35232.367,rennes,10000000,39.667694
35347.81,rennes,10000000,39.788074
0.021346001,rennes,10000000,333.0
78.01225,rennes,10000000,39.422447
116.81855,rennes,10000000,39.305084
155.45406,rennes,10000000,39.202606
193.9358,rennes,10000000,39.095432
4619.8545,rennes,10000000,333.0
6250.551,rennes,10000000,39.066235
7789.2573,rennes,10000000,38.99004
8933.571,rennes,10000000,38.99085
10185.748,rennes,10000000,38.936157
11146.608,rennes,10000000,38.951336
11655.432,rennes,10000000,39.09447
12575.15,rennes,10000000,39.10712
13565.026,rennes,10000000,39.079643
14364.294,rennes,10000000,39.0916
14960.848,rennes,10000000,39.12331
16238.375,rennes,10000000,39.093548
17355.13,rennes,10000000,39.077995
18023.926,rennes,10000000,39.216465
18690.518,rennes,10000000,39.13034
19738.533,rennes,10000000,39.037766
21188.357,rennes,10000000,39.036304
22256.357,rennes,10000000,39.10761
23310.68,rennes,10000000,39.034935
24121.285,rennes,10000000,38.98791
25516.537,rennes,10000000,39.217117
26337.805,rennes,10000000,39.128456
27146.518,rennes,10000000,39.116856
28247.37,rennes,10000000,39.402294
29091.895,rennes,10000000,39.539364
29946.455,rennes,10000000,39.685776
30767.887,rennes,10000000,39.898922
32288.479,rennes,10000000,39.897293
33204.938,rennes,10000000,39.831875
34133.457,rennes,10000000,39.723595
34780.03,rennes,10000000,39.676487
34896.43,rennes,10000000,39.857944
35011.55,rennes,10000000,39.966873
35180.543,rennes,10000000,39.91904
35294.164,rennes,10000000,39.834408
35407.9,rennes,10000000,39.676033
0.026343,rennes,10000000,333.0
78.32399,rennes,10000000,39.622894
117.186226,rennes,10000000,39.491325
155.89172,rennes,10000000,39.365707
194.36565,rennes,10000000,39.24496
4624.7847,rennes,10000000,333.0
6255.3003,rennes,10000000,39.1711
7794.1743,rennes,10000000,39.07733
8938.493,rennes,10000000,39.04105
10197.995,rennes,10000000,38.93952
11151.361,rennes,10000000,38.9061
11832.335,rennes,10000000,38.85278
12785.634,rennes,10000000,38.778736
13570.293,rennes,10000000,38.839558
14369.409,rennes,10000000,38.900185
15512.278,rennes,10000000,38.81486
16470.28,rennes,10000000,38.751816
17582.922,rennes,10000000,38.688427
18253.523,rennes,10000000,38.735294
18918.893,rennes,10000000,38.738014
20337.922,rennes,10000000,38.75568
21444.66,rennes,10000000,38.68902
22513.076,rennes,10000000,38.73075
23316.32,rennes,10000000,38.738007
24697.254,rennes,10000000,38.783318
25520.445,rennes,10000000,38.877262
26588.494,rennes,10000000,39.039856
27986.91,rennes,10000000,39.043785
28843.447,rennes,10000000,39.26617
29691.68,rennes,10000000,39.164467
30522.967,rennes,10000000,39.2963
31362.729,rennes,10000000,39.321762
32293.686,rennes,10000000,39.4219
33492.934,rennes,10000000,39.54596
34415.633,rennes,10000000,39.388298
34783.47,rennes,10000000,39.327858
34899.832,rennes,10000000,39.494377
35013.2,rennes,10000000,39.34102
35130.16,rennes,10000000,39.502304
35242.492,rennes,10000000,39.538006
35357.03,rennes,10000000,39.60695
0.025642,rennes,10000000,333.0
78.10666,rennes,10000000,39.445744
117.29245,rennes,10000000,39.344234
155.92035,rennes,10000000,39.224567
194.45512,rennes,10000000,39.12837
4629.018,rennes,10000000,333.0
6259.6313,rennes,10000000,39.07386
7799.0635,rennes,10000000,39.07541
8942.961,rennes,10000000,39.091793
10194.927,rennes,10000000,39.026558
11155.416,rennes,10000000,38.987682
11663.82,rennes,10000000,39.026836
12584.178,rennes,10000000,39.03365
13574.076,rennes,10000000,39.005497
14373.351,rennes,10000000,39.01322
14969.418,rennes,10000000,38.97873
16248.879,rennes,10000000,39.13407
17363.824,rennes,10000000,39.055588
18032.258,rennes,10000000,39.091843
18922.732,rennes,10000000,39.009884
19746.912,rennes,10000000,38.933193
21197.996,rennes,10000000,38.969913
22517.637,rennes,10000000,39.00849
23323.842,rennes,10000000,39.393734
24700.533,rennes,10000000,39.344574
25778.639,rennes,10000000,39.21438
27156.361,rennes,10000000,39.26757
27992.229,rennes,10000000,39.363007
29100.406,rennes,10000000,39.422188
29953.766,rennes,10000000,39.3252
30777.404,rennes,10000000,39.608074
32297.787,rennes,10000000,39.631477
33215.117,rennes,10000000,39.70244
34143.15,rennes,10000000,39.64796
34788.844,rennes,10000000,39.582947
34902.305,rennes,10000000,39.445957
35018.848,rennes,10000000,39.413086
35190.742,rennes,10000000,39.5894
35305.06,rennes,10000000,39.781155
35418.613,rennes,10000000,39.818882
0.019498,rennes,10000000,333.0
78.5774,rennes,10000000,40.08828
117.52301,rennes,10000000,39.91107
156.03598,rennes,10000000,39.71321
194.43564,rennes,10000000,39.5402
4671.458,rennes,10000000,333.0
6301.7075,rennes,10000000,39.40021
7841.472,rennes,10000000,39.338646
8985.281,rennes,10000000,39.283974
10237.531,rennes,10000000,39.183777
11198.391,rennes,10000000,39.174744
11879.566,rennes,10000000,39.143368
12832.874,rennes,10000000,39.096794
13818.104,rennes,10000000,38.98328
14416.911,rennes,10000000,39.132214
15254.044,rennes,10000000,39.06892
16290.865,rennes,10000000,39.14359
17407.174,rennes,10000000,39.158745
18300.574,rennes,10000000,39.19171
18973.18,rennes,10000000,39.081264
20385.504,rennes,10000000,39.138874
21492.514,rennes,10000000,39.155888
23115.266,rennes,10000000,39.098362
24184.316,rennes,10000000,38.981197
25568.129,rennes,10000000,39.198647
26633.91,rennes,10000000,39.149513
27460.236,rennes,10000000,39.223286
28297.766,rennes,10000000,39.268463
29740.06,rennes,10000000,39.365665
30570.562,rennes,10000000,39.57625
31700.117,rennes,10000000,39.664433
32618.553,rennes,10000000,39.69437
33539.13,rennes,10000000,39.692924
34774.855,rennes,10000000,39.764095
34889.824,rennes,10000000,39.801144
35007.688,rennes,10000000,40.045044
35118.28,rennes,10000000,39.945606
35232.242,rennes,10000000,39.86743
35346.547,rennes,10000000,39.87085
35459.63,rennes,10000000,39.78728
0.02689,rennes,10000000,333.0
78.83702,rennes,10000000,39.506027
117.82238,rennes,10000000,39.398033
156.47202,rennes,10000000,39.29087
195.07526,rennes,10000000,39.18878
4634.499,rennes,10000000,333.0
6264.897,rennes,10000000,39.109695
7804.4956,rennes,10000000,39.095043
8948.466,rennes,10000000,39.08322
10207.73,rennes,10000000,38.975235
11160.515,rennes,10000000,38.885525
11842.612,rennes,10000000,38.902256
12796.163,rennes,10000000,38.916946
13778.319,rennes,10000000,38.925278
14379.92,rennes,10000000,39.0785
14975.369,rennes,10000000,39.1002
16253.113,rennes,10000000,39.06901
17370.16,rennes,10000000,39.098648
18038.354,rennes,10000000,39.19611
18705.824,rennes,10000000,39.191143
19752.824,rennes,10000000,39.14783
20588.775,rennes,10000000,39.079266
22271.352,rennes,10000000,39.166306
23326.166,rennes,10000000,39.18205
24136.21,rennes,10000000,39.13687
25529.703,rennes,10000000,39.16399
26596.92,rennes,10000000,39.0763
27422.906,rennes,10000000,39.089672
28261.68,rennes,10000000,39.25462
29703.498,rennes,10000000,39.395084
30531.596,rennes,10000000,39.33823
31373.299,rennes,10000000,39.450584
32581.752,rennes,10000000,39.53445
33502.65,rennes,10000000,39.65152
34425.508,rennes,10000000,39.51255
34795.598,rennes,10000000,39.76528
34850.266,rennes,10000000,39.573376
34966.33,rennes,10000000,39.46464
35079.664,rennes,10000000,39.320793
35196.168,rennes,10000000,39.526836
35308.484,rennes,10000000,39.488686
35423.28,rennes,10000000,39.473755
0.020193,nancy,10000000,333.0
78.087395,nancy,10000000,39.533623
117.44052,nancy,10000000,39.417854
156.01505,nancy,10000000,39.27917
194.39848,nancy,10000000,39.149067
4657.906,nancy,10000000,333.0
6288.285,nancy,10000000,39.075733
7828.0864,nancy,10000000,39.0535
8971.303,nancy,10000000,39.01468
10071.174,nancy,10000000,39.008785
11020.91,nancy,10000000,39.025234
11691.91,nancy,10000000,39.00945
12218.004,nancy,10000000,38.991596
13406.331,nancy,10000000,38.935516
14204.122,nancy,10000000,38.890663
14798.193,nancy,10000000,38.869675
14999.66,nancy,10000000,39.009254
16277.079,nancy,10000000,39.062786
16720.566,nancy,10000000,39.018944
17617.158,nancy,10000000,39.061203
18060.111,nancy,10000000,39.025066
18728.633,nancy,10000000,38.98088
19775.918,nancy,10000000,38.93452
20611.287,nancy,10000000,38.84986
21477.807,nancy,10000000,38.770954
23101.01,nancy,10000000,38.70551
23905.941,nancy,10000000,38.71724
24988.53,nancy,10000000,38.70708
25808.025,nancy,10000000,38.75997
27183.592,nancy,10000000,38.715664
27446.525,nancy,10000000,38.83428
28285.057,nancy,10000000,38.96473
29724.47,nancy,10000000,38.87963
29982.592,nancy,10000000,38.806587
30805.16,nancy,10000000,39.022785
31685.035,nancy,10000000,39.042633
32605.068,nancy,10000000,39.09198
33526.12,nancy,10000000,39.203148
34449.133,nancy,10000000,39.136448
34761.215,nancy,10000000,39.25651
34874.758,nancy,10000000,39.255394
34934.34,nancy,10000000,39.66596
34934.77,nancy,10000000,39.9688
34990.305,nancy,10000000,39.833065
35102.926,nancy,10000000,39.633507
35159.73,nancy,10000000,39.45588
35218.89,nancy,10000000,39.538776
35274.004,nancy,10000000,39.41996
35330.88,nancy,10000000,39.2869
35389.133,nancy,10000000,39.143085
0.020121,nancy,10000000,333.0
77.980125,nancy,10000000,39.447487
117.15118,nancy,10000000,39.327377
155.85213,nancy,10000000,39.215946
194.21399,nancy,10000000,39.09606
4661.6323,nancy,10000000,333.0
6292.23,nancy,10000000,39.050117
7831.738,nancy,10000000,39.01676
8974.835,nancy,10000000,38.96037
10074.95,nancy,10000000,38.976265
10861.529,nancy,10000000,38.969673
11695.544,nancy,10000000,38.958897
12046.818,nancy,10000000,39.036457
13213.7,nancy,10000000,38.999073
14005.59,nancy,10000000,38.93302
14406.655,nancy,10000000,39.031834
14802.477,nancy,10000000,39.04359
15540.683,nancy,10000000,38.99924
16506.979,nancy,10000000,38.95209
16723.973,nancy,10000000,38.90157
17620.64,nancy,10000000,38.93406
18064.16,nancy,10000000,38.96743
18290.621,nancy,10000000,39.00412
19411.838,nancy,10000000,38.96232
20376.262,nancy,10000000,39.152077
20615.645,nancy,10000000,39.079983
21483.234,nancy,10000000,39.18715
23105.285,nancy,10000000,39.15278
23910.69,nancy,10000000,39.245934
24992.113,nancy,10000000,39.163235
25812.137,nancy,10000000,39.2159
26623.592,nancy,10000000,39.102844
27450.209,nancy,10000000,39.20613
28023.668,nancy,10000000,39.186405
28877.703,nancy,10000000,39.095146
29728.271,nancy,10000000,39.029156
29986.576,nancy,10000000,38.987934
30558.344,nancy,10000000,38.94369
31398.14,nancy,10000000,38.893124
31690.209,nancy,10000000,39.086308
32607.137,nancy,10000000,39.01032
33530.418,nancy,10000000,39.21947
34452.004,nancy,10000000,39.105633
34765.293,nancy,10000000,39.279068
34821.816,nancy,10000000,39.33978
34878.203,nancy,10000000,39.272594
34935.223,nancy,10000000,39.241364
34993.62,nancy,10000000,39.168938
35051.45,nancy,10000000,39.21184
35108.188,nancy,10000000,39.20504
35166.363,nancy,10000000,39.363808
35223.215,nancy,10000000,39.519775
35278.027,nancy,10000000,39.402042
35334.492,nancy,10000000,39.27404
35391.883,nancy,10000000,39.18912
35450.62,nancy,10000000,39.22816
0.016705,nancy,10000000,333.0
78.31124,nancy,10000000,39.722687
117.15032,nancy,10000000,39.56506
155.79817,nancy,10000000,39.4275
194.2215,nancy,10000000,39.287773
4665.3906,nancy,10000000,333.0
6295.6753,nancy,10000000,39.18165
7835.563,nancy,10000000,39.147457
8978.63,nancy,10000000,39.08547
10078.597,nancy,10000000,39.06801
10865.512,nancy,10000000,39.07609
11699.79,nancy,10000000,39.112617
12049.927,nancy,10000000,39.088646
13217.508,nancy,10000000,39.05307
14212.009,nancy,10000000,39.07616
14607.019,nancy,10000000,39.013588
14806.234,nancy,10000000,38.952766
15544.088,nancy,10000000,38.88431
16511.799,nancy,10000000,38.997143
17174.55,nancy,10000000,38.999317
17844.496,nancy,10000000,38.937263
18294.225,nancy,10000000,38.956978
18960.586,nancy,10000000,39.084015
20377.867,nancy,10000000,38.996384
20619.508,nancy,10000000,38.959206
21486.791,nancy,10000000,39.053703
23110.041,nancy,10000000,39.117554
24167.39,nancy,10000000,39.12381
24996.861,nancy,10000000,39.180553
25815.797,nancy,10000000,39.195442
26627.645,nancy,10000000,39.12258
27453.9,nancy,10000000,39.21451
28290.812,nancy,10000000,39.208855
28884.361,nancy,10000000,39.458115
29733.469,nancy,10000000,39.51279
29991.17,nancy,10000000,39.505836
30813.346,nancy,10000000,39.73489
31403.605,nancy,10000000,39.768696
32333.053,nancy,10000000,39.666134
33533.273,nancy,10000000,39.657963
34456.254,nancy,10000000,39.51637
34826.18,nancy,10000000,39.65189
34937.586,nancy,10000000,39.495667
34998.64,nancy,10000000,39.54154
35112.496,nancy,10000000,39.55709
35226.77,nancy,10000000,39.638718
35339.52,nancy,10000000,39.59028
35455.16,nancy,10000000,39.658073
0.019724,nancy,10000000,333.0
79.103874,nancy,10000000,40.532204
118.432434,nancy,10000000,40.288746
156.90117,nancy,10000000,40.0511
195.3694,nancy,10000000,39.835075
4669.8267,nancy,10000000,333.0
6300.174,nancy,10000000,39.6703
7839.8027,nancy,10000000,39.54784
8983.012,nancy,10000000,39.428432
9921.826,nancy,10000000,39.331318
10869.2705,nancy,10000000,39.225544
11703.7,nancy,10000000,39.174744
12054.488,nancy,10000000,39.157326
13029.286,nancy,10000000,39.05695
14013.651,nancy,10000000,38.967197
