cluster,run_index,msg_size,start,end,duration
nancy,4,10000,4916.347,4916.5,0.15300000000024738
nancy,4,10000,4916.347,4974.8345,58.48750000000018
nancy,4,10000,4920.1924,4920.344,0.15160000000014406
nancy,4,10000,4920.1924,4975.871,55.67860000000019
nancy,4,10000,4923.941,4924.094,0.15300000000024738
nancy,4,10000,4923.941,4979.633,55.69200000000001
lyon,4,10000,4816.2905,4816.4897,0.19920000000001892
lyon,4,10000,4816.2905,4870.9634,54.67289999999957
lyon,4,10000,4823.0586,4823.229,0.17039999999997235
lyon,4,10000,4823.0586,4876.9004,53.84180000000015
lyon,4,10000,4827.7354,4827.873,0.13760000000002037
lyon,4,10000,4827.7354,4879.819,52.08360000000084
lyon,4,10000,4834.3115,4834.525,0.21349999999983993
lyon,4,10000,4834.3115,4885.4795,51.168000000000575
nancy,4,10000,5081.7114,5081.866,0.15459999999984575
nancy,4,10000,5081.7114,5139.9,58.1885999999995
lyon,4,10000,4839.8164,4840.0283,0.21190000000024156
lyon,4,10000,4839.8164,4894.192,54.375600000000304
nantes,4,10000,4787.576,4787.6743,0.09829999999965366
nantes,4,10000,4787.576,4840.7085,53.13249999999971
nantes,4,10000,4793.3535,4793.453,0.09950000000026193
nantes,4,10000,4793.3535,4846.3125,52.95899999999983
nantes,4,10000,4799.0845,4799.186,0.1014999999997599
nantes,4,10000,4799.0845,4850.2427,51.15819999999985
nantes,4,10000,4805.9697,4806.0513,0.0816000000004351
nantes,4,10000,4805.9697,4860.456,54.48630000000048
nantes,4,10000,4811.514,4811.6133,0.09929999999985739
nantes,4,10000,4811.514,4862.978,51.46399999999994
nancy,4,10000,4872.242,4872.3125,0.07049999999981083
nancy,4,10000,4872.242,4928.2725,56.03049999999985
nancy,4,10000,4875.8975,4875.9634,0.06589999999960128
nancy,4,10000,4875.8975,4930.765,54.86750000000029
nancy,4,10000,4879.8164,4879.8735,0.05709999999999127
nancy,4,10000,4879.8164,4939.007,59.190599999999904
nancy,4,10000,4883.668,4883.726,0.057999999999992724
nancy,4,10000,4883.668,4942.8345,59.16650000000027
nancy,4,10000,5085.096,5085.255,0.15900000000056025
nancy,4,10000,5085.096,5140.8105,55.714500000000044
nancy,4,10000,4887.56,4887.6235,0.06349999999929423
nancy,4,10000,4887.56,4946.507,58.94699999999921
nancy,4,10000,4860.416,4860.5693,0.1532999999999447
nancy,4,10000,4860.416,4919.723,59.30699999999979
nancy,4,10000,4864.22,4864.3696,0.1495999999997366
nancy,4,10000,4864.22,4918.7695,54.54950000000008
nancy,4,10000,4868.174,4868.3296,0.15560000000004948
nancy,4,10000,4868.174,4926.323,58.14900000000034
nancy,4,10000,4871.817,4871.967,0.1499999999996362
nancy,4,10000,4871.817,4929.71,57.89300000000003
nancy,4,10000,4875.804,4875.9556,0.15160000000014406
nancy,4,10000,4875.804,4935.469,59.664999999999964
lyon,4,10000,4743.6304,4743.71,0.07960000000002765
lyon,4,10000,4743.6304,4793.1523,49.52189999999973
lyon,4,10000,4749.991,4750.0713,0.08029999999962456
lyon,4,10000,4749.991,4801.5186,51.52760000000035
lyon,4,10000,4755.4014,4755.4795,0.07810000000063155
lyon,4,10000,4755.4014,4808.7256,53.32420000000002
lyon,4,10000,4761.839,4761.954,0.11499999999978172
lyon,4,10000,4761.839,4816.386,54.54700000000048
nancy,4,10000,5089.1787,5089.3335,0.1547999999993408
nancy,4,10000,5089.1787,5148.5283,59.349599999999555
lyon,4,10000,4767.5376,4767.618,0.08040000000073633
lyon,4,10000,4767.5376,4817.126,49.58840000000055
nantes,4,10000,4733.5835,4733.6826,0.09910000000036234
nantes,4,10000,4733.5835,4787.45,53.86650000000009
nantes,4,10000,4739.185,4739.286,0.10099999999965803
nantes,4,10000,4739.185,4788.5854,49.400399999999536
nantes,4,10000,4745.443,4745.542,0.09900000000016007
nantes,4,10000,4745.443,4795.603,50.159999999999854
nantes,4,10000,4751.977,4752.112,0.13500000000021828
nantes,4,10000,4751.977,4802.408,50.431000000000495
nantes,4,10000,4757.3047,4757.4253,0.120600000000195
nantes,4,10000,4757.3047,4808.565,51.260299999999916
lyon,4,10000,4371.6997,4371.9214,0.2217000000000553
lyon,4,10000,4371.6997,4421.1646,49.46489999999994
lyon,4,10000,4382.2886,4382.4453,0.15670000000045547
lyon,4,10000,4382.2886,4436.961,54.67240000000038
lyon,4,10000,4393.591,4393.8125,0.22149999999965075
lyon,4,10000,4393.591,4444.4644,50.87339999999949
lyon,4,10000,4404.063,4404.204,0.14099999999962165
lyon,4,10000,4404.063,4458.771,54.70799999999963
nancy,4,10000,5093.091,5093.2456,0.15459999999984575
nancy,4,10000,5093.091,5148.7812,55.690200000000004
lyon,4,10000,4415.282,4415.455,0.17299999999977445
lyon,4,10000,4415.282,4464.7637,49.481700000000274
lyon,4,10000,4728.249,4728.4077,0.15869999999995343
lyon,4,10000,4728.249,4780.2485,51.9994999999999
lyon,4,10000,4734.582,4734.729,0.14699999999993452
lyon,4,10000,4734.582,4787.2676,52.685599999999795
lyon,4,10000,4739.6704,4739.825,0.15459999999984575
lyon,4,10000,4739.6704,4791.6523,51.98189999999977
lyon,4,10000,4746.2935,4746.4375,0.14400000000023283
lyon,4,10000,4746.2935,4798.302,52.00849999999991
lyon,4,10000,4751.9253,4752.0864,0.16110000000026048
lyon,4,10000,4751.9253,4805.448,53.52270000000044
nantes,4,10000,4719.988,4720.0703,0.08230000000003201
nantes,4,10000,4719.988,4769.9077,49.919699999999466
nantes,4,10000,4726.1895,4726.2686,0.07909999999992579
nantes,4,10000,4726.1895,4779.362,53.17249999999967
nantes,4,10000,4731.4624,4731.543,0.08059999999932188
nantes,4,10000,4731.4624,4782.2383,50.77589999999964
nantes,4,10000,4738.21,4738.3105,0.10049999999955617
nantes,4,10000,4738.21,4787.341,49.13100000000031
rennes,5,10000,5013.6006,5027.66,14.059400000000096
rennes,5,10000,5013.6006,5063.0186,49.418000000000575
nancy,5,10000,5092.108,5092.17,0.06199999999989814
nancy,5,10000,5092.108,5151.869,59.76099999999951
nantes,5,10000,4798.462,4798.594,0.1319999999996071
nantes,5,10000,4798.462,4848.723,50.26099999999951
rennes,5,10000,5001.819,5001.91,0.09099999999943975
rennes,5,10000,5001.819,5055.0747,53.255699999999706
rennes,5,10000,5005.9053,5006.021,0.11569999999937863
rennes,5,10000,5005.9053,5057.9907,52.085399999999936
rennes,5,10000,5011.0493,5011.177,0.12770000000000437
rennes,5,10000,5011.0493,5061.5576,50.50830000000042
rennes,5,10000,5016.173,5016.2446,0.07160000000021682
rennes,5,10000,5016.173,5068.485,52.3119999999999
rennes,5,10000,5020.762,5020.84,0.07800000000042928
rennes,5,10000,5020.762,5070.884,50.1220000000003
rennes,5,10000,4994.0703,4994.2236,0.1532999999999447
rennes,5,10000,4994.0703,5043.9272,49.85689999999977
rennes,5,10000,4998.884,4999.025,0.14099999999962165
rennes,5,10000,4998.884,5050.678,51.79399999999987
rennes,5,10000,5003.1675,5003.328,0.16050000000086584
rennes,5,10000,5003.1675,5054.5815,51.41400000000067
rennes,5,10000,5008.831,5008.9805,0.14949999999953434
rennes,5,10000,5008.831,5058.725,49.89400000000023
rennes,5,10000,5018.603,5032.656,14.052999999999884
rennes,5,10000,5018.603,5070.3164,51.71339999999964
rennes,5,10000,5013.167,5013.3105,0.14349999999922147
rennes,5,10000,5013.167,5064.395,51.228000000000065
rennes,5,10000,4960.7046,4960.7773,0.07269999999971333
rennes,5,10000,4960.7046,5013.126,52.421400000000176
rennes,5,10000,4965.2847,4965.389,0.10429999999996653
rennes,5,10000,4965.2847,5014.7876,49.5028999999995
rennes,5,10000,4969.9165,4969.9917,0.07519999999931315
rennes,5,10000,4969.9165,5020.133,50.21649999999954
rennes,5,10000,4975.331,4975.42,0.08899999999994179
rennes,5,10000,4975.331,5025.0073,49.67630000000008
rennes,5,10000,4979.4785,4979.5713,0.09279999999944266
rennes,5,10000,4979.4785,5034.43,54.951500000000124
nancy,5,10000,5033.1567,5033.329,0.17230000000017753
nancy,5,10000,5033.1567,5093.456,60.299300000000585
nancy,5,10000,5036.677,5036.8467,0.16970000000037544
nancy,5,10000,5036.677,5094.5073,57.830300000000534
nancy,5,10000,5040.831,5041.027,0.1959999999999127
nancy,5,10000,5040.831,5096.269,55.4380000000001
nancy,5,10000,5044.719,5044.8984,0.1793999999999869
nancy,5,10000,5044.719,5103.2925,58.57349999999951
rennes,5,10000,5022.7964,5036.8667,14.070299999999406
rennes,5,10000,5022.7964,5072.215,49.41859999999997
nancy,5,10000,5048.39,5048.5586,0.16859999999996944
nancy,5,10000,5048.39,5107.3823,58.99229999999989
nantes,5,10000,4913.5146,4913.603,0.08839999999963766
nantes,5,10000,4913.5146,4964.4727,50.95809999999983
nantes,5,10000,4919.609,4919.6973,0.08829999999943539
nantes,5,10000,4919.609,4970.59,50.98099999999977
nantes,5,10000,4924.744,4924.843,0.09900000000016007
nantes,5,10000,4924.744,4979.173,54.42900000000009
nantes,5,10000,4931.9185,4932.003,0.08449999999993452
nantes,5,10000,4931.9185,4983.5796,51.66110000000026
nantes,5,10000,4937.477,4937.593,0.11599999999998545
nantes,5,10000,4937.477,4991.326,53.84900000000016
nantes,5,10000,4907.821,4907.947,0.12600000000020373
nantes,5,10000,4907.821,4960.131,52.3100000000004
nantes,5,10000,4913.715,4913.8135,0.09850000000005821
nantes,5,10000,4913.715,4968.3555,54.64049999999952
nantes,5,10000,4919.1387,4919.217,0.07829999999921711
nantes,5,10000,4919.1387,4972.054,52.91529999999966
nantes,5,10000,4925.6733,4925.775,0.10169999999925494
nantes,5,10000,4925.6733,4977.6353,51.961999999999534
rennes,5,10000,5028.605,5042.6494,14.044400000000678
rennes,5,10000,5028.605,5082.61,54.00500000000011
nantes,5,10000,4931.478,4931.5547,0.07669999999961874
nantes,5,10000,4931.478,4985.9507,54.47270000000026
rennes,5,10000,4929.943,4930.083,0.13999999999941792
rennes,5,10000,4929.943,4980.5527,50.609699999999975
rennes,5,10000,4934.5923,4934.7285,0.13619999999991705
rennes,5,10000,4934.5923,4988.9336,54.34130000000005
rennes,5,10000,4938.9614,4939.107,0.1455999999998312
rennes,5,10000,4938.9614,4993.3574,54.39599999999973
rennes,5,10000,4944.145,4944.281,0.1359999999995125
rennes,5,10000,4944.145,4997.9805,53.83549999999923
rennes,5,10000,4949.1455,4949.3164,0.17090000000007421
rennes,5,10000,4949.1455,5001.7173,52.57180000000062
lyon,5,10000,4909.378,4909.5166,0.1386000000002241
lyon,5,10000,4909.378,4963.3867,54.00870000000032
lyon,5,10000,4916.3267,4916.474,0.14730000000054133
lyon,5,10000,4916.3267,4970.2065,53.879800000000614
lyon,5,10000,4921.195,4921.3564,0.1613999999999578
lyon,5,10000,4921.195,4972.628,51.43299999999999
lyon,5,10000,4927.701,4927.8477,0.1467000000002372
lyon,5,10000,4927.701,4980.487,52.78600000000006
rennes,5,10000,5032.8945,5046.9287,14.034200000000055
rennes,5,10000,5032.8945,5084.3887,51.49420000000009
lyon,5,10000,4933.061,4933.2163,0.15530000000035216
lyon,5,10000,4933.061,4985.884,52.82300000000032
nancy,5,10000,4984.4155,4984.569,0.15350000000034925
nancy,5,10000,4984.4155,5043.8945,59.47900000000027
nancy,5,10000,4988.2896,4988.4463,0.15669999999954598
nancy,5,10000,4988.2896,5043.8545,55.56490000000031
nancy,5,10000,4992.026,4992.1797,0.1536999999998443
nancy,5,10000,4992.026,5048.943,56.91700000000037
nancy,5,10000,4995.914,4996.0684,0.1544000000003507
nancy,5,10000,4995.914,5053.966,58.05200000000059
nancy,5,10000,4999.851,5000.0054,0.1544000000003507
nancy,5,10000,4999.851,5056.4473,56.596300000000156
lyon,5,10000,4876.865,4877.0117,0.1467000000002372
lyon,5,10000,4876.865,4927.7227,50.85770000000048
lyon,5,10000,4882.8223,4882.987,0.1647000000002663
lyon,5,10000,4882.8223,4934.9346,52.11229999999978
lyon,5,10000,4888.1636,4888.3066,0.1430000000000291
lyon,5,10000,4888.1636,4941.059,52.895400000000336
lyon,5,10000,4894.7993,4894.9565,0.15720000000055734
lyon,5,10000,4894.7993,4949.8477,55.04840000000058
nancy,5,10000,5076.834,5076.894,0.06000000000040018
nancy,5,10000,5076.834,5134.1284,57.29439999999977
lyon,5,10000,4899.887,4900.035,0.14800000000013824
lyon,5,10000,4899.887,4953.904,54.017000000000735
nantes,5,10000,4851.26,4851.4023,0.1422999999995227
nantes,5,10000,4851.26,4904.531,53.27099999999973
nantes,5,10000,4857.7256,4857.8794,0.15380000000004657
nantes,5,10000,4857.7256,4912.374,54.64840000000004
nantes,5,10000,4863.176,4863.316,0.13999999999941792
nantes,5,10000,4863.176,4915.1626,51.98659999999927
nantes,5,10000,4869.5884,4869.7456,0.15720000000055734
nantes,5,10000,4869.5884,4922.349,52.76060000000052
nantes,5,10000,4875.061,4875.201,0.14000000000032742
nantes,5,10000,4875.061,4927.476,52.414999999999964
nancy,5,10000,4956.127,4956.208,0.08099999999922147
nancy,5,10000,4956.127,5015.211,59.08399999999983
nancy,5,10000,4960.03,4960.0996,0.06959999999980937
nancy,5,10000,4960.03,5019.99,59.960000000000036
nancy,5,10000,4963.852,4963.9355,0.08349999999973079
nancy,5,10000,4963.852,5020.7383,56.88630000000012
nancy,5,10000,4968.1626,4968.221,0.058399999999892316
nancy,5,10000,4968.1626,5024.6006,56.4380000000001
nancy,5,10000,5080.437,5080.512,0.0749999999998181
nancy,5,10000,5080.437,5141.068,60.63100000000031
nancy,5,10000,4971.999,4972.066,0.06700000000000728
nancy,5,10000,4971.999,5032.4106,60.41160000000036
nancy,5,10000,4935.3135,4935.514,0.20049999999991996
nancy,5,10000,4935.3135,4993.744,58.43049999999948
nancy,5,10000,4939.3804,4939.5835,0.20309999999972206
nancy,5,10000,4939.3804,4995.04,55.659599999999955
nancy,5,10000,4943.391,4943.593,0.20200000000022555
nancy,5,10000,4943.391,4998.2944,54.90340000000015
nancy,5,10000,4947.432,4947.5864,0.1544000000003507
nancy,5,10000,4947.432,5003.7344,56.30240000000049
nancy,5,10000,4951.5386,4951.7407,0.20210000000042783
nancy,5,10000,4951.5386,5010.5337,58.99510000000009
lyon,5,10000,4825.808,4825.9204,0.11239999999997963
lyon,5,10000,4825.808,4876.3677,50.55969999999979
lyon,5,10000,4831.64,4831.716,0.07600000000002183
lyon,5,10000,4831.64,4886.104,54.46399999999994
lyon,5,10000,4838.221,4838.348,0.12700000000040745
lyon,5,10000,4838.221,4891.5015,53.28050000000076
lyon,5,10000,4843.316,4843.4263,0.1103000000002794
lyon,5,10000,4843.316,4893.1807,49.864700000000084
nancy,5,10000,5084.307,5084.369,0.06199999999989814
nancy,5,10000,5084.307,5141.6016,57.29460000000017
lyon,5,10000,4849.0903,4849.2026,0.11229999999977736
lyon,5,10000,4849.0903,4899.5127,50.42240000000038
nantes,5,10000,4787.5225,4787.6655,0.1430000000000291
nantes,5,10000,4787.5225,4842.335,54.8125
nantes,5,10000,4793.546,4793.706,0.15999999999985448
nantes,5,10000,4793.546,4847.397,53.85099999999966
nantes,5,10000,4799.4204,4799.5615,0.14109999999982392
nantes,5,10000,4799.4204,4854.2676,54.84720000000016
nantes,5,10000,4805.749,4805.91,0.1610000000000582
nantes,5,10000,4805.749,4859.639,53.89000000000033
nantes,5,10000,4811.6685,4811.813,0.1445000000003347
nantes,5,10000,4811.6685,4861.592,49.923499999999876
lyon,5,10000,4427.875,4428.0356,0.16060000000015862
lyon,5,10000,4427.875,4477.586,49.71100000000024
lyon,5,10000,4438.921,4439.0625,0.1414999999997235
lyon,5,10000,4438.921,4493.554,54.63299999999981
lyon,5,10000,4449.646,4449.8037,0.1577000000006592
lyon,5,10000,4449.646,4503.298,53.652000000000044
lyon,5,10000,4461.2954,4461.4346,0.13919999999961874
lyon,5,10000,4461.2954,4512.943,51.64760000000024
nancy,5,10000,5088.303,5088.365,0.06199999999989814
nancy,5,10000,5088.303,5146.2437,57.940700000000106
lyon,5,10000,4471.8335,4471.9795,0.14600000000064028
lyon,5,10000,4471.8335,4526.317,54.48350000000028
lyon,5,10000,4799.204,4799.301,0.09700000000066211
lyon,5,10000,4799.204,4850.726,51.521999999999935
lyon,5,10000,4805.7295,4805.82,0.09049999999933789
lyon,5,10000,4805.7295,4855.994,50.264499999999316
lyon,5,10000,4809.9277,4810.0244,0.0967000000000553
lyon,5,10000,4809.9277,4863.4644,53.536699999999655
lyon,5,10000,4816.6904,4816.8447,0.15429999999923893
lyon,5,10000,4816.6904,4871.8555,55.165099999999256
lyon,5,10000,4822.1616,4822.2715,0.10989999999947031
lyon,5,10000,4822.1616,4875.443,53.28139999999985
nantes,5,10000,4774.401,4774.522,0.12100000000009459
nantes,5,10000,4774.401,4824.8467,50.445700000000215
nantes,5,10000,4780.2837,4780.487,0.2033000000001266
nantes,5,10000,4780.2837,4835.1895,54.905800000000454
nantes,5,10000,4785.5244,4785.6577,0.13329999999950815
nantes,5,10000,4785.5244,4838.7466,53.22220000000016
nantes,5,10000,4792.733,4792.855,0.12199999999938882
nantes,5,10000,4792.733,4843.579,50.84599999999955
rennes,6,10000,5027.883,5027.9966,0.1136000000005879
rennes,6,10000,5027.883,5082.5444,54.66139999999996
nancy,6,10000,5096.1416,5096.294,0.15239999999994325
nancy,6,10000,5096.1416,5155.826,59.684400000000096
nantes,6,10000,4797.355,4797.5117,0.15670000000045547
nantes,6,10000,4797.355,4853.1597,55.804700000000594
rennes,6,10000,5003.2227,5003.3794,0.15669999999954598
rennes,6,10000,5003.2227,5058.9434,55.72069999999985
rennes,6,10000,5008.145,5008.285,0.13999999999941792
rennes,6,10000,5008.145,5062.7305,54.58549999999923
rennes,6,10000,5012.3726,5012.5327,0.16010000000005675
rennes,6,10000,5012.3726,5062.295,49.92240000000038
rennes,6,10000,5017.8994,5018.0405,0.14109999999982392
rennes,6,10000,5017.8994,5069.0522,51.15279999999984
rennes,6,10000,5022.424,5022.5684,0.14440000000013242
rennes,6,10000,5022.424,5074.9185,52.49449999999979
rennes,6,10000,4989.068,4989.159,0.09099999999943975
rennes,6,10000,4989.068,5042.354,53.28600000000006
rennes,6,10000,4993.6333,4993.727,0.09369999999944412
rennes,6,10000,4993.6333,5044.733,51.09969999999976
rennes,6,10000,4998.367,4998.442,0.0749999999998181
rennes,6,10000,4998.367,5053.5474,55.18040000000019
rennes,6,10000,5003.443,5003.5347,0.09169999999994616
rennes,6,10000,5003.443,5059.1426,55.69959999999992
rennes,6,10000,5032.7285,5032.847,0.11849999999958527
rennes,6,10000,5032.7285,5084.6963,51.96779999999944
rennes,6,10000,5007.9897,5008.084,0.09429999999974825
rennes,6,10000,5007.9897,5063.1533,55.16359999999986
rennes,6,10000,4971.26,4971.377,0.11700000000018917
rennes,6,10000,4971.26,5026.0557,54.79569999999967
rennes,6,10000,4975.931,4976.04,0.10900000000037835
rennes,6,10000,4975.931,5030.229,54.298000000000684
rennes,6,10000,4980.371,4980.477,0.10599999999976717
rennes,6,10000,4980.371,5036.625,56.253999999999905
rennes,6,10000,4985.5615,4985.667,0.1055000000005748
rennes,6,10000,4985.5615,5040.319,54.75750000000062
rennes,6,10000,4990.076,4990.19,0.113999999999578
rennes,6,10000,4990.076,5043.301,53.225000000000364
nancy,6,10000,5049.884,5050.0376,0.15359999999964202
nancy,6,10000,5049.884,5107.8364,57.952400000000125
nancy,6,10000,5053.55,5053.7007,0.1507000000001426
nancy,6,10000,5053.55,5111.536,57.985999999999876
nancy,6,10000,5057.7764,5057.9287,0.15230000000065047
nancy,6,10000,5057.7764,5119.1494,61.3730000000005
nancy,6,10000,5061.9375,5062.0938,0.1562999999996464
nancy,6,10000,5061.9375,5122.816,60.8784999999998
rennes,6,10000,5037.05,5037.1665,0.11650000000008731
rennes,6,10000,5037.05,5091.263,54.21299999999974
nancy,6,10000,5065.9995,5066.152,0.15250000000014552
nancy,6,10000,5065.9995,5124.722,58.722499999999854
nantes,6,10000,4918.169,4918.326,0.1570000000001528
nantes,6,10000,4918.169,4967.734,49.56500000000051
nantes,6,10000,4923.99,4924.1323,0.1423000000004322
nantes,6,10000,4923.99,4977.286,53.29600000000028
nantes,6,10000,4929.3896,4929.6255,0.23589999999967404
nantes,6,10000,4929.3896,4982.4077,53.01809999999932
nantes,6,10000,4935.8706,4936.0825,0.21190000000024156
nantes,6,10000,4935.8706,4986.094,50.223399999999856
nantes,6,10000,4940.9854,4941.1274,0.14200000000073487
nantes,6,10000,4940.9854,4990.991,50.00560000000041
nantes,6,10000,4907.7925,4907.9336,0.14110000000073342
nantes,6,10000,4907.7925,4957.2334,49.44090000000051
nantes,6,10000,4914.0923,4914.2964,0.20409999999992579
nantes,6,10000,4914.0923,4969.187,55.09469999999965
nantes,6,10000,4919.02,4919.1655,0.14549999999962893
nantes,6,10000,4919.02,4968.4595,49.4394999999995
nantes,6,10000,4926.13,4926.2847,0.15470000000004802
nantes,6,10000,4926.13,4977.307,51.17699999999968
rennes,6,10000,5042.2563,5042.368,0.11170000000038272
rennes,6,10000,5042.2563,5097.1514,54.89509999999973
nantes,6,10000,4931.9756,4932.1846,0.20899999999983265
nantes,6,10000,4931.9756,4983.456,51.48040000000037
rennes,6,10000,4952.0244,4952.137,0.11259999999947468
rennes,6,10000,4952.0244,5003.015,50.990600000000086
rennes,6,10000,4956.7485,4956.838,0.08950000000004366
rennes,6,10000,4956.7485,5007.896,51.147500000000036
rennes,6,10000,4961.5376,4961.6133,0.07570000000032451
rennes,6,10000,4961.5376,5014.433,52.895400000000336
rennes,6,10000,4966.4507,4966.5747,0.12399999999979627
rennes,6,10000,4966.4507,5017.626,51.17529999999988
rennes,6,10000,4971.073,4971.186,0.11299999999937427
rennes,6,10000,4971.073,5020.765,49.69200000000001
lyon,6,10000,4915.4585,4915.5566,0.09810000000015862
lyon,6,10000,4915.4585,4966.1694,50.71090000000004
lyon,6,10000,4921.3335,4921.4116,0.07810000000063155
lyon,6,10000,4921.3335,4972.848,51.514500000000226
lyon,6,10000,4926.3667,4926.4717,0.10500000000047294
lyon,6,10000,4926.3667,4979.729,53.36230000000069
lyon,6,10000,4932.7715,4932.8516,0.08010000000012951
lyon,6,10000,4932.7715,4986.303,53.53150000000005
rennes,6,10000,5047.195,5047.325,0.13000000000010914
rennes,6,10000,5047.195,5101.402,54.207000000000335
lyon,6,10000,4938.324,4938.42,0.09600000000045839
lyon,6,10000,4938.324,4991.4727,53.148700000000645
nancy,6,10000,4995.056,4995.218,0.16200000000026193
nancy,6,10000,4995.056,5051.2876,56.23160000000007
nancy,6,10000,4998.6514,4998.8096,0.15819999999985157
nancy,6,10000,4998.6514,5056.9355,58.28409999999985
nancy,6,10000,5002.5244,5002.6724,0.14800000000013824
nancy,6,10000,5002.5244,5062.4854,59.96099999999933
nancy,6,10000,5006.6255,5006.773,0.14750000000003638
nancy,6,10000,5006.6255,5064.344,57.71849999999995
nancy,6,10000,5010.6396,5010.7866,0.14699999999993452
nancy,6,10000,5010.6396,5068.63,57.99039999999968
lyon,6,10000,4900.9233,4901.018,0.09469999999964784
lyon,6,10000,4900.9233,4951.5273,50.60399999999936
lyon,6,10000,4907.1445,4907.2217,0.0771999999997206
lyon,6,10000,4907.1445,4961.977,54.83249999999953
lyon,6,10000,4911.9766,4912.074,0.09739999999965221
lyon,6,10000,4911.9766,4966.8115,54.834899999999834
lyon,6,10000,4918.3545,4918.4395,0.08500000000003638
lyon,6,10000,4918.3545,4967.5054,49.15089999999964
nancy,6,10000,5080.673,5080.826,0.15300000000024738
nancy,6,10000,5080.673,5138.6304,57.957400000000234
lyon,6,10000,4923.8228,4923.958,0.13519999999971333
lyon,6,10000,4923.8228,4976.547,52.724199999999655
nantes,6,10000,4866.628,4866.7314,0.10339999999996508
nantes,6,10000,4866.628,4918.403,51.775000000000546
nantes,6,10000,4873.092,4873.1924,0.10040000000026339
nantes,6,10000,4873.092,4925.7744,52.6824000000006
nantes,6,10000,4878.412,4878.5356,0.12359999999989668
nantes,6,10000,4878.412,4931.407,52.99499999999989
nantes,6,10000,4885.1875,4885.294,0.10649999999986903
nantes,6,10000,4885.1875,4934.321,49.13349999999991
nantes,6,10000,4890.624,4890.743,0.11900000000059663
nantes,6,10000,4890.624,4943.4346,52.810599999999795
nancy,6,10000,4962.604,4962.758,0.15399999999954161
nancy,6,10000,4962.604,5023.833,61.22899999999936
nancy,6,10000,4966.16,4966.312,0.15200000000004366
nancy,6,10000,4966.16,5021.8247,55.664700000000266
nancy,6,10000,4970.385,4970.537,0.15200000000004366
nancy,6,10000,4970.385,5028.762,58.3769999999995
nancy,6,10000,4974.3076,4974.4614,0.15380000000004657
nancy,6,10000,4974.3076,5031.7104,57.40279999999984
nancy,6,10000,5084.4224,5084.572,0.1495999999997366
nancy,6,10000,5084.4224,5143.7744,59.35199999999986
nancy,6,10000,4978.059,4978.2104,0.15139999999973952
nancy,6,10000,4978.059,5035.777,57.71799999999985
nancy,6,10000,4945.816,4945.9736,0.15760000000045693
nancy,6,10000,4945.816,5005.3774,59.5614000000005
nancy,6,10000,4949.806,4949.9644,0.1584000000002561
nancy,6,10000,4949.806,5007.5513,57.7453000000005
nancy,6,10000,4953.6533,4953.8125,0.1592000000000553
nancy,6,10000,4953.6533,5009.6846,56.031299999999646
nancy,6,10000,4957.714,4957.8735,0.15949999999975262
nancy,6,10000,4957.714,5018.9546,61.240600000000086
nancy,6,10000,4961.517,4961.6743,0.15729999999985012
nancy,6,10000,4961.517,5017.1543,55.63730000000032
lyon,6,10000,4832.108,4832.187,0.07899999999972351
lyon,6,10000,4832.108,4884.636,52.52800000000025
lyon,6,10000,4838.1626,4838.244,0.08140000000003056
lyon,6,10000,4838.1626,4890.126,51.96340000000055
lyon,6,10000,4843.2354,4843.332,0.09660000000076252
lyon,6,10000,4843.2354,4893.4556,50.22020000000066
lyon,6,10000,4849.698,4849.775,0.07699999999931606
lyon,6,10000,4849.698,4899.942,50.24399999999969
nancy,6,10000,5088.328,5088.49,0.16199999999935244
nancy,6,10000,5088.328,5147.207,58.878999999999905
lyon,6,10000,4854.917,4855.0146,0.09760000000005675
lyon,6,10000,4854.917,4909.0894,54.17239999999947
nantes,6,10000,4801.651,4801.791,0.14000000000032742
nantes,6,10000,4801.651,4850.787,49.13600000000042
nantes,6,10000,4807.7983,4807.946,0.14769999999953143
nantes,6,10000,4807.7983,4863.0654,55.26710000000003
nantes,6,10000,4813.1953,4813.337,0.14170000000012806
nantes,6,10000,4813.1953,4862.635,49.4396999999999
nantes,6,10000,4820.2007,4820.343,0.1422999999995227
nantes,6,10000,4820.2007,4871.1914,50.99069999999938
nantes,6,10000,4825.6294,4825.8286,0.19920000000001892
nantes,6,10000,4825.6294,4880.638,55.008600000000115
lyon,6,10000,4436.411,4436.5723,0.16129999999975553
lyon,6,10000,4436.411,4488.576,52.164999999999964
lyon,6,10000,4447.277,4447.4336,0.1566000000002532
lyon,6,10000,4447.277,4496.796,49.51900000000023
lyon,6,10000,4458.3975,4458.54,0.14249999999992724
lyon,6,10000,4458.3975,4510.286,51.88850000000002
lyon,6,10000,4469.2925,4469.4487,0.1562000000003536
lyon,6,10000,4469.2925,4522.9414,53.64890000000014
nancy,6,10000,5092.309,5092.4624,0.15340000000014697
nancy,6,10000,5092.309,5147.671,55.36200000000008
lyon,6,10000,4481.326,4481.4604,0.13439999999991414
lyon,6,10000,4481.326,4534.8003,53.47429999999986
lyon,6,10000,4806.553,4806.7,0.14699999999993452
lyon,6,10000,4806.553,4860.3716,53.818600000000515
lyon,6,10000,4813.227,4813.355,0.12799999999970169
lyon,6,10000,4813.227,4867.0205,53.79349999999977
lyon,6,10000,4817.82,4817.935,0.11500000000069122
lyon,6,10000,4817.82,4867.9565,50.136500000000524
lyon,6,10000,4824.615,4824.743,0.12800000000061118
