time,cluster,msg_size,smoothed_rtt
21383.092,nantes,10000000,19.83907
21439.25,nantes,10000000,20.42428
21523.7,nantes,10000000,20.121147
21578.895,nantes,10000000,20.079739
21633.555,nantes,10000000,19.748388
21698.758,nantes,10000000,19.894789
41.388275,nantes,10000000,21.095045
62.009537,nantes,10000000,20.315125
82.49582,nantes,10000000,20.24085
102.84944,nantes,10000000,20.141468
5746.5093,nantes,10000000,20.715603
6924.597,nantes,10000000,20.141777
7740.895,nantes,10000000,19.917492
8623.971,nantes,10000000,20.02649
9310.694,nantes,10000000,20.177364
10046.6,nantes,10000000,19.89149
10563.734,nantes,10000000,19.89806
11257.514,nantes,10000000,20.556507
11835.608,nantes,10000000,20.39817
12431.72,nantes,10000000,19.953075
13044.112,nantes,10000000,19.98071
13673.671,nantes,10000000,21.252554
14153.933,nantes,10000000,20.403698
14642.01,nantes,10000000,20.29081
15304.417,nantes,10000000,20.644812
15808.618,nantes,10000000,21.342249
16145.117,nantes,10000000,20.531218
16657.094,nantes,10000000,19.87599
17327.969,nantes,10000000,23.002457
17837.506,nantes,10000000,19.974096
18177.066,nantes,10000000,20.370064
18856.432,nantes,10000000,19.876879
19698.58,nantes,10000000,20.20938
20178.986,nantes,10000000,165.06789
20179.307,nantes,10000000,117.10487
20179.812,nantes,10000000,20.194872
20702.04,nantes,10000000,19.8602
21197.32,nantes,10000000,20.444256
21415.668,nantes,10000000,20.009684
21471.75,nantes,10000000,19.886126
21529.041,nantes,10000000,20.594639
21584.209,nantes,10000000,20.360336
21639.838,nantes,10000000,20.679869
42.104595,nantes,10000000,21.793228
62.625877,nantes,10000000,20.22038
82.827065,nantes,10000000,20.082146
103.03317,nantes,10000000,20.06054
5751.993,nantes,10000000,20.497013
6930.551,nantes,10000000,20.407175
7747.0156,nantes,10000000,20.591732
8630.003,nantes,10000000,20.506456
9316.439,nantes,10000000,20.081537
10052.601,nantes,10000000,20.348827
10570.68,nantes,10000000,21.072872
11263.876,nantes,10000000,21.154266
11841.425,nantes,10000000,20.474974
12437.811,nantes,10000000,20.235271
13049.978,nantes,10000000,19.987003
13679.331,nantes,10000000,21.090157
14159.552,nantes,10000000,20.078918
14648.454,nantes,10000000,20.779713
15310.35,nantes,10000000,20.598764
15813.978,nantes,10000000,20.81542
16322.336,nantes,10000000,20.570433
16662.752,nantes,10000000,19.896063
17332.273,nantes,10000000,21.50791
17843.652,nantes,10000000,20.050455
18358.719,nantes,10000000,21.058994
18862.535,nantes,10000000,19.960728
19704.738,nantes,10000000,20.511053
20040.037,nantes,10000000,20.353333
20707.586,nantes,10000000,19.879595
21202.824,nantes,10000000,19.989712
21393.064,nantes,10000000,19.914581
21477.344,nantes,10000000,20.082132
21535.066,nantes,10000000,20.625488
21589.783,nantes,10000000,20.23516
21646.12,nantes,10000000,21.093874
42.323345,nantes,10000000,21.86175
63.08437,nantes,10000000,20.270044
83.45504,nantes,10000000,20.206787
103.71134,nantes,10000000,20.12535
5758.536,nantes,10000000,20.454777
6936.998,nantes,10000000,20.254496
7753.6406,nantes,10000000,20.358957
8636.182,nantes,10000000,19.949862
9323.681,nantes,10000000,20.496092
10058.563,nantes,10000000,19.951834
10576.126,nantes,10000000,20.02878
11269.463,nantes,10000000,20.202639
11847.914,nantes,10000000,20.433744
12443.953,nantes,10000000,19.851564
13056.504,nantes,10000000,20.033064
13685.509,nantes,10000000,20.701883
14166.429,nantes,10000000,20.478832
14817.54,nantes,10000000,20.015478
15316.293,nantes,10000000,20.074085
15820.328,nantes,10000000,20.353266
16329.826,nantes,10000000,21.436876
16842.484,nantes,10000000,21.042255
17339.934,nantes,10000000,22.469057
18014.47,nantes,10000000,19.648836
18364.396,nantes,10000000,20.092316
19208.45,nantes,10000000,19.78924
19872.225,nantes,10000000,19.992325
20380.234,nantes,10000000,20.066353
20715.152,nantes,10000000,20.484568
21370.246,nantes,10000000,20.102642
21428.264,nantes,10000000,20.258251
21485.473,nantes,10000000,21.152817
21541.318,nantes,10000000,20.353354
21623.256,nantes,10000000,19.903805
21680.006,nantes,10000000,20.084679
38.497833,rennes,10000000,19.940208
57.334198,rennes,10000000,18.42773
76.16776,rennes,10000000,18.348497
94.632965,rennes,10000000,18.409315
6004.2896,rennes,10000000,18.634901
7243.258,rennes,10000000,18.292164
8063.1914,rennes,10000000,18.5811
8948.412,rennes,10000000,18.6645
9636.446,rennes,10000000,18.367004
10249.625,rennes,10000000,18.993195
10761.94,rennes,10000000,18.91248
11445.888,rennes,10000000,19.040054
12020.846,rennes,10000000,18.165768
12317.264,rennes,10000000,19.641521
12921.245,rennes,10000000,19.284706
13383.157,rennes,10000000,18.773788
13853.621,rennes,10000000,19.100155
14334.497,rennes,10000000,19.16497
14971.244,rennes,10000000,18.790531
15453.966,rennes,10000000,20.006556
16117.756,rennes,10000000,18.860907
16778.736,rennes,10000000,18.631344
17112.16,rennes,10000000,20.069435
17610.213,rennes,10000000,20.737732
18120.9,rennes,10000000,18.661459
18459.918,rennes,10000000,19.907091
18965.793,rennes,10000000,19.981667
19650.994,rennes,10000000,18.83712
20159.1,rennes,10000000,18.140665
20669.879,rennes,10000000,18.834457
21512.549,rennes,10000000,18.220524
22012.654,rennes,10000000,18.325705
22508.938,rennes,10000000,18.397703
22835.57,rennes,10000000,18.242397
22892.076,rennes,10000000,18.520985
22946.598,rennes,10000000,18.508787
22976.791,rennes,10000000,19.783518
23031.395,rennes,10000000,18.93337
23059.508,rennes,10000000,19.080696
23114.68,rennes,10000000,18.454338
25.99447,nancy,10000000,13.610885
39.29454,nancy,10000000,12.545485
51.839657,nancy,10000000,12.25983
64.00266,nancy,10000000,12.117983
6073.113,nancy,10000000,13.014155
7312.2417,nancy,10000000,12.612418
8131.46,nancy,10000000,12.247062
8907.125,nancy,10000000,12.099632
9469.861,nancy,10000000,12.314022
9705.921,nancy,10000000,13.3785095
10068.48,nancy,10000000,12.39937
10443.895,nancy,10000000,13.164126
10700.189,nancy,10000000,12.402016
11096.147,nancy,10000000,12.562057
11372.736,nancy,10000000,12.195033
11944.868,nancy,10000000,13.318365
12534.092,nancy,10000000,13.204708
12535.274,nancy,10000000,13.983532
13142.278,nancy,10000000,12.97635
13296.365,nancy,10000000,13.074603
13764.175,nancy,10000000,13.268546
13765.602,nancy,10000000,14.001867
14081.425,nancy,10000000,13.070573
14402.688,nancy,10000000,12.668742
15038.819,nancy,10000000,12.021048
15364.27,nancy,10000000,12.424202
15520.775,nancy,10000000,12.757106
15521.216,nancy,10000000,12.767675
16186.043,nancy,10000000,12.774216
16845.926,nancy,10000000,12.108394
17007.496,nancy,10000000,12.055823
17675.514,nancy,10000000,12.487142
17675.9,nancy,10000000,12.200212
17849.732,nancy,10000000,12.548264
18188.941,nancy,10000000,12.617111
18527.225,nancy,10000000,13.197787
18868.484,nancy,10000000,12.336159
19551.031,nancy,10000000,12.262524
19718.38,nancy,10000000,13.504691
20061.822,nancy,10000000,12.67977
20571.355,nancy,10000000,12.206909
20737.945,nancy,10000000,13.302972
20738.988,nancy,10000000,13.780436
21580.727,nancy,10000000,12.197198
21742.037,nancy,10000000,12.032792
22242.553,nancy,10000000,12.231294
22576.908,nancy,10000000,12.198913
22931.8,nancy,10000000,12.193441
22960.406,nancy,10000000,12.66788
22987.49,nancy,10000000,12.27337
23069.088,nancy,10000000,12.173832
23098.764,nancy,10000000,12.309686
23154.273,nancy,10000000,12.04226
23182.72,nancy,10000000,12.147221
23237.027,nancy,10000000,12.062449
41.435486,nantes,10000000,21.013988
62.08273,nantes,10000000,20.28526
82.44242,nantes,10000000,20.205067
102.774055,nantes,10000000,20.198664
5778.098,nantes,10000000,20.176636
7017.532,nantes,10000000,20.108961
7838.482,nantes,10000000,21.197817
8722.19,nantes,10000000,19.988716
9410.532,nantes,10000000,20.09451
10149.543,nantes,10000000,20.627092
10666.622,nantes,10000000,19.913723
11362.454,nantes,10000000,20.276379
11942.366,nantes,10000000,20.260109
12542.605,nantes,10000000,20.62349
13156.678,nantes,10000000,19.871307
13785.825,nantes,10000000,19.948393
14422.491,nantes,10000000,19.992996
15070.643,nantes,10000000,20.401348
15563.648,nantes,10000000,20.636782
16221.327,nantes,10000000,20.200195
16885.01,nantes,10000000,20.602741
17383.092,nantes,10000000,20.540932
18059.809,nantes,10000000,21.061356
18739.19,nantes,10000000,20.725698
19258.844,nantes,10000000,21.268002
19933.82,nantes,10000000,19.997002
20444.521,nantes,10000000,21.453756
21286.1,nantes,10000000,19.809084
21787.49,nantes,10000000,20.020569
22283.523,nantes,10000000,20.416792
22637.54,nantes,10000000,19.913872
22692.66,nantes,10000000,19.914986
22748.379,nantes,10000000,20.30271
22803.834,nantes,10000000,20.043816
22833.498,nantes,10000000,20.965984
22888.055,nantes,10000000,19.805069
22916.387,nantes,10000000,20.262064
59.00844,rennes,10000000,39.159466
78.10728,rennes,10000000,18.550726
96.62487,rennes,10000000,18.418541
115.08453,rennes,10000000,18.404913
5985.6167,rennes,10000000,18.679544
7224.703,rennes,10000000,18.378805
8045.262,rennes,10000000,19.248447
8929.445,rennes,10000000,18.398165
9617.994,rennes,10000000,18.533037
10356.128,rennes,10000000,18.34182
10875.028,rennes,10000000,19.42802
11569.779,rennes,10000000,18.68712
12150.631,rennes,10000000,19.620537
12598.046,rennes,10000000,19.362001
13209.223,rennes,10000000,19.103891
13676.468,rennes,10000000,18.37225
13993.086,rennes,10000000,18.354282
14314.946,rennes,10000000,18.34129
14952.616,rennes,10000000,18.892149
15436.021,rennes,10000000,21.122936
15770.165,rennes,10000000,18.706837
16428.701,rennes,10000000,19.346409
16922.963,rennes,10000000,20.894743
17426.393,rennes,10000000,18.462797
17592.543,rennes,10000000,21.066689
18265.938,rennes,10000000,18.961315
18780.922,rennes,10000000,18.387684
19122.191,rennes,10000000,19.629347
19631.227,rennes,10000000,18.3511
20141.271,rennes,10000000,18.74419
20650.596,rennes,10000000,18.838856
21494.373,rennes,10000000,18.682053
21994.209,rennes,10000000,18.47102
22489.816,rennes,10000000,18.29916
22817.145,rennes,10000000,18.465136
22873.596,rennes,10000000,18.865152
22928.303,rennes,10000000,18.705532
22982.645,rennes,10000000,18.326794
23012.252,rennes,10000000,18.990528
23039.951,rennes,10000000,18.480103
23093.723,rennes,10000000,18.255539
23123.389,rennes,10000000,18.254282
38.105072,rennes,10000000,19.386988
56.98024,rennes,10000000,18.559694
75.5692,rennes,10000000,18.47347
94.06539,rennes,10000000,18.4416
5990.471,rennes,10000000,18.664162
7230.0264,rennes,10000000,18.842047
8050.309,rennes,10000000,19.412888
8934.791,rennes,10000000,18.87766
9622.616,rennes,10000000,18.387873
10361.41,rennes,10000000,18.463448
10878.963,rennes,10000000,18.493357
11575.151,rennes,10000000,19.193703
12154.416,rennes,10000000,18.57747
12603.132,rennes,10000000,19.621609
13060.622,rennes,10000000,19.699976
13525.554,rennes,10000000,19.280806
13839.868,rennes,10000000,19.342875
14159.691,rennes,10000000,19.558828
14635.576,rennes,10000000,19.27972
15282.452,rennes,10000000,19.041824
15605.713,rennes,10000000,18.511555
16103.498,rennes,10000000,18.62697
16765.34,rennes,10000000,19.187426
16928.584,rennes,10000000,21.056135
17432.203,rennes,10000000,19.014942
17768.646,rennes,10000000,19.848137
18271.951,rennes,10000000,20.136919
18786.684,rennes,10000000,18.705557
19128.28,rennes,10000000,20.944494
19637.467,rennes,10000000,19.277252
20146.992,rennes,10000000,19.671629
20657.896,rennes,10000000,20.826452
21498.729,rennes,10000000,18.342813
21999.455,rennes,10000000,18.571413
22494.75,rennes,10000000,18.370293
22821.723,rennes,10000000,18.563667
22877.727,rennes,10000000,18.751719
22933.305,rennes,10000000,18.861958
22962.488,rennes,10000000,19.452497
23017.129,rennes,10000000,19.01112
23044.89,rennes,10000000,19.053823
23073.422,rennes,10000000,18.895329
23128.236,rennes,10000000,19.013517
38.03525,rennes,10000000,19.382223
56.99696,rennes,10000000,18.456177
75.42556,rennes,10000000,18.332632
93.8833,rennes,10000000,18.383032
5995.413,rennes,10000000,18.567917
7234.67,rennes,10000000,18.426483
8055.8984,rennes,10000000,19.858147
8940.259,rennes,10000000,19.23842
9627.42,rennes,10000000,18.138443
10366.135,rennes,10000000,18.265614
10884.183,rennes,10000000,18.56282
11580.198,rennes,10000000,19.055407
12160.0205,rennes,10000000,18.628096
12760.202,rennes,10000000,18.82645
13374.348,rennes,10000000,18.354218
13844.974,rennes,10000000,19.300922
14324.113,rennes,10000000,18.160639
14795.077,rennes,10000000,18.76932
15444.625,rennes,10000000,19.451368
15781.89,rennes,10000000,20.442228
16437.695,rennes,10000000,18.274467
16932.518,rennes,10000000,19.90234
17602.21,rennes,10000000,21.662859
17773.65,rennes,10000000,19.641216
18449.639,rennes,10000000,18.48886
18956.09,rennes,10000000,19.098833
19474.719,rennes,10000000,18.314924
19984.568,rennes,10000000,18.507732
20660.938,rennes,10000000,19.168352
21164.678,rennes,10000000,18.049248
21665.309,rennes,10000000,18.320354
22499.54,rennes,10000000,18.481205
22825.871,rennes,10000000,18.172735
22882.36,rennes,10000000,18.388178
22937.74,rennes,10000000,18.683714
22967.127,rennes,10000000,18.996645
23021.898,rennes,10000000,18.71947
23050.57,rennes,10000000,19.137257
23103.8,rennes,10000000,18.436735
23160.184,rennes,10000000,18.365713
38.233265,rennes,10000000,19.352669
57.02503,rennes,10000000,18.487312
75.70379,rennes,10000000,18.462448
94.24276,rennes,10000000,18.409231
6000.0854,rennes,10000000,18.687235
7239.184,rennes,10000000,18.413755
8060.398,rennes,10000000,19.932184
8944.839,rennes,10000000,19.353378
9632.143,rennes,10000000,18.24846
10371.196,rennes,10000000,18.679255
10888.509,rennes,10000000,18.46223
11585.903,rennes,10000000,20.365498
12164.343,rennes,10000000,18.92938
12612.197,rennes,10000000,19.071993
13068.816,rennes,10000000,18.296965
13534.953,rennes,10000000,19.079895
14009.794,rennes,10000000,20.370016
14329.398,rennes,10000000,18.677223
14798.761,rennes,10000000,18.355827
15292.347,rennes,10000000,18.957144
15615.04,rennes,10000000,18.224072
16113.35,rennes,10000000,18.81395
16774.053,rennes,10000000,18.298214
17106.25,rennes,10000000,18.861237
17607.004,rennes,10000000,21.871685
17777.32,rennes,10000000,18.757444
18453.844,rennes,10000000,18.294971
18962.428,rennes,10000000,20.914501
19479.25,rennes,10000000,18.755203
19988.963,rennes,10000000,18.342455
20665.764,rennes,10000000,19.488235
21169.877,rennes,10000000,18.475452
21671.15,rennes,10000000,19.717636
22171.32,rennes,10000000,19.119366
22830.682,rennes,10000000,18.178988
22886.97,rennes,10000000,18.336294
22942.314,rennes,10000000,18.46904
22970.621,rennes,10000000,19.101166
23001.598,rennes,10000000,21.311676
23054.229,rennes,10000000,18.803976
23081.887,rennes,10000000,18.179552
23137.027,rennes,10000000,18.322021
23171.434,rennes,10000000,18.852741
38.203182,rennes,10000000,19.409204
57.259796,rennes,10000000,18.567871
75.97976,rennes,10000000,18.480675
94.51734,rennes,10000000,18.406008
6004.642,rennes,10000000,18.618643
7160.925,rennes,10000000,18.845581
8065.901,rennes,10000000,20.73448
8839.322,rennes,10000000,18.621664
9519.437,rennes,10000000,18.503952
10250.341,rennes,10000000,19.03108
10893.774,rennes,10000000,18.974915
11588.49,rennes,10000000,18.235613
12169.698,rennes,10000000,19.195349
12768.854,rennes,10000000,18.398499
13383.242,rennes,10000000,18.408087
13854.265,rennes,10000000,19.339252
14333.755,rennes,10000000,18.398153
14971.901,rennes,10000000,18.89034
15619.5,rennes,10000000,18.399652
16276.976,rennes,10000000,18.232378
16779.842,rennes,10000000,18.366255
17446.135,rennes,10000000,18.653261
17609.822,rennes,10000000,19.198217
18285.955,rennes,10000000,19.776665
18800.635,rennes,10000000,18.759151
19484.734,rennes,10000000,19.66046
19993.768,rennes,10000000,18.339252
20505.37,rennes,10000000,19.535473
21174.154,rennes,10000000,18.407248
21675.988,rennes,10000000,19.725985
22177.016,rennes,10000000,20.164251
22671.078,rennes,10000000,19.177801
22891.754,rennes,10000000,18.485014
22947.223,rennes,10000000,18.511112
23003.367,rennes,10000000,18.325285
23058.404,rennes,10000000,18.267515
23087.605,rennes,10000000,18.739126
23142.621,rennes,10000000,19.122889
58.743263,rennes,10000000,39.112125
77.59152,rennes,10000000,18.57026
96.33883,rennes,10000000,18.507397
115.22752,rennes,10000000,18.462515
5984.588,rennes,10000000,18.585104
7223.7993,rennes,10000000,18.481606
8044.612,rennes,10000000,19.48038
8929.525,rennes,10000000,19.391865
9499.508,rennes,10000000,18.717552
10104.075,rennes,10000000,18.478577
10741.309,rennes,10000000,18.432262
11425.654,rennes,10000000,18.520205
12001.967,rennes,10000000,18.59816
12445.993,rennes,10000000,18.89375
13054.665,rennes,10000000,19.571617
13519.227,rennes,10000000,18.770187
13833.115,rennes,10000000,18.254002
14314.072,rennes,10000000,18.456818
14784.669,rennes,10000000,19.285915
15434.522,rennes,10000000,20.057531
16101.675,rennes,10000000,18.512444
16758.65,rennes,10000000,18.316103
16921.654,rennes,10000000,20.014616
17426.771,rennes,10000000,19.650743
17592.2,rennes,10000000,21.693232
18266.629,rennes,10000000,20.576296
18781.102,rennes,10000000,19.462729
19121.232,rennes,10000000,19.746073
19631.76,rennes,10000000,19.376287
20141.021,rennes,10000000,19.554716
20650.936,rennes,10000000,20.23823
21160.117,rennes,10000000,18.681015
21655.947,rennes,10000000,19.761522
22155.605,rennes,10000000,18.83753
22816.018,rennes,10000000,18.382725
22872.014,rennes,10000000,18.700327
22927.512,rennes,10000000,18.615177
22984.033,rennes,10000000,18.990936
23038.953,rennes,10000000,19.030157
23067.9,rennes,10000000,19.087116
23122.055,rennes,10000000,18.777924
60.68412,rennes,10000000,41.940193
79.90592,rennes,10000000,18.614164
98.39172,rennes,10000000,18.362164
116.825356,rennes,10000000,18.303608
5988.966,rennes,10000000,18.686604
7227.859,rennes,10000000,18.297785
8048.865,rennes,10000000,19.63937
8933.585,rennes,10000000,19.091398
9503.952,rennes,10000000,18.792902
10108.263,rennes,10000000,18.338627
10746.459,rennes,10000000,18.97382
11429.771,rennes,10000000,18.301365
12007.331,rennes,10000000,19.533197
12450.522,rennes,10000000,19.078457
13058.551,rennes,10000000,19.093384
13684.074,rennes,10000000,22.721178
13998.298,rennes,10000000,19.599693
14633.674,rennes,10000000,18.895847
15280.178,rennes,10000000,18.455622
15773.309,rennes,10000000,18.55139
16432.133,rennes,10000000,19.155453
16924.678,rennes,10000000,19.254976
17429.664,rennes,10000000,18.38783
17594.328,rennes,10000000,19.616343
18105.703,rennes,10000000,18.422657
18785.29,rennes,10000000,19.102728
19126.238,rennes,10000000,20.376707
19635.316,rennes,10000000,18.531326
20144.38,rennes,10000000,18.483017
20655.191,rennes,10000000,19.916664
21497.879,rennes,10000000,18.874968
21998.396,rennes,10000000,18.893085
22493.879,rennes,10000000,18.313656
22820.42,rennes,10000000,18.355837
22877.018,rennes,10000000,19.031084
22932.041,rennes,10000000,18.3476
22986.629,rennes,10000000,18.39229
23015.771,rennes,10000000,18.804155
23043.852,rennes,10000000,18.700838
23100.418,rennes,10000000,19.601454
23153.654,rennes,10000000,18.317356
38.296856,rennes,10000000,19.432827
57.088673,rennes,10000000,18.517248
75.66561,rennes,10000000,18.477835
94.241776,rennes,10000000,18.445341
5994.11,rennes,10000000,18.696253
7233.264,rennes,10000000,18.583666
8053.519,rennes,10000000,18.896029
8938.441,rennes,10000000,18.861557
9391.409,rennes,10000000,18.478909
9990.201,rennes,10000000,18.621317
10492.321,rennes,10000000,18.590864
11155.576,rennes,10000000,18.917467
11865.201,rennes,10000000,18.49208
12306.457,rennes,10000000,19.055904
12910.379,rennes,10000000,18.666058
13372.969,rennes,10000000,18.750488
13842.435,rennes,10000000,18.39603
14164.137,rennes,10000000,20.34031
14793.029,rennes,10000000,18.515852
15444.009,rennes,10000000,20.044641
15779.837,rennes,10000000,19.82405
16437.102,rennes,10000000,18.91589
16930.771,rennes,10000000,19.575577
17436.154,rennes,10000000,19.229656
17772.148,rennes,10000000,19.585327
18275.861,rennes,10000000,20.184933
18790.605,rennes,10000000,18.9199
19473.186,rennes,10000000,18.462278
19983.912,rennes,10000000,19.607153
20493.336,rennes,10000000,18.436268
21003.168,rennes,10000000,19.521917
21664.031,rennes,10000000,18.624704
22165.258,rennes,10000000,19.447807
22659.826,rennes,10000000,18.926577
22854.252,rennes,10000000,18.585867
22909.408,rennes,10000000,18.53061
22965.186,rennes,10000000,19.536016
23021.086,rennes,10000000,18.460337
23076.395,rennes,10000000,18.285156
23131.566,rennes,10000000,18.809233
23159.271,rennes,10000000,18.241152
38.016438,rennes,10000000,19.3985
56.996098,rennes,10000000,18.61206
75.80741,rennes,10000000,18.569767
94.18289,rennes,10000000,18.273636
5999.1987,rennes,10000000,18.715813
7238.28,rennes,10000000,18.481606
8059.597,rennes,10000000,19.985088
8944.089,rennes,10000000,19.498516
9514.571,rennes,10000000,19.307545
10118.826,rennes,10000000,18.817087
10626.535,rennes,10000000,18.266537
11299.682,rennes,10000000,18.608536
11870.47,rennes,10000000,18.56232
12459.823,rennes,10000000,18.375101
13069.791,rennes,10000000,20.248446
13533.805,rennes,10000000,18.872364
13849.124,rennes,10000000,19.7831
14328.5,rennes,10000000,18.406113
14965.018,rennes,10000000,18.29792
15449.541,rennes,10000000,20.569223
16117.083,rennes,10000000,18.737455
16773.555,rennes,10000000,18.73176
16935.82,rennes,10000000,19.611912
17604.203,rennes,10000000,20.004545
17776.059,rennes,10000000,18.430023
18454.031,rennes,10000000,19.430506
18961.574,rennes,10000000,20.969616
19479.094,rennes,10000000,19.586344
19987.756,rennes,10000000,18.445135
20498.45,rennes,10000000,18.260962
21007.816,rennes,10000000,19.171663
21670.967,rennes,10000000,20.463713
22168.705,rennes,10000000,18.352888
22664.672,rennes,10000000,18.811045
22859.072,rennes,10000000,18.463436
22914.35,rennes,10000000,18.5789
22969.574,rennes,10000000,19.18822
22998.104,rennes,10000000,19.037775
23053.904,rennes,10000000,19.695816
23054.115,rennes,10000000,18.936226
23109.846,rennes,10000000,19.156721
23137.363,rennes,10000000,19.0082
38.07784,rennes,10000000,19.41344
56.903706,rennes,10000000,18.5512
75.465485,rennes,10000000,18.462551
93.99213,rennes,10000000,18.461584
6008.9307,rennes,10000000,18.59378
7248.116,rennes,10000000,18.475027
8069.546,rennes,10000000,20.275152
8843.023,rennes,10000000,18.082993
9524.335,rennes,10000000,19.373964
10253.265,rennes,10000000,18.213934
10766.95,rennes,10000000,19.268976
11309.652,rennes,10000000,18.770664
12025.6875,rennes,10000000,18.335148
12322.031,rennes,10000000,20.04091
12772.994,rennes,10000000,18.774279
13233.376,rennes,10000000,19.826612
13704.503,rennes,10000000,22.752518
14017.311,rennes,10000000,19.234756
14653.546,rennes,10000000,18.721508
15300.2705,rennes,10000000,18.400688
15623.895,rennes,10000000,18.53602
16283.653,rennes,10000000,20.810587
16783.861,rennes,10000000,19.084278
16946.498,rennes,10000000,20.374685
17614.557,rennes,10000000,20.58993
17785.963,rennes,10000000,18.630863
18289.836,rennes,10000000,19.465576
18805.781,rennes,10000000,19.283436
19146.773,rennes,10000000,20.848927
19656.145,rennes,10000000,19.485939
20164.2,rennes,10000000,18.392286
20673.88,rennes,10000000,18.481632
21517.215,rennes,10000000,18.609972
22017.332,rennes,10000000,18.24545
22515.639,rennes,10000000,19.772493
22840.516,rennes,10000000,18.533684
22896.293,rennes,10000000,18.277039
22951.588,rennes,10000000,18.52272
22980.715,rennes,10000000,19.245928
23035.914,rennes,10000000,19.280304
23064.344,rennes,10000000,19.4835
23118.066,rennes,10000000,18.39088
23146.316,rennes,10000000,18.156301
38.663826,rennes,10000000,19.622814
57.602615,rennes,10000000,18.5689
76.11521,rennes,10000000,18.403814
94.59367,rennes,10000000,18.421673
6003.567,rennes,10000000,18.58445
7242.498,rennes,10000000,18.255365
8063.079,rennes,10000000,19.163334
8947.53,rennes,10000000,18.376883
9400.917,rennes,10000000,18.41476
9999.454,rennes,10000000,18.310812
10502.204,rennes,10000000,18.898151
11165.131,rennes,10000000,18.905897
11874.364,rennes,10000000,18.246828
12316.0625,rennes,10000000,19.109768
12767.207,rennes,10000000,18.277498
13382.523,rennes,10000000,18.771954
13696.372,rennes,10000000,19.941805
14171.065,rennes,10000000,18.228466
14648.34,rennes,10000000,18.851915
15295.577,rennes,10000000,18.7736
15618.741,rennes,10000000,18.291668
16277.308,rennes,10000000,19.596073
16777.965,rennes,10000000,18.395075
16939.625,rennes,10000000,18.85721
17609.107,rennes,10000000,20.387205
17781.838,rennes,10000000,19.881563
18283.646,rennes,10000000,18.591171
18799.709,rennes,10000000,18.87022
19140.387,rennes,10000000,19.874504
19650.08,rennes,10000000,18.6583
20159.094,rennes,10000000,18.619768
20668.746,rennes,10000000,19.072973
21178.201,rennes,10000000,18.30197
21673.684,rennes,10000000,18.633955
22173.992,rennes,10000000,18.283861
22670.004,rennes,10000000,19.41799
22890.992,rennes,10000000,18.794342
22920.35,rennes,10000000,19.955595
22974.268,rennes,10000000,19.100328
23030.607,rennes,10000000,19.0547
23058.08,rennes,10000000,18.709734
23086.238,rennes,10000000,18.438948
23140.893,rennes,10000000,18.60235
47.343796,rennes,10000000,22.192965
66.20447,rennes,10000000,18.527803
84.73609,rennes,10000000,18.432207
103.16923,rennes,10000000,18.358156
5950.9165,rennes,10000000,18.66014
7189.902,rennes,10000000,18.375933
8011.2817,rennes,10000000,19.800455
8894.719,rennes,10000000,18.437653
9583.19,rennes,10000000,18.390865
10196.664,rennes,10000000,19.438131
10839.59,rennes,10000000,18.667068
11392.34,rennes,10000000,18.972767
11969.835,rennes,10000000,19.985416
12412.167,rennes,10000000,18.779528
13025.511,rennes,10000000,18.35597
13485.823,rennes,10000000,18.928465
13959.51,rennes,10000000,18.995728
14594.42,rennes,10000000,18.299929
15242.009,rennes,10000000,18.550406
15565.689,rennes,10000000,18.401207
16223.501,rennes,10000000,18.561085
16727.1,rennes,10000000,20.45549
17057.78,rennes,10000000,19.377045
17557.05,rennes,10000000,20.281593
18071.436,rennes,10000000,18.297674
18746.332,rennes,10000000,18.399748
19087.24,rennes,10000000,19.343103
19431.428,rennes,10000000,19.633406
19940.967,rennes,10000000,19.294828
20450.564,rennes,10000000,18.697533
20959.273,rennes,10000000,18.914783
21460.508,rennes,10000000,19.282452
22120.139,rennes,10000000,18.340511
22617.148,rennes,10000000,19.434721
22810.543,rennes,10000000,18.41438
22865.895,rennes,10000000,18.899883
22921.941,rennes,10000000,19.636295
22949.992,rennes,10000000,18.874468
23005.1,rennes,10000000,18.244387
23059.799,rennes,10000000,18.395187
23088.129,rennes,10000000,18.190512
52.74707,rennes,10000000,23.016335
71.78365,rennes,10000000,18.575132
90.5322,rennes,10000000,18.512527
108.92632,rennes,10000000,18.338408
5955.6846,rennes,10000000,18.780346
7194.724,rennes,10000000,18.495108
8015.7393,rennes,10000000,19.422876
8900.3955,rennes,10000000,19.35456
9587.679,rennes,10000000,18.208462
10326.724,rennes,10000000,18.77186
10844.37,rennes,10000000,18.592724
11540.91,rennes,10000000,19.702484
12120.228,rennes,10000000,19.219893
12719.595,rennes,10000000,18.420603
13334.685,rennes,10000000,18.89759
13805.58,rennes,10000000,19.64174
14599.479,rennes,10000000,18.453331
15246.838,rennes,10000000,18.330355
15741.027,rennes,10000000,19.101814
16398.66,rennes,10000000,18.88222
17062.45,rennes,10000000,19.06779
17559.953,rennes,10000000,18.431368
18237.63,rennes,10000000,20.355831
18917.643,rennes,10000000,20.47122
19436.518,rennes,10000000,20.04996
20113.365,rennes,10000000,20.672724
20621.967,rennes,10000000,19.810123
21463.91,rennes,10000000,18.527357
21965.129,rennes,10000000,18.754572
22462.385,rennes,10000000,19.796944
22814.709,rennes,10000000,18.42676
22870.604,rennes,10000000,18.665789
