cluster,run_index,msg_size,start,end,duration
toulouse,4,100000,1433.0006,1644.9187,211.91809999999987
toulouse,4,100000,1437.3004,1648.5886,211.28819999999996
toulouse,4,100000,1440.6705,1652.5626,211.89210000000003
toulouse,4,100000,1444.4824,1656.3773,211.8949
toulouse,4,100000,1448.3745,1660.2698,211.89530000000013
toulouse,4,100000,1452.128,1664.1948,212.06680000000006
toulouse,4,100000,1456.1042,1667.9716,211.8674000000001
toulouse,4,100000,1459.9813,1671.8494,211.86810000000014
rennes,4,100000,1787.3022,1998.9852,211.683
toulouse,4,100000,1463.56,1675.5447,211.98469999999998
toulouse,4,100000,1467.4952,1679.4885,211.99329999999986
toulouse,4,100000,1471.4047,1683.3082,211.9034999999999
toulouse,4,100000,1475.7955,1687.7872,211.99170000000004
toulouse,4,100000,1480.021,1691.8823,211.86130000000003
toulouse,4,100000,1484.0853,1695.9531,211.8678
nancy,4,100000,1424.8214,1636.8436,212.02219999999988
nancy,4,100000,1428.7782,1640.8416,212.0634
nancy,4,100000,1432.9935,1645.0131,212.01959999999985
nancy,4,100000,1437.0242,1649.0404,212.01620000000003
rennes,4,100000,1791.8485,2003.7817,211.93319999999994
nancy,4,100000,1441.0378,1653.0824,212.04459999999995
nancy,4,100000,1445.1472,1657.2094,212.06219999999985
nancy,4,100000,1449.2877,1661.3472,212.05949999999984
nancy,4,100000,1453.4718,1665.4905,212.01870000000008
nancy,4,100000,1457.4135,1669.4352,212.02169999999978
nancy,4,100000,1461.4043,1673.4205,212.01620000000003
nancy,4,100000,1465.5702,1677.5906,212.02039999999988
nancy,4,100000,1469.5381,1681.5559,212.01780000000008
nancy,4,100000,1473.6119,1685.6566,212.04469999999992
nancy,4,100000,1477.7756,1689.791,212.0154
rennes,4,100000,1796.8602,2008.7803,211.92009999999982
nancy,4,100000,1481.8022,1693.818,212.0157999999999
nantes,4,100000,1329.9845,1541.8486,211.8641
nantes,4,100000,1335.8042,1547.2812,211.47699999999986
nantes,4,100000,1341.4622,1553.311,211.84879999999998
nantes,4,100000,1347.8605,1559.6654,211.8049000000001
nantes,4,100000,1354.2196,1565.7273,211.5077000000001
nantes,4,100000,1359.7107,1571.6074,211.8967
nantes,4,100000,1365.7239,1577.5709,211.84699999999998
nantes,4,100000,1371.9304,1583.7722,211.84180000000015
nantes,4,100000,1377.9742,1589.48,211.5057999999999
rennes,4,100000,1801.5187,2013.5283,212.00959999999986
nantes,4,100000,1384.0161,1595.9221,211.90599999999995
nantes,4,100000,1389.7023,1601.582,211.87970000000018
nantes,4,100000,1396.7322,1608.5518,211.81960000000004
nantes,4,100000,1402.5864,1614.4745,211.88810000000012
nantes,4,100000,1409.4651,1621.3574,211.8923000000002
nantes,4,100000,1415.3772,1627.1852,211.808
rennes,4,100000,1304.2114,1516.1779,211.9665
rennes,4,100000,1309.3464,1520.9376,211.59120000000007
rennes,4,100000,1313.8546,1525.7971,211.9425000000001
rennes,4,100000,1319.0186,1531.0187,212.00009999999997
nantes,4,100000,1789.8597,2001.3761,211.51639999999998
rennes,4,100000,1806.8455,2018.4606,211.6151000000002
rennes,4,100000,1324.2507,1536.2043,211.95360000000005
rennes,4,100000,1329.047,1540.9836,211.9366
rennes,4,100000,1333.9332,1545.9292,211.9960000000001
rennes,4,100000,1338.8627,1550.8043,211.9416000000001
rennes,4,100000,1343.4644,1555.4469,211.98249999999985
rennes,4,100000,1348.8638,1560.549,211.6851999999999
rennes,4,100000,1353.9978,1565.6335,211.63569999999982
rennes,4,100000,1358.4237,1570.4231,211.99939999999992
rennes,4,100000,1363.5334,1575.535,212.00160000000005
rennes,4,100000,1368.0765,1580.1,212.0235
rennes,4,100000,1811.6267,2023.5844,211.95769999999993
rennes,4,100000,1373.0394,1585.0287,211.98930000000018
toulouse,4,100000,1326.2588,1538.2004,211.94159999999988
toulouse,4,100000,1329.797,1541.7872,211.99019999999996
toulouse,4,100000,1333.5189,1545.491,211.97209999999995
toulouse,4,100000,1337.2346,1549.2933,212.05870000000004
toulouse,4,100000,1341.0712,1553.087,212.0157999999999
toulouse,4,100000,1345.4602,1557.4722,212.01199999999994
toulouse,4,100000,1349.6134,1561.6285,212.01510000000007
toulouse,4,100000,1353.4941,1565.4404,211.94630000000006
toulouse,4,100000,1357.2668,1569.2089,211.94209999999998
rennes,4,100000,1816.7255,2028.7795,212.0540000000001
toulouse,4,100000,1361.305,1573.2703,211.96529999999984
toulouse,4,100000,1365.1647,1577.1365,211.97180000000003
toulouse,4,100000,1369.023,1580.9697,211.9467000000002
toulouse,4,100000,1373.1079,1585.0635,211.9556
toulouse,4,100000,1377.0099,1589.1488,212.13889999999992
toulouse,4,100000,1380.9866,1592.9883,212.00170000000003
nancy,4,100000,1320.7915,1532.7449,211.95339999999987
nancy,4,100000,1324.6355,1536.5854,211.94989999999984
nancy,4,100000,1328.7756,1540.7854,212.00980000000004
nancy,4,100000,1333.0759,1545.0846,212.00869999999986
rennes,4,100000,1821.9364,2033.7084,211.77199999999993
nancy,4,100000,1337.2434,1549.2551,212.01170000000002
nancy,4,100000,1341.5109,1553.442,211.93110000000001
nancy,4,100000,1345.3927,1557.3232,211.93049999999994
nancy,4,100000,1349.4625,1561.4169,211.95439999999985
nancy,4,100000,1353.1719,1565.3271,212.15519999999992
nancy,4,100000,1357.4429,1569.566,212.12310000000002
nancy,4,100000,1361.7191,1573.6732,211.95409999999993
nancy,4,100000,1365.8323,1577.9484,212.11609999999996
nancy,4,100000,1370.0331,1582.0725,212.0393999999999
nancy,4,100000,1374.4165,1586.4531,212.0365999999999
rennes,4,100000,1826.642,2038.7023,212.06029999999987
nancy,4,100000,1378.6819,1590.6302,211.94830000000002
rennes,4,100000,1193.5988,1405.4998,211.90100000000007
rennes,4,100000,1198.6272,1410.557,211.9298000000001
rennes,4,100000,1203.3939,1415.427,212.03309999999988
rennes,4,100000,1208.6605,1420.6874,212.02690000000007
rennes,4,100000,1213.4479,1425.6057,212.15780000000018
rennes,4,100000,1218.8296,1430.5894,211.75980000000004
rennes,4,100000,1223.7448,1435.8674,212.12260000000015
rennes,4,100000,1228.3668,1440.4177,212.05089999999996
rennes,4,100000,1233.4978,1445.6555,212.15769999999998
rennes,4,100000,1832.0906,2043.998,211.90740000000005
rennes,4,100000,1238.5645,1450.455,211.89049999999997
rennes,4,100000,1243.269,1455.3811,212.11210000000005
rennes,4,100000,1248.0916,1460.117,212.0254
rennes,4,100000,1252.736,1464.7799,212.0438999999999
rennes,4,100000,1257.9375,1470.0743,212.1368
rennes,4,100000,1262.6162,1474.6556,212.03940000000011
rennes,4,100000,1184.3527,1396.0769,211.7242000000001
rennes,4,100000,1188.9258,1400.6534,211.72759999999994
rennes,4,100000,1193.582,1405.5989,212.01689999999985
rennes,4,100000,1198.7101,1410.673,211.9629
rennes,4,100000,1836.6409,2048.717,212.0761
rennes,4,100000,1204.0267,1415.7197,211.6930000000002
rennes,4,100000,1208.8019,1420.9098,212.10789999999997
rennes,4,100000,1213.843,1425.8553,212.01229999999987
rennes,4,100000,1219.0754,1431.09,212.01459999999997
rennes,4,100000,1224.241,1436.1838,211.94280000000003
rennes,4,100000,1229.6099,1441.045,211.43510000000015
rennes,4,100000,1234.1796,1446.2413,212.06169999999997
rennes,4,100000,1239.2169,1451.1509,211.9340000000002
rennes,4,100000,1243.6974,1455.7142,212.01679999999988
rennes,4,100000,1248.9999,1460.9497,211.94979999999987
rennes,4,100000,1841.7979,2053.7412,211.9432999999999
rennes,4,100000,1254.016,1466.0159,211.99990000000003
rennes,4,100000,1152.3284,1364.0612,211.7328
rennes,4,100000,1156.9747,1368.9786,212.00389999999993
rennes,4,100000,1162.1178,1374.519,212.40120000000002
rennes,4,100000,1167.1576,1379.0983,211.9407000000001
rennes,4,100000,1171.96,1383.6113,211.6513
rennes,4,100000,1176.4385,1388.3726,211.93409999999994
rennes,4,100000,1181.2614,1393.2667,212.0052999999998
rennes,4,100000,1186.5531,1398.5168,211.96370000000002
rennes,4,100000,1191.0454,1403.0524,212.00700000000006
rennes,4,100000,1846.6401,2058.5957,211.95559999999978
rennes,4,100000,1195.7562,1407.7395,211.98329999999987
rennes,4,100000,1200.5504,1412.5328,211.98239999999987
rennes,4,100000,1205.059,1417.0173,211.9583
rennes,4,100000,1210.423,1422.4135,211.9905000000001
rennes,4,100000,1215.7057,1427.3939,211.68820000000005
rennes,4,100000,1220.0675,1432.061,211.9934999999998
toulouse,4,100000,1152.0698,1364.0564,211.98659999999995
toulouse,4,100000,1155.5957,1367.4813,211.88559999999984
toulouse,4,100000,1160.3441,1372.2637,211.91959999999995
toulouse,4,100000,1164.0991,1376.0197,211.92060000000015
rennes,4,100000,1851.3195,2063.2493,211.9297999999999
toulouse,4,100000,1168.0648,1379.9595,211.89469999999983
toulouse,4,100000,1171.9807,1383.8755,211.89480000000003
toulouse,4,100000,1175.7443,1387.6664,211.9221
toulouse,4,100000,1179.5709,1391.6163,212.04539999999997
toulouse,4,100000,1183.1605,1395.0564,211.89589999999998
toulouse,4,100000,1187.1759,1399.0709,211.89499999999998
toulouse,4,100000,1191.3892,1403.3237,211.93449999999984
toulouse,4,100000,1196.8444,1408.75,211.90560000000005
toulouse,4,100000,1200.5701,1412.4832,211.9131
toulouse,4,100000,1204.5968,1416.5314,211.93460000000005
nantes,4,100000,1795.7928,2007.6804,211.88760000000002
rennes,4,100000,1856.4115,2068.3662,211.9547
toulouse,4,100000,1207.5928,1419.5109,211.9181000000001
nantes,4,100000,1694.5012,1906.0288,211.52760000000012
nantes,4,100000,1699.4644,1911.6213,212.15689999999995
nantes,4,100000,1705.7612,1917.9158,212.15460000000007
nantes,4,100000,1712.4839,1924.0765,211.59259999999995
nantes,4,100000,1717.4089,1929.3254,211.91650000000004
nantes,4,100000,1724.3162,1936.2267,211.91049999999996
nantes,4,100000,1730.1232,1941.7318,211.60860000000002
nantes,4,100000,1735.9656,1947.8982,211.9326000000001
nantes,4,100000,1741.5602,1953.4797,211.9195000000002
nantes,4,100000,1801.3091,2013.3539,212.04480000000012
nantes,4,100000,1748.3201,1960.3251,212.0050000000001
nantes,4,100000,1753.7737,1965.7227,211.94900000000007
nantes,4,100000,1760.6571,1972.5837,211.9266
nantes,4,100000,1766.2678,1978.3542,212.0863999999999
nantes,4,100000,1772.6376,1984.6632,212.02559999999994
nantes,4,100000,1778.831,1990.8936,212.0626000000002
nancy,4,100000,1774.0961,1986.1047,212.00860000000011
nancy,4,100000,1778.0011,1990.0006,211.99950000000013
nancy,4,100000,1782.089,1994.09,212.00099999999998
nancy,4,100000,1786.3416,1998.3063,211.9647
nantes,4,100000,1808.3909,2019.8531,211.46219999999994
nancy,4,100000,1790.1299,2002.12,211.99009999999998
nancy,4,100000,1794.3091,2006.3179,212.00880000000006
nancy,4,100000,1798.5211,2010.5283,212.0072
nancy,4,100000,1802.7136,2014.7235,212.00990000000002
nancy,4,100000,1807.0979,2019.064,211.9661000000001
nancy,4,100000,1811.2444,2023.2344,211.99
nancy,4,100000,1815.2554,2027.266,212.01060000000007
nancy,4,100000,1819.2203,2031.2285,212.0082
nancy,4,100000,1823.1311,2035.1763,212.04520000000002
nancy,4,100000,1827.2197,2039.1781,211.95839999999998
nantes,4,100000,1813.4961,2025.5044,212.00829999999996
nancy,4,100000,1831.3989,2043.4062,212.0073
nancy,4,100000,1732.4669,1944.4412,211.97430000000008
nancy,4,100000,1736.3861,1948.373,211.9869000000001
nancy,4,100000,1740.3932,1952.4128,212.01960000000008
nancy,4,100000,1744.7041,1956.6772,211.97310000000016
nancy,4,100000,1748.8347,1960.8545,212.0197999999998
nancy,4,100000,1752.7235,1964.6959,211.97239999999988
nancy,4,100000,1756.6855,1968.703,212.01749999999993
nancy,4,100000,1760.8965,1972.8695,211.97299999999996
nancy,4,100000,1764.6122,1976.8936,212.28140000000008
nantes,4,100000,1820.3857,2032.2836,211.89789999999994
nancy,4,100000,1768.6538,1980.5763,211.9224999999999
nancy,4,100000,1772.3196,1984.3408,212.0211999999999
nancy,4,100000,1776.486,1988.5054,212.0193999999999
nancy,4,100000,1780.5486,1992.5222,211.97360000000003
nancy,4,100000,1784.5607,1996.5548,211.9940999999999
nancy,4,100000,1788.3694,2000.4095,212.04009999999994
nancy,4,100000,1693.11,1905.0931,211.98310000000015
nancy,4,100000,1696.9944,1908.9539,211.95949999999993
nancy,4,100000,1700.9242,1912.9896,212.06540000000018
nancy,4,100000,1705.0509,1917.0573,212.00639999999999
nantes,4,100000,1826.4254,2038.3153,211.8898999999999
nancy,4,100000,1709.0011,1921.006,212.00490000000013
nancy,4,100000,1713.2305,1925.0488,211.81830000000014
nancy,4,100000,1716.9508,1928.9553,212.0045
nancy,4,100000,1721.1272,1933.0886,211.96140000000014
nancy,4,100000,1725.1138,1937.0642,211.95039999999995
nancy,4,100000,1728.7878,1940.815,212.0272
nancy,4,100000,1733.0613,1945.0674,212.00609999999983
nancy,4,100000,1737.0796,1949.0819,212.00229999999988
nancy,4,100000,1740.9706,1952.9764,212.0057999999999
nancy,4,100000,1745.1597,1957.1133,211.95360000000005
nantes,4,100000,1831.4534,2043.4027,211.9493
nancy,4,100000,1749.0709,1961.0544,211.98350000000005
nantes,4,100000,1540.5688,1752.6012,212.03240000000005
nantes,4,100000,1545.8531,1757.8495,211.9964
nantes,4,100000,1552.9688,1764.5598,211.5909999999999
nantes,4,100000,1558.3485,1769.9712,211.6226999999999
nantes,4,100000,1564.674,1776.6185,211.94450000000006
nantes,4,100000,1570.3273,1782.429,212.10170000000016
nantes,4,100000,1576.8832,1788.8112,211.9280000000001
nantes,4,100000,1582.6249,1794.5786,211.95370000000003
nantes,4,100000,1589.7357,1801.387,211.6513
nantes,5,100000,1811.1858,2035.7688,224.58300000000008
nantes,5,100000,1865.5018,2090.085,224.58320000000003
nantes,5,100000,1696.444,1921.0154,224.57140000000004
nantes,5,100000,1701.9625,1926.4722,224.50969999999984
nantes,5,100000,1708.3326,1932.9111,224.57850000000008
nantes,5,100000,1713.8145,1938.3451,224.53060000000005
nantes,5,100000,1720.4519,1944.9606,224.5087000000001
nantes,5,100000,1726.2898,1950.8049,224.51510000000007
nantes,5,100000,1623.7795,1848.3035,224.5239999999999
nantes,5,100000,1629.4431,1854.0074,224.5643
nantes,5,100000,1635.3939,1859.9395,224.54559999999992
nantes,5,100000,1641.7751,1866.3121,224.53700000000003
nantes,5,100000,1872.0055,2096.5964,224.59089999999992
nantes,5,100000,1647.8021,1872.4082,224.60609999999997
nantes,5,100000,1653.4598,1877.5585,224.0987
nantes,5,100000,1660.027,1884.5701,224.54309999999987
nantes,5,100000,1665.8455,1890.0614,224.21590000000015
nantes,5,100000,1671.4415,1895.9224,224.48090000000002
nantes,5,100000,1678.514,1903.0566,224.5426
nantes,5,100000,1684.0428,1908.5967,224.5539000000001
nantes,5,100000,1691.0677,1915.6136,224.54589999999985
nantes,5,100000,1696.4277,1920.9575,224.52980000000002
nantes,5,100000,1702.8926,1927.4496,224.55700000000002
nantes,5,100000,1877.4714,2102.0017,224.5302999999999
nantes,5,100000,1708.7633,1933.3146,224.55129999999986
toulouse,5,100000,1662.8485,1887.3484,224.49990000000003
toulouse,5,100000,1667.392,1891.9135,224.52150000000006
toulouse,5,100000,1671.1102,1895.6094,224.49919999999997
toulouse,5,100000,1674.5946,1899.1466,224.55200000000013
toulouse,5,100000,1678.9364,1903.0621,224.12570000000005
toulouse,5,100000,1682.7585,1907.2902,224.5317
toulouse,5,100000,1686.7648,1911.2964,224.53160000000003
toulouse,5,100000,1690.6713,1915.2245,224.55320000000006
toulouse,5,100000,1694.9895,1919.1428,224.15330000000017
nantes,5,100000,1884.1805,2108.752,224.57150000000001
toulouse,5,100000,1698.468,1922.9559,224.48789999999985
toulouse,5,100000,1702.3303,1926.9276,224.5972999999999
toulouse,5,100000,1706.2072,1930.7394,224.53219999999988
toulouse,5,100000,1710.3762,1934.9288,224.55259999999998
toulouse,5,100000,1714.3585,1938.9497,224.59119999999984
toulouse,5,100000,1719.4166,1943.9431,224.52649999999994
toulouse,5,100000,1627.4084,1852.0118,224.60339999999997
toulouse,5,100000,1631.1991,1855.7391,224.53999999999996
toulouse,5,100000,1635.0198,1859.6277,224.60789999999997
toulouse,5,100000,1639.0259,1863.6035,224.57759999999985
nantes,5,100000,1890.2661,2114.3186,224.0525
toulouse,5,100000,1642.2534,1866.8488,224.59539999999993
toulouse,5,100000,1646.6808,1871.2793,224.59849999999983
toulouse,5,100000,1650.7328,1875.3113,224.57850000000008
toulouse,5,100000,1654.7484,1879.2765,224.5281
toulouse,5,100000,1658.6589,1883.1973,224.53840000000014
toulouse,5,100000,1662.8506,1887.3634,224.51279999999997
toulouse,5,100000,1666.5774,1891.0472,224.46980000000008
toulouse,5,100000,1670.9122,1894.894,223.98180000000002
toulouse,5,100000,1674.0156,1898.6083,224.59270000000015
toulouse,5,100000,1678.0918,1902.6587,224.56690000000003
nantes,5,100000,1895.9752,2120.5574,224.58220000000006
toulouse,5,100000,1681.8757,1906.4429,224.56719999999996
toulouse,5,100000,1568.6051,1793.1726,224.5675000000001
toulouse,5,100000,1573.0524,1797.6251,224.57269999999994
toulouse,5,100000,1577.831,1802.398,224.567
toulouse,5,100000,1582.0082,1806.574,224.56580000000008
toulouse,5,100000,1586.2375,1810.7758,224.53829999999994
toulouse,5,100000,1590.4741,1815.0105,224.53640000000019
toulouse,5,100000,1595.7312,1820.3044,224.57320000000004
toulouse,5,100000,1599.5768,1824.1249,224.54809999999998
toulouse,5,100000,1603.4045,1827.9761,224.5716
rennes,5,100000,1831.1636,2055.7695,224.6058999999998
toulouse,5,100000,1607.7148,1831.8344,224.1196
toulouse,5,100000,1611.5691,1835.6589,224.08979999999997
toulouse,5,100000,1614.9135,1839.4642,224.55069999999978
toulouse,5,100000,1618.8623,1843.4336,224.57130000000006
toulouse,5,100000,1622.5963,1847.1375,224.54120000000012
toulouse,5,100000,1626.5359,1851.1378,224.6018999999999
nancy,5,100000,1549.9288,1774.565,224.63620000000014
nancy,5,100000,1553.6635,1778.3442,224.6806999999999
nancy,5,100000,1557.7931,1782.4592,224.66609999999991
nancy,5,100000,1561.7094,1786.3901,224.68070000000012
rennes,5,100000,1836.055,2060.3716,224.31659999999988
nancy,5,100000,1565.7621,1790.3993,224.63720000000012
nancy,5,100000,1569.6808,1794.362,224.6812
nancy,5,100000,1573.8859,1798.5706,224.68470000000002
nancy,5,100000,1577.9636,1802.647,224.6833999999999
nancy,5,100000,1582.0817,1806.7427,224.66100000000006
nancy,5,100000,1586.1571,1810.7977,224.64060000000018
nancy,5,100000,1590.0719,1814.7163,224.64440000000013
nancy,5,100000,1594.0654,1818.7489,224.6835000000001
nancy,5,100000,1598.0094,1822.6865,224.6771000000001
nancy,5,100000,1601.9938,1826.6752,224.68139999999994
rennes,5,100000,1840.621,2065.2417,224.62069999999994
nancy,5,100000,1606.0393,1830.6835,224.64420000000018
nantes,5,100000,1443.6011,1668.2246,224.62349999999992
nantes,5,100000,1449.0465,1673.679,224.63250000000016
nantes,5,100000,1455.9794,1680.0272,224.04780000000005
nantes,5,100000,1462.0397,1686.5804,224.54070000000002
nantes,5,100000,1467.2815,1691.8302,224.54870000000005
nantes,5,100000,1473.524,1698.1584,224.63440000000014
nantes,5,100000,1479.5275,1704.1681,224.64060000000018
nantes,5,100000,1486.4526,1710.499,224.04639999999995
nantes,5,100000,1491.2612,1715.8899,224.62869999999998
rennes,5,100000,1845.6495,2070.2576,224.60809999999992
nantes,5,100000,1498.3986,1722.9977,224.5990999999999
nantes,5,100000,1503.8738,1728.5051,224.6313
nantes,5,100000,1510.7172,1735.2667,224.54949999999985
nantes,5,100000,1516.1648,1740.8103,224.64550000000008
nantes,5,100000,1523.1737,1747.7823,224.60860000000002
nantes,5,100000,1529.0007,1753.5417,224.54099999999994
rennes,5,100000,1435.265,1659.8027,224.53769999999986
rennes,5,100000,1440.2931,1664.86,224.5668999999998
rennes,5,100000,1445.2178,1669.7207,224.50290000000018
rennes,5,100000,1449.9781,1674.5065,224.52839999999992
nantes,5,100000,1816.8025,2041.348,224.54549999999995
rennes,5,100000,1850.8179,2075.0737,224.2557999999999
rennes,5,100000,1455.076,1679.6007,224.52469999999994
rennes,5,100000,1460.5541,1685.0385,224.48440000000005
rennes,5,100000,1465.604,1689.764,224.15999999999985
rennes,5,100000,1470.6786,1694.7997,224.12110000000007
rennes,5,100000,1475.6599,1699.8007,224.1407999999999
rennes,5,100000,1480.6372,1704.7474,224.11020000000008
rennes,5,100000,1484.7,1709.3013,224.60130000000004
rennes,5,100000,1489.9161,1714.4089,224.4928
rennes,5,100000,1494.9111,1719.4089,224.49779999999987
rennes,5,100000,1500.2324,1724.7655,224.53309999999988
rennes,5,100000,1855.5881,2080.195,224.60690000000022
rennes,5,100000,1505.1167,1729.6062,224.4894999999999
toulouse,5,100000,1454.3022,1678.9241,224.62189999999987
toulouse,5,100000,1458.2844,1682.9055,224.62110000000007
toulouse,5,100000,1462.1093,1686.7303,224.62099999999987
toulouse,5,100000,1465.8029,1690.4817,224.67880000000014
toulouse,5,100000,1469.8981,1694.444,224.54589999999985
toulouse,5,100000,1473.3796,1698.0013,224.62169999999992
toulouse,5,100000,1477.6134,1702.2355,224.62210000000005
toulouse,5,100000,1481.0604,1705.6815,224.62109999999984
toulouse,5,100000,1486.1515,1710.7269,224.57539999999995
rennes,5,100000,1860.5323,2085.516,224.9837
toulouse,5,100000,1490.0573,1714.5906,224.53330000000005
toulouse,5,100000,1493.7902,1718.3998,224.6096
toulouse,5,100000,1497.687,1722.2915,224.60450000000014
toulouse,5,100000,1502.629,1727.2511,224.62210000000005
toulouse,5,100000,1506.6278,1731.2484,224.62059999999997
toulouse,5,100000,1511.0809,1735.7335,224.65260000000012
nancy,5,100000,1469.5818,1694.2742,224.69240000000013
nancy,5,100000,1473.3749,1698.0566,224.68169999999986
nancy,5,100000,1477.4078,1702.1146,224.70680000000016
nancy,5,100000,1481.4733,1706.1815,224.7081999999998
rennes,5,100000,1865.1912,2089.7937,224.6025000000002
nancy,5,100000,1485.5302,1710.2378,224.70760000000018
nancy,5,100000,1489.7017,1714.3618,224.66009999999983
nancy,5,100000,1493.8608,1718.3103,224.44950000000017
nancy,5,100000,1497.7565,1722.4459,224.68939999999998
nancy,5,100000,1501.662,1726.3688,224.70679999999993
nancy,5,100000,1505.6605,1730.3645,224.70399999999995
nancy,5,100000,1509.8995,1734.5889,224.68939999999998
nancy,5,100000,1513.7587,1738.4658,224.70709999999985
nancy,5,100000,1517.6892,1742.4493,224.76009999999997
nancy,5,100000,1521.626,1746.3334,224.7074
rennes,5,100000,1870.7795,2095.052,224.27250000000004
nancy,5,100000,1525.4668,1750.129,224.66219999999998
rennes,5,100000,1338.962,1563.3195,224.35750000000007
rennes,5,100000,1343.5054,1567.7855,224.28009999999995
rennes,5,100000,1348.4471,1573.0421,224.5949999999998
rennes,5,100000,1353.1849,1577.7885,224.60360000000014
rennes,5,100000,1358.5374,1583.0989,224.56150000000002
rennes,5,100000,1363.5571,1588.1703,224.6132
rennes,5,100000,1368.709,1593.283,224.57399999999984
rennes,5,100000,1373.3827,1597.9689,224.58619999999996
rennes,5,100000,1378.449,1603.0128,224.5637999999999
rennes,5,100000,1875.2068,2099.8281,224.62130000000025
rennes,5,100000,1383.4231,1607.9882,224.56510000000003
rennes,5,100000,1388.0864,1612.6561,224.5697
rennes,5,100000,1393.393,1617.6963,224.30330000000004
rennes,5,100000,1398.0714,1622.6692,224.5978
rennes,5,100000,1403.3564,1627.9424,224.586
rennes,5,100000,1407.8151,1632.4088,224.5936999999999
rennes,5,100000,1321.8314,1546.1266,224.29520000000002
rennes,5,100000,1326.4713,1550.7374,224.26610000000005
rennes,5,100000,1331.1176,1555.7494,224.63179999999988
rennes,5,100000,1335.9313,1560.5217,224.59040000000005
rennes,5,100000,1880.3016,2104.8782,224.5766000000001
rennes,5,100000,1341.0082,1565.5823,224.57410000000004
rennes,5,100000,1346.5449,1570.7567,224.2117999999998
rennes,5,100000,1351.171,1575.7728,224.6017999999999
rennes,5,100000,1356.1993,1580.444,224.24469999999997
rennes,5,100000,1361.473,1585.9532,224.48019999999997
rennes,5,100000,1366.0673,1590.6368,224.56950000000006
rennes,5,100000,1371.0452,1595.6282,224.58300000000008
rennes,5,100000,1375.8951,1600.3811,224.4860000000001
rennes,5,100000,1380.9625,1605.5453,224.5827999999999
rennes,5,100000,1385.821,1610.3997,224.57870000000003
rennes,5,100000,1885.111,2109.725,224.6139999999998
rennes,5,100000,1390.7198,1615.2924,224.57259999999997
rennes,5,100000,1288.7081,1513.3634,224.6552999999999
rennes,5,100000,1293.7992,1518.1404,224.34120000000007
rennes,5,100000,1298.1393,1522.7413,224.60199999999986
rennes,5,100000,1302.9926,1527.6294,224.6368
rennes,5,100000,1307.7367,1532.3491,224.61239999999998
rennes,5,100000,1312.7559,1537.063,224.3071
rennes,5,100000,1317.6178,1542.2638,224.64599999999996
rennes,5,100000,1322.765,1547.0469,224.28189999999995
rennes,5,100000,1327.6002,1552.2668,224.66660000000002
rennes,5,100000,1890.0292,2114.6,224.57079999999996
rennes,5,100000,1332.4559,1557.1056,224.64970000000017
rennes,5,100000,1337.4309,1562.0626,224.6316999999999
rennes,5,100000,1342.097,1566.7261,224.6291000000001
rennes,5,100000,1346.9927,1571.5935,224.60079999999994
rennes,5,100000,1352.1138,1576.736,224.62220000000002
rennes,5,100000,1356.8258,1581.4752,224.6494
toulouse,5,100000,1264.487,1489.0742,224.58719999999994
toulouse,5,100000,1268.181,1492.7743,224.5933
toulouse,5,100000,1271.635,1496.259,224.62400000000002
toulouse,5,100000,1275.4243,1499.9752,224.55090000000018
rennes,5,100000,1894.6965,2119.3105,224.61400000000003
toulouse,5,100000,1279.403,1504.0281,224.62509999999997
toulouse,5,100000,1282.811,1507.4036,224.59260000000017
toulouse,5,100000,1286.6675,1511.2579,224.59040000000005
toulouse,5,100000,1291.0027,1515.5592,224.55649999999991
toulouse,5,100000,1295.1381,1519.7631,224.625
toulouse,5,100000,1299.1335,1523.7239,224.59040000000005
toulouse,5,100000,1302.9496,1527.5378,224.58820000000014
toulouse,5,100000,1306.5981,1531.2262,224.62810000000013
toulouse,5,100000,1310.7122,1535.2996,224.58740000000012
toulouse,5,100000,1315.0284,1539.6123,224.58390000000009
nantes,5,100000,1822.5713,2047.1809,224.6096
rennes,5,100000,1898.9049,2123.496,224.5911000000001
toulouse,5,100000,1319.6646,1544.2893,224.62469999999985
nantes,5,100000,1756.1545,1980.6829,224.52839999999992
nantes,5,100000,1761.9722,1986.5735,224.60130000000004
nantes,5,100000,1767.5616,1992.0737,224.51209999999992
nantes,5,100000,1774.0441,1998.4987,224.45460000000003
nantes,5,100000,1779.3108,2003.8893,224.57850000000008
nantes,5,100000,1785.7981,2010.3982,224.6001000000001
nantes,5,100000,1791.1912,2015.7163,224.52510000000007
nantes,5,100000,1797.4536,2022.0509,224.5972999999999
nantes,5,100000,1802.887,2027.4644,224.57740000000013
nantes,5,100000,1829.157,2053.7368,224.5798000000002
nantes,5,100000,1809.7365,2034.3268,224.59030000000007
nantes,5,100000,1816.3177,2040.936,224.61829999999986
nantes,5,100000,1822.0441,2046.6461,224.60199999999986
nantes,5,100000,1827.9312,2052.5093,224.57810000000018
nantes,5,100000,1834.7166,2059.1582,224.44159999999988
nantes,5,100000,1841.0485,2065.4941,224.44559999999979
nancy,5,100000,1864.1229,2088.8186,224.6957
nancy,5,100000,1867.8347,2092.499,224.66429999999968
nancy,5,100000,1872.4027,2096.7212,224.31849999999986
nancy,5,100000,1876.1191,2100.8367,224.71759999999995
nantes,5,100000,1834.579,2059.1787,224.59969999999998
nancy,5,100000,1880.0461,2104.7126,224.66649999999981
