run_index,msg_size,time
1,10000000,30871.722999999998
1,10000000,30871.776
1,10000000,30871.801
1,10000000,30871.806
1,10000000,30871.809
1,10000000,30871.811
1,10000000,30871.813
1,10000000,30871.816
1,10000000,30871.819
1,10000000,30871.841
1,10000000,30871.844
1,10000000,30871.846
1,10000000,30871.847999999998
1,10000000,30871.921
1,10000000,30871.925
1,10000000,30871.926
1,10000000,30871.946
1,10000000,30871.95
1,10000000,30871.952
1,10000000,30871.954
1,10000000,30871.956
1,10000000,30872.003
1,10000000,30872.006
1,10000000,30872.008
1,10000000,30872.03
1,10000000,30872.034
1,10000000,30872.036
1,10000000,30872.04
1,10000000,30872.042
1,10000000,30872.048
1,10000000,30872.051
1,10000000,30872.053
1,10000000,30872.056
1,10000000,30872.079
1,10000000,30872.083
1,10000000,30872.085
1,10000000,30872.096
1,10000000,30872.097999999998
1,10000000,30872.102
1,10000000,30872.104
1,10000000,30872.106
1,10000000,30872.108
1,10000000,30872.166
1,10000000,30872.171
1,10000000,30872.204
1,10000000,30872.206
1,10000000,30872.208
1,10000000,30872.212
1,10000000,30872.214
1,10000000,30872.216
1,10000000,30872.217
1,10000000,30872.221
1,10000000,30872.222999999998
1,10000000,30872.226
1,10000000,30872.227
1,10000000,30872.229
1,10000000,30872.237
1,10000000,30872.240999999998
1,10000000,30872.249
1,10000000,30872.251
1,10000000,30872.255
1,10000000,30872.256
1,10000000,30872.258
1,10000000,30872.278
1,10000000,30872.28
1,10000000,30872.284
1,10000000,30872.286
1,10000000,30872.286
1,10000000,30872.296
1,10000000,30872.298
1,10000000,30872.301
1,10000000,30872.303
1,10000000,30872.306
1,10000000,30872.307
1,10000000,30872.311
1,10000000,30872.313
1,10000000,30872.316
1,10000000,30872.317
1,10000000,30872.321
1,10000000,30872.323
1,10000000,30872.331
1,10000000,30872.336
1,10000000,30872.341
1,10000000,30872.354
1,10000000,30872.358
1,10000000,30872.36
1,10000000,30872.362
1,10000000,30872.364
1,10000000,30872.372
1,10000000,30872.374
1,10000000,30872.378
1,10000000,30872.38
1,10000000,30872.382
1,10000000,30872.384
1,10000000,30872.387
1,10000000,30872.396
1,10000000,30872.399
1,10000000,30872.401
1,10000000,30872.416
1,10000000,30872.419
1,10000000,30872.421
1,10000000,30872.425
1,10000000,30872.426
1,10000000,30872.428
1,10000000,30872.43
1,10000000,30872.434
1,10000000,30872.436
1,10000000,30872.54
1,10000000,30872.653
1,10000000,30872.656
1,10000000,30872.669
1,10000000,30872.673
1,10000000,30872.675
1,10000000,30872.676
1,10000000,30872.678
1,10000000,30872.682
1,10000000,30872.69
1,10000000,30872.692
1,10000000,30872.694
1,10000000,30872.696
1,10000000,30872.698
1,10000000,30872.702
1,10000000,30872.71
1,10000000,30872.714
1,10000000,30872.716
1,10000000,30872.717
1,10000000,30872.721
1,10000000,30872.722999999998
1,10000000,30872.726
1,10000000,30872.727
1,10000000,30872.731
1,10000000,30872.733
1,10000000,30872.736
1,10000000,30872.737
1,10000000,30872.745
1,10000000,30872.753
1,10000000,30872.755
1,10000000,30872.756
1,10000000,30872.758
1,10000000,30872.762
1,10000000,30872.764
1,10000000,30872.766
1,10000000,30872.768
1,10000000,30872.772
1,10000000,30872.836
1,10000000,30872.839
1,10000000,30872.854
1,10000000,30872.856
1,10000000,30872.858
1,10000000,30872.86
1,10000000,30872.862
1,10000000,30872.865999999998
1,10000000,30872.868
1,10000000,30872.87
1,10000000,30872.874
1,10000000,30872.876
1,10000000,30872.878
1,10000000,30872.884
1,10000000,30872.891
1,10000000,30872.896
1,10000000,30872.897
1,10000000,30872.899
1,10000000,30872.903
1,10000000,30872.905
1,10000000,30872.906
1,10000000,30872.911
1,10000000,30872.913
1,10000000,30872.915
1,10000000,30872.919
1,10000000,30872.921
1,10000000,30873.046
1,10000000,30873.05
1,10000000,30873.061
1,10000000,30873.13
1,10000000,30873.143
1,10000000,30873.146
1,10000000,30873.147
1,10000000,30873.151
1,10000000,30873.153
1,10000000,30873.155
1,10000000,30873.159
1,10000000,30873.161
1,10000000,30873.163
1,10000000,30873.171
1,10000000,30873.173
1,10000000,30873.18
1,10000000,30873.182
1,10000000,30873.184
1,10000000,30873.188
1,10000000,30873.19
1,10000000,30873.194
1,10000000,30873.196
1,10000000,30873.198
1,10000000,30873.2
1,10000000,30873.325
1,10000000,30873.339
1,10000000,30873.346
1,10000000,30873.354
1,10000000,30873.364
1,10000000,30873.372
1,10000000,30873.382
1,10000000,30873.389
1,10000000,30873.397
1,10000000,30873.406
1,10000000,30873.415
1,10000000,30873.425
1,10000000,30873.481
1,10000000,30873.493
1,10000000,30873.503
1,10000000,30873.508
1,10000000,30873.516
1,10000000,30873.526
1,10000000,30873.536
1,10000000,30873.544
1,10000000,30873.553
1,10000000,30873.561
1,10000000,30873.569
1,10000000,30873.579
1,10000000,30873.612
1,10000000,30873.622
1,10000000,30873.632
1,10000000,30873.639
1,10000000,30873.647
1,10000000,30873.656
1,10000000,30873.665
1,10000000,30873.671
1,10000000,30873.68
1,10000000,30873.688
1,10000000,30873.698
1,10000000,30873.706
1,10000000,30873.733
1,10000000,30873.743
1,10000000,30873.758
1,10000000,30873.766
1,10000000,30873.776
1,10000000,30873.784
1,10000000,30873.811
1,10000000,30873.821
1,10000000,30873.829
1,10000000,30873.836
1,10000000,30873.844
1,10000000,30873.854
1,10000000,30873.889
1,10000000,30873.899
1,10000000,30873.909
1,10000000,30873.915
1,10000000,30873.925
1,10000000,30873.932
1,10000000,30873.94
1,10000000,30873.95
1,10000000,30873.958
1,10000000,30873.967
1,10000000,30873.976
1,10000000,30873.983
1,10000000,30874.008
1,10000000,30874.026
1,10000000,30874.034
1,10000000,30874.044
1,10000000,30874.051
1,10000000,30874.059
1,10000000,30874.069
1,10000000,30874.075
1,10000000,30874.085
1,10000000,30874.092
1,10000000,30874.1
1,10000000,30874.11
1,10000000,30874.136
1,10000000,30874.169
1,10000000,30874.178
1,10000000,30874.186
1,10000000,30874.196
1,10000000,30874.206
1,10000000,30874.214
1,10000000,30874.221
1,10000000,30874.231
1,10000000,30874.239
1,10000000,30874.245
1,10000000,30874.255
1,10000000,30874.284
1,10000000,30874.3
1,10000000,30874.309
1,10000000,30874.317
1,10000000,30874.325
1,10000000,30874.333
1,10000000,30874.341
1,10000000,30874.35
1,10000000,30874.358
1,10000000,30874.365999999998
1,10000000,30874.376
1,10000000,30874.384
1,10000000,30874.409
1,10000000,30874.419
1,10000000,30874.426
1,10000000,30874.442
1,10000000,30874.452
1,10000000,30874.46
1,10000000,30874.469
1,10000000,30874.477
1,10000000,30874.483
1,10000000,30874.51
1,10000000,30874.518
1,10000000,30874.528
1,10000000,30874.557
1,10000000,30874.566
1,10000000,30874.581
1,10000000,30874.589
1,10000000,30874.596
1,10000000,30874.606
1,10000000,30874.614
1,10000000,30874.624
1,10000000,30874.632
1,10000000,30874.653
1,10000000,30874.655
1,10000000,30874.656
1,10000000,30874.665
1,10000000,30874.666
1,10000000,30874.669
1,10000000,30874.671
1,10000000,30874.675
1,10000000,30874.676
1,10000000,30874.678
1,10000000,30874.68
1,10000000,30874.682
1,10000000,30874.684
1,10000000,30874.688
1,10000000,30874.69
1,10000000,30874.696
1,10000000,30874.702
1,10000000,30874.706
1,10000000,30874.714
1,10000000,30874.716
1,10000000,30874.717
1,10000000,30874.721
1,10000000,30874.722999999998
1,10000000,30874.726
1,10000000,30874.727
1,10000000,30874.727
1,10000000,30874.731
1,10000000,30874.739
1,10000000,30874.740999999998
1,10000000,30874.743
1,10000000,30874.746
1,10000000,30874.749
1,10000000,30874.753
1,10000000,30874.755
1,10000000,30874.756
1,10000000,30874.758
1,10000000,30874.762
1,10000000,30874.764
1,10000000,30874.766
1,10000000,30874.774
1,10000000,30874.776
1,10000000,30874.778
1,10000000,30874.78
1,10000000,30874.784
1,10000000,30874.786
1,10000000,30874.788
1,10000000,30874.79
1,10000000,30874.794
1,10000000,30874.796
1,10000000,30874.798
1,10000000,30874.806
1,10000000,30874.811
1,10000000,30874.813
1,10000000,30874.816
1,10000000,30874.817
1,10000000,30874.821
1,10000000,30874.823
1,10000000,30874.825
1,10000000,30874.826
1,10000000,30874.829
1,10000000,30882.253
1,10000000,30882.29
1,10000000,30882.301
1,10000000,30882.309
1,10000000,30882.319
1,10000000,30882.326
1,10000000,30882.336
1,10000000,30882.346
1,10000000,30882.354
1,10000000,30882.364
1,10000000,30882.372
1,10000000,30882.378
1,10000000,30882.467
1,10000000,30882.479
1,10000000,30882.489
1,10000000,30882.496
1,10000000,30882.506
1,10000000,30882.514
1,10000000,30882.522
1,10000000,30882.532
1,10000000,30882.585
1,10000000,30882.594
1,10000000,30882.602
1,10000000,30882.612
1,10000000,30882.663
1,10000000,30882.673
1,10000000,30882.682
1,10000000,30882.692
1,10000000,30882.7
1,10000000,30882.708
1,10000000,30882.716
1,10000000,30882.726
1,10000000,30882.733
1,10000000,30882.743
1,10000000,30882.751
1,10000000,30882.758
1,10000000,30882.794
1,10000000,30882.806
1,10000000,30882.813
1,10000000,30882.823
1,10000000,30882.831
1,10000000,30882.839
1,10000000,30882.847999999998
1,10000000,30882.864
1,10000000,30882.868
1,10000000,30882.87
1,10000000,30882.872
1,10000000,30882.874
1,10000000,30882.882
1,10000000,30882.886
1,10000000,30882.896
1,10000000,30882.897
1,10000000,30882.899
1,10000000,30882.903
1,10000000,30882.905
1,10000000,30882.906
1,10000000,30882.909
1,10000000,30882.911
1,10000000,30882.915
1,10000000,30882.916
1,10000000,30882.928
1,10000000,30882.93
1,10000000,30882.934
1,10000000,30882.936
1,10000000,30882.938
1,10000000,30882.94
1,10000000,30882.942
1,10000000,30882.946
1,10000000,30882.946
1,10000000,30882.948
1,10000000,30882.95
1,10000000,30882.954
1,10000000,30882.96
1,10000000,30882.964
1,10000000,30882.966
1,10000000,30882.967
1,10000000,30882.971
1,10000000,30882.972999999998
1,10000000,30882.976
1,10000000,30882.979
1,10000000,30882.981
1,10000000,30882.983
1,10000000,30882.993
1,10000000,30882.996
1,10000000,30883.005
1,10000000,30883.006
1,10000000,30883.008
1,10000000,30883.012
1,10000000,30883.014
1,10000000,30883.042
1,10000000,30883.046
1,10000000,30883.048
1,10000000,30883.05
1,10000000,30883.053
1,10000000,30883.056
1,10000000,30883.063
1,10000000,30883.43
1,10000000,30883.469
1,10000000,30883.481
1,10000000,30883.551
1,10000000,30883.563
1,10000000,30883.571
1,10000000,30883.579
1,10000000,30883.596
1,10000000,30883.604
1,10000000,30883.641
1,10000000,30883.653
1,10000000,30883.661
1,10000000,30883.671
1,10000000,30883.698
1,10000000,30883.708
1,10000000,30883.717
1,10000000,30883.733
1,10000000,30883.743
1,10000000,30883.751
1,10000000,30883.76
1,10000000,30883.766
1,10000000,30883.798
1,10000000,30883.807
1,10000000,30883.816
1,10000000,30883.825
1,10000000,30883.833
1,10000000,30883.841
1,10000000,30883.847999999998
1,10000000,30884.044
1,10000000,30884.059
1,10000000,30884.067
1,10000000,30884.075
1,10000000,30884.149
1,10000000,30884.163
1,10000000,30884.169
1,10000000,30884.178
1,10000000,30884.239
1,10000000,30884.255
1,10000000,30884.256
1,10000000,30884.26
1,10000000,30884.262
1,10000000,30884.264
1,10000000,30884.274
1,10000000,30884.278
1,10000000,30884.309
1,10000000,30884.313
1,10000000,30884.316
1,10000000,30884.319
1,10000000,30884.321
1,10000000,30884.323
1,10000000,30884.326
1,10000000,30884.329
1,10000000,30884.386
1,10000000,30884.389
1,10000000,30884.393
1,10000000,30884.411
1,10000000,30884.411
1,10000000,30884.415
1,10000000,30884.416
1,10000000,30884.419
1,10000000,30884.438
1,10000000,30884.442
1,10000000,30884.458
1,10000000,30884.462
1,10000000,30884.464
1,10000000,30884.52
1,10000000,30884.524
1,10000000,30884.526
1,10000000,30884.544
1,10000000,30884.548
1,10000000,30884.55
1,10000000,30884.553
1,10000000,30884.661
1,10000000,30884.665
1,10000000,30884.669
1,10000000,30884.682
1,10000000,30884.686
1,10000000,30884.688
1,10000000,30884.69
1,10000000,30884.694
1,10000000,30884.7
1,10000000,30884.702
1,10000000,30884.704
1,10000000,30884.708
1,10000000,30884.806
1,10000000,30884.836
1,10000000,30884.841
1,10000000,30884.844
1,10000000,30884.846
1,10000000,30884.847999999998
1,10000000,30884.85
1,10000000,30884.854
1,10000000,30884.856
1,10000000,30884.858
1,10000000,30884.86
1,10000000,30884.864
1,10000000,30884.954
1,10000000,30884.986
1,10000000,30884.989
1,10000000,30884.990999999998
1,10000000,30884.993
1,10000000,30884.995
1,10000000,30884.999
1,10000000,30885.001
1,10000000,30885.003
1,10000000,30885.005
1,10000000,30885.008
1,10000000,30885.01
1,10000000,30885.12
1,10000000,30885.136
1,10000000,30885.143
1,10000000,30885.151
1,10000000,30885.161
1,10000000,30885.169
1,10000000,30885.176
1,10000000,30885.186
1,10000000,30885.194
1,10000000,30885.204
1,10000000,30885.212
1,10000000,30885.219
1,10000000,30885.258
1,10000000,30885.268
1,10000000,30885.278
1,10000000,30885.286
1,10000000,30885.296
1,10000000,30885.303
1,10000000,30885.335
1,10000000,30885.528
1,10000000,30885.538
1,10000000,30885.546
1,10000000,30885.553
1,10000000,30885.561
1,10000000,30885.606
1,10000000,30885.618
1,10000000,30885.626
1,10000000,30885.634
1,10000000,30885.641
1,10000000,30885.651
1,10000000,30885.659
1,10000000,30885.669
1,10000000,30885.676
1,10000000,30885.694
1,10000000,30885.696
1,10000000,30885.698
1,10000000,30885.708
1,10000000,30885.71
1,10000000,30885.712
1,10000000,30885.714
1,10000000,30885.716
1,10000000,30885.717
1,10000000,30885.719
1,10000000,30885.721
1,10000000,30885.726
1,10000000,30885.727
1,10000000,30885.733
1,10000000,30885.737
1,10000000,30885.751
1,10000000,30885.755
1,10000000,30885.756
1,10000000,30885.758
1,10000000,30885.76
1,10000000,30885.762
1,10000000,30885.766
1,10000000,30885.768
1,10000000,30885.77
1,10000000,30885.772
1,10000000,30885.774
1,10000000,30885.778
1,10000000,30885.786
1,10000000,30885.788
1,10000000,30885.79
1,10000000,30885.792
1,10000000,30885.847999999998
1,10000000,30885.882
1,10000000,30885.886
1,10000000,30885.887
1,10000000,30885.891
1,10000000,30885.893
1,10000000,30885.896
1,10000000,30885.897
1,10000000,30885.901
1,10000000,30885.990999999998
1,10000000,30885.995
1,10000000,30886.042
1,10000000,30886.046
1,10000000,30886.048
1,10000000,30886.05
1,10000000,30886.051
1,10000000,30886.056
1,10000000,30886.057
1,10000000,30886.059
1,10000000,30886.061
1,10000000,30886.063
1,10000000,30886.067
1,10000000,30886.069
1,10000000,30886.076
1,10000000,30886.139
1,10000000,30886.143
1,10000000,30886.186
1,10000000,30886.19
1,10000000,30886.192
1,10000000,30886.194
1,10000000,30886.196
1,10000000,30886.2
1,10000000,30886.202
1,10000000,30886.202
1,10000000,30886.204
1,10000000,30886.208
1,10000000,30886.276
1,10000000,30886.316
1,10000000,30886.319
1,10000000,30886.321
1,10000000,30886.331
1,10000000,30886.333
1,10000000,30886.335
1,10000000,30886.336
1,10000000,30886.341
1,10000000,30886.342
1,10000000,30886.344
1,10000000,30886.346
1,10000000,30886.428
1,10000000,30886.471
1,10000000,30886.476
1,10000000,30886.477
1,10000000,30886.479
1,10000000,30886.483
1,10000000,30886.486
1,10000000,30886.487
1,10000000,30886.489
1,10000000,30886.493
1,10000000,30886.495
1,10000000,30886.496
1,10000000,30886.499
1,10000000,30886.566
1,10000000,30886.569
1,10000000,30886.602
1,10000000,30886.606
1,10000000,30886.608
1,10000000,30886.608
1,10000000,30886.612
1,10000000,30886.614
1,10000000,30886.622
1,10000000,30886.626
1,10000000,30886.628
1,10000000,30886.712
1,10000000,30886.716
1,10000000,30886.756
1,10000000,30886.76
1,10000000,30886.762
1,10000000,30886.764
1,10000000,30886.766
1,10000000,30886.768
1,10000000,30886.77
1,10000000,30886.772
1,10000000,30886.774
1,10000000,30886.776
1,10000000,30886.778
1,10000000,30886.85
1,10000000,30886.886
1,10000000,30886.889
1,10000000,30886.891
1,10000000,30886.896
1,10000000,30886.897
1,10000000,30886.899
1,10000000,30886.901
1,10000000,30886.905
1,10000000,30886.906
1,10000000,30886.909
1,10000000,30887.005
1,10000000,30887.016
1,10000000,30887.063
1,10000000,30887.067
1,10000000,30887.069
1,10000000,30887.071
1,10000000,30887.075
1,10000000,30887.076
1,10000000,30887.079
1,10000000,30887.081
1,10000000,30887.085
1,10000000,30887.086
1,10000000,30887.089
1,10000000,30887.091
1,10000000,30887.1
1,10000000,30887.102
1,10000000,30887.104
1,10000000,30887.192
1,10000000,30887.194
1,10000000,30887.303
1,10000000,30887.307
1,10000000,30887.309
1,10000000,30887.311
1,10000000,30887.316
1,10000000,30887.317
1,10000000,30887.319
1,10000000,30887.323
1,10000000,30887.325
1,10000000,30887.326
1,10000000,30887.329
1,10000000,30887.339
1,10000000,30887.344
1,10000000,30887.346
1,10000000,30887.35
1,10000000,30887.352
1,10000000,30887.354
1,10000000,30887.356
1,10000000,30887.358
1,10000000,30887.362
1,10000000,30887.364
1,10000000,30887.365999999998
1,10000000,30887.37
1,10000000,30887.372
1,10000000,30887.378
1,10000000,30887.382
1,10000000,30887.384
1,10000000,30887.386
1,10000000,30887.389
1,10000000,30887.391
1,10000000,30887.393
1,10000000,30887.396
1,10000000,30887.397
1,10000000,30887.403
1,10000000,30887.406
1,10000000,30887.409
1,10000000,30887.416
1,10000000,30887.477
1,10000000,30887.481
1,10000000,30887.575
1,10000000,30887.579
1,10000000,30887.581
1,10000000,30887.585
1,10000000,30887.585
1,10000000,30887.586
1,10000000,30887.589
1,10000000,30887.592
1,10000000,30887.594
1,10000000,30887.596
1,10000000,30887.597999999998
1,10000000,30887.602
1,10000000,30887.61
1,10000000,30887.612
1,10000000,30887.615999999998
1,10000000,30887.618
1,10000000,30887.62
1,10000000,30887.622
1,10000000,30887.626
1,10000000,30887.628
1,10000000,30887.63
1,10000000,30887.632
1,10000000,30887.634
1,10000000,30887.637
1,10000000,30887.646
1,10000000,30887.647
1,10000000,30887.649
1,10000000,30887.651
1,10000000,30887.655
1,10000000,30887.656
1,10000000,30887.659
1,10000000,30887.675
1,10000000,30887.68
1,10000000,30887.684
1,10000000,30887.686
1,10000000,30887.688
1,10000000,30887.696
1,10000000,30887.7
1,10000000,30887.702
1,10000000,30887.706
1,10000000,30887.708
1,10000000,30887.71
1,10000000,30887.712
1,10000000,30887.716
1,10000000,30887.717
1,10000000,30887.719
1,10000000,30887.721
1,10000000,30887.726
1,10000000,30887.731
1,10000000,30887.736
1,10000000,30887.737
1,10000000,30887.739
1,10000000,30887.740999999998
1,10000000,30887.745
1,10000000,30887.746
1,10000000,30887.746
1,10000000,30887.749
1,10000000,30887.751
1,10000000,30887.753
1,10000000,30887.756
1,10000000,30887.762
1,10000000,30887.839
1,10000000,30887.842
1,10000000,30887.844
1,10000000,30887.846
1,10000000,30887.847999999998
1,10000000,30887.852
1,10000000,30887.854
1,10000000,30887.856
1,10000000,30887.86
1,10000000,30887.862
1,10000000,30887.864
1,10000000,30887.874
1,10000000,30887.876
1,10000000,30887.878
1,10000000,30887.882
1,10000000,30887.884
1,10000000,30887.886
1,10000000,30887.887
1,10000000,30887.891
1,10000000,30887.893
1,10000000,30887.896
1,10000000,30887.897
1,10000000,30887.901
1,10000000,30887.906
1,10000000,30887.911
1,10000000,30887.911
1,10000000,30887.913
1,10000000,30887.915
1,10000000,30887.919
1,10000000,30887.921
1,10000000,30887.923
1,10000000,30887.93
1,10000000,30887.934
1,10000000,30887.936
1,10000000,30887.938
1,10000000,30887.946
1,10000000,30887.952
1,10000000,30887.956
1,10000000,30887.958
1,10000000,30887.96
1,10000000,30887.964
1,10000000,30887.966
1,10000000,30887.967
1,10000000,30887.969
1,10000000,30887.972999999998
1,10000000,30887.976
1,10000000,30887.977
1,10000000,30887.986
1,10000000,30887.987
1,10000000,30887.990999999998
1,10000000,30887.993
1,10000000,30887.993
1,10000000,30887.996
1,10000000,30887.999
1,10000000,30888.001
1,10000000,30888.003
1,10000000,30888.006
1,10000000,30888.008
1,10000000,30888.01
1,10000000,30888.018
1,10000000,30888.02
1,10000000,30888.028
1,10000000,30888.032
1,10000000,30888.034
1,10000000,30888.036
1,10000000,30888.04
1,10000000,30888.042
1,10000000,30888.044
1,10000000,30888.046
1,10000000,30888.05
1,10000000,30888.051
1,10000000,30888.059
1,10000000,30888.061
1,10000000,30888.066
1,10000000,30888.067
1,10000000,30888.069
1,10000000,30888.071
1,10000000,30888.073
1,10000000,30888.075
1,10000000,30888.076
1,10000000,30888.079
1,10000000,30888.081
1,10000000,30888.086
1,10000000,30888.094
1,10000000,30888.096
1,10000000,30888.1
1,10000000,30888.102
1,10000000,30888.104
1,10000000,30888.106
1,10000000,30888.108
1,10000000,30888.112
1,10000000,30888.114
1,10000000,30888.122
1,10000000,30888.126
1,10000000,30888.128
1,10000000,30888.137
1,10000000,30888.139
1,10000000,30888.141
1,10000000,30888.146
1,10000000,30888.147
1,10000000,30888.165
1,10000000,30888.166
1,10000000,30888.171
1,10000000,30888.173
1,10000000,30888.175
1,10000000,30888.176
1,10000000,30888.18
1,10000000,30888.182
1,10000000,30888.184
1,10000000,30888.186
1,10000000,30888.19
1,10000000,30888.192
1,10000000,30888.2
1,10000000,30888.202
1,10000000,30888.204
1,10000000,30888.208
1,10000000,30888.21
1,10000000,30888.212
1,10000000,30888.214
1,10000000,30888.217
1,10000000,30888.219
1,10000000,30888.221
1,10000000,30888.233
1,10000000,30888.236
1,10000000,30888.243
1,10000000,30888.245
1,10000000,30888.246
1,10000000,30888.251
1,10000000,30888.253
1,10000000,30888.255
1,10000000,30888.258
1,10000000,30888.284
1,10000000,30888.288
1,10000000,30888.29
1,10000000,30888.294
1,10000000,30888.296
1,10000000,30888.298
1,10000000,30888.3
1,10000000,30888.301
1,10000000,30888.306
1,10000000,30888.347999999998
1,10000000,30888.35
1,10000000,30888.352
1,10000000,30888.399
1,10000000,30888.401
1,10000000,30888.43
1,10000000,30888.434
1,10000000,30888.436
1,10000000,30888.44
1,10000000,30888.442
1,10000000,30888.452
1,10000000,30888.454
1,10000000,30888.456
1,10000000,30888.458
1,10000000,30888.462
1,10000000,30888.464
1,10000000,30888.466
1,10000000,30888.472999999998
1,10000000,30888.477
1,10000000,30888.479
1,10000000,30888.481
1,10000000,30888.481
1,10000000,30888.486
1,10000000,30888.487
1,10000000,30888.489
1,10000000,30888.490999999998
1,10000000,30888.493
1,10000000,30888.55
1,10000000,30888.553
1,10000000,30888.556
1,10000000,30888.585
1,10000000,30888.589
1,10000000,30888.591
1,10000000,30888.592
1,10000000,30888.594
1,10000000,30888.597999999998
1,10000000,30888.6
1,10000000,30888.602
1,10000000,30888.604
1,10000000,30888.608
1,10000000,30888.618
1,10000000,30888.62
1,10000000,30888.628
1,10000000,30888.636
1,10000000,30888.637
1,10000000,30888.639
1,10000000,30888.641
1,10000000,30888.643
1,10000000,30888.646
1,10000000,30888.647
1,10000000,30888.649
1,10000000,30888.729
1,10000000,30888.733
1,10000000,30888.778
1,10000000,30888.782
1,10000000,30888.784
1,10000000,30888.786
1,10000000,30888.788
1,10000000,30888.79
1,10000000,30888.794
1,10000000,30888.796
1,10000000,30888.798
1,10000000,30888.8
1,10000000,30888.803
1,10000000,30888.909
1,10000000,30888.911
1,10000000,30888.971
1,10000000,30888.976
1,10000000,30889.014
1,10000000,30889.018
1,10000000,30889.02
1,10000000,30889.028
1,10000000,30889.032
1,10000000,30889.034
1,10000000,30889.036
1,10000000,30889.04
1,10000000,30889.046
1,10000000,30889.063
1,10000000,30889.066
1,10000000,30889.067
1,10000000,30889.188
1,10000000,30889.192
1,10000000,30889.276
1,10000000,30889.28
1,10000000,30889.284
1,10000000,30889.286
1,10000000,30889.29
1,10000000,30889.292
1,10000000,30889.294
1,10000000,30889.294
1,10000000,30889.298
1,10000000,30889.3
1,10000000,30889.301
1,10000000,30889.306
1,10000000,30889.313
1,10000000,30889.319
1,10000000,30889.323
1,10000000,30889.331
1,10000000,30889.335
1,10000000,30889.336
1,10000000,30889.339
1,10000000,30889.342
1,10000000,30889.344
1,10000000,30889.346
1,10000000,30889.347999999998
1,10000000,30889.352
1,10000000,30889.36
1,10000000,30889.362
1,10000000,30889.365999999998
1,10000000,30889.368
1,10000000,30889.37
1,10000000,30889.374
1,10000000,30889.376
1,10000000,30889.376
1,10000000,30889.38
1,10000000,30889.382
1,10000000,30889.384
1,10000000,30889.387
1,10000000,30889.396
1,10000000,30889.397
1,10000000,30889.399
1,10000000,30889.403
1,10000000,30889.405
1,10000000,30889.406
1,10000000,30889.409
1,10000000,30889.413
1,10000000,30889.415
1,10000000,30889.416
1,10000000,30889.419
1,10000000,30889.428
1,10000000,30889.436
1,10000000,30889.438
1,10000000,30889.442
1,10000000,30889.444
1,10000000,30889.446
1,10000000,30889.448
1,10000000,30889.456
1,10000000,30889.458
1,10000000,30889.458
1,10000000,30889.493
1,10000000,30889.496
1,10000000,30889.499
1,10000000,30889.52
1,10000000,30889.524
1,10000000,30889.528
1,10000000,30889.53
1,10000000,30889.727
1,10000000,30889.745
1,10000000,30889.87
1,10000000,30889.884
1,10000000,30889.891
1,10000000,30889.901
1,10000000,30889.909
1,10000000,30889.919
1,10000000,30889.926
1,10000000,30889.936
1,10000000,30889.964
1,10000000,30889.972999999998
1,10000000,30889.981
1,10000000,30889.990999999998
1,10000000,30890.028
1,10000000,30890.04
1,10000000,30890.048
1,10000000,30890.056
1,10000000,30890.066
1,10000000,30890.073
1,10000000,30890.083
1,10000000,30890.091
1,10000000,30890.097999999998
1,10000000,30890.108
1,10000000,30890.115999999998
1,10000000,30890.124
1,10000000,30890.151
1,10000000,30890.161
1,10000000,30890.176
1,10000000,30890.184
1,10000000,30890.192
1,10000000,30890.2
1,10000000,30890.208
1,10000000,30890.217
1,10000000,30890.226
1,10000000,30890.236
1,10000000,30890.243
1,10000000,30890.251
1,10000000,30890.276
1,10000000,30890.288
1,10000000,30890.296
1,10000000,30890.325
1,10000000,30890.326
1,10000000,30890.331
1,10000000,30890.333
1,10000000,30890.335
1,10000000,30890.336
1,10000000,30890.339
1,10000000,30890.342
1,10000000,30890.344
1,10000000,30890.352
1,10000000,30890.352
1,10000000,30890.356
1,10000000,30890.358
1,10000000,30890.36
1,10000000,30890.362
1,10000000,30890.365999999998
1,10000000,30890.368
1,10000000,30890.37
1,10000000,30890.372
1,10000000,30890.376
1,10000000,30890.378
1,10000000,30890.386
1,10000000,30890.387
1,10000000,30890.389
1,10000000,30890.391
1,10000000,30890.396
1,10000000,30890.397
1,10000000,30890.399
1,10000000,30890.401
1,10000000,30890.405
1,10000000,30890.406
1,10000000,30890.415
1,10000000,30890.416
1,10000000,30890.425
1,10000000,30890.428
1,10000000,30890.43
1,10000000,30890.432
1,10000000,30890.434
1,10000000,30890.436
1,10000000,30890.438
1,10000000,30890.44
1,10000000,30890.446
1,10000000,30890.448
1,10000000,30890.452
1,10000000,30890.454
1,10000000,30890.462
1,10000000,30890.464
1,10000000,30890.466
1,10000000,30890.469
1,10000000,30890.471
1,10000000,30890.472999999998
1,10000000,30890.476
1,10000000,30890.477
1,10000000,30890.479
1,10000000,30890.483
1,10000000,30890.486
1,10000000,30890.487
1,10000000,30890.495
1,10000000,30890.496
1,10000000,30890.499
1,10000000,30890.501
1,10000000,30890.505
1,10000000,30890.512
1,10000000,30890.514
1,10000000,30890.516
1,10000000,30890.518
1,10000000,30890.52
1,10000000,30890.524
1,10000000,30890.526
1,10000000,30890.534
1,10000000,30890.536
1,10000000,30890.538
1,10000000,30890.542
1,10000000,30890.544
1,10000000,30890.546
1,10000000,30890.548
1,10000000,30890.55
1,10000000,30890.553
1,10000000,30890.556
1,10000000,30890.557
