cluster,run_index,msg_size,lost,total_msg_packets,loss_rate
nancy,0,10000000,45,8224,0.005471789883268482
nancy,0,10000000,44,8224,0.005350194552529183
nancy,0,10000000,44,8224,0.005350194552529183
nancy,0,10000000,44,8224,0.005350194552529183
rennes,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,44,8224,0.005350194552529183
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
rennes,0,10000000,24,8224,0.0029182879377431907
toulouse,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nancy,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
nantes,0,10000000,24,8224,0.0029182879377431907
toulouse,1,10000000,8,8196,0.0009760858955588092
toulouse,1,10000000,8,8196,0.0009760858955588092
toulouse,1,10000000,9,8196,0.0010980966325036604
toulouse,1,10000000,8,8196,0.0009760858955588092
toulouse,1,10000000,9,8196,0.0010980966325036604
toulouse,1,10000000,9,8196,0.0010980966325036604
toulouse,1,10000000,8,8196,0.0009760858955588092
toulouse,1,10000000,8,8196,0.0009760858955588092
toulouse,1,10000000,8,8196,0.0009760858955588092
toulouse,1,10000000,9,8196,0.0010980966325036604
toulouse,1,10000000,8,8196,0.0009760858955588092
toulouse,1,10000000,8,8196,0.0009760858955588092
toulouse,1,10000000,8,8196,0.0009760858955588092
toulouse,1,10000000,8,8196,0.0009760858955588092
toulouse,1,10000000,8,8196,0.0009760858955588092
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nancy,1,10000000,1,8196,0.00012201073694485115
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
rennes,3,10000000,24,8213,0.0029221965177158166
toulouse,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nancy,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,3,10000000,24,8213,0.0029221965177158166
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,31,8255,0.0037552998182919443
nantes,4,10000000,32,8255,0.0038764385221078134
nantes,4,10000000,31,8255,0.0037552998182919443
nantes,4,10000000,31,8255,0.0037552998182919443
