time,cluster,msg_size,smoothed_rtt
23280.441,rennes,10000000,18.154444
24436.62,rennes,10000000,20.109552
25017.277,rennes,10000000,18.389872
25966.299,rennes,10000000,18.478977
26939.0,rennes,10000000,18.232306
27733.797,rennes,10000000,18.982864
28531.084,rennes,10000000,18.226955
28619.266,rennes,10000000,20.251688
28726.635,rennes,10000000,18.426804
28806.93,rennes,10000000,18.13017
28899.549,rennes,10000000,18.774506
28983.156,rennes,10000000,19.29015
29059.15,rennes,10000000,19.12532
29131.271,rennes,10000000,18.257582
29204.934,rennes,10000000,19.293201
29277.486,rennes,10000000,18.309013
29316.145,rennes,10000000,18.133015
38.16819,rennes,10000000,19.43251
57.010967,rennes,10000000,18.481913
75.73045,rennes,10000000,18.473557
94.14364,rennes,10000000,18.283827
5802.2974,rennes,10000000,18.58413
7042.944,rennes,10000000,18.503096
7867.538,rennes,10000000,18.772797
8759.82,rennes,10000000,18.67434
9453.558,rennes,10000000,19.15144
10067.971,rennes,10000000,18.409224
10716.252,rennes,10000000,18.379042
11272.466,rennes,10000000,19.467133
11850.49,rennes,10000000,19.292145
12445.425,rennes,10000000,19.512829
13079.491,rennes,10000000,30.700426
13411.244,rennes,10000000,27.470058
14059.641,rennes,10000000,29.022438
14855.176,rennes,10000000,29.472725
15842.541,rennes,10000000,29.206335
16541.695,rennes,10000000,28.877752
17397.006,rennes,10000000,30.900589
18237.996,rennes,10000000,30.583183
18744.365,rennes,10000000,32.02494
19804.55,rennes,10000000,31.395084
20535.795,rennes,10000000,33.077587
21445.467,rennes,10000000,28.910671
22713.854,rennes,10000000,19.161774
23860.055,rennes,10000000,18.442793
24441.238,rennes,10000000,19.859808
25394.746,rennes,10000000,18.41845
25971.756,rennes,10000000,19.27315
26945.201,rennes,10000000,19.367064
27940.717,rennes,10000000,19.031431
28590.23,rennes,10000000,18.611805
28697.9,rennes,10000000,18.7936
28790.771,rennes,10000000,18.785995
28877.465,rennes,10000000,19.102692
28970.916,rennes,10000000,18.273468
29045.953,rennes,10000000,20.472145
29123.086,rennes,10000000,18.920061
29193.729,rennes,10000000,19.50571
29261.84,rennes,10000000,18.717005
29322.871,rennes,10000000,23.665049
25.543165,nancy,10000000,13.11166
38.547092,nancy,10000000,12.304432
50.88665,nancy,10000000,12.0736475
63.159206,nancy,10000000,12.127882
5822.105,nancy,10000000,12.45833
7062.659,nancy,10000000,12.127563
7887.265,nancy,10000000,12.41563
8669.664,nancy,10000000,13.210432
9354.671,nancy,10000000,12.998482
9837.452,nancy,10000000,12.3048725
10342.965,nancy,10000000,12.131722
10872.355,nancy,10000000,12.26149
11291.394,nancy,10000000,12.143722
11869.279,nancy,10000000,12.229597
12164.698,nancy,10000000,12.355526
12770.515,nancy,10000000,13.797218
13231.684,nancy,10000000,12.087795
14056.871,nancy,10000000,12.243927
15179.057,nancy,10000000,12.526848
16538.098,nancy,10000000,12.471093
17896.918,nancy,10000000,12.432026
18923.023,nancy,10000000,12.8723135
19979.715,nancy,10000000,12.548214
20529.287,nancy,10000000,12.313282
21443.59,nancy,10000000,12.17587
22734.674,nancy,10000000,13.498988
23688.2,nancy,10000000,12.275186
24460.594,nancy,10000000,13.095124
24654.057,nancy,10000000,12.93145
25603.053,nancy,10000000,12.661727
26185.926,nancy,10000000,12.292766
27159.195,nancy,10000000,11.984692
27758.701,nancy,10000000,13.029702
28362.28,nancy,10000000,12.267725
28641.87,nancy,10000000,12.050872
28724.275,nancy,10000000,12.348831
28814.045,nancy,10000000,12.821239
28896.852,nancy,10000000,12.239955
28992.438,nancy,10000000,13.388939
29070.562,nancy,10000000,12.2797785
29142.55,nancy,10000000,12.274186
29217.658,nancy,10000000,12.639592
29287.979,nancy,10000000,12.261038
25.690228,nancy,10000000,13.254163
38.265884,nancy,10000000,12.264573
50.815247,nancy,10000000,12.282656
63.206406,nancy,10000000,12.24624
5723.4087,nancy,10000000,12.372076
6666.275,nancy,10000000,12.423411
7605.591,nancy,10000000,12.7039995
8351.069,nancy,10000000,12.434851
9007.488,nancy,10000000,12.2249775
9719.437,nancy,10000000,12.348529
10219.248,nancy,10000000,12.775866
10876.207,nancy,10000000,12.397392
11438.668,nancy,10000000,12.252315
11873.854,nancy,10000000,13.176632
12168.62,nancy,10000000,12.559876
12774.745,nancy,10000000,14.288919
13235.35,nancy,10000000,12.004419
13900.281,nancy,10000000,12.128987
15019.888,nancy,10000000,12.251389
16342.934,nancy,10000000,12.111255
17564.508,nancy,10000000,12.595157
18927.021,nancy,10000000,13.080468
19983.299,nancy,10000000,12.203389
20885.365,nancy,10000000,12.399179
21953.582,nancy,10000000,12.127539
23117.691,nancy,10000000,12.484806
24269.37,nancy,10000000,12.20907
24657.223,nancy,10000000,12.39584
25800.855,nancy,10000000,12.030592
26383.992,nancy,10000000,12.070318
27164.58,nancy,10000000,13.182381
27963.51,nancy,10000000,12.115917
28586.342,nancy,10000000,12.2112665
28673.314,nancy,10000000,12.00028
28757.758,nancy,10000000,12.123972
28843.975,nancy,10000000,11.952402
28942.322,nancy,10000000,12.447389
29033.693,nancy,10000000,12.011878
29112.092,nancy,10000000,12.190942
29185.656,nancy,10000000,11.909658
29255.412,nancy,10000000,14.487964
29327.088,nancy,10000000,12.316639
25.731821,nancy,10000000,13.273204
38.274944,nancy,10000000,12.23586
50.6965,nancy,10000000,12.155216
63.185215,nancy,10000000,12.345567
5829.8022,nancy,10000000,12.484829
7070.9688,nancy,10000000,12.7698555
7894.643,nancy,10000000,12.119395
8676.554,nancy,10000000,12.427072
9362.508,nancy,10000000,13.176194
9845.309,nancy,10000000,12.468259
10351.028,nancy,10000000,12.436632
10880.122,nancy,10000000,12.35064
11157.734,nancy,10000000,12.236541
11877.188,nancy,10000000,12.517655
12172.394,nancy,10000000,12.388091
12776.649,nancy,10000000,12.233977
13239.16,nancy,10000000,12.1482115
13723.515,nancy,10000000,12.531248
14862.503,nancy,10000000,12.896845
16217.667,nancy,10000000,12.320591
17393.545,nancy,10000000,12.216685
18584.352,nancy,10000000,12.228273
19806.465,nancy,10000000,12.277717
20536.875,nancy,10000000,12.243569
21248.414,nancy,10000000,12.1613245
22551.094,nancy,10000000,12.373266
23313.896,nancy,10000000,12.591267
24467.633,nancy,10000000,12.698361
24660.684,nancy,10000000,12.044436
25422.77,nancy,10000000,12.373431
25999.166,nancy,10000000,12.857685
26582.887,nancy,10000000,12.536833
27365.682,nancy,10000000,12.521735
28168.723,nancy,10000000,12.142529
28617.89,nancy,10000000,12.377362
28677.828,nancy,10000000,12.394651
28785.635,nancy,10000000,12.267161
28867.146,nancy,10000000,12.87129
28956.549,nancy,10000000,12.042673
29041.438,nancy,10000000,12.308289
29114.734,nancy,10000000,13.745445
29184.258,nancy,10000000,12.789793
29259.662,nancy,10000000,14.773117
29322.092,nancy,10000000,12.296945
25.555449,nancy,10000000,13.1829405
38.192554,nancy,10000000,12.175332
50.6052,nancy,10000000,12.146337
62.875973,nancy,10000000,12.116369
5781.486,nancy,10000000,12.240941
7074.142,nancy,10000000,12.049585
7898.886,nancy,10000000,12.447056
8680.063,nancy,10000000,12.150394
9365.377,nancy,10000000,12.135749
9848.935,nancy,10000000,12.215551
10226.257,nancy,10000000,11.996857
10747.569,nancy,10000000,12.100582
11022.069,nancy,10000000,11.956464
11591.057,nancy,10000000,12.638954
11883.293,nancy,10000000,14.47167
12326.172,nancy,10000000,12.809715
12933.2295,nancy,10000000,12.149043
13243.563,nancy,10000000,12.308299
14068.265,nancy,10000000,12.002062
15028.255,nancy,10000000,12.749061
16364.275,nancy,10000000,12.134588
17572.06,nancy,10000000,12.266757
18934.162,nancy,10000000,12.480193
19810.404,nancy,10000000,12.282701
20540.764,nancy,10000000,12.219492
21253.15,nancy,10000000,12.975719
22555.605,nancy,10000000,12.966532
23508.605,nancy,10000000,12.090892
24470.979,nancy,10000000,12.168579
24664.418,nancy,10000000,12.163765
25054.248,nancy,10000000,12.665625
25808.877,nancy,10000000,12.184506
26392.375,nancy,10000000,12.618197
27172.326,nancy,10000000,13.061968
27769.633,nancy,10000000,12.328977
28567.555,nancy,10000000,12.176687
28653.924,nancy,10000000,12.398463
28738.281,nancy,10000000,12.140767
28835.047,nancy,10000000,12.030466
28908.355,nancy,10000000,12.101596
29004.145,nancy,10000000,13.480225
29085.316,nancy,10000000,12.189604
29153.88,nancy,10000000,12.036944
29229.227,nancy,10000000,12.596505
29299.273,nancy,10000000,12.031709
37.98159,rennes,10000000,19.244526
56.83969,rennes,10000000,18.548248
75.35324,rennes,10000000,18.409172
93.99519,rennes,10000000,18.512205
5828.021,rennes,10000000,18.73593
7068.2397,rennes,10000000,18.425903
7893.471,rennes,10000000,19.313534
8785.012,rennes,10000000,18.54743
9478.674,rennes,10000000,18.612776
10093.36,rennes,10000000,18.14466
10610.116,rennes,10000000,19.061075
11296.434,rennes,10000000,18.22611
11875.953,rennes,10000000,19.10329
12320.91,rennes,10000000,19.287546
12950.403,rennes,10000000,30.012796
13256.429,rennes,10000000,22.762793
13921.226,rennes,10000000,28.490435
14881.137,rennes,10000000,29.734562
16235.554,rennes,10000000,32.07757
16746.344,rennes,10000000,31.597301
17726.225,rennes,10000000,87.13165
18266.354,rennes,10000000,32.768097
19136.236,rennes,10000000,32.706978
20198.363,rennes,10000000,29.609877
20910.91,rennes,10000000,31.57812
21981.191,rennes,10000000,33.537304
22929.328,rennes,10000000,19.076933
24077.92,rennes,10000000,18.452623
24659.88,rennes,10000000,19.437729
25608.957,rennes,10000000,19.354244
26386.04,rennes,10000000,18.257153
27363.596,rennes,10000000,18.841612
28166.953,rennes,10000000,18.566877
28590.807,rennes,10000000,18.329102
28677.807,rennes,10000000,20.56946
28762.795,rennes,10000000,21.565771
28846.533,rennes,10000000,18.79278
28929.834,rennes,10000000,18.888788
29017.354,rennes,10000000,19.450573
29095.799,rennes,10000000,18.342085
29175.947,rennes,10000000,18.510263
29222.807,rennes,10000000,18.331839
29287.424,rennes,10000000,18.634245
29343.707,rennes,10000000,18.769163
25.519173,nancy,10000000,13.119534
38.17605,nancy,10000000,12.332001
50.732113,nancy,10000000,12.282254
62.99662,nancy,10000000,12.149995
5837.445,nancy,10000000,12.3761015
7079.018,nancy,10000000,13.063984
7902.371,nancy,10000000,12.101061
8684.246,nancy,10000000,12.373607
9369.821,nancy,10000000,12.729926
9852.799,nancy,10000000,12.247133
10358.387,nancy,10000000,12.126575
10887.94,nancy,10000000,12.421001
11306.868,nancy,10000000,12.196095
11884.586,nancy,10000000,12.170051
12032.26,nancy,10000000,12.654881
12632.207,nancy,10000000,12.46289
13246.863,nancy,10000000,12.126091
13730.968,nancy,10000000,12.229048
14870.489,nancy,10000000,13.134511
16172.545,nancy,10000000,24.747013
17401.545,nancy,10000000,12.452826
18758.508,nancy,10000000,12.940561
19814.34,nancy,10000000,12.375399
20359.896,nancy,10000000,12.396286
21459.043,nancy,10000000,12.18265
22749.986,nancy,10000000,13.352204
23512.973,nancy,10000000,12.28532
24475.24,nancy,10000000,12.350857
24668.707,nancy,10000000,12.174829
25617.977,nancy,10000000,12.29629
26007.314,nancy,10000000,13.206016
26979.611,nancy,10000000,12.403536
27773.516,nancy,10000000,12.422921
28377.49,nancy,10000000,12.246826
28657.543,nancy,10000000,12.202542
28712.645,nancy,10000000,12.10842
28799.768,nancy,10000000,12.427
28885.354,nancy,10000000,12.209257
28982.938,nancy,10000000,14.730273
29069.295,nancy,10000000,13.595083
29145.06,nancy,10000000,12.347645
29219.016,nancy,10000000,12.98317
29292.932,nancy,10000000,13.973607
29357.375,nancy,10000000,12.9543085
56.15351,nantes,10000000,35.351585
76.96618,nantes,10000000,20.334341
97.39805,nantes,10000000,20.251604
117.71848,nantes,10000000,20.197855
5699.846,nantes,10000000,20.289816
6940.3066,nantes,10000000,20.169996
7766.041,nantes,10000000,21.617214
8656.924,nantes,10000000,20.108156
9350.253,nantes,10000000,19.782845
10092.365,nantes,10000000,19.90014
10614.35,nantes,10000000,20.313168
11312.535,nantes,10000000,20.17415
11894.765,nantes,10000000,20.308464
12493.915,nantes,10000000,20.211843
13135.532,nantes,10000000,31.781181
13797.284,nantes,10000000,33.491966
14912.31,nantes,10000000,29.269653
16236.28,nantes,10000000,30.938
17115.287,nantes,10000000,31.616644
17962.611,nantes,10000000,33.6397
18819.693,nantes,10000000,30.657032
19876.504,nantes,10000000,30.43139
20782.639,nantes,10000000,32.949844
21851.01,nantes,10000000,32.925507
22991.307,nantes,10000000,20.107449
24143.861,nantes,10000000,20.253172
24920.068,nantes,10000000,20.550978
25868.918,nantes,10000000,20.252193
26842.283,nantes,10000000,20.402246
27837.814,nantes,10000000,20.489424
28463.947,nantes,10000000,21.213957
28574.748,nantes,10000000,19.837103
28674.99,nantes,10000000,20.029915
28767.115,nantes,10000000,20.20946
28858.49,nantes,10000000,20.010904
28941.787,nantes,10000000,20.457336
29020.281,nantes,10000000,20.095808
29086.648,nantes,10000000,19.837166
29157.533,nantes,10000000,21.931477
29214.92,nantes,10000000,23.305819
60.332977,nantes,10000000,39.88155
80.858574,nantes,10000000,20.239117
101.17593,nantes,10000000,20.204544
121.40552,nantes,10000000,20.100712
5706.464,nantes,10000000,20.375628
6947.4717,nantes,10000000,20.8098
7772.151,nantes,10000000,21.176382
8663.306,nantes,10000000,20.0746
9356.734,nantes,10000000,19.81319
10098.908,nantes,10000000,19.900393
10621.21,nantes,10000000,20.62517
11319.468,nantes,10000000,20.453304
11900.928,nantes,10000000,19.922445
12500.535,nantes,10000000,20.273396
13141.789,nantes,10000000,31.495274
13803.833,nantes,10000000,33.490913
14919.545,nantes,10000000,29.908617
16242.7295,nantes,10000000,30.830126
17121.295,nantes,10000000,31.143732
18139.887,nantes,10000000,29.950987
18826.242,nantes,10000000,30.708063
19882.816,nantes,10000000,30.1884
20788.867,nantes,10000000,32.633373
21857.633,nantes,10000000,33.030853
22997.855,nantes,10000000,20.13256
23956.422,nantes,10000000,19.92992
24926.047,nantes,10000000,20.00287
25875.45,nantes,10000000,20.19793
26848.152,nantes,10000000,19.87223
27843.662,nantes,10000000,19.829075
28470.46,nantes,10000000,21.0879
28581.605,nantes,10000000,19.905937
28688.678,nantes,10000000,19.935436
28777.762,nantes,10000000,19.920992
28868.133,nantes,10000000,19.940142
28954.41,nantes,10000000,20.004599
29026.691,nantes,10000000,19.951683
29092.47,nantes,10000000,19.899797
29166.115,nantes,10000000,20.317513
29225.172,nantes,10000000,19.901955
42.268288,nantes,10000000,21.359701
62.807217,nantes,10000000,20.228075
83.09683,nantes,10000000,20.16435
103.399994,nantes,10000000,20.159418
5712.0513,nantes,10000000,20.284414
6952.939,nantes,10000000,20.575104
7777.8594,nantes,10000000,21.213236
8669.132,nantes,10000000,20.043663
9362.462,nantes,10000000,19.860413
10104.859,nantes,10000000,20.188007
10626.691,nantes,10000000,20.419945
11324.539,nantes,10000000,19.975885
11907.686,nantes,10000000,20.96302
12506.205,nantes,10000000,20.264984
13146.949,nantes,10000000,31.290699
13809.642,nantes,10000000,33.5931
14924.626,nantes,10000000,29.307882
16249.083,nantes,10000000,31.501602
17126.9,nantes,10000000,31.011395
18145.543,nantes,10000000,30.047173
18832.068,nantes,10000000,30.53486
20072.291,nantes,10000000,31.352243
20795.33,nantes,10000000,33.49457
22075.502,nantes,10000000,33.964832
23004.256,nantes,10000000,20.655447
24156.035,nantes,10000000,20.243626
24931.816,nantes,10000000,20.157776
25880.582,nantes,10000000,19.78348
26853.83,nantes,10000000,19.914564
27849.541,nantes,10000000,20.033096
28476.121,nantes,10000000,21.1014
28587.307,nantes,10000000,19.956268
28687.23,nantes,10000000,20.032513
28779.338,nantes,10000000,20.213936
28870.715,nantes,10000000,19.989317
28953.96,nantes,10000000,20.389492
29032.38,nantes,10000000,19.96476
29098.04,nantes,10000000,19.932856
29169.191,nantes,10000000,21.366432
29227.387,nantes,10000000,19.962963
42.458817,nantes,10000000,21.23145
62.92856,nantes,10000000,20.117899
83.247444,nantes,10000000,20.203138
103.51817,nantes,10000000,20.139685
5719.782,nantes,10000000,20.547749
6960.143,nantes,10000000,20.334196
7785.1997,nantes,10000000,21.109798
8676.954,nantes,10000000,20.439413
9370.535,nantes,10000000,20.287548
9985.376,nantes,10000000,20.10724
10634.508,nantes,10000000,20.794653
11331.617,nantes,10000000,19.765387
11914.354,nantes,10000000,20.253468
12513.465,nantes,10000000,20.109503
13154.69,nantes,10000000,31.396345
13638.69,nantes,10000000,34.50042
14616.141,nantes,10000000,32.948174
15922.834,nantes,10000000,31.378628
16965.229,nantes,10000000,29.683104
17816.652,nantes,10000000,30.703468
18499.135,nantes,10000000,34.09462
19722.797,nantes,10000000,33.823143
20453.342,nantes,10000000,35.055817
21367.871,nantes,10000000,35.689262
22630.123,nantes,10000000,19.82572
23777.322,nantes,10000000,20.141903
24550.215,nantes,10000000,19.82288
25500.121,nantes,10000000,20.331553
26472.422,nantes,10000000,19.935724
27454.701,nantes,10000000,19.914398
28259.426,nantes,10000000,19.710835
28540.027,nantes,10000000,20.7054
28653.088,nantes,10000000,21.696785
28746.836,nantes,10000000,19.910196
28842.902,nantes,10000000,19.993938
28931.549,nantes,10000000,20.920858
29010.395,nantes,10000000,22.002075
29079.752,nantes,10000000,20.189789
29146.709,nantes,10000000,19.94874
29211.723,nantes,10000000,20.406988
41.38765,nantes,10000000,21.007187
62.26014,nantes,10000000,20.31466
82.577866,nantes,10000000,20.155407
102.79685,nantes,10000000,19.992655
5724.8896,nantes,10000000,20.327364
6965.767,nantes,10000000,20.639294
7791.376,nantes,10000000,21.933872
8681.907,nantes,10000000,20.017653
9376.109,nantes,10000000,20.504995
10117.564,nantes,10000000,19.974953
10639.116,nantes,10000000,20.016665
11337.58,nantes,10000000,20.146729
11920.266,nantes,10000000,20.746096
12519.026,nantes,10000000,20.288448
13160.129,nantes,10000000,31.342577
13984.662,nantes,10000000,32.96053
15106.139,nantes,10000000,29.85432
16466.63,nantes,10000000,32.72604
17309.633,nantes,10000000,31.245768
18159.441,nantes,10000000,30.62328
19204.533,nantes,10000000,30.643373
20272.139,nantes,10000000,32.470253
21171.94,nantes,10000000,34.14256
22470.574,nantes,10000000,32.88187
23590.64,nantes,10000000,19.840475
24555.979,nantes,10000000,20.227032
25505.557,nantes,10000000,20.397955
26477.967,nantes,10000000,20.112
27460.457,nantes,10000000,20.174139
28265.111,nantes,10000000,20.007624
28567.453,nantes,10000000,20.01498
28658.51,nantes,10000000,21.836327
28761.363,nantes,10000000,20.049
28852.84,nantes,10000000,21.400183
28937.123,nantes,10000000,21.136993
29018.309,nantes,10000000,21.558676
29089.238,nantes,10000000,20.090845
29152.336,nantes,10000000,20.112144
29217.031,nantes,10000000,20.35559
53.609673,nantes,10000000,33.203964
74.138275,nantes,10000000,20.217947
94.640724,nantes,10000000,20.240965
114.888145,nantes,10000000,20.106775
5696.5757,nantes,10000000,20.52858
6936.8984,nantes,10000000,20.176744
7761.8135,nantes,10000000,20.691055
8654.211,nantes,10000000,20.741957
9347.931,nantes,10000000,20.867748
10089.187,nantes,10000000,20.133007
10611.053,nantes,10000000,20.585672
11308.757,nantes,10000000,19.929873
11890.827,nantes,10000000,19.953732
12491.329,nantes,10000000,21.007671
13133.003,nantes,10000000,32.619682
13955.824,nantes,10000000,32.71717
15077.172,nantes,10000000,30.24165
16232.662,nantes,10000000,30.773033
17111.521,nantes,10000000,31.180101
18130.209,nantes,10000000,30.16205
19175.543,nantes,10000000,30.678795
20243.6,nantes,10000000,32.179092
21143.146,nantes,10000000,33.99124
22442.0,nantes,10000000,32.847393
23562.342,nantes,10000000,20.041544
24527.87,nantes,10000000,20.471811
25672.213,nantes,10000000,20.662508
26448.947,nantes,10000000,19.81578
27432.373,nantes,10000000,19.998755
28429.934,nantes,10000000,19.814445
28539.176,nantes,10000000,20.193972
28630.297,nantes,10000000,22.04578
28732.875,nantes,10000000,19.976828
28824.115,nantes,10000000,21.148544
28908.652,nantes,10000000,20.986101
28989.906,nantes,10000000,21.493227
29060.836,nantes,10000000,20.08721
29129.53,nantes,10000000,20.008854
29188.479,nantes,10000000,20.221935
57.29921,nantes,10000000,36.899834
77.85933,nantes,10000000,20.271183
98.04251,nantes,10000000,20.075073
118.15462,nantes,10000000,20.053186
5702.7266,nantes,10000000,20.517527
6943.446,nantes,10000000,20.56029
7768.12,nantes,10000000,20.805573
8660.009,nantes,10000000,20.36204
9353.4,nantes,10000000,20.199255
10095.142,nantes,10000000,19.99104
10616.444,nantes,10000000,19.8372
11314.974,nantes,10000000,19.89616
11897.069,nantes,10000000,20.043972
12497.131,nantes,10000000,20.65409
13138.367,nantes,10000000,31.821083
13962.37,nantes,10000000,33.108345
14915.322,nantes,10000000,29.510399
16237.751,nantes,10000000,29.744467
17117.537,nantes,10000000,31.151226
18136.697,nantes,10000000,30.5178
19009.867,nantes,10000000,33.39642
20249.723,nantes,10000000,32.148712
21149.988,nantes,10000000,34.672737
22448.168,nantes,10000000,32.855698
23568.492,nantes,10000000,20.043734
24533.94,nantes,10000000,20.35826
25483.492,nantes,10000000,20.553415
26455.438,nantes,10000000,20.14225
27438.39,nantes,10000000,20.109245
28436.04,nantes,10000000,19.922235
28550.703,nantes,10000000,20.191523
28636.69,nantes,10000000,22.224155
28738.957,nantes,10000000,19.887218
28834.432,nantes,10000000,22.478392
28917.902,nantes,10000000,20.738108
28995.965,nantes,10000000,21.377214
29071.445,nantes,10000000,20.162676
29135.682,nantes,10000000,19.986977
29217.46,nantes,10000000,28.648537
41.576393,nantes,10000000,21.127947
62.141308,nantes,10000000,20.2565
82.560936,nantes,10000000,20.221804
102.867386,nantes,10000000,20.168285
5708.3745,nantes,10000000,20.474712
6948.6787,nantes,10000000,20.17349
7774.2236,nantes,10000000,21.319265
8665.649,nantes,10000000,20.408686
9358.62,nantes,10000000,19.785507
10101.002,nantes,10000000,20.179144
10623.287,nantes,10000000,21.057217
11321.152,nantes,10000000,20.429539
11902.465,nantes,10000000,19.814945
12502.048,nantes,10000000,20.232237
13143.726,nantes,10000000,31.547031
13804.645,nantes,10000000,33.29187
14920.829,nantes,10000000,29.384897
16243.475,nantes,10000000,29.831627
17123.568,nantes,10000000,31.355772
18142.496,nantes,10000000,30.68046
19016.387,nantes,10000000,34.28696
20255.617,nantes,10000000,32.455204
20952.293,nantes,10000000,26.15375
22265.068,nantes,10000000,33.76309
23383.076,nantes,10000000,19.860804
24347.758,nantes,10000000,22.01957
25490.184,nantes,10000000,21.670189
26266.627,nantes,10000000,19.765009
27243.637,nantes,10000000,20.089111
28248.46,nantes,10000000,19.938873
28528.578,nantes,10000000,20.624992
28629.764,nantes,10000000,19.995596
28722.69,nantes,10000000,19.889465
28811.014,nantes,10000000,21.272223
28906.455,nantes,10000000,20.194427
28988.97,nantes,10000000,20.16614
29056.334,nantes,10000000,20.09678
29124.879,nantes,10000000,20.395575
29196.56,nantes,10000000,21.032068
41.652943,nantes,10000000,21.072014
62.1844,nantes,10000000,20.19613
82.517494,nantes,10000000,20.139853
102.76287,nantes,10000000,20.184984
5714.7095,nantes,10000000,20.356775
6955.8926,nantes,10000000,20.862223
7780.5728,nantes,10000000,21.157
8671.812,nantes,10000000,20.054323
9365.597,nantes,10000000,20.252535
10107.218,nantes,10000000,19.875528
10629.367,nantes,10000000,20.618044
11327.641,nantes,10000000,20.397276
11909.027,nantes,10000000,19.865988
12508.953,nantes,10000000,20.338753
13150.94,nantes,10000000,32.25232
13810.799,nantes,10000000,32.928757
14927.251,nantes,10000000,29.296186
16251.773,nantes,10000000,31.628162
17129.572,nantes,10000000,31.159832
18277.273,nantes,10000000,158.9406
18277.55,nantes,10000000,83.62997
19549.844,nantes,10000000,32.627094
20779.166,nantes,10000000,31.264196
21598.684,nantes,10000000,31.621906
22816.291,nantes,10000000,20.482248
23964.645,nantes,10000000,20.179031
24934.24,nantes,10000000,20.182367
25884.156,nantes,10000000,20.675312
26857.164,nantes,10000000,20.097954
27852.105,nantes,10000000,20.0848
28479.14,nantes,10000000,21.53755
28589.6,nantes,10000000,19.820704
28676.574,nantes,10000000,20.062956
28777.617,nantes,10000000,19.944668
28873.404,nantes,10000000,19.914988
28953.414,nantes,10000000,20.02925
29034.082,nantes,10000000,22.520658
29101.049,nantes,10000000,20.01952
29171.623,nantes,10000000,21.106323
29233.766,nantes,10000000,20.150034
38.14643,rennes,10000000,19.423138
57.007626,rennes,10000000,18.580318
75.67311,rennes,10000000,18.407377
94.22932,rennes,10000000,18.503613
5833.2036,rennes,10000000,18.672796
7073.773,rennes,10000000,18.782028
7898.721,rennes,10000000,19.388933
8790.201,rennes,10000000,18.523508
9484.451,rennes,10000000,19.209393
10098.759,rennes,10000000,18.362988
10748.357,rennes,10000000,19.67274
11445.737,rennes,10000000,18.602827
11881.131,rennes,10000000,19.062912
12475.362,rennes,10000000,18.592196
13110.237,rennes,10000000,30.64106
13426.761,rennes,10000000,31.948414
14090.111,rennes,10000000,28.672085
15047.82,rennes,10000000,29.764864
16372.183,rennes,10000000,32.468746
16753.553,rennes,10000000,33.462288
17926.86,rennes,10000000,25.611948
18613.482,rennes,10000000,33.246277
19315.45,rennes,10000000,32.124275
20379.502,rennes,10000000,30.178877
21083.244,rennes,10000000,30.729448
22391.867,rennes,10000000,34.214424
23507.766,rennes,10000000,18.360659
24472.447,rennes,10000000,20.304602
25283.516,rennes,10000000,18.47274
26001.979,rennes,10000000,18.56732
26975.332,rennes,10000000,18.559364
27769.326,rennes,10000000,19.076809
28593.23,rennes,10000000,18.401552
28654.674,rennes,10000000,20.17324
28767.348,rennes,10000000,20.977026
28847.975,rennes,10000000,18.7253
28934.936,rennes,10000000,18.815016
29028.033,rennes,10000000,18.22838
29107.562,rennes,10000000,18.279087
29180.84,rennes,10000000,18.240492
29234.303,rennes,10000000,18.687765
29298.998,rennes,10000000,18.682777
29351.96,rennes,10000000,18.508177
41.41898,nantes,10000000,21.019445
62.173687,nantes,10000000,20.148636
82.51997,nantes,10000000,20.172115
102.79017,nantes,10000000,20.153069
5720.437,nantes,10000000,20.328697
6960.9453,nantes,10000000,20.148085
7785.2495,nantes,10000000,20.036747
8677.455,nantes,10000000,20.129822
9370.859,nantes,10000000,19.83517
10112.8545,nantes,10000000,19.733543
10634.539,nantes,10000000,20.018372
11332.818,nantes,10000000,19.81582
11915.902,nantes,10000000,20.921509
12514.568,nantes,10000000,20.17944
13155.1455,nantes,10000000,31.144539
13980.376,nantes,10000000,33.18201
15101.1,nantes,10000000,30.120005
16255.261,nantes,10000000,29.31418
17136.225,nantes,10000000,31.574535
18154.807,nantes,10000000,30.430843
19199.775,nantes,10000000,30.4873
20453.33,nantes,10000000,34.234543
21368.059,nantes,10000000,34.782238
22631.154,nantes,10000000,19.797775
23778.027,nantes,10000000,19.805658
24552.508,nantes,10000000,21.05129
25695.932,nantes,10000000,20.401716
26667.531,nantes,10000000,19.97706
27456.441,nantes,10000000,19.937153
28454.197,nantes,10000000,19.873728
28568.621,nantes,10000000,20.210997
28668.33,nantes,10000000,20.02596
28761.297,nantes,10000000,20.050768
28852.336,nantes,10000000,22.466486
28942.016,nantes,10000000,19.88368
29017.068,nantes,10000000,21.659588
29094.836,nantes,10000000,19.974827
29153.535,nantes,10000000,19.933187
29235.682,nantes,10000000,29.02266
39.306854,rennes,10000000,19.967413
58.115646,rennes,10000000,18.519281
76.622765,rennes,10000000,18.407104
95.050995,rennes,10000000,18.34633
5726.5884,rennes,10000000,18.761837
6967.1187,rennes,10000000,18.710197
7794.5757,rennes,10000000,21.526976
8464.754,rennes,10000000,18.884176
9140.367,rennes,10000000,18.346031
9742.246,rennes,10000000,18.611029
10377.496,rennes,10000000,18.545153
10914.931,rennes,10000000,18.295216
11483.798,rennes,10000000,19.102068
11921.806,rennes,10000000,19.211885
