cluster,run_index,msg_size,start,end,duration
rennes,4,10000,4887.0024,4887.2812,0.27880000000004657
rennes,4,10000,4887.0024,4938.3613,51.35889999999927
rennes,4,10000,4891.6523,4891.8403,0.18800000000010186
rennes,4,10000,4891.6523,4939.8184,48.16610000000037
rennes,4,10000,4896.6157,4896.8306,0.21489999999994325
rennes,4,10000,4896.6157,4950.869,54.2532999999994
lyon,4,10000,4848.5366,4848.6196,0.08299999999962893
lyon,4,10000,4848.5366,4900.4233,51.88670000000002
lyon,4,10000,4854.9175,4855.005,0.0875000000005457
lyon,4,10000,4854.9175,4906.01,51.092500000000655
lyon,4,10000,4859.796,4859.8716,0.07560000000012224
lyon,4,10000,4859.796,4910.1094,50.3134
lyon,4,10000,4866.047,4866.157,0.11000000000058208
lyon,4,10000,4866.047,4920.7637,54.716700000000856
rennes,4,10000,5010.161,5010.2705,0.10949999999957072
rennes,4,10000,5010.161,5058.6797,48.518699999999626
lyon,4,10000,4871.2085,4871.3047,0.09619999999995343
lyon,4,10000,4871.2085,4924.542,53.33350000000064
nancy,4,10000,4931.806,4931.957,0.15100000000074942
nancy,4,10000,4931.806,4988.7627,56.95670000000064
nancy,4,10000,4935.7617,4935.912,0.15030000000024302
nancy,4,10000,4935.7617,4991.8066,56.04489999999987
nancy,4,10000,4939.707,4939.8584,0.15139999999973952
nancy,4,10000,4939.707,4997.3604,57.65339999999924
nancy,4,10000,4943.665,4943.8154,0.1504000000004453
nancy,4,10000,4943.665,4999.5415,55.876500000000306
nancy,4,10000,4947.5283,4947.6836,0.15530000000035216
nancy,4,10000,4947.5283,5002.1816,54.653299999999945
lyon,4,10000,4828.7505,4828.847,0.09649999999965075
lyon,4,10000,4828.7505,4881.0977,52.34720000000016
lyon,4,10000,4834.4995,4834.623,0.12349999999969441
lyon,4,10000,4834.4995,4885.944,51.44450000000052
lyon,4,10000,4839.255,4839.3423,0.08730000000014115
lyon,4,10000,4839.255,4892.7974,53.54240000000027
lyon,4,10000,4845.455,4845.551,0.09600000000045839
lyon,4,10000,4845.455,4894.553,49.097999999999956
nancy,4,10000,5048.719,5048.872,0.15300000000024738
nancy,4,10000,5048.719,5103.5576,54.83860000000004
lyon,4,10000,4851.105,4851.1875,0.08250000000043656
lyon,4,10000,4851.105,4905.925,54.82000000000062
nantes,4,10000,4788.2197,4788.3228,0.10310000000026776
nantes,4,10000,4788.2197,4843.384,55.16430000000037
nantes,4,10000,4794.5728,4794.6587,0.08590000000003783
nantes,4,10000,4794.5728,4848.0596,53.486799999999675
nantes,4,10000,4799.5625,4799.7754,0.2129000000004453
nantes,4,10000,4799.5625,4852.4473,52.884799999999814
nantes,4,10000,4806.3926,4806.4766,0.08399999999983265
nantes,4,10000,4806.3926,4857.7476,51.35499999999956
nantes,4,10000,4811.745,4811.869,0.12399999999979627
nantes,4,10000,4811.745,4861.939,50.194000000000415
nancy,4,10000,4892.4185,4892.478,0.059500000000298314
nancy,4,10000,4892.4185,4947.88,55.46150000000034
nancy,4,10000,4895.4316,4895.5146,0.08300000000053842
nancy,4,10000,4895.4316,4952.0654,56.63380000000052
nancy,4,10000,4899.1777,4899.2397,0.06199999999989814
nancy,4,10000,4899.1777,4958.1484,58.97069999999985
nancy,4,10000,4903.236,4903.319,0.08300000000053842
nancy,4,10000,4903.236,4963.2974,60.0614000000005
nancy,4,10000,5052.6436,5052.792,0.14840000000003783
nancy,4,10000,5052.6436,5110.6655,58.02189999999973
nancy,4,10000,4907.2925,4907.362,0.06950000000051659
nancy,4,10000,4907.2925,4961.758,54.46550000000025
nancy,4,10000,4877.383,4877.5337,0.1507000000001426
nancy,4,10000,4877.383,4935.514,58.13100000000031
nancy,4,10000,4881.015,4881.169,0.15399999999954161
nancy,4,10000,4881.015,4934.785,53.76999999999953
nancy,4,10000,4884.824,4884.977,0.15300000000024738
nancy,4,10000,4884.824,4939.7944,54.970400000000154
nancy,4,10000,4888.466,4888.6367,0.17069999999966967
nancy,4,10000,4888.466,4943.073,54.60699999999997
nancy,4,10000,4892.247,4892.401,0.15399999999954161
nancy,4,10000,4892.247,4952.252,60.00500000000011
lyon,4,10000,4765.411,4765.493,0.0820000000003347
lyon,4,10000,4765.411,4819.6143,54.20330000000013
lyon,4,10000,4772.137,4772.2314,0.09439999999995052
lyon,4,10000,4772.137,4827.305,55.168000000000575
lyon,4,10000,4777.356,4777.4375,0.08150000000023283
lyon,4,10000,4777.356,4829.2686,51.912600000000566
lyon,4,10000,4783.9746,4784.0625,0.08790000000044529
lyon,4,10000,4783.9746,4838.1724,54.197800000000825
nancy,4,10000,5056.5396,5056.6914,0.1517999999996391
nancy,4,10000,5056.5396,5117.5728,61.03319999999985
lyon,4,10000,4789.2993,4789.382,0.0826999999999316
lyon,4,10000,4789.2993,4839.826,50.526700000000346
nantes,4,10000,4733.2163,4733.3174,0.1010999999998603
nantes,4,10000,4733.2163,4787.719,54.502700000000004
nantes,4,10000,4740.1787,4740.2617,0.08299999999962893
nantes,4,10000,4740.1787,4795.1357,54.956999999999425
nantes,4,10000,4745.6084,4745.7095,0.1010999999998603
nantes,4,10000,4745.6084,4798.865,53.25659999999971
nantes,4,10000,4752.256,4752.336,0.07999999999992724
nantes,4,10000,4752.256,4803.5283,51.27229999999963
nantes,4,10000,4757.691,4757.7954,0.1044000000001688
nantes,4,10000,4757.691,4812.0767,54.385699999999815
lyon,4,10000,4369.504,4369.6816,0.177599999999984
lyon,4,10000,4369.504,4423.2295,53.725500000000466
lyon,4,10000,4380.031,4380.193,0.16200000000026193
lyon,4,10000,4380.031,4433.386,53.35500000000047
lyon,4,10000,4391.1953,4391.36,0.1646999999993568
lyon,4,10000,4391.1953,4442.9424,51.74709999999959
lyon,4,10000,4401.917,4402.099,0.181999999999789
lyon,4,10000,4401.917,4453.54,51.62299999999959
nancy,4,10000,5060.7114,5060.8667,0.15529999999944266
nancy,4,10000,5060.7114,5114.544,53.83259999999973
lyon,4,10000,4412.7896,4412.95,0.16039999999975407
lyon,4,10000,4412.7896,4464.6836,51.89400000000023
lyon,4,10000,4741.0005,4741.084,0.08349999999973079
lyon,4,10000,4741.0005,4792.5776,51.57709999999952
lyon,4,10000,4746.7754,4746.8916,0.1161999999994805
lyon,4,10000,4746.7754,4799.061,52.28559999999925
lyon,4,10000,4751.8696,4751.9463,0.07669999999961874
lyon,4,10000,4751.8696,4803.6265,51.756900000000314
lyon,4,10000,4758.51,4758.73,0.21999999999934516
lyon,4,10000,4758.51,4809.367,50.85699999999997
lyon,4,10000,4763.6763,4763.7754,0.09910000000036234
lyon,4,10000,4763.6763,4816.0425,52.36619999999948
nantes,4,10000,4706.152,4706.29,0.13799999999991996
nantes,4,10000,4706.152,4760.639,54.48700000000008
nantes,4,10000,4712.267,4712.4224,0.15540000000055443
nantes,4,10000,4712.267,4761.705,49.4380000000001
nantes,4,10000,4717.4985,4717.64,0.141500000000633
nantes,4,10000,4717.4985,4766.1353,48.63680000000022
nantes,4,10000,4724.164,4724.322,0.15800000000035652
nantes,4,10000,4724.164,4776.6987,52.53470000000016
rennes,5,10000,5010.2583,5010.4033,0.14499999999952706
rennes,5,10000,5010.2583,5060.5337,50.275399999999536
nancy,5,10000,5084.4165,5084.503,0.08649999999943248
nancy,5,10000,5084.4165,5141.272,56.855499999999665
nantes,5,10000,4752.682,4752.7954,0.11340000000018335
nantes,5,10000,4752.682,4803.697,51.01500000000033
rennes,5,10000,4980.595,4980.6743,0.07929999999942083
rennes,5,10000,4980.595,5033.7446,53.14959999999974
rennes,5,10000,4985.0107,4985.108,0.09730000000035943
rennes,5,10000,4985.0107,5034.6665,49.655800000000454
rennes,5,10000,4990.1094,4990.2104,0.10099999999965803
rennes,5,10000,4990.1094,5038.9346,48.82519999999931
rennes,5,10000,4994.697,4994.789,0.09199999999964348
rennes,5,10000,4994.697,5043.115,48.417999999999665
rennes,5,10000,4999.321,4999.4,0.07899999999972351
rennes,5,10000,4999.321,5052.1772,52.85620000000017
rennes,5,10000,4950.948,4951.103,0.15499999999974534
rennes,5,10000,4950.948,5000.3267,49.3786999999993
rennes,5,10000,4955.43,4955.6133,0.18329999999969004
rennes,5,10000,4955.43,5004.44,49.00999999999931
rennes,5,10000,4960.164,4960.307,0.1430000000000291
rennes,5,10000,4960.164,5013.6655,53.501500000000306
rennes,5,10000,4965.321,4965.484,0.16300000000046566
rennes,5,10000,4965.321,5016.5923,51.27130000000034
rennes,5,10000,5014.983,5015.163,0.17999999999938154
rennes,5,10000,5014.983,5065.8223,50.83929999999964
rennes,5,10000,4969.559,4969.7236,0.16460000000006403
rennes,5,10000,4969.559,5021.2573,51.69830000000002
rennes,5,10000,4953.4194,4953.57,0.15059999999994034
rennes,5,10000,4953.4194,5003.881,50.461600000000544
rennes,5,10000,4958.064,4958.233,0.16899999999986903
rennes,5,10000,4958.064,5011.044,52.97999999999956
rennes,5,10000,4962.6416,4962.783,0.14140000000043074
rennes,5,10000,4962.6416,5015.453,52.8114000000005
rennes,5,10000,4967.783,4967.9414,0.15839999999934662
rennes,5,10000,4967.783,5018.0366,50.253600000000006
rennes,5,10000,4972.8223,4972.907,0.08470000000033906
rennes,5,10000,4972.8223,5021.1943,48.3720000000003
nancy,5,10000,4987.984,4988.073,0.08899999999994179
nancy,5,10000,4987.984,5047.0117,59.02769999999964
nancy,5,10000,4991.522,4991.6123,0.09029999999984284
nancy,5,10000,4991.522,5048.84,57.31800000000021
nancy,5,10000,4995.284,4995.368,0.08400000000074215
nancy,5,10000,4995.284,5052.856,57.572000000000116
nancy,5,10000,4999.4336,4999.5205,0.08689999999933207
nancy,5,10000,4999.4336,5054.4805,55.04689999999937
rennes,5,10000,5019.695,5019.8457,0.1507000000001426
rennes,5,10000,5019.695,5070.3506,50.65560000000005
nancy,5,10000,5003.389,5003.4854,0.09639999999944848
nancy,5,10000,5003.389,5062.3843,58.99529999999959
nantes,5,10000,4878.777,4878.937,0.15999999999985448
nantes,5,10000,4878.777,4929.7725,50.99549999999999
nantes,5,10000,4884.5806,4884.715,0.13439999999991414
nantes,5,10000,4884.5806,4932.8716,48.29100000000017
nantes,5,10000,4890.584,4890.7495,0.16550000000006548
nantes,5,10000,4890.584,4940.633,50.04899999999998
nantes,5,10000,4897.061,4897.1777,0.11670000000049185
nantes,5,10000,4897.061,4949.371,52.3100000000004
nantes,5,10000,4902.9927,4903.15,0.15729999999985012
nantes,5,10000,4902.9927,4952.115,49.122299999999996
nantes,5,10000,4857.8896,4858.0703,0.18069999999988795
nantes,5,10000,4857.8896,4906.9956,49.10599999999977
nantes,5,10000,4864.318,4864.459,0.14099999999962165
nantes,5,10000,4864.318,4913.4937,49.17569999999978
nantes,5,10000,4869.4897,4869.6675,0.17779999999947904
nantes,5,10000,4869.4897,4918.287,48.79730000000018
nantes,5,10000,4875.0894,4875.294,0.20460000000002765
nantes,5,10000,4875.0894,4928.2217,53.132300000000214
rennes,5,10000,5024.751,5024.9097,0.15869999999995343
rennes,5,10000,5024.751,5075.273,50.521999999999935
nantes,5,10000,4881.1504,4881.3096,0.1591999999991458
nantes,5,10000,4881.1504,4932.3276,51.177199999999175
rennes,5,10000,4867.9604,4868.054,0.09360000000015134
rennes,5,10000,4867.9604,4920.1846,52.224199999999655
rennes,5,10000,4872.607,4872.7046,0.09760000000005675
rennes,5,10000,4872.607,4922.495,49.88799999999992
rennes,5,10000,4877.115,4877.2705,0.1554999999998472
rennes,5,10000,4877.115,4927.966,50.85100000000057
rennes,5,10000,4881.707,4881.8574,0.1503999999995358
rennes,5,10000,4881.707,4932.263,50.555999999999585
rennes,5,10000,4886.581,4886.692,0.11099999999987631
rennes,5,10000,4886.581,4935.6553,49.07430000000022
lyon,5,10000,4851.955,4856.144,4.189000000000306
lyon,5,10000,4851.955,4903.5522,51.59720000000016
lyon,5,10000,4856.9297,4857.0713,0.14159999999992579
lyon,5,10000,4856.9297,4907.306,50.3762999999999
lyon,5,10000,4861.914,4862.075,0.1610000000000582
lyon,5,10000,4861.914,4910.397,48.483000000000175
lyon,5,10000,4867.9136,4868.057,0.1433999999999287
lyon,5,10000,4867.9136,4920.1436,52.23000000000047
rennes,5,10000,5029.41,5029.5864,0.17640000000028522
rennes,5,10000,5029.41,5080.854,51.444000000000415
lyon,5,10000,4873.5815,4873.731,0.14949999999953434
lyon,5,10000,4873.5815,4923.6772,50.09569999999985
nancy,5,10000,4935.3594,4935.426,0.06660000000010768
nancy,5,10000,4935.3594,4989.826,54.466599999999744
nancy,5,10000,4939.003,4939.088,0.08500000000003638
nancy,5,10000,4939.003,4996.121,57.11800000000039
nancy,5,10000,4942.6055,4942.6826,0.07710000000042783
nancy,5,10000,4942.6055,4996.507,53.90149999999994
nancy,5,10000,4946.79,4946.8687,0.0787000000000262
nancy,5,10000,4946.79,5005.1587,58.36869999999999
nancy,5,10000,4950.574,4950.6587,0.08470000000033906
nancy,5,10000,4950.574,5005.489,54.914999999999964
lyon,5,10000,4836.7085,4836.7935,0.08500000000003638
lyon,5,10000,4836.7085,4889.912,53.20350000000053
lyon,5,10000,4842.7114,4842.809,0.09760000000005675
lyon,5,10000,4842.7114,4891.8447,49.13329999999951
lyon,5,10000,4848.199,4848.2827,0.08370000000013533
lyon,5,10000,4848.199,4898.444,50.2450000000008
lyon,5,10000,4854.592,4854.6904,0.09840000000076543
lyon,5,10000,4854.592,4903.997,49.405000000000655
nancy,5,10000,5069.025,5069.111,0.0860000000002401
nancy,5,10000,5069.025,5126.5205,57.49549999999999
lyon,5,10000,4860.093,4860.175,0.0820000000003347
lyon,5,10000,4860.093,4913.618,53.525000000000546
nantes,5,10000,4808.35,4808.429,0.07899999999972351
nantes,5,10000,4808.35,4860.6567,52.30669999999918
nantes,5,10000,4815.064,4815.165,0.10099999999965803
nantes,5,10000,4815.064,4866.605,51.54099999999926
nantes,5,10000,4820.4937,4820.5796,0.08590000000003783
nantes,5,10000,4820.4937,4873.921,53.42730000000029
nantes,5,10000,4826.4907,4826.591,0.10030000000006112
nantes,5,10000,4826.4907,4879.709,53.218299999999545
nantes,5,10000,4832.223,4832.31,0.08700000000044383
nantes,5,10000,4832.223,4884.638,52.414999999999964
nancy,5,10000,4899.066,4899.221,0.15499999999974534
nancy,5,10000,4899.066,4956.0195,56.95350000000053
nancy,5,10000,4902.9053,4903.06,0.15470000000004802
nancy,5,10000,4902.9053,4958.717,55.81169999999929
nancy,5,10000,4906.9146,4907.0684,0.15380000000004657
nancy,5,10000,4906.9146,4963.454,56.53939999999966
nancy,5,10000,4910.8857,4911.039,0.1532999999999447
nancy,5,10000,4910.8857,4968.9937,58.108000000000175
nancy,5,10000,5072.6367,5072.7373,0.10059999999975844
nancy,5,10000,5072.6367,5131.066,58.429299999999785
nancy,5,10000,4914.95,4915.102,0.15200000000004366
nancy,5,10000,4914.95,4971.629,56.67900000000009
nancy,5,10000,4898.617,4898.7715,0.15449999999964348
nancy,5,10000,4898.617,4954.332,55.715000000000146
nancy,5,10000,4902.3687,4902.522,0.1532999999999447
nancy,5,10000,4902.3687,4959.5317,57.162999999999556
nancy,5,10000,4906.172,4906.33,0.15800000000035652
nancy,5,10000,4906.172,4963.867,57.69500000000062
nancy,5,10000,4910.039,4910.1987,0.15970000000015716
nancy,5,10000,4910.039,4968.8223,58.783300000000054
nancy,5,10000,4913.867,4914.0205,0.15349999999943975
nancy,5,10000,4913.867,4971.3237,57.45669999999973
lyon,5,10000,4777.797,4777.965,0.1680000000005748
lyon,5,10000,4777.797,4827.4937,49.69670000000042
lyon,5,10000,4784.21,4784.424,0.2139999999999418
lyon,5,10000,4784.21,4833.3296,49.11959999999999
lyon,5,10000,4789.5166,4789.6885,0.17190000000027794
lyon,5,10000,4789.5166,4842.41,52.89339999999993
lyon,5,10000,4795.8687,4796.0303,0.16160000000036234
lyon,5,10000,4795.8687,4847.991,52.122299999999996
nancy,5,10000,5076.6304,5076.7173,0.08690000000024156
nancy,5,10000,5076.6304,5132.655,56.02459999999974
lyon,5,10000,4801.311,4801.4863,0.17529999999987922
lyon,5,10000,4801.311,4854.2236,52.912600000000566
nantes,5,10000,4749.8057,4749.9146,0.10890000000017608
nantes,5,10000,4749.8057,4800.489,50.68329999999969
nantes,5,10000,4756.746,4756.8384,0.09239999999954307
nantes,5,10000,4756.746,4807.0835,50.337499999999636
nantes,5,10000,4762.1357,4762.2505,0.11480000000028667
nantes,5,10000,4762.1357,4812.499,50.36329999999998
nantes,5,10000,4768.726,4768.811,0.08500000000003638
nantes,5,10000,4768.726,4821.8667,53.140699999999924
nantes,5,10000,4774.291,4774.402,0.11099999999987631
nantes,5,10000,4774.291,4826.0996,51.80859999999939
lyon,5,10000,4384.1274,4384.2705,0.14309999999932188
lyon,5,10000,4384.1274,4436.5635,52.4360999999999
lyon,5,10000,4394.972,4395.1187,0.1467000000002372
lyon,5,10000,4394.972,4446.0415,51.06950000000052
lyon,5,10000,4405.391,4405.549,0.15800000000035652
lyon,5,10000,4405.391,4458.178,52.78700000000026
lyon,5,10000,4417.108,4417.2495,0.1414999999997235
lyon,5,10000,4417.108,4468.373,51.26499999999942
nancy,5,10000,5080.3833,5080.4854,0.10209999999915453
nancy,5,10000,5080.3833,5136.731,56.34769999999935
lyon,5,10000,4427.669,4427.8135,0.1445000000003347
lyon,5,10000,4427.669,4476.3057,48.63670000000002
lyon,5,10000,4752.4214,4752.505,0.08359999999993306
lyon,5,10000,4752.4214,4802.6895,50.26810000000023
lyon,5,10000,4758.9844,4759.0615,0.07709999999951833
lyon,5,10000,4758.9844,4807.695,48.71059999999943
lyon,5,10000,4764.0015,4764.086,0.08449999999993452
lyon,5,10000,4764.0015,4812.6885,48.6869999999999
lyon,5,10000,4770.7324,4770.91,0.177599999999984
lyon,5,10000,4770.7324,4821.583,50.85059999999976
lyon,5,10000,4776.2437,4776.3257,0.0820000000003347
lyon,5,10000,4776.2437,4827.9688,51.72509999999966
nantes,5,10000,4729.5317,4729.6274,0.09570000000076107
nantes,5,10000,4729.5317,4782.381,52.84930000000077
nantes,5,10000,4735.378,4735.458,0.07999999999992724
nantes,5,10000,4735.378,4788.445,53.06700000000001
nantes,5,10000,4740.42,4740.521,0.10099999999965803
nantes,5,10000,4740.42,4792.23,51.80999999999949
nantes,5,10000,4747.1357,4747.2163,0.08060000000023138
nantes,5,10000,4747.1357,4799.432,52.296299999999974
rennes,6,10000,4994.3423,4994.415,0.07269999999971333
rennes,6,10000,4994.3423,5046.299,51.95669999999973
nancy,6,10000,5077.7017,5077.8926,0.19090000000051077
nancy,6,10000,5077.7017,5136.117,58.41530000000057
nantes,6,10000,4702.4253,4702.5454,0.12010000000009313
nantes,6,10000,4702.4253,4756.1997,53.77440000000024
rennes,6,10000,4968.0444,4968.145,0.10060000000066793
rennes,6,10000,4968.0444,5018.515,50.47060000000056
rennes,6,10000,4972.8315,4972.93,0.09850000000005821
rennes,6,10000,4972.8315,5027.2866,54.45510000000013
rennes,6,10000,4977.414,4977.49,0.07600000000002183
rennes,6,10000,4977.414,5029.177,51.76299999999992
rennes,6,10000,4982.384,4982.479,0.09500000000025466
rennes,6,10000,4982.384,5035.481,53.09699999999975
rennes,6,10000,4987.0825,4987.1807,0.09819999999945139
rennes,6,10000,4987.0825,5037.535,50.45249999999942
rennes,6,10000,4946.7637,4946.926,0.16229999999995925
rennes,6,10000,4946.7637,4996.155,49.39129999999932
rennes,6,10000,4951.7695,4951.934,0.16449999999986176
rennes,6,10000,4951.7695,5005.455,53.68549999999959
rennes,6,10000,4956.7095,4956.92,0.21050000000013824
rennes,6,10000,4956.7095,5008.122,51.412500000000364
rennes,6,10000,4961.452,4961.656,0.2039999999997235
rennes,6,10000,4961.452,5015.9614,54.509399999999914
rennes,6,10000,4999.0103,5006.785,7.774699999999939
rennes,6,10000,4999.0103,5053.2925,54.28219999999965
rennes,6,10000,4965.8735,4966.0474,0.1739000000006854
rennes,6,10000,4965.8735,5017.397,51.52350000000024
rennes,6,10000,4934.01,4934.124,0.113999999999578
rennes,6,10000,4934.01,4987.7725,53.76249999999982
rennes,6,10000,4938.427,4938.521,0.09400000000005093
rennes,6,10000,4938.427,4987.616,49.189000000000306
rennes,6,10000,4943.08,4943.187,0.1069999999999709
rennes,6,10000,4943.08,4994.442,51.36200000000008
rennes,6,10000,4948.1846,4948.3047,0.12010000000009313
rennes,6,10000,4948.1846,5000.933,52.7484000000004
rennes,6,10000,4952.3813,4952.4565,0.07520000000022264
rennes,6,10000,4952.3813,5006.5547,54.173399999999674
nancy,6,10000,4978.711,4978.866,0.15499999999974534
nancy,6,10000,4978.711,5036.1353,57.424299999999675
nancy,6,10000,4982.105,4982.2583,0.1533000000008542
nancy,6,10000,4982.105,5039.1357,57.03070000000025
nancy,6,10000,4986.385,4986.5415,0.15650000000005093
nancy,6,10000,4986.385,5044.3716,57.98660000000018
nancy,6,10000,4990.1914,4990.347,0.15560000000004948
nancy,6,10000,4990.1914,5049.7817,59.59029999999984
rennes,6,10000,5003.7188,5003.7954,0.07660000000032596
rennes,6,10000,5003.7188,5054.7856,51.06680000000051
nancy,6,10000,4994.015,4994.1724,0.1574000000000524
nancy,6,10000,4994.015,5051.2456,57.23059999999987
nantes,6,10000,4831.827,4831.9404,0.11340000000018335
nantes,6,10000,4831.827,4884.4014,52.574399999999514
nantes,6,10000,4837.523,4837.605,0.0819999999994252
nantes,6,10000,4837.523,4886.9775,49.454499999999825
nantes,6,10000,4843.2495,4843.3477,0.09820000000036089
nantes,6,10000,4843.2495,4893.021,49.77149999999983
nantes,6,10000,4849.4365,4849.514,0.07750000000032742
nantes,6,10000,4849.4365,4903.4106,53.97410000000036
nantes,6,10000,4855.4375,4855.536,0.09850000000005821
nantes,6,10000,4855.4375,4906.496,51.058500000000095
nantes,6,10000,4820.572,4820.71,0.13799999999991996
nantes,6,10000,4820.572,4874.9736,54.401600000000144
nantes,6,10000,4826.9346,4827.087,0.15240000000085274
nantes,6,10000,4826.9346,4875.5522,48.61760000000049
nantes,6,10000,4832.617,4832.7695,0.15250000000014552
nantes,6,10000,4832.617,4883.002,50.38500000000022
nantes,6,10000,4838.9624,4839.128,0.16559999999935826
nantes,6,10000,4838.9624,4889.641,50.67859999999928
rennes,6,10000,5008.2725,5008.3687,0.09619999999995343
rennes,6,10000,5008.2725,5058.899,50.626500000000306
nantes,6,10000,4844.5376,4844.689,0.15140000000064902
nantes,6,10000,4844.5376,4897.135,52.59740000000056
rennes,6,10000,4863.0474,4863.155,0.10759999999936554
rennes,6,10000,4863.0474,4916.4893,53.441899999999805
rennes,6,10000,4867.6025,4867.728,0.12550000000010186
rennes,6,10000,4867.6025,4917.286,49.683500000000095
rennes,6,10000,4872.357,4872.508,0.15099999999983993
rennes,6,10000,4872.357,4924.77,52.413000000000466
rennes,6,10000,4876.9663,4877.092,0.1256999999995969
rennes,6,10000,4876.9663,4930.9214,53.95510000000013
rennes,6,10000,4882.033,4882.165,0.1319999999996071
rennes,6,10000,4882.033,4935.62,53.586999999999534
lyon,6,10000,4825.594,4825.7524,0.1584000000002561
lyon,6,10000,4825.594,4877.3877,51.79370000000017
lyon,6,10000,4831.8184,4831.9775,0.15909999999985303
lyon,6,10000,4831.8184,4884.7266,52.90819999999985
lyon,6,10000,4836.9907,4837.1426,0.15189999999984138
lyon,6,10000,4836.9907,4890.786,53.79529999999977
lyon,6,10000,4842.9697,4843.1724,0.20270000000073196
lyon,6,10000,4842.9697,4892.4316,49.46190000000024
rennes,6,10000,5013.123,5013.206,0.08300000000053842
rennes,6,10000,5013.123,5062.6953,49.57230000000072
lyon,6,10000,4848.8765,4849.042,0.16550000000006548
lyon,6,10000,4848.8765,4903.4336,54.55709999999999
nancy,6,10000,4896.1484,4896.231,0.08259999999972933
nancy,6,10000,4896.1484,4951.451,55.302599999999984
nancy,6,10000,4900.1406,4900.198,0.057400000000598084
nancy,6,10000,4900.1406,4954.5483,54.40770000000066
nancy,6,10000,4903.9873,4904.085,0.09770000000025902
nancy,6,10000,4903.9873,4959.711,55.72370000000046
nancy,6,10000,4907.807,4907.873,0.06599999999980355
nancy,6,10000,4907.807,4964.633,56.82600000000002
nancy,6,10000,4911.8022,4911.8657,0.06350000000020373
nancy,6,10000,4911.8022,4968.3574,56.555199999999786
lyon,6,10000,4802.236,4802.334,0.09799999999995634
lyon,6,10000,4802.236,4855.906,53.67000000000007
lyon,6,10000,4808.52,4808.6,0.07999999999992724
lyon,6,10000,4808.52,4861.776,53.2559999999994
lyon,6,10000,4814.026,4814.133,0.1069999999999709
lyon,6,10000,4814.026,4863.8745,49.84850000000006
lyon,6,10000,4820.406,4820.4946,0.0886000000000422
lyon,6,10000,4820.406,4870.2915,49.88550000000032
nancy,6,10000,5062.076,5062.257,0.18099999999958527
nancy,6,10000,5062.076,5119.822,57.746000000000095
lyon,6,10000,4825.8076,4825.905,0.09739999999965221
lyon,6,10000,4825.8076,4876.938,51.13040000000001
nantes,6,10000,4774.9985,4775.1533,0.1548000000002503
nantes,6,10000,4774.9985,4828.2573,53.25880000000052
nantes,6,10000,4780.98,4781.192,0.21200000000044383
nantes,6,10000,4780.98,4834.5654,53.585400000000845
nantes,6,10000,4786.5527,4786.725,0.17230000000017753
nantes,6,10000,4786.5527,4839.2446,52.691899999999805
nantes,6,10000,4792.916,4793.062,0.1459999999997308
nantes,6,10000,4792.916,4844.485,51.568999999999505
nantes,6,10000,4798.3955,4798.5635,0.1680000000005748
nantes,6,10000,4798.3955,4852.028,53.63250000000062
nancy,6,10000,4856.464,4856.613,0.14900000000034197
nancy,6,10000,4856.464,4916.0317,59.567699999999604
nancy,6,10000,4860.248,4860.4014,0.15340000000014697
nancy,6,10000,4860.248,4916.411,56.163000000000466
nancy,6,10000,4864.153,4864.3047,0.15169999999943684
nancy,6,10000,4864.153,4919.7305,55.57749999999942
nancy,6,10000,4868.266,4868.4194,0.15340000000014697
nancy,6,10000,4868.266,4926.8164,58.55040000000008
nancy,6,10000,5065.8247,5065.9756,0.15089999999963766
nancy,6,10000,5065.8247,5124.402,58.57729999999992
nancy,6,10000,4872.2363,4872.389,0.15270000000055006
nancy,6,10000,4872.2363,4931.525,59.28870000000006
nancy,6,10000,4867.1055,4867.2603,0.1548000000002503
nancy,6,10000,4867.1055,4926.628,59.522500000000036
nancy,6,10000,4870.55,4870.7026,0.1525999999994383
nancy,6,10000,4870.55,4927.626,57.07600000000002
nancy,6,10000,4874.638,4874.7896,0.15160000000014406
nancy,6,10000,4874.638,4932.2974,57.65940000000046
nancy,6,10000,4878.4536,4878.6104,0.15679999999974825
nancy,6,10000,4878.4536,4937.838,59.384399999999914
nancy,6,10000,4882.439,4882.5957,0.15669999999954598
nancy,6,10000,4882.439,4939.8647,57.42569999999978
lyon,6,10000,4741.4893,4741.57,0.08069999999952415
lyon,6,10000,4741.4893,4795.639,54.14969999999994
lyon,6,10000,4747.836,4747.9146,0.07859999999982392
lyon,6,10000,4747.836,4798.841,51.00500000000011
lyon,6,10000,4752.8843,4752.9644,0.08010000000012951
lyon,6,10000,4752.8843,4807.3037,54.41940000000068
lyon,6,10000,4759.039,4759.137,0.09799999999995634
lyon,6,10000,4759.039,4808.054,49.01500000000033
nancy,6,10000,5069.834,5070.0166,0.18260000000009313
nancy,6,10000,5069.834,5127.4487,57.614700000000084
lyon,6,10000,4764.566,4764.6465,0.0805000000000291
lyon,6,10000,4764.566,4815.978,51.41200000000026
nantes,6,10000,4706.851,4707.008,0.1570000000001528
nantes,6,10000,4706.851,4758.6885,51.837500000000546
nantes,6,10000,4712.203,4712.3774,0.17439999999987776
nantes,6,10000,4712.203,4761.48,49.276999999999134
nantes,6,10000,4718.197,4718.3574,0.16039999999975407
nantes,6,10000,4718.197,4770.711,52.514000000000124
nantes,6,10000,4724.547,4724.6836,0.13660000000072614
