time,cluster,msg_size,smoothed_rtt
44.2181,rennes,1000000,21.275652
59.425148,rennes,1000000,14.927155
74.27245,rennes,1000000,14.750935
89.20758,rennes,1000000,14.80848
5548.032,rennes,1000000,14.744584
6125.1655,rennes,1000000,14.988499
6676.93,rennes,1000000,14.864982
7229.522,rennes,1000000,14.902
45.029022,rennes,1000000,18.224724
60.32865,rennes,1000000,14.923656
75.26734,rennes,1000000,14.702961
89.94002,rennes,1000000,14.611355
5552.7676,rennes,1000000,14.848906
6129.59,rennes,1000000,14.801734
6681.3877,rennes,1000000,14.6936655
7234.1465,rennes,1000000,14.903768
37.92203,rennes,1000000,22.815676
53.222843,rennes,1000000,14.901965
68.095894,rennes,1000000,14.773615
83.01273,rennes,1000000,14.766241
5531.844,rennes,1000000,14.840414
6108.9165,rennes,1000000,15.124547
6660.476,rennes,1000000,14.7585
7213.2095,rennes,1000000,14.940507
40.1738,rennes,1000000,25.22836
55.374928,rennes,1000000,14.920602
70.25808,rennes,1000000,14.782911
85.15193,rennes,1000000,14.757787
5536.524,rennes,1000000,14.88843
6113.4067,rennes,1000000,14.991647
6665.39,rennes,1000000,15.031624
7217.8403,rennes,1000000,14.936918
36.694088,rennes,1000000,20.34964
51.920395,rennes,1000000,14.913074
66.82419,rennes,1000000,14.800616
81.74028,rennes,1000000,14.7879505
5541.5566,rennes,1000000,14.890669
6118.537,rennes,1000000,15.068806
6670.5366,rennes,1000000,15.131907
7222.9194,rennes,1000000,14.961214
40.337273,rennes,1000000,19.682484
55.62591,rennes,1000000,14.831283
70.39526,rennes,1000000,14.667177
85.31523,rennes,1000000,14.792408
5545.884,rennes,1000000,14.881906
6122.407,rennes,1000000,14.609231
6674.6978,rennes,1000000,14.964971
7226.9844,rennes,1000000,14.693723
31.092075,rennes,1000000,15.970098
46.505833,rennes,1000000,15.036681
61.604603,rennes,1000000,14.860652
76.49052,rennes,1000000,14.832526
5622.965,rennes,1000000,14.770811
6199.8647,rennes,1000000,14.949615
6751.77,rennes,1000000,14.814429
7304.4814,rennes,1000000,14.871958
48.449703,rennes,1000000,22.738457
63.640617,rennes,1000000,14.913128
78.61952,rennes,1000000,14.742707
93.52829,rennes,1000000,14.775251
5550.8193,rennes,1000000,14.7405405
6127.7334,rennes,1000000,14.872878
6679.496,rennes,1000000,14.703925
7232.1807,rennes,1000000,14.833326
40.746437,nantes,1000000,20.339928
57.763855,nantes,1000000,16.60639
74.5533,nantes,1000000,16.526966
91.06666,nantes,1000000,16.444418
5476.8213,nantes,1000000,16.759045
6053.509,nantes,1000000,16.600615
6605.586,nantes,1000000,16.670116
7157.937,nantes,1000000,16.637093
45.74528,nantes,1000000,19.50525
62.913418,nantes,1000000,16.654446
79.59761,nantes,1000000,16.571766
96.035126,nantes,1000000,16.33935
5482.4307,nantes,1000000,16.618345
6059.3354,nantes,1000000,16.683208
6611.2305,nantes,1000000,16.60288
7163.6177,nantes,1000000,16.56925
50.623413,nantes,1000000,18.780846
67.27247,nantes,1000000,16.336338
83.83552,nantes,1000000,16.411615
100.22675,nantes,1000000,16.324131
5488.032,nantes,1000000,16.533043
6064.9346,nantes,1000000,16.595415
6616.818,nantes,1000000,16.557533
7169.176,nantes,1000000,16.43915
56.590626,nantes,1000000,19.536572
73.65877,nantes,1000000,16.730179
90.456215,nantes,1000000,16.54276
106.981316,nantes,1000000,16.459898
5495.087,nantes,1000000,16.839664
6071.713,nantes,1000000,16.614023
6623.7056,nantes,1000000,16.63314
7175.9385,nantes,1000000,16.453144
55.751656,nantes,1000000,17.305872
72.752525,nantes,1000000,16.618193
89.549576,nantes,1000000,16.535994
106.185425,nantes,1000000,16.485168
5500.5728,nantes,1000000,16.735485
6077.4004,nantes,1000000,16.715555
6629.419,nantes,1000000,16.762177
7181.7935,nantes,1000000,16.714119
49.779675,rennes,1000000,17.162287
65.03439,rennes,1000000,14.979374
80.13193,rennes,1000000,14.849543
95.03445,rennes,1000000,14.77296
5487.254,rennes,1000000,14.817266
6064.032,rennes,1000000,14.912148
6616.2524,rennes,1000000,14.967007
7168.6323,rennes,1000000,14.970785
51.01201,rennes,1000000,15.799226
66.32293,rennes,1000000,14.875259
81.253845,rennes,1000000,14.711512
96.258,rennes,1000000,14.8741865
5492.2812,rennes,1000000,14.719344
6069.094,rennes,1000000,14.872947
6621.3657,rennes,1000000,14.927615
7173.64,rennes,1000000,14.8732395
52.67728,rennes,1000000,15.745554
68.060196,rennes,1000000,14.9709635
82.93725,rennes,1000000,14.665796
97.85481,rennes,1000000,14.85383
5496.689,rennes,1000000,14.811513
6073.403,rennes,1000000,14.866041
6625.6323,rennes,1000000,14.879389
7178.076,rennes,1000000,14.994138
47.29733,rennes,1000000,32.45178
62.42062,rennes,1000000,14.83475
77.379524,rennes,1000000,14.860449
92.13338,rennes,1000000,14.700018
5502.0244,rennes,1000000,14.81694
6078.972,rennes,1000000,15.077959
6631.1016,rennes,1000000,15.048391
7183.3657,rennes,1000000,14.935156
30.86659,rennes,1000000,15.758022
46.112846,rennes,1000000,14.907279
61.220028,rennes,1000000,14.867542
76.03644,rennes,1000000,14.762027
5627.6206,rennes,1000000,14.611745
6204.666,rennes,1000000,14.91059
6756.4478,rennes,1000000,14.66215
7309.038,rennes,1000000,14.685827
50.37088,rennes,1000000,35.191593
65.64684,rennes,1000000,14.831282
80.57693,rennes,1000000,14.8198395
95.59144,rennes,1000000,14.863719
5506.6167,rennes,1000000,14.783583
6083.459,rennes,1000000,14.941411
6635.6934,rennes,1000000,15.012134
7187.97,rennes,1000000,14.911814
28.966137,lyon,1000000,14.821579
43.218304,lyon,1000000,13.950737
57.133392,lyon,1000000,13.794638
71.01158,lyon,1000000,13.812172
5457.837,lyon,1000000,13.824684
6034.6924,lyon,1000000,13.8758955
6586.7554,lyon,1000000,13.811617
7139.0483,lyon,1000000,13.688559
31.184175,lyon,1000000,16.58998
45.255497,lyon,1000000,13.788593
59.124924,lyon,1000000,13.762964
72.9114,lyon,1000000,13.72809
5463.651,lyon,1000000,13.854721
6040.457,lyon,1000000,13.857784
6592.406,lyon,1000000,13.672509
7144.807,lyon,1000000,13.696515
30.21883,lyon,1000000,14.845556
44.475727,lyon,1000000,13.908128
58.349583,lyon,1000000,13.744727
72.03569,lyon,1000000,13.62022
5468.9854,lyon,1000000,13.879521
6045.741,lyon,1000000,13.821181
6597.7236,lyon,1000000,13.68597
7150.167,lyon,1000000,13.71553
37.931458,lyon,1000000,16.335945
52.275158,lyon,1000000,13.873189
65.9918,lyon,1000000,13.606084
79.747246,lyon,1000000,13.656674
5475.2886,lyon,1000000,13.9219055
6052.256,lyon,1000000,14.057079
6604.223,lyon,1000000,13.884426
7156.4033,lyon,1000000,13.681263
43.327896,lyon,1000000,15.652526
57.76659,lyon,1000000,13.958537
71.97467,lyon,1000000,13.747405
85.85807,lyon,1000000,13.775285
5481.399,lyon,1000000,13.9219
6058.5405,lyon,1000000,14.231359
6610.325,lyon,1000000,13.875692
7162.628,lyon,1000000,13.795236
34.369434,nantes,1000000,17.516232
51.424942,nantes,1000000,16.668337
68.28454,nantes,1000000,16.612888
84.98253,nantes,1000000,16.567213
5432.463,nantes,1000000,16.747776
6009.191,nantes,1000000,16.644121
6561.3315,nantes,1000000,16.756065
7113.713,nantes,1000000,16.617826
34.55736,nantes,1000000,17.401945
51.512703,nantes,1000000,16.66979
68.32202,nantes,1000000,16.566473
84.876305,nantes,1000000,16.493477
5438.5273,nantes,1000000,16.817348
6015.178,nantes,1000000,16.628445
6567.2773,nantes,1000000,16.69233
7119.6772,nantes,1000000,16.609957
34.423534,nantes,1000000,17.558727
51.477577,nantes,1000000,16.726364
68.15443,nantes,1000000,16.551765
84.74455,nantes,1000000,16.522074
5443.454,nantes,1000000,16.670097
6020.2563,nantes,1000000,16.62406
6572.4463,nantes,1000000,16.772326
7124.7446,nantes,1000000,16.626171
34.24142,nantes,1000000,17.420713
51.146244,nantes,1000000,16.546139
67.71299,nantes,1000000,16.445944
84.2663,nantes,1000000,16.450153
5449.921,nantes,1000000,16.75225
6026.6343,nantes,1000000,16.622877
6578.7334,nantes,1000000,16.674566
7131.118,nantes,1000000,16.63187
30.813103,rennes,1000000,15.824607
46.070847,rennes,1000000,14.955461
61.01812,rennes,1000000,14.849145
75.887344,rennes,1000000,14.8142805
5632.7676,rennes,1000000,14.862828
6209.7104,rennes,1000000,15.059783
6761.647,rennes,1000000,14.967397
7314.113,rennes,1000000,14.86178
37.377087,nantes,1000000,17.48122
54.494053,nantes,1000000,16.607096
71.12527,nantes,1000000,16.501148
87.67586,nantes,1000000,16.480587
5456.0835,nantes,1000000,16.630943
6033.1733,nantes,1000000,16.89119
6585.1074,nantes,1000000,16.769705
7137.523,nantes,1000000,16.744135
28.58757,lyon,1000000,14.687177
42.74148,lyon,1000000,13.862375
56.733273,lyon,1000000,13.868721
70.59123,lyon,1000000,13.774144
5439.7104,lyon,1000000,13.861107
6016.4067,lyon,1000000,13.774661
6568.4004,lyon,1000000,13.647302
7120.7734,lyon,1000000,13.605606
28.928324,lyon,1000000,14.842053
43.118828,lyon,1000000,13.912891
57.020912,lyon,1000000,13.793278
71.02191,lyon,1000000,13.869268
5445.671,lyon,1000000,13.929351
6022.467,lyon,1000000,13.970316
6574.5854,lyon,1000000,13.943173
7126.8525,lyon,1000000,13.848408
32.44605,lyon,1000000,14.933826
46.59598,lyon,1000000,13.848636
60.48195,lyon,1000000,13.764049
74.349236,lyon,1000000,13.798779
5450.7285,lyon,1000000,13.790062
6027.549,lyon,1000000,13.856764
6579.7866,lyon,1000000,13.945021
7131.8813,lyon,1000000,13.627527
28.840244,lyon,1000000,14.836249
43.42214,lyon,1000000,14.011442
57.487892,lyon,1000000,13.893018
71.36677,lyon,1000000,13.8155155
5457.078,lyon,1000000,13.927416
6033.758,lyon,1000000,13.852738
6585.7695,lyon,1000000,13.712203
7138.226,lyon,1000000,13.758437
30.161823,lyon,1000000,16.00638
44.597645,lyon,1000000,13.900605
58.788033,lyon,1000000,13.915552
72.7281,lyon,1000000,13.799643
5462.036,lyon,1000000,13.925952
6038.7773,lyon,1000000,13.882348
6590.852,lyon,1000000,13.838264
7143.235,lyon,1000000,13.806543
27.35746,nancy,1000000,9.496604
36.79291,nancy,1000000,8.727861
45.45069,nancy,1000000,8.503798
54.174435,nancy,1000000,8.577682
5505.3438,nancy,1000000,8.567538
6082.29,nancy,1000000,8.620307
6634.296,nancy,1000000,8.554595
7186.898,nancy,1000000,8.762626
27.54419,nancy,1000000,17.341944
36.947197,nancy,1000000,8.663781
45.836998,nancy,1000000,8.627543
54.603073,nancy,1000000,8.621821
5508.792,nancy,1000000,8.516112
6085.84,nancy,1000000,8.675309
6637.8516,nancy,1000000,8.624604
7190.2676,nancy,1000000,8.63434
27.256266,nancy,1000000,18.465672
36.699173,nancy,1000000,8.712572
45.366177,nancy,1000000,8.55974
54.122425,nancy,1000000,8.613625
5512.812,nancy,1000000,8.858848
6089.5796,nancy,1000000,8.781178
6641.52,nancy,1000000,8.643933
7193.9175,nancy,1000000,8.643424
20.856207,nancy,1000000,12.146037
29.925919,nancy,1000000,8.707765
38.81483,nancy,1000000,8.624553
47.47511,nancy,1000000,8.593651
5516.1025,nancy,1000000,8.537511
6093.164,nancy,1000000,8.707974
6645.219,nancy,1000000,8.684615
7197.5396,nancy,1000000,8.611136
31.106644,rennes,1000000,15.908908
46.597023,rennes,1000000,15.08057
61.73326,rennes,1000000,14.897611
76.494606,rennes,1000000,14.708155
5637.322,rennes,1000000,14.882153
6214.17,rennes,1000000,15.002688
6765.8853,rennes,1000000,14.71854
7318.451,rennes,1000000,14.582984
18.329964,nancy,1000000,9.578843
27.773857,nancy,1000000,8.752368
36.48822,nancy,1000000,8.505527
45.23267,nancy,1000000,8.596123
5520.483,nancy,1000000,8.593773
6097.559,nancy,1000000,8.779967
6649.521,nancy,1000000,8.664765
7201.9385,nancy,1000000,8.687605
38.481205,nancy,1000000,9.530277
47.436466,nancy,1000000,8.693661
56.178085,nancy,1000000,8.595582
64.93768,nancy,1000000,8.614862
5474.433,nancy,1000000,8.728831
6051.326,nancy,1000000,8.812963
6603.1646,nancy,1000000,8.617884
7155.5146,nancy,1000000,8.511895
39.617043,nancy,1000000,9.60507
49.021088,nancy,1000000,8.669044
57.917038,nancy,1000000,8.630422
66.54604,nancy,1000000,8.4834
5478.1274,nancy,1000000,8.662876
6055.017,nancy,1000000,8.733074
6606.917,nancy,1000000,8.613094
7159.392,nancy,1000000,8.635697
41.429295,nancy,1000000,10.491326
50.93139,nancy,1000000,8.755487
59.799557,nancy,1000000,8.59891
68.55294,nancy,1000000,8.607309
5482.166,nancy,1000000,8.67066
6059.3477,nancy,1000000,9.044918
6611.163,nancy,1000000,8.83593
7163.6016,nancy,1000000,8.821813
38.69868,nancy,1000000,29.921604
47.96745,nancy,1000000,8.637691
56.87857,nancy,1000000,8.646707
65.6382,nancy,1000000,8.617301
5486.071,nancy,1000000,8.638204
6062.897,nancy,1000000,8.710615
6614.8706,nancy,1000000,8.589028
7167.2285,nancy,1000000,8.502403
41.733364,nancy,1000000,31.008614
50.75327,nancy,1000000,8.655441
59.44676,nancy,1000000,8.600388
68.24734,nancy,1000000,8.653835
5490.548,nancy,1000000,8.565363
6067.868,nancy,1000000,9.069196
6619.372,nancy,1000000,8.548732
7171.736,nancy,1000000,8.458138
38.789806,nancy,1000000,9.6750965
47.668278,nancy,1000000,8.662398
56.3959,nancy,1000000,8.6276245
64.973785,nancy,1000000,8.529984
5480.4717,nancy,1000000,8.805736
6057.2783,nancy,1000000,8.802955
6609.1147,nancy,1000000,8.669084
7161.7715,nancy,1000000,8.81919
38.364613,nancy,1000000,29.50323
47.492977,nancy,1000000,8.629525
56.37671,nancy,1000000,8.615979
65.008736,nancy,1000000,8.487072
5483.86,nancy,1000000,8.64917
6060.7705,nancy,1000000,8.77059
6612.7417,nancy,1000000,8.761618
7165.1997,nancy,1000000,8.732688
39.68674,nancy,1000000,30.881828
48.95996,nancy,1000000,8.570547
57.601265,nancy,1000000,8.533063
66.360954,nancy,1000000,8.615297
5487.835,nancy,1000000,8.698979
6064.747,nancy,1000000,8.8079605
6616.6006,nancy,1000000,8.692419
7169.35,nancy,1000000,8.935202
41.14993,nancy,1000000,29.42287
50.08587,nancy,1000000,8.532011
58.62255,nancy,1000000,8.392398
67.21296,nancy,1000000,8.445109
5491.605,nancy,1000000,8.52261
6068.6455,nancy,1000000,8.763702
6620.2944,nancy,1000000,8.437131
7172.9395,nancy,1000000,8.577823
18.519012,nancy,1000000,9.749795
27.558985,nancy,1000000,8.711956
36.516903,nancy,1000000,8.691963
45.447605,nancy,1000000,8.614699
5669.8696,nancy,1000000,8.712222
6240.5967,nancy,1000000,8.626728
6803.8115,nancy,1000000,8.757499
7356.3945,nancy,1000000,8.597494
31.759058,rennes,1000000,15.869534
47.19513,rennes,1000000,14.964128
62.049667,rennes,1000000,14.750569
76.87893,rennes,1000000,14.775021
5611.1,rennes,1000000,14.873949
6183.791,rennes,1000000,15.792321
6745.247,rennes,1000000,14.947543
7297.8203,rennes,1000000,14.77453
37.269394,nancy,1000000,28.500956
46.18254,nancy,1000000,8.592488
55.042454,nancy,1000000,8.589934
63.684494,nancy,1000000,8.496554
5429.569,nancy,1000000,8.758519
6000.286,nancy,1000000,8.750382
6563.5674,nancy,1000000,8.894783
7116.0127,nancy,1000000,8.559552
29.63,lyon,1000000,15.589961
43.9382,lyon,1000000,13.932098
57.88754,lyon,1000000,13.843077
71.68935,lyon,1000000,13.694353
5551.1733,lyon,1000000,13.806804
6122.128,lyon,1000000,13.896275
6685.4155,lyon,1000000,14.021326
7237.809,lyon,1000000,13.8966465
29.086044,lyon,1000000,14.892892
43.278393,lyon,1000000,13.879441
57.499027,lyon,1000000,13.831774
71.45549,lyon,1000000,13.88656
5556.482,lyon,1000000,13.876232
6127.4185,lyon,1000000,13.94013
6690.5547,lyon,1000000,13.885187
7243.0405,lyon,1000000,13.882631
29.033075,lyon,1000000,14.856222
43.393375,lyon,1000000,13.976448
57.541386,lyon,1000000,13.892604
71.43786,lyon,1000000,13.8274975
5561.865,lyon,1000000,13.910555
6132.828,lyon,1000000,14.004068
6695.8975,lyon,1000000,13.905425
7248.427,lyon,1000000,13.916718
28.85675,lyon,1000000,14.774738
43.16598,lyon,1000000,13.956824
57.1454,lyon,1000000,13.860525
71.01432,lyon,1000000,13.783316
5567.549,lyon,1000000,13.883116
6138.458,lyon,1000000,13.920242
6701.601,lyon,1000000,13.892736
7254.1235,lyon,1000000,13.905011
28.880869,lyon,1000000,14.748868
43.3317,lyon,1000000,13.995193
57.373158,lyon,1000000,13.7953
71.35221,lyon,1000000,13.833816
5573.575,lyon,1000000,13.831299
6144.5347,lyon,1000000,13.9269085
6707.795,lyon,1000000,14.011601
7260.1846,lyon,1000000,13.888038
51.29796,nantes,1000000,17.689384
68.08076,nantes,1000000,16.470543
84.52113,nantes,1000000,16.314081
101.417015,nantes,1000000,16.534414
5526.6543,nantes,1000000,16.79826
6099.233,nantes,1000000,17.545944
6660.173,nantes,1000000,16.46828
7213.228,nantes,1000000,16.713835
55.781273,nantes,1000000,17.343016
72.47732,nantes,1000000,16.384941
89.000336,nantes,1000000,16.415216
105.548874,nantes,1000000,16.414373
5532.0464,nantes,1000000,16.596857
6105.112,nantes,1000000,17.783787
6665.7944,nantes,1000000,16.45379
7218.875,nantes,1000000,16.728996
45.59106,nantes,1000000,28.948723
62.411137,nantes,1000000,16.518309
79.01891,nantes,1000000,16.450346
95.44602,nantes,1000000,16.341307
5537.708,nantes,1000000,16.565153
6110.5347,nantes,1000000,17.541712
6671.402,nantes,1000000,16.403128
7224.548,nantes,1000000,16.745031
51.1907,nantes,1000000,34.365658
68.2667,nantes,1000000,16.592524
84.70994,nantes,1000000,16.312422
101.195404,nantes,1000000,16.419357
5544.102,nantes,1000000,16.575699
6116.399,nantes,1000000,17.058672
6677.7725,nantes,1000000,16.4306
7230.723,nantes,1000000,16.53395
18.477648,nancy,1000000,9.6568775
27.566004,nancy,1000000,8.7644205
36.268257,nancy,1000000,8.601759
44.928673,nancy,1000000,8.501171
5673.632,nancy,1000000,8.674711
6244.4077,nancy,1000000,8.639634
6807.718,nancy,1000000,8.8650255
7360.2095,nancy,1000000,8.612328
56.377346,nantes,1000000,39.58225
73.25181,nantes,1000000,16.505606
89.989006,nantes,1000000,16.46665
106.51734,nantes,1000000,16.462635
5550.328,nantes,1000000,16.86796
6122.6475,nantes,1000000,17.348597
6684.0503,nantes,1000000,16.734001
7236.733,nantes,1000000,16.608892
30.900871,rennes,1000000,15.852654
46.17977,rennes,1000000,14.987648
61.28176,rennes,1000000,14.855953
76.248405,rennes,1000000,14.83935
5545.45,rennes,1000000,15.014967
6117.823,rennes,1000000,15.740289
6679.059,rennes,1000000,14.704134
7231.9595,rennes,1000000,14.932966
31.464287,rennes,1000000,15.692535
46.621574,rennes,1000000,14.879935
61.71054,rennes,1000000,14.910301
76.587425,rennes,1000000,14.779592
5549.8423,rennes,1000000,15.057963
6122.1377,rennes,1000000,15.706262
6683.514,rennes,1000000,14.806236
7236.5557,rennes,1000000,15.184839
30.773771,rennes,1000000,15.793652
46.013077,rennes,1000000,14.947385
61.118263,rennes,1000000,14.856113
75.967766,rennes,1000000,14.794538
5554.538,rennes,1000000,15.069118
6126.841,rennes,1000000,15.69872
6688.283,rennes,1000000,14.871061
7241.2554,rennes,1000000,15.1342535
31.427343,rennes,1000000,16.25565
46.82133,rennes,1000000,15.019016
61.771477,rennes,1000000,14.8470955
76.851555,rennes,1000000,14.833305
5559.1846,rennes,1000000,14.865412
6131.6797,rennes,1000000,15.698198
6693.0444,rennes,1000000,14.8069105
7245.9395,rennes,1000000,15.038887
31.318386,rennes,1000000,16.215595
46.59888,rennes,1000000,14.9275
61.63343,rennes,1000000,14.783129
76.55849,rennes,1000000,14.783583
5564.4985,rennes,1000000,14.996194
6136.865,rennes,1000000,15.715738
6698.1733,rennes,1000000,14.744255
7250.98,rennes,1000000,14.890448
18.417896,nancy,1000000,9.699725
28.001373,nancy,1000000,8.729284
36.942513,nancy,1000000,8.573926
45.673695,nancy,1000000,8.596432
5602.1753,nancy,1000000,8.811327
6172.7173,nancy,1000000,8.546117
6736.2246,nancy,1000000,8.812693
7288.6265,nancy,1000000,8.680429
18.266472,nancy,1000000,9.582828
27.26874,nancy,1000000,8.629302
36.06332,nancy,1000000,8.526293
44.718506,nancy,1000000,8.510711
5606.122,nancy,1000000,8.839866
6176.7344,nancy,1000000,8.648899
6740.1484,nancy,1000000,8.818599
7292.5854,nancy,1000000,8.725412
18.351902,nancy,1000000,9.539466
27.754555,nancy,1000000,8.668071
36.33302,nancy,1000000,8.490601
44.87284,nancy,1000000,8.475317
5610.0127,nancy,1000000,8.974982
6180.676,nancy,1000000,8.834619
6743.944,nancy,1000000,8.886976
7296.2017,nancy,1000000,8.604407
18.330112,nancy,1000000,9.512678
27.801239,nancy,1000000,8.7319
36.667747,nancy,1000000,8.606216
45.311165,nancy,1000000,8.534397
5590.706,nancy,1000000,8.761767
6160.122,nancy,1000000,8.738172
6724.7056,nancy,1000000,8.705962
7277.523,nancy,1000000,8.628762
18.41644,nancy,1000000,9.659771
27.332756,nancy,1000000,8.712594
36.03928,nancy,1000000,8.626471
44.849052,nancy,1000000,8.661873
5677.4434,nancy,1000000,8.909745
6248.1313,nancy,1000000,8.784016
6811.2505,nancy,1000000,8.782096
7363.979,nancy,1000000,8.801934
18.09529,nancy,1000000,9.455303
26.884142,nancy,1000000,8.525928
35.694042,nancy,1000000,8.538466
44.238796,nancy,1000000,8.480863
5618.0386,nancy,1000000,8.790031
6188.6934,nancy,1000000,8.63812
6752.2524,nancy,1000000,8.957373
7304.438,nancy,1000000,8.605711
34.777744,nantes,1000000,17.548021
51.65881,nantes,1000000,16.572784
68.28819,nantes,1000000,16.503622
84.9216,nantes,1000000,16.52641
5476.5127,nantes,1000000,16.810734
6048.8267,nantes,1000000,17.465235
6610.3247,nantes,1000000,16.720484
7162.907,nantes,1000000,16.673494
35.08695,nantes,1000000,17.360912
52.02119,nantes,1000000,16.624601
68.73816,nantes,1000000,16.485214
85.2732,nantes,1000000,16.416924
5482.3057,nantes,1000000,16.539307
6054.6313,nantes,1000000,17.18046
6615.9873,nantes,1000000,16.322886
7168.8984,nantes,1000000,16.570858
34.289383,nantes,1000000,17.425243
51.248898,nantes,1000000,16.658234
67.99786,nantes,1000000,16.500793
84.490685,nantes,1000000,16.373579
5488.1885,nantes,1000000,16.762081
6060.352,nantes,1000000,17.268417
6621.876,nantes,1000000,16.52544
7174.6104,nantes,1000000,16.642712
34.529476,nantes,1000000,17.647825
51.392597,nantes,1000000,16.52976
67.9746,nantes,1000000,16.464489
84.49968,nantes,1000000,16.403503
5494.9155,nantes,1000000,17.110508
6067.0303,nantes,1000000,17.57012
6628.23,nantes,1000000,16.478672
7181.018,nantes,1000000,16.647018
34.77721,nantes,1000000,17.864378
51.74836,nantes,1000000,16.589392
68.48901,nantes,1000000,16.605524
85.060646,nantes,1000000,16.499653
5499.402,nantes,1000000,16.602747
6071.82,nantes,1000000,17.361288
6633.292,nantes,1000000,16.622702
7186.134,nantes,1000000,16.812206
28.685083,lyon,1000000,14.643459
42.81794,lyon,1000000,13.840605
56.794235,lyon,1000000,13.737134
70.53645,lyon,1000000,13.678088
5475.51,lyon,1000000,14.002723
6046.236,lyon,1000000,13.929709
6609.8145,lyon,1000000,14.379504
7161.8276,lyon,1000000,13.691203
28.882385,lyon,1000000,14.982612
43.09234,lyon,1000000,13.85758
57.189285,lyon,1000000,13.840174
70.99897,lyon,1000000,13.748316
5481.9004,lyon,1000000,13.920668
6052.6978,lyon,1000000,13.897282
6615.968,lyon,1000000,14.010547
7168.3823,lyon,1000000,13.766831
28.983747,lyon,1000000,14.867153
43.149124,lyon,1000000,13.87907
57.259727,lyon,1000000,13.860072
71.19327,lyon,1000000,13.859906
5487.1,lyon,1000000,13.930621
6057.9497,lyon,1000000,13.975876
6621.157,lyon,1000000,14.055401
7173.572,lyon,1000000,13.764445
28.922247,lyon,1000000,14.779627
43.293873,lyon,1000000,13.959039
57.476433,lyon,1000000,13.85343
71.42826,lyon,1000000,13.8487625
5493.4126,lyon,1000000,13.890272
6064.2314,lyon,1000000,13.882415
6627.4976,lyon,1000000,13.993365
7180.013,lyon,1000000,13.773099
18.312094,nancy,1000000,9.599333
27.7088,nancy,1000000,8.691715
36.64724,nancy,1000000,8.655141
45.43321,nancy,1000000,8.642962
5681.2124,nancy,1000000,8.742493
6251.9326,nancy,1000000,8.650796
6815.15,nancy,1000000,8.767603
7367.6963,nancy,1000000,8.584027
28.671791,lyon,1000000,14.684064
42.813168,lyon,1000000,13.747645
56.73019,lyon,1000000,13.791751
70.62018,lyon,1000000,13.755953
5499.171,lyon,1000000,13.981233
6069.9365,lyon,1000000,13.906587
6633.1636,lyon,1000000,14.001834
7185.408,lyon,1000000,13.63485
29.304003,lyon,1000000,15.013793
44.258434,lyon,1000000,14.201027
58.336414,lyon,1000000,13.805337
72.316864,lyon,1000000,13.839071
5102.658,lyon,1000000,13.649279
5673.396,lyon,1000000,13.543571
6236.5737,lyon,1000000,13.596314
6789.2354,lyon,1000000,13.603843
29.461134,lyon,1000000,14.917386
44.152164,lyon,1000000,14.00978
58.271152,lyon,1000000,13.859534
72.24301,lyon,1000000,13.82854
5113.36,lyon,1000000,13.756921
5684.3784,lyon,1000000,13.944448
6247.319,lyon,1000000,13.727409
6800.083,lyon,1000000,13.854396
29.252565,lyon,1000000,14.886514
43.943024,lyon,1000000,14.006353
58.085503,lyon,1000000,13.877383
72.00726,lyon,1000000,13.781564
5124.4272,lyon,1000000,13.796743
5695.294,lyon,1000000,13.824717
6259.0093,lyon,1000000,14.406263
6811.1,lyon,1000000,13.841345
29.263344,lyon,1000000,15.102883
43.948055,lyon,1000000,14.002269
58.191006,lyon,1000000,13.869432
72.19568,lyon,1000000,13.862893
5135.9136,lyon,1000000,13.773793
5706.9644,lyon,1000000,13.988759
6269.91,lyon,1000000,13.796485
6822.5767,lyon,1000000,13.814354
29.412582,lyon,1000000,15.059843
44.172077,lyon,1000000,14.020593
58.32383,lyon,1000000,13.889095
72.34933,lyon,1000000,13.838441
5146.9565,lyon,1000000,13.854028
5717.802,lyon,1000000,13.856145
6280.983,lyon,1000000,13.91234
6833.538,lyon,1000000,13.813587
52.001286,nantes,1000000,34.220688
68.99865,nantes,1000000,16.69408
85.671394,nantes,1000000,16.489624
102.27413,nantes,1000000,16.531824
5457.1763,nantes,1000000,16.776302
6029.5713,nantes,1000000,17.559498
6590.6914,nantes,1000000,16.550503
7143.553,nantes,1000000,16.676744
55.152096,nantes,1000000,38.339893
72.20587,nantes,1000000,16.647045
88.762665,nantes,1000000,16.448698
105.31958,nantes,1000000,16.49706
5463.416,nantes,1000000,16.691216
6035.729,nantes,1000000,17.390993
6597.0933,nantes,1000000,16.528896
7149.954,nantes,1000000,16.754509
34.288277,nantes,1000000,17.4901
51.27622,nantes,1000000,16.683704
68.050766,nantes,1000000,16.516335
84.70073,nantes,1000000,16.515299
5468.699,nantes,1000000,16.770346
6041.12,nantes,1000000,17.481127
6602.499,nantes,1000000,16.632803
7155.288,nantes,1000000,16.784765
34.33579,nantes,1000000,17.647924
51.263977,nantes,1000000,16.564363
68.03446,nantes,1000000,16.579409
84.45307,nantes,1000000,16.356714
5475.2476,nantes,1000000,16.783237
6047.7544,nantes,1000000,17.5809
6609.01,nantes,1000000,16.666237
7161.718,nantes,1000000,16.655598
18.74927,nancy,1000000,9.989455
27.760826,nancy,1000000,8.609774
36.403484,nancy,1000000,8.528672
45.184143,nancy,1000000,8.623855
