cluster,run_index,msg_size,start,end,duration
rennes,4,10000,4804.2744,4804.4087,0.13429999999971187
rennes,4,10000,4804.2744,4853.4785,49.204099999999926
rennes,4,10000,4808.9688,4809.1133,0.1445000000003347
rennes,4,10000,4808.9688,4858.954,49.98520000000008
rennes,4,10000,4997.55,4997.6904,0.140400000000227
rennes,4,10000,4997.55,5046.495,48.94499999999971
rennes,4,10000,4813.5176,4813.62,0.10239999999976135
rennes,4,10000,4813.5176,4858.812,45.29439999999977
nantes,4,10000,4744.1265,4744.209,0.08249999999952706
nantes,4,10000,4744.1265,4792.99,48.863499999999476
nantes,4,10000,4750.2505,4750.351,0.10049999999955617
nantes,4,10000,4750.2505,4795.48,45.22949999999946
nantes,4,10000,4755.9946,4756.0786,0.08399999999983265
nantes,4,10000,4755.9946,4807.4575,51.462900000000445
nantes,4,10000,4762.4585,4762.5566,0.09810000000015862
nantes,4,10000,4762.4585,4810.6177,48.159200000000055
nantes,4,10000,4768.3276,4768.4116,0.08400000000074215
nantes,4,10000,4768.3276,4815.823,47.4954000000007
rennes,4,10000,4688.7607,4688.8696,0.10890000000017608
rennes,4,10000,4688.7607,4735.4014,46.640699999999924
rennes,4,10000,4693.25,4693.327,0.07700000000022555
rennes,4,10000,4693.25,4744.1406,50.89059999999972
rennes,4,10000,4697.9473,4698.096,0.14869999999973516
rennes,4,10000,4697.9473,4746.109,48.161700000000565
rennes,4,10000,4703.0117,4703.0884,0.07669999999961874
rennes,4,10000,4703.0117,4748.14,45.12830000000031
rennes,4,10000,5002.259,5002.37,0.11099999999987631
rennes,4,10000,5002.259,5052.84,50.58100000000013
rennes,4,10000,4707.8633,4707.94,0.07669999999961874
rennes,4,10000,4707.8633,4756.8027,48.939400000000205
lyon,4,10000,4701.779,4701.855,0.07599999999911233
lyon,4,10000,4701.779,4752.5527,50.773699999999735
lyon,4,10000,4707.913,4707.998,0.08500000000003638
lyon,4,10000,4707.913,4755.1978,47.28480000000036
lyon,4,10000,4713.173,4713.288,0.11499999999978172
lyon,4,10000,4713.173,4762.5723,49.39930000000004
lyon,4,10000,4719.332,4719.4536,0.12159999999948923
lyon,4,10000,4719.332,4770.6016,51.26959999999963
lyon,4,10000,4724.92,4724.997,0.07700000000022555
lyon,4,10000,4724.92,4775.7554,50.835399999999936
nantes,4,10000,4632.381,4632.537,0.15599999999994907
nantes,4,10000,4632.381,4682.837,50.45600000000013
nantes,4,10000,4638.6147,4638.762,0.14729999999963184
nantes,4,10000,4638.6147,4688.9263,50.3116
nantes,4,10000,4644.272,4644.3584,0.0864000000001397
nantes,4,10000,4644.272,4693.2476,48.97559999999976
nantes,4,10000,4651.077,4651.2153,0.13829999999961728
nantes,4,10000,4651.077,4702.966,51.889000000000124
rennes,4,10000,5006.6924,5006.828,0.1356000000005224
rennes,4,10000,5006.6924,5054.2,47.50759999999991
nantes,4,10000,4656.5107,4656.6694,0.15869999999995343
nantes,4,10000,4656.5107,4706.7944,50.28369999999995
lyon,4,10000,4661.1714,4661.309,0.13760000000002037
lyon,4,10000,4661.1714,4706.336,45.164600000000064
lyon,4,10000,4667.678,4667.779,0.10100000000056752
lyon,4,10000,4667.678,4715.7354,48.05739999999969
lyon,4,10000,4672.5605,4672.6724,0.11190000000078726
lyon,4,10000,4672.5605,4719.07,46.509500000000116
lyon,4,10000,4679.678,4679.8213,0.14329999999972642
lyon,4,10000,4679.678,4730.767,51.08899999999994
lyon,4,10000,4685.166,4685.277,0.11099999999987631
lyon,4,10000,4685.166,4732.9424,47.77639999999974
nancy,4,10000,4733.778,4733.8384,0.060399999999390275
nancy,4,10000,4733.778,4787.8877,54.109699999999975
nancy,4,10000,4737.7236,4737.7856,0.06199999999989814
nancy,4,10000,4737.7236,4790.7026,52.97899999999936
nancy,4,10000,4741.2246,4741.282,0.057400000000598084
nancy,4,10000,4741.2246,4792.656,51.431400000000394
nancy,4,10000,4744.943,4745.006,0.06300000000010186
nancy,4,10000,4744.943,4801.478,56.534999999999854
rennes,4,10000,5012.1978,5012.305,0.10720000000037544
rennes,4,10000,5012.1978,5058.0913,45.89350000000013
nancy,4,10000,4748.7153,4748.778,0.06270000000040454
nancy,4,10000,4748.7153,4805.701,56.98570000000018
nancy,4,10000,4671.9272,4672.077,0.14980000000014115
nancy,4,10000,4671.9272,4729.305,57.37780000000021
nancy,4,10000,4675.8076,4675.9585,0.15089999999963766
nancy,4,10000,4675.8076,4728.1724,52.36480000000029
nancy,4,10000,4679.988,4680.137,0.14899999999943248
nancy,4,10000,4679.988,4734.6646,54.67659999999978
nancy,4,10000,4684.03,4684.179,0.14900000000034197
nancy,4,10000,4684.03,4739.8384,55.80839999999989
nancy,4,10000,4687.9185,4688.0723,0.15380000000004657
nancy,4,10000,4687.9185,4744.956,57.037500000000364
nancy,4,10000,4640.88,4640.9404,0.06040000000029977
nancy,4,10000,4640.88,4694.2925,53.412499999999454
nancy,4,10000,4644.394,4644.4556,0.061599999999998545
nancy,4,10000,4644.394,4695.656,51.261999999999716
nancy,4,10000,4648.509,4648.5723,0.06329999999979918
nancy,4,10000,4648.509,4703.7725,55.26350000000002
nancy,4,10000,4652.3057,4652.367,0.061300000000301225
nancy,4,10000,4652.3057,4707.1733,54.86760000000049
nancy,5,10000,5169.716,5169.8667,0.15069999999923311
nancy,5,10000,5169.716,5222.532,52.8159999999998
rennes,5,10000,5098.143,5098.295,0.15200000000004366
rennes,5,10000,5098.143,5146.5117,48.36869999999999
nancy,5,10000,4894.1855,4894.321,0.13550000000032014
nancy,5,10000,4894.1855,4945.2236,51.03810000000067
lyon,5,10000,5049.4087,5049.5317,0.12299999999959255
lyon,5,10000,5049.4087,5097.582,48.17330000000038
lyon,5,10000,5055.454,5055.6113,0.15729999999985012
lyon,5,10000,5055.454,5104.2383,48.78430000000026
lyon,5,10000,5060.746,5060.9077,0.16169999999965512
lyon,5,10000,5060.746,5110.562,49.8159999999998
lyon,5,10000,5067.0674,5067.183,0.11560000000008586
lyon,5,10000,5067.0674,5114.5103,47.44290000000001
lyon,5,10000,5072.8413,5072.9604,0.1190999999998894
lyon,5,10000,5072.8413,5120.3965,47.555199999999786
nantes,5,10000,4953.909,4953.9917,0.0826999999999316
nantes,5,10000,4953.909,5002.7295,48.82050000000072
nantes,5,10000,4960.5557,4960.6567,0.10099999999965803
nantes,5,10000,4960.5557,5010.5107,49.95499999999993
nantes,5,10000,4965.395,4965.476,0.08099999999922147
nantes,5,10000,4965.395,5011.8916,46.49659999999949
nantes,5,10000,4972.131,4972.2305,0.09949999999935244
nantes,5,10000,4972.131,5017.7427,45.61169999999947
nancy,5,10000,5173.318,5173.4727,0.15470000000004802
nancy,5,10000,5173.318,5224.1157,50.79770000000008
nantes,5,10000,4977.953,4978.0415,0.08849999999983993
nantes,5,10000,4977.953,5027.87,49.91699999999946
rennes,5,10000,4975.7905,4975.87,0.07949999999982538
rennes,5,10000,4975.7905,5023.771,47.980499999999665
rennes,5,10000,4980.531,4980.6284,0.09739999999965221
rennes,5,10000,4980.531,5026.7065,46.175500000000284
rennes,5,10000,4985.4673,4985.545,0.07769999999982247
rennes,5,10000,4985.4673,5033.7466,48.27930000000015
rennes,5,10000,4990.165,4990.2603,0.09529999999995198
rennes,5,10000,4990.165,5039.394,49.22900000000027
rennes,5,10000,4995.1694,4995.253,0.08359999999993306
rennes,5,10000,4995.1694,5043.15,47.98059999999987
nancy,5,10000,5098.02,5098.1743,0.15429999999923893
nancy,5,10000,5098.02,5153.4766,55.456599999999526
nancy,5,10000,5101.754,5101.9062,0.1522000000004482
nancy,5,10000,5101.754,5152.429,50.67500000000018
nancy,5,10000,5105.5605,5105.713,0.15250000000014552
nancy,5,10000,5105.5605,5157.511,51.95050000000083
nancy,5,10000,5109.4355,5109.5874,0.15190000000075088
nancy,5,10000,5109.4355,5163.221,53.785499999999956
nancy,5,10000,5177.427,5177.5806,0.15360000000055152
nancy,5,10000,5177.427,5230.043,52.615999999999985
nancy,5,10000,5113.3496,5113.5015,0.15190000000075088
nancy,5,10000,5113.3496,5166.8066,53.457000000000335
nantes,5,10000,4913.5083,4913.666,0.1576999999997497
nantes,5,10000,4913.5083,4962.1133,48.60499999999956
nantes,5,10000,4920.211,4920.3643,0.1532999999999447
nantes,5,10000,4920.211,4970.0366,49.82560000000012
nantes,5,10000,4925.194,4925.3525,0.1584999999995489
nantes,5,10000,4925.194,4974.987,49.792999999999665
nantes,5,10000,4931.6514,4931.8364,0.18500000000040018
nantes,5,10000,4931.6514,4978.255,46.60360000000037
nantes,5,10000,4936.9814,4937.134,0.1526000000003478
nantes,5,10000,4936.9814,4981.9834,45.00200000000041
lyon,5,10000,4925.1875,4925.345,0.15750000000025466
lyon,5,10000,4925.1875,4970.322,45.134500000000116
lyon,5,10000,4931.0,4931.1616,0.16160000000036234
lyon,5,10000,4931.0,4975.97,44.970000000000255
lyon,5,10000,4936.037,4936.177,0.13999999999941792
lyon,5,10000,4936.037,4982.834,46.79699999999957
lyon,5,10000,4942.4604,4942.6284,0.1679999999996653
lyon,5,10000,4942.4604,4990.5386,48.078199999999924
nancy,5,10000,5181.2446,5181.395,0.1504000000004453
nancy,5,10000,5181.2446,5235.603,54.358400000000074
lyon,5,10000,4948.2646,4948.422,0.1573999999991429
lyon,5,10000,4948.2646,4995.7974,47.53279999999995
lyon,5,10000,4590.7964,4590.9346,0.138199999999415
lyon,5,10000,4590.7964,4638.554,47.75759999999991
lyon,5,10000,4601.0337,4601.1943,0.16060000000015862
lyon,5,10000,4601.0337,4648.385,47.351300000000265
lyon,5,10000,4612.2686,4612.408,0.13940000000002328
lyon,5,10000,4612.2686,4660.758,48.48939999999948
lyon,5,10000,4622.626,4622.7905,0.16449999999986176
lyon,5,10000,4622.626,4671.8965,49.27049999999963
lyon,5,10000,4634.0156,4634.156,0.140400000000227
lyon,5,10000,4634.0156,4680.5776,46.5619999999999
nantes,5,10000,4905.837,4905.9565,0.119499999999789
nantes,5,10000,4905.837,4951.126,45.28899999999976
nantes,5,10000,4910.655,4910.7383,0.08330000000023574
nantes,5,10000,4910.655,4959.0513,48.39630000000034
nantes,5,10000,4917.397,4917.5166,0.11959999999999127
nantes,5,10000,4917.397,4966.822,49.42500000000018
nantes,5,10000,4923.5537,4923.68,0.12629999999990105
nantes,5,10000,4923.5537,4970.084,46.53029999999944
nancy,5,10000,5185.5537,5185.7065,0.15279999999984284
nancy,5,10000,5185.5537,5240.201,54.64729999999963
nantes,5,10000,4928.94,4929.0264,0.0864000000001397
nantes,5,10000,4928.94,4975.6353,46.695300000000316
rennes,5,10000,4932.1753,4932.2812,0.10590000000047439
rennes,5,10000,4932.1753,4978.4307,46.25540000000001
rennes,5,10000,4936.652,4936.809,0.1570000000001528
rennes,5,10000,4936.652,4985.7,49.047999999999774
rennes,5,10000,4941.6333,4941.7354,0.10209999999915453
rennes,5,10000,4941.6333,4987.1455,45.51219999999921
rennes,5,10000,4946.657,4946.753,0.09599999999954889
rennes,5,10000,4946.657,4996.631,49.97400000000016
rennes,5,10000,4950.906,4951.081,0.1750000000001819
rennes,5,10000,4950.906,5000.2783,49.372299999999996
rennes,5,10000,4887.0337,4887.181,0.14729999999963184
rennes,5,10000,4887.0337,4936.544,49.510299999999916
rennes,5,10000,4891.876,4892.0073,0.1313000000000102
rennes,5,10000,4891.876,4942.1265,50.2505000000001
rennes,5,10000,4896.7383,4896.864,0.1256999999995969
rennes,5,10000,4896.7383,4942.686,45.94769999999971
rennes,5,10000,4901.524,4901.6484,0.12439999999969586
rennes,5,10000,4901.524,4949.509,47.98499999999967
rennes,5,10000,5078.8364,5078.969,0.13259999999991123
rennes,5,10000,5078.8364,5125.12,46.28359999999975
rennes,5,10000,4906.195,4906.321,0.12600000000020373
rennes,5,10000,4906.195,4954.782,48.587000000000444
nantes,5,10000,4865.179,4865.3184,0.13940000000002328
nantes,5,10000,4865.179,4913.8296,48.65059999999994
nantes,5,10000,4871.903,4872.059,0.15599999999994907
nantes,5,10000,4871.903,4919.2144,47.311399999999594
nantes,5,10000,4876.943,4877.0894,0.14639999999963038
nantes,5,10000,4876.943,4922.66,45.71699999999964
nantes,5,10000,4883.399,4883.5522,0.15319999999974243
nantes,5,10000,4883.399,4933.0674,49.668399999999565
nantes,5,10000,4889.243,4889.382,0.1389999999992142
nantes,5,10000,4889.243,4936.0854,46.84239999999954
rennes,5,10000,4899.7446,4899.8354,0.0907999999999447
rennes,5,10000,4899.7446,4949.174,49.42939999999999
rennes,5,10000,4904.4976,4904.575,0.07740000000012515
rennes,5,10000,4904.4976,4953.8223,49.32470000000012
rennes,5,10000,4908.9053,4909.0024,0.09709999999995489
rennes,5,10000,4908.9053,4956.0474,47.14210000000003
rennes,5,10000,4913.9077,4913.9824,0.07470000000012078
rennes,5,10000,4913.9077,4961.9863,48.078599999999824
rennes,5,10000,5083.474,5083.632,0.15799999999944703
rennes,5,10000,5083.474,5130.0854,46.611399999999776
rennes,5,10000,4918.6094,4918.6875,0.07809999999972206
rennes,5,10000,4918.6094,4965.741,47.13159999999971
lyon,5,10000,4868.9243,4869.0225,0.09820000000036089
lyon,5,10000,4868.9243,4914.73,45.80569999999989
lyon,5,10000,4874.356,4874.4463,0.09029999999984284
lyon,5,10000,4874.356,4922.7227,48.36670000000049
lyon,5,10000,4880.22,4880.318,0.09799999999995634
lyon,5,10000,4880.22,4924.8813,44.661299999999756
lyon,5,10000,4886.28,4886.3623,0.08230000000003201
lyon,5,10000,4886.28,4936.4736,50.193600000000515
lyon,5,10000,4892.339,4892.427,0.08799999999973807
lyon,5,10000,4892.339,4940.0786,47.73959999999988
nantes,5,10000,4835.948,4836.084,0.1359999999995125
nantes,5,10000,4835.948,4885.016,49.0679999999993
nantes,5,10000,4842.338,4842.481,0.1430000000000291
nantes,5,10000,4842.338,4888.0312,45.693200000000616
nantes,5,10000,4847.614,4847.7817,0.16769999999996799
nantes,5,10000,4847.614,4892.533,44.91900000000078
nantes,5,10000,4854.529,4854.6816,0.1525999999994383
nantes,5,10000,4854.529,4901.8726,47.34359999999924
rennes,5,10000,5088.3726,5088.5186,0.14600000000064028
rennes,5,10000,5088.3726,5135.1694,46.796800000000076
nantes,5,10000,4860.1143,4860.2456,0.1313000000000102
nantes,5,10000,4860.1143,4905.2344,45.12010000000009
lyon,5,10000,4841.3184,4841.5166,0.1981999999998152
lyon,5,10000,4841.3184,4889.842,48.52359999999953
lyon,5,10000,4847.4434,4847.641,0.19759999999951106
lyon,5,10000,4847.4434,4897.593,50.14959999999974
lyon,5,10000,4852.6626,4852.816,0.15340000000014697
lyon,5,10000,4852.6626,4902.528,49.86540000000059
lyon,5,10000,4859.545,4859.708,0.16299999999955617
lyon,5,10000,4859.545,4907.961,48.41600000000017
lyon,5,10000,4864.4893,4864.6436,0.15430000000014843
lyon,5,10000,4864.4893,4911.6685,47.17919999999958
nancy,5,10000,4921.2676,4921.4233,0.15570000000025175
nancy,5,10000,4921.2676,4976.4526,55.18499999999949
nancy,5,10000,4925.0835,4925.239,0.1554999999998472
nancy,5,10000,4925.0835,4975.311,50.227499999999964
nancy,5,10000,4928.9004,4929.055,0.15459999999984575
nancy,5,10000,4928.9004,4982.1836,53.28319999999985
nancy,5,10000,4933.095,4933.2495,0.15449999999964348
nancy,5,10000,4933.095,4987.5137,54.41870000000017
rennes,5,10000,5093.1875,5093.3237,0.13619999999991705
rennes,5,10000,5093.1875,5138.956,45.76850000000013
nancy,5,10000,4937.158,4937.314,0.15599999999994907
nancy,5,10000,4937.158,4992.152,54.99399999999969
nancy,5,10000,4890.274,4890.447,0.17299999999977445
nancy,5,10000,4890.274,4945.18,54.90599999999995
nancy,5,10000,4894.2456,4894.4146,0.16899999999986903
nancy,5,10000,4894.2456,4948.7183,54.47270000000026
nancy,5,10000,4898.143,4898.3477,0.20470000000022992
nancy,5,10000,4898.143,4950.7505,52.60750000000007
nancy,5,10000,4902.009,4902.172,0.16299999999955617
nancy,5,10000,4902.009,4952.423,50.41399999999976
nancy,5,10000,4905.932,4906.0986,0.16660000000047148
nancy,5,10000,4905.932,4958.9897,53.057700000000295
nancy,5,10000,4878.8926,4879.0293,0.13670000000001892
nancy,5,10000,4878.8926,4930.338,51.44539999999961
nancy,5,10000,4882.7017,4882.852,0.15030000000024302
nancy,5,10000,4882.7017,4934.0234,51.32170000000042
nancy,5,10000,4886.6616,4886.798,0.1363999999994121
nancy,5,10000,4886.6616,4937.0396,50.3779999999997
nancy,5,10000,4890.495,4890.6313,0.13630000000011933
nancy,5,10000,4890.495,4942.5747,52.07970000000023
nancy,6,10000,5132.1333,5132.286,0.15269999999964057
nancy,6,10000,5132.1333,5184.7227,52.58939999999984
rennes,6,10000,5083.2173,5083.359,0.14170000000012806
rennes,6,10000,5083.2173,5134.9927,51.775399999999536
nancy,6,10000,4939.483,4939.5435,0.060499999999592546
nancy,6,10000,4939.483,4992.5444,53.061399999999594
lyon,6,10000,5023.453,5023.576,0.12299999999959255
lyon,6,10000,5023.453,5073.826,50.37299999999959
lyon,6,10000,5030.0073,5030.105,0.09769999999934953
lyon,6,10000,5030.0073,5078.346,48.338699999999335
lyon,6,10000,5034.7905,5034.8657,0.07520000000022264
lyon,6,10000,5034.7905,5085.75,50.959499999999935
lyon,6,10000,5041.0786,5041.1777,0.09910000000036234
lyon,6,10000,5041.0786,5090.3726,49.29399999999987
lyon,6,10000,5046.3945,5046.473,0.07849999999962165
lyon,6,10000,5046.3945,5095.6333,49.23880000000008
nantes,6,10000,5006.8457,5006.989,0.14329999999972642
nantes,6,10000,5006.8457,5052.9385,46.09280000000035
nantes,6,10000,5013.1626,5013.3228,0.16020000000025902
nantes,6,10000,5013.1626,5062.953,49.79040000000077
nantes,6,10000,5018.59,5018.7983,0.20830000000023574
nantes,6,10000,5018.59,5063.098,44.50799999999981
nantes,6,10000,5025.041,5025.3647,0.32369999999991705
nantes,6,10000,5025.041,5075.2446,50.203599999999824
nancy,6,10000,5135.9277,5136.0835,0.15579999999954453
nancy,6,10000,5135.9277,5189.438,53.510299999999916
nantes,6,10000,5030.6333,5030.7783,0.14499999999952706
nantes,6,10000,5030.6333,5076.121,45.48769999999968
rennes,6,10000,5016.395,5016.4883,0.09329999999954453
rennes,6,10000,5016.395,5064.3613,47.96629999999914
rennes,6,10000,5021.032,5021.128,0.09599999999954889
rennes,6,10000,5021.032,5066.559,45.527000000000044
rennes,6,10000,5025.602,5025.6787,0.07670000000052823
rennes,6,10000,5025.602,5076.9253,51.32330000000002
rennes,6,10000,5030.5073,5030.595,0.08770000000004075
rennes,6,10000,5030.5073,5080.2695,49.76220000000012
rennes,6,10000,5035.14,5035.2446,0.10459999999966385
rennes,6,10000,5035.14,5085.0947,49.95469999999932
nancy,6,10000,5097.601,5097.751,0.1500000000005457
nancy,6,10000,5097.601,5148.6924,51.09140000000025
nancy,6,10000,5101.2803,5101.4297,0.14939999999933207
nancy,6,10000,5101.2803,5156.6235,55.34319999999934
nancy,6,10000,5105.2344,5105.4004,0.16600000000016735
nancy,6,10000,5105.2344,5160.252,55.01760000000013
nancy,6,10000,5109.0127,5109.162,0.1493000000000393
nancy,6,10000,5109.0127,5163.992,54.97929999999997
nancy,6,10000,5139.963,5140.121,0.15800000000035652
nancy,6,10000,5139.963,5194.437,54.47400000000016
nancy,6,10000,5112.984,5113.137,0.1529999999993379
nancy,6,10000,5112.984,5166.176,53.19200000000001
nantes,6,10000,4961.51,4961.6265,0.11650000000008731
nantes,6,10000,4961.51,5011.807,50.29699999999957
nantes,6,10000,4967.434,4967.5854,0.15139999999973952
nantes,6,10000,4967.434,5018.893,51.45899999999983
nantes,6,10000,4972.8315,4972.9844,0.1529000000000451
nantes,6,10000,4972.8315,5020.0635,47.23199999999997
nantes,6,10000,4979.3364,4979.4414,0.10499999999956344
nantes,6,10000,4979.3364,5027.0513,47.71489999999994
nantes,6,10000,4985.0034,4985.1123,0.10890000000017608
nantes,6,10000,4985.0034,5029.5874,44.58400000000074
lyon,6,10000,4977.3003,4977.4443,0.14400000000023283
lyon,6,10000,4977.3003,5028.8735,51.573199999999815
lyon,6,10000,4983.5366,4983.693,0.15639999999984866
lyon,6,10000,4983.5366,5034.921,51.384399999999914
lyon,6,10000,4989.091,4989.233,0.14199999999982538
lyon,6,10000,4989.091,5040.022,50.930999999999585
lyon,6,10000,4995.3965,4995.6157,0.21920000000045547
lyon,6,10000,4995.3965,5040.826,45.42950000000019
nancy,6,10000,5144.153,5144.313,0.15999999999985448
nancy,6,10000,5144.153,5200.3843,56.231299999999464
lyon,6,10000,5000.9487,5001.092,0.14329999999972642
lyon,6,10000,5000.9487,5047.4287,46.48000000000047
lyon,6,10000,4592.1733,4592.314,0.14069999999992433
lyon,6,10000,4592.1733,4643.5303,51.35699999999997
lyon,6,10000,4602.5146,4602.683,0.1683999999995649
lyon,6,10000,4602.5146,4653.8804,51.36579999999958
lyon,6,10000,4613.459,4613.619,0.15999999999985448
lyon,6,10000,4613.459,4659.915,46.45600000000013
lyon,6,10000,4624.6934,4624.8525,0.15909999999985303
lyon,6,10000,4624.6934,4670.308,45.61459999999988
lyon,6,10000,4635.2695,4635.4556,0.18609999999989668
lyon,6,10000,4635.2695,4683.615,48.34549999999945
nantes,6,10000,4942.332,4942.497,0.16499999999996362
nantes,6,10000,4942.332,4990.455,48.12299999999959
nantes,6,10000,4948.225,4948.365,0.13999999999941792
nantes,6,10000,4948.225,4998.8096,50.58459999999923
nantes,6,10000,4953.932,4954.0923,0.1603000000004613
nantes,6,10000,4953.932,5003.672,49.73999999999978
nantes,6,10000,4960.2583,4960.467,0.20869999999922584
nantes,6,10000,4960.2583,5009.109,48.85069999999996
nancy,6,10000,5148.0596,5148.245,0.18540000000029977
nancy,6,10000,5148.0596,5200.7876,52.728000000000065
nantes,6,10000,4966.5933,4966.7993,0.20599999999922147
nantes,6,10000,4966.5933,5015.83,49.23669999999947
rennes,6,10000,4966.8564,4966.9697,0.11329999999998108
rennes,6,10000,4966.8564,5012.288,45.43159999999989
rennes,6,10000,4971.4053,4971.624,0.21869999999944412
rennes,6,10000,4971.4053,5023.0947,51.689399999999296
rennes,6,10000,4976.023,4976.1436,0.120600000000195
rennes,6,10000,4976.023,5026.377,50.35400000000027
rennes,6,10000,4980.8647,4980.9995,0.13479999999981374
rennes,6,10000,4980.8647,5030.2925,49.42779999999948
rennes,6,10000,4985.64,4985.768,0.12799999999970169
rennes,6,10000,4985.64,5031.2344,45.59439999999995
rennes,6,10000,4953.9385,4954.0586,0.12010000000009313
rennes,6,10000,4953.9385,4998.871,44.93249999999989
rennes,6,10000,4958.201,4958.368,0.16700000000037107
rennes,6,10000,4958.201,5009.977,51.77599999999984
rennes,6,10000,4963.4355,4963.5864,0.15090000000054715
rennes,6,10000,4963.4355,5012.9424,49.506900000000314
rennes,6,10000,4967.9653,4968.1143,0.14900000000034197
rennes,6,10000,4967.9653,5017.2515,49.28620000000046
rennes,6,10000,5064.056,5064.2104,0.1544000000003507
rennes,6,10000,5064.056,5115.0327,50.976700000000164
rennes,6,10000,4973.1147,4973.208,0.09329999999954453
rennes,6,10000,4973.1147,5018.913,45.79829999999947
nantes,6,10000,4898.808,4898.963,0.15499999999974534
nantes,6,10000,4898.808,4946.1914,47.38339999999971
nantes,6,10000,4904.996,4905.14,0.14400000000023283
nantes,6,10000,4904.996,4955.3394,50.34339999999975
nantes,6,10000,4910.5063,4910.661,0.15470000000004802
nantes,6,10000,4910.5063,4958.4126,47.906299999999646
nantes,6,10000,4917.206,4917.357,0.15099999999983993
nantes,6,10000,4917.206,4964.366,47.159999999999854
nantes,6,10000,4922.8135,4922.961,0.14750000000003638
nantes,6,10000,4922.8135,4969.5977,46.784200000000055
rennes,6,10000,4924.3096,4924.4004,0.0908000000008542
rennes,6,10000,4924.3096,4975.4233,51.11370000000079
rennes,6,10000,4928.9883,4929.064,0.07570000000032451
rennes,6,10000,4928.9883,4974.1284,45.14009999999962
rennes,6,10000,4933.494,4933.614,0.11999999999989086
rennes,6,10000,4933.494,4979.3506,45.85660000000007
rennes,6,10000,4938.526,4938.605,0.07899999999972351
rennes,6,10000,4938.526,4989.6274,51.10140000000047
rennes,6,10000,5068.5215,5068.669,0.14750000000003638
rennes,6,10000,5068.5215,5114.7383,46.21680000000015
rennes,6,10000,4943.063,4943.183,0.11999999999989086
rennes,6,10000,4943.063,4994.3135,51.2505000000001
lyon,6,10000,4878.5596,4878.675,0.11540000000059081
lyon,6,10000,4878.5596,4924.2812,45.72160000000076
lyon,6,10000,4884.2427,4884.3433,0.10060000000066793
lyon,6,10000,4884.2427,4933.0356,48.79290000000037
lyon,6,10000,4889.473,4889.609,0.136000000000422
lyon,6,10000,4889.473,4940.755,51.28200000000015
lyon,6,10000,4895.8027,4895.9043,0.10159999999996217
lyon,6,10000,4895.8027,4946.122,50.31930000000011
lyon,6,10000,4901.528,4901.647,0.11899999999968713
lyon,6,10000,4901.528,4952.0815,50.553499999999985
nantes,6,10000,4856.417,4856.496,0.07899999999972351
nantes,6,10000,4856.417,4904.4814,48.064399999999296
nantes,6,10000,4862.7744,4862.855,0.08059999999932188
nantes,6,10000,4862.7744,4913.2773,50.5028999999995
nantes,6,10000,4867.9688,4868.065,0.09619999999995343
nantes,6,10000,4867.9688,4914.377,46.40820000000076
nantes,6,10000,4874.3984,4874.479,0.08060000000023138
nantes,6,10000,4874.3984,4924.653,50.25460000000021
rennes,6,10000,5073.0986,5073.252,0.15340000000014697
rennes,6,10000,5073.0986,5119.81,46.71140000000014
nantes,6,10000,4880.0703,4880.163,0.09269999999924039
nantes,6,10000,4880.0703,4930.532,50.46169999999984
lyon,6,10000,4863.4927,4863.576,0.08330000000023574
lyon,6,10000,4863.4927,4914.6025,51.10980000000018
lyon,6,10000,4869.5225,4869.6494,0.12690000000020518
lyon,6,10000,4869.5225,4916.154,46.631500000000415
lyon,6,10000,4874.4976,4874.574,0.07639999999992142
lyon,6,10000,4874.4976,4920.9634,46.465799999999945
lyon,6,10000,4880.975,4881.0703,0.09529999999995198
lyon,6,10000,4880.975,4932.639,51.66399999999976
lyon,6,10000,4886.841,4886.957,0.11599999999998545
lyon,6,10000,4886.841,4937.955,51.11399999999958
nancy,6,10000,4938.5513,4938.6396,0.08830000000034488
nancy,6,10000,4938.5513,4991.8184,53.26710000000003
nancy,6,10000,4942.322,4942.422,0.0999999999994543
nancy,6,10000,4942.322,4995.2134,52.89139999999952
nancy,6,10000,4946.3535,4946.4805,0.12699999999949796
nancy,6,10000,4946.3535,4997.0684,50.71489999999994
nancy,6,10000,4950.227,4950.316,0.08899999999994179
nancy,6,10000,4950.227,5000.9116,50.6846000000005
rennes,6,10000,5078.4224,5078.562,0.13959999999951833
rennes,6,10000,5078.4224,5128.4155,49.993099999999686
nancy,6,10000,4954.687,4954.776,0.08899999999994179
nancy,6,10000,4954.687,5008.4614,53.77440000000024
nancy,6,10000,4938.2974,4938.447,0.1495999999997366
nancy,6,10000,4938.2974,4992.405,54.107599999999366
nancy,6,10000,4941.9155,4942.068,0.15250000000014552
nancy,6,10000,4941.9155,4999.0938,57.17829999999958
nancy,6,10000,4945.905,4946.052,0.14699999999993452
nancy,6,10000,4945.905,4998.2334,52.32840000000033
nancy,6,10000,4949.683,4949.8354,0.15239999999994325
nancy,6,10000,4949.683,5005.2725,55.589500000000044
nancy,6,10000,4953.3027,4953.457,0.15430000000014843
nancy,6,10000,4953.3027,5003.839,50.536299999999756
nancy,6,10000,4923.9653,4924.026,0.06069999999999709
nancy,6,10000,4923.9653,4979.424,55.458700000000135
nancy,6,10000,4927.699,4927.774,0.0750000000007276
nancy,6,10000,4927.699,4981.994,54.29500000000007
nancy,6,10000,4931.665,4931.7266,0.061599999999998545
