time,cluster,msg_size,smoothed_rtt
28.140985,nancy,100000,9.362423
36.91093,nancy,100000,9.263135
45.65136,nancy,100000,9.17891
4716.8486,nancy,100000,333.0
0.015875,nancy,100000,333.0
18.569841,nancy,100000,9.7760935
27.995852,nancy,100000,9.640807
36.573025,nancy,100000,9.497837
45.22648,nancy,100000,9.373016
4721.0225,nancy,100000,333.0
0.016257,nancy,100000,333.0
18.993214,nancy,100000,9.369259
28.103975,nancy,100000,9.29239
36.962624,nancy,100000,9.204639
45.557888,nancy,100000,9.12273
4724.652,nancy,100000,333.0
0.023274,lyon,1000000,333.0
28.8897,lyon,1000000,14.853137
43.37516,lyon,1000000,14.73629
57.457664,lyon,1000000,14.623492
71.31099,lyon,1000000,14.510348
4936.293,lyon,1000000,333.0
5471.2603,lyon,1000000,14.425575
6028.77,lyon,1000000,14.359699
6582.098,lyon,1000000,14.321369
7135.0938,lyon,1000000,14.253447
0.019576,nancy,1000000,333.0
18.770119,nancy,1000000,9.953786
28.209534,nancy,1000000,9.79644
36.97867,nancy,1000000,9.637038
45.542442,nancy,1000000,9.496451
5038.6206,nancy,1000000,333.0
5568.203,nancy,1000000,9.37077
6125.7017,nancy,1000000,9.253707
6678.914,nancy,1000000,9.1546335
7232.104,nancy,1000000,9.068438
0.017197998,nancy,1000000,333.0
33.875515,nancy,1000000,11.91891
42.841232,nancy,1000000,11.513615
51.74034,nancy,1000000,11.153162
60.46786,nancy,1000000,10.831774
4801.3945,nancy,1000000,333.0
5331.1396,nancy,1000000,10.562172
5888.7046,nancy,1000000,10.331475
6441.792,nancy,1000000,10.112567
6995.0054,nancy,1000000,9.941186
0.014322001,nancy,1000000,333.0
18.300245,nancy,1000000,9.56438
27.218884,nancy,1000000,9.451123
35.83308,nancy,1000000,9.336263
44.46491,nancy,1000000,9.230381
4973.8003,nancy,1000000,333.0
5503.42,nancy,1000000,9.155796
6060.9414,nancy,1000000,9.078293
6613.955,nancy,1000000,9.002515
7167.362,nancy,1000000,8.957692
0.0143,nancy,1000000,333.0
18.092314,nancy,1000000,9.552904
27.17303,nancy,1000000,9.437809
35.70028,nancy,1000000,9.310177
44.375557,nancy,1000000,9.2076645
4977.5493,nancy,1000000,333.0
5507.2134,nancy,1000000,9.144132
6064.7144,nancy,1000000,9.070996
6617.7646,nancy,1000000,9.004263
7170.964,nancy,1000000,8.939454
0.014399,nancy,1000000,333.0
18.383265,nancy,1000000,9.577463
27.686481,nancy,1000000,9.466758
36.409786,nancy,1000000,9.363896
45.007076,nancy,1000000,9.252867
4981.1763,nancy,1000000,333.0
5510.818,nancy,1000000,9.179915
6068.2783,nancy,1000000,9.092867
6621.47,nancy,1000000,9.034793
7174.7227,nancy,1000000,8.985007
0.016974,nancy,1000000,333.0
18.376474,nancy,1000000,9.591306
27.549622,nancy,1000000,9.474307
36.28136,nancy,1000000,9.371143
44.92188,nancy,1000000,9.261867
4985.179,nancy,1000000,333.0
5514.8774,nancy,1000000,9.19432
6072.3574,nancy,1000000,9.11665
6625.4443,nancy,1000000,9.050194
7178.8438,nancy,1000000,9.012445
0.021432001,nancy,1000000,333.0
18.332005,nancy,1000000,9.59129
27.488821,nancy,1000000,9.479125
36.41549,nancy,1000000,9.376238
45.18977,nancy,1000000,9.280984
4988.9453,nancy,1000000,333.0
5518.6294,nancy,1000000,9.205627
6076.114,nancy,1000000,9.1242285
6629.228,nancy,1000000,9.057864
7182.6235,nancy,1000000,9.015938
0.018569,rennes,1000000,333.0
46.745644,rennes,1000000,31.048464
62.126663,rennes,1000000,29.029085
77.22453,rennes,1000000,27.25782
92.127235,rennes,1000000,25.70669
4900.454,rennes,1000000,333.0
5436.362,rennes,1000000,24.35668
5993.9106,rennes,1000000,23.178568
6547.0825,rennes,1000000,22.137604
7100.2246,rennes,1000000,21.223778
0.019214,rennes,1000000,333.0
48.721428,rennes,1000000,33.677322
64.11109,rennes,1000000,31.352915
79.050156,rennes,1000000,29.282278
93.91666,rennes,1000000,27.464258
4905.0493,rennes,1000000,333.0
5441.006,rennes,1000000,25.898237
5998.516,rennes,1000000,24.52634
6551.684,rennes,1000000,23.303408
7104.834,rennes,1000000,22.243559
0.019563,rennes,1000000,333.0
50.905457,rennes,1000000,35.86155
66.26647,rennes,1000000,33.24961
81.46182,rennes,1000000,30.961876
96.39432,rennes,1000000,28.941847
4909.6084,rennes,1000000,333.0
5445.5757,rennes,1000000,27.19633
6003.3643,rennes,1000000,25.665327
6556.096,rennes,1000000,24.296713
7109.364,rennes,1000000,23.110817
0.0182,rennes,1000000,333.0
30.467604,rennes,1000000,15.579066
45.688137,rennes,1000000,15.497857
60.701546,rennes,1000000,15.407015
75.5573,rennes,1000000,15.321965
4914.3105,rennes,1000000,333.0
5450.146,rennes,1000000,15.258739
6007.881,rennes,1000000,15.227198
6561.1963,rennes,1000000,15.210935
7114.0366,rennes,1000000,15.152347
0.018877,lyon,1000000,333.0
28.876865,lyon,1000000,14.814966
43.126488,lyon,1000000,14.706446
57.06786,lyon,1000000,14.588719
71.034584,lyon,1000000,14.493757
4942.289,lyon,1000000,333.0
5477.244,lyon,1000000,14.410624
6034.667,lyon,1000000,14.33587
6587.8745,lyon,1000000,14.274137
7141.079,lyon,1000000,14.2109
0.028602,rennes,1000000,333.0
31.01065,rennes,1000000,15.833812
46.27209,rennes,1000000,15.7101
61.09756,rennes,1000000,15.586086
75.9713,rennes,1000000,15.488655
4918.8955,rennes,1000000,333.0
5454.9707,rennes,1000000,15.435207
6012.3403,rennes,1000000,15.369145
6565.6025,rennes,1000000,15.312302
7118.56,rennes,1000000,15.236301
0.019462,nantes,1000000,333.0
34.640095,nantes,1000000,17.40655
51.779507,nantes,1000000,17.313868
68.47689,nantes,1000000,17.220615
85.128,nantes,1000000,17.132023
4863.445,nantes,1000000,333.0
5400.875,nantes,1000000,17.061413
5958.384,nantes,1000000,17.00485
6511.4077,nantes,1000000,16.943123
7064.725,nantes,1000000,16.907385
0.017554,nantes,1000000,333.0
38.35071,nantes,1000000,20.921158
55.209984,nantes,1000000,20.36461
71.6996,nantes,1000000,19.86572
88.15211,nantes,1000000,19.426807
4869.619,nantes,1000000,333.0
5407.3096,nantes,1000000,19.08186
5964.897,nantes,1000000,18.782602
6518.028,nantes,1000000,18.517172
7071.198,nantes,1000000,18.284273
0.025109999,nantes,1000000,333.0
42.596527,nantes,1000000,20.145426
59.779522,nantes,1000000,19.725336
76.48452,nantes,1000000,19.315615
93.0719,nantes,1000000,18.958008
4874.632,nantes,1000000,333.0
5412.3013,nantes,1000000,18.682291
5969.736,nantes,1000000,18.42447
6523.029,nantes,1000000,18.209692
7076.2075,nantes,1000000,18.007872
0.031132,nantes,1000000,333.0
48.441658,nantes,1000000,19.363663
65.45716,nantes,1000000,19.025196
82.16886,nantes,1000000,18.713514
98.74461,nantes,1000000,18.438719
4881.271,nantes,1000000,333.0
5418.953,nantes,1000000,18.225563
5976.4126,nantes,1000000,18.02622
6529.6675,nantes,1000000,17.855536
7082.8203,nantes,1000000,17.704926
0.037626,nantes,1000000,333.0
49.344765,nantes,1000000,17.406162
66.3645,nantes,1000000,17.31236
83.19766,nantes,1000000,17.220179
99.6886,nantes,1000000,17.120188
4886.8115,nantes,1000000,333.0
5424.5127,nantes,1000000,17.061724
5981.9355,nantes,1000000,17.00269
6535.2285,nantes,1000000,16.960878
7088.6816,nantes,1000000,16.96041
0.019451,rennes,1000000,333.0
43.831615,rennes,1000000,28.860836
58.929817,rennes,1000000,27.10612
73.954346,rennes,1000000,25.565554
88.7822,rennes,1000000,24.207355
4895.9746,rennes,1000000,333.0
5431.6816,rennes,1000000,23.024172
5989.483,rennes,1000000,22.011328
6542.677,rennes,1000000,21.116693
7095.5664,rennes,1000000,20.324642
0.024289,rennes,1000000,333.0
45.865498,rennes,1000000,30.803751
61.154655,rennes,1000000,28.819017
76.063736,rennes,1000000,27.067947
91.19632,rennes,1000000,25.536041
4900.5796,rennes,1000000,333.0
5436.4556,rennes,1000000,24.207748
5993.945,rennes,1000000,23.031208
6547.1953,rennes,1000000,22.003754
7100.152,rennes,1000000,21.097904
0.023225,rennes,1000000,333.0
48.046593,rennes,1000000,32.92267
63.31718,rennes,1000000,30.673256
78.24193,rennes,1000000,28.691603
93.224785,rennes,1000000,26.95868
4905.138,rennes,1000000,333.0
5440.864,rennes,1000000,25.436197
5998.498,rennes,1000000,24.10219
6551.6655,rennes,1000000,22.92875
7104.6494,rennes,1000000,21.89907
0.016664,rennes,1000000,333.0
51.155804,rennes,1000000,36.093212
66.40385,rennes,1000000,33.45308
81.31058,rennes,1000000,31.122326
96.14014,rennes,1000000,29.078749
4910.63,rennes,1000000,333.0
5446.4893,rennes,1000000,27.307304
6004.2056,rennes,1000000,25.770943
6557.3477,rennes,1000000,24.416044
7110.156,rennes,1000000,23.205341
0.020777,lyon,1000000,333.0
28.853895,lyon,1000000,14.798452
43.11185,lyon,1000000,14.690765
57.00493,lyon,1000000,14.576261
70.86867,lyon,1000000,14.478098
4947.5156,lyon,1000000,333.0
5482.337,lyon,1000000,14.396068
6039.728,lyon,1000000,14.3004675
6593.0083,lyon,1000000,14.230525
7146.3115,lyon,1000000,14.184781
0.020582,rennes,1000000,333.0
30.775305,rennes,1000000,15.775489
46.26662,rennes,1000000,15.670853
61.188824,rennes,1000000,15.56371
76.06296,rennes,1000000,15.470808
4915.5264,rennes,1000000,333.0
5451.444,rennes,1000000,15.408261
6008.941,rennes,1000000,15.337475
6562.17,rennes,1000000,15.275661
7115.1426,rennes,1000000,15.217082
0.02184,lyon,1000000,333.0
35.269985,lyon,1000000,16.23865
49.399967,lyon,1000000,15.937094
63.48245,lyon,1000000,15.673254
77.37334,lyon,1000000,15.433063
4871.1436,lyon,1000000,333.0
5405.9033,lyon,1000000,15.2450075
5963.4824,lyon,1000000,15.078148
6516.743,lyon,1000000,14.946087
7069.7896,lyon,1000000,14.803338
0.026076,lyon,1000000,333.0
40.52708,lyon,1000000,15.488119
54.751297,lyon,1000000,15.295861
68.78767,lyon,1000000,15.108725
82.71284,lyon,1000000,14.944382
4877.075,lyon,1000000,333.0
5411.914,lyon,1000000,14.811059
5969.432,lyon,1000000,14.682703
6522.7285,lyon,1000000,14.590886
7075.9067,lyon,1000000,14.495776
0.025507001,lyon,1000000,333.0
44.012737,lyon,1000000,14.803762
58.452183,lyon,1000000,14.706624
72.430855,lyon,1000000,14.593438
86.38046,lyon,1000000,14.494707
4882.0845,lyon,1000000,333.0
5417.045,lyon,1000000,14.425818
5974.495,lyon,1000000,14.339408
6527.8047,lyon,1000000,14.2902565
7080.7627,lyon,1000000,14.21536
0.024986,lyon,1000000,333.0
47.641636,lyon,1000000,15.393395
61.85104,lyon,1000000,15.205667
75.73366,lyon,1000000,15.026334
89.60702,lyon,1000000,14.873698
4888.59,lyon,1000000,333.0
5423.56,lyon,1000000,14.758802
5981.001,lyon,1000000,14.630077
6534.2886,lyon,1000000,14.540052
7087.353,lyon,1000000,14.4460335
0.03724,lyon,1000000,333.0
49.355118,lyon,1000000,14.801711
63.66913,lyon,1000000,14.69562
77.843285,lyon,1000000,14.598315
91.77184,lyon,1000000,14.497466
4893.956,lyon,1000000,333.0
5428.7666,lyon,1000000,14.413423
5986.449,lyon,1000000,14.346203
6539.6074,lyon,1000000,14.293807
7092.715,lyon,1000000,14.22752
0.019777,nancy,1000000,333.0
18.569653,nancy,1000000,9.642764
27.582481,nancy,1000000,9.538764
36.329483,nancy,1000000,9.42273
45.096146,nancy,1000000,9.321657
4966.114,nancy,1000000,333.0
5496.1562,nancy,1000000,9.2757015
6053.4116,nancy,1000000,9.202284
6606.6255,nancy,1000000,9.133017
7160.0557,nancy,1000000,9.107709
0.020684,nancy,1000000,333.0
18.506216,nancy,1000000,9.617888
27.93927,nancy,1000000,9.503876
36.632233,nancy,1000000,9.390698
45.394825,nancy,1000000,9.293071
4969.82,nancy,1000000,333.0
5499.5967,nancy,1000000,9.218528
6057.109,nancy,1000000,9.151619
6610.204,nancy,1000000,9.078022
7163.4033,nancy,1000000,9.015198
0.019212,nancy,1000000,333.0
19.291348,nancy,1000000,10.399714
28.203568,nancy,1000000,10.1677885
36.90383,nancy,1000000,9.968505
45.702194,nancy,1000000,9.803088
4973.9224,nancy,1000000,333.0
5503.7124,nancy,1000000,9.662197
6061.0835,nancy,1000000,9.523401
6614.394,nancy,1000000,9.413142
7167.6636,nancy,1000000,9.327304
0.017212,nancy,1000000,333.0
19.179579,nancy,1000000,10.384438
28.053467,nancy,1000000,10.159396
36.77709,nancy,1000000,9.96038
45.628754,nancy,1000000,9.782737
4977.755,nancy,1000000,333.0
5507.4717,nancy,1000000,9.639746
6064.948,nancy,1000000,9.509095
6618.116,nancy,1000000,9.388295
7171.421,nancy,1000000,9.297409
0.033536,lyon,1000000,333.0
29.02778,lyon,1000000,14.879002
43.365135,lyon,1000000,14.7676115
57.32487,lyon,1000000,14.651802
71.27778,lyon,1000000,14.548288
4953.8525,lyon,1000000,333.0
5488.788,lyon,1000000,14.4693165
6046.1465,lyon,1000000,14.380993
6599.538,lyon,1000000,14.327461
7152.62,lyon,1000000,14.27035
0.024658,nancy,1000000,333.0
18.354525,nancy,1000000,9.529893
27.342333,nancy,1000000,9.429273
35.991222,nancy,1000000,9.309156
44.722363,nancy,1000000,9.217734
4981.964,nancy,1000000,333.0
5512.028,nancy,1000000,9.150832
6069.237,nancy,1000000,9.090477
6622.4736,nancy,1000000,9.039286
7175.5347,nancy,1000000,8.979976
0.016699,rennes,1000000,333.0
45.605377,rennes,1000000,30.553204
60.742096,rennes,1000000,28.582294
75.65888,rennes,1000000,26.85974
90.527374,rennes,1000000,25.34463
4898.6514,rennes,1000000,333.0
5434.537,rennes,1000000,24.038132
5992.1523,rennes,1000000,22.903835
6545.174,rennes,1000000,21.886522
7098.343,rennes,1000000,20.989193
0.016394,rennes,1000000,333.0
47.636585,rennes,1000000,32.260864
62.77553,rennes,1000000,30.085833
77.64494,rennes,1000000,28.171432
92.52261,rennes,1000000,26.501802
4903.3364,rennes,1000000,333.0
5439.423,rennes,1000000,25.0784
5996.7144,rennes,1000000,23.800695
6550.045,rennes,1000000,22.696436
7103.1396,rennes,1000000,21.710703
0.023244,rennes,1000000,333.0
49.82923,rennes,1000000,34.821365
64.93121,rennes,1000000,32.321648
79.958534,rennes,1000000,30.129234
94.67551,rennes,1000000,28.192831
4907.894,rennes,1000000,333.0
5443.9087,rennes,1000000,26.538439
6001.235,rennes,1000000,25.061005
6554.347,rennes,1000000,23.765724
7107.596,rennes,1000000,22.635971
0.016678,rennes,1000000,333.0
31.050503,rennes,1000000,15.885101
46.438656,rennes,1000000,15.766365
61.813667,rennes,1000000,15.649569
76.77853,rennes,1000000,15.548169
4913.091,rennes,1000000,333.0
5449.0166,rennes,1000000,15.472059
6006.567,rennes,1000000,15.402417
6559.536,rennes,1000000,15.313426
7113.15,rennes,1000000,15.284457
0.031675,rennes,1000000,333.0
30.965601,rennes,1000000,15.7680025
46.304817,rennes,1000000,15.668099
61.401417,rennes,1000000,15.564033
76.24153,rennes,1000000,15.466409
4917.5283,rennes,1000000,333.0
5453.539,rennes,1000000,15.401817
6010.9805,rennes,1000000,15.331859
6563.9653,rennes,1000000,15.251357
7117.32,rennes,1000000,15.190886
0.022372,rennes,1000000,333.0
39.1217,rennes,1000000,17.824017
54.2599,rennes,1000000,17.453144
69.33702,rennes,1000000,17.130737
84.09616,rennes,1000000,16.820414
4873.3735,rennes,1000000,333.0
5409.4663,rennes,1000000,16.591366
5966.8257,rennes,1000000,16.373507
6519.7163,rennes,1000000,16.16238
7072.966,rennes,1000000,15.971998
0.01881,rennes,1000000,333.0
44.467415,rennes,1000000,18.583729
59.882767,rennes,1000000,18.129145
74.92562,rennes,1000000,17.725698
89.96675,rennes,1000000,17.372768
4877.9185,rennes,1000000,333.0
5390.713,rennes,1000000,17.052732
5948.1934,rennes,1000000,16.786154
6501.5796,rennes,1000000,16.544909
7054.4053,rennes,1000000,16.331703
0.023359,rennes,1000000,333.0
47.473038,rennes,1000000,17.870844
62.77418,rennes,1000000,17.497377
77.72881,rennes,1000000,17.166523
92.62829,rennes,1000000,16.875969
4882.4595,rennes,1000000,333.0
5395.3003,rennes,1000000,16.62169
5952.7876,rennes,1000000,16.413462
6506.1445,rennes,1000000,16.220482
7059.292,rennes,1000000,16.085608
0.019271,rennes,1000000,333.0
48.108044,rennes,1000000,15.890164
63.550518,rennes,1000000,15.775102
78.494675,rennes,1000000,15.654423
93.362335,rennes,1000000,15.539219
4887.7207,rennes,1000000,333.0
5423.7944,rennes,1000000,15.475136
5981.0874,rennes,1000000,15.393194
6534.0884,rennes,1000000,15.308533
7087.362,rennes,1000000,15.235239
0.026882,lyon,1000000,333.0
28.911255,lyon,1000000,14.777947
43.31897,lyon,1000000,14.6881895
57.389183,lyon,1000000,14.586312
71.25552,lyon,1000000,14.487911
4959.4185,lyon,1000000,333.0
5494.4404,lyon,1000000,14.421815
6051.7466,lyon,1000000,14.333962
6605.085,lyon,1000000,14.28054
7158.2417,lyon,1000000,14.230688
0.027467,rennes,1000000,333.0
50.837784,rennes,1000000,16.185411
66.12142,rennes,1000000,16.025026
81.058655,rennes,1000000,15.875406
95.90272,rennes,1000000,15.739482
4892.477,rennes,1000000,333.0
5428.5884,rennes,1000000,15.653157
5985.8984,rennes,1000000,15.553729
6538.8687,rennes,1000000,15.45139
7092.131,rennes,1000000,15.370644
0.023515001,nantes,1000000,333.0
50.891815,nantes,1000000,34.013187
67.84639,nantes,1000000,31.837955
84.423294,nantes,1000000,29.91042
100.99464,nantes,1000000,28.23162
4836.0176,nantes,1000000,333.0
5374.1074,nantes,1000000,26.834211
5931.2524,nantes,1000000,25.570272
6484.286,nantes,1000000,24.44383
7037.533,nantes,1000000,23.465496
0.023593001,nantes,1000000,333.0
54.652065,nantes,1000000,37.970196
71.53144,nantes,1000000,35.28726
88.04232,nantes,1000000,32.926517
104.40568,nantes,1000000,30.843254
4842.3623,nantes,1000000,333.0
5380.1333,nantes,1000000,29.07958
5937.632,nantes,1000000,27.541485
6490.739,nantes,1000000,26.179853
7043.889,nantes,1000000,24.984577
0.025187,nantes,1000000,333.0
57.41623,nantes,1000000,40.50992
74.428894,nantes,1000000,37.509747
91.02556,nantes,1000000,34.879585
107.59154,nantes,1000000,32.580395
4847.4893,nantes,1000000,333.0
5385.2646,nantes,1000000,30.598404
5942.759,nantes,1000000,28.868288
6495.747,nantes,1000000,27.325785
7049.046,nantes,1000000,25.989601
0.026522001,nantes,1000000,333.0
36.621574,nantes,1000000,17.563484
53.73566,nantes,1000000,17.454632
70.38768,nantes,1000000,17.333956
86.83463,nantes,1000000,17.21528
4854.4424,nantes,1000000,333.0
5391.901,nantes,1000000,17.155281
5949.395,nantes,1000000,17.108929
6502.509,nantes,1000000,17.053335
7055.6616,nantes,1000000,17.001194
0.034862,nantes,1000000,333.0
35.12333,nantes,1000000,17.40156
52.124817,nantes,1000000,17.305927
68.836266,nantes,1000000,17.215067
85.53234,nantes,1000000,17.1329
4859.5913,nantes,1000000,333.0
5397.3286,nantes,1000000,17.08732
5954.823,nantes,1000000,17.050264
6507.927,nantes,1000000,17.003128
7061.0806,nantes,1000000,16.958181
0.022763,lyon,1000000,333.0
50.97037,lyon,1000000,17.75346
65.41833,lyon,1000000,17.273706
79.61177,lyon,1000000,16.85587
93.55551,lyon,1000000,16.474768
4820.633,lyon,1000000,333.0
5355.489,lyon,1000000,16.140978
5913.136,lyon,1000000,15.870245
6466.4585,lyon,1000000,15.643501
7019.4507,lyon,1000000,15.422162
0.017073,lyon,1000000,333.0
54.573616,lyon,1000000,17.851381
68.6519,lyon,1000000,17.343927
82.55321,lyon,1000000,16.897436
96.45302,lyon,1000000,16.50595
4826.6523,lyon,1000000,333.0
5361.3413,lyon,1000000,16.157785
5919.116,lyon,1000000,15.882744
6472.4385,lyon,1000000,15.65313
7025.285,lyon,1000000,15.410635
0.023845,lyon,1000000,333.0
45.211876,lyon,1000000,30.595587
59.573303,lyon,1000000,28.514196
73.61835,lyon,1000000,26.684664
87.604645,lyon,1000000,25.076942
4831.9233,lyon,1000000,333.0
5366.7866,lyon,1000000,23.66985
5924.427,lyon,1000000,22.457453
6477.629,lyon,1000000,21.394268
7030.7256,lyon,1000000,20.452364
0.027856,lyon,1000000,333.0
49.293285,lyon,1000000,35.18887
63.63968,lyon,1000000,32.529144
77.53867,lyon,1000000,30.18604
91.38115,lyon,1000000,28.131496
4838.3735,lyon,1000000,333.0
5373.314,lyon,1000000,26.35504
5930.8096,lyon,1000000,24.804695
6484.184,lyon,1000000,23.467405
7037.022,lyon,1000000,22.253124
0.020075,nancy,1000000,333.0
18.53418,nancy,1000000,9.679885
27.916475,nancy,1000000,9.562833
36.830914,nancy,1000000,9.448649
45.57851,nancy,1000000,9.342354
5022.5396,nancy,1000000,333.0
5552.2607,nancy,1000000,9.255016
6109.9087,nancy,1000000,9.187891
6662.9688,nancy,1000000,9.115284
7216.1533,nancy,1000000,9.052518
0.027851,lyon,1000000,333.0
52.147923,lyon,1000000,38.102
66.64188,lyon,1000000,35.082638
80.577484,lyon,1000000,32.42296
94.55938,lyon,1000000,30.099768
4843.571,lyon,1000000,333.0
5378.5522,lyon,1000000,28.079361
5936.0625,lyon,1000000,26.314888
6489.2783,lyon,1000000,24.769604
7042.3677,lyon,1000000,23.405142
0.018863,nantes,1000000,333.0
57.723404,nantes,1000000,20.135546
74.87503,nantes,1000000,19.708763
91.52421,nantes,1000000,19.310787
108.29641,nantes,1000000,18.9657
4825.2935,nantes,1000000,333.0
5363.396,nantes,1000000,18.688335
5920.46,nantes,1000000,18.443514
6473.696,nantes,1000000,18.216179
7027.033,nantes,1000000,18.033428
0.024935,nantes,1000000,333.0
60.072086,nantes,1000000,20.16132
77.008705,nantes,1000000,19.700241
93.33761,nantes,1000000,19.265411
110.01797,nantes,1000000,18.925468
4831.5767,nantes,1000000,333.0
5369.318,nantes,1000000,18.65448
5926.7124,nantes,1000000,18.414143
6479.992,nantes,1000000,18.196512
7033.138,nantes,1000000,18.006224
0.029749999,nantes,1000000,333.0
50.784573,nantes,1000000,33.896854
67.79833,nantes,1000000,31.747803
84.55823,nantes,1000000,29.842022
101.186554,nantes,1000000,28.174767
4836.646,nantes,1000000,333.0
5374.5566,nantes,1000000,26.757515
5931.7827,nantes,1000000,25.494436
6485.1387,nantes,1000000,24.390808
7038.382,nantes,1000000,23.4337
0.03141,nantes,1000000,333.0
54.74129,nantes,1000000,37.93547
71.75755,nantes,1000000,35.279617
88.49065,nantes,1000000,32.93141
104.929634,nantes,1000000,30.862362
4843.295,nantes,1000000,333.0
5381.05,nantes,1000000,29.09876
5938.4414,nantes,1000000,27.551893
6491.708,nantes,1000000,26.191149
7044.9023,nantes,1000000,25.006207
0.035057,nantes,1000000,333.0
58.008354,nantes,1000000,40.282383
74.938934,nantes,1000000,37.315536
91.927666,nantes,1000000,34.71069
108.42874,nantes,1000000,32.42518
4848.9224,nantes,1000000,333.0
5386.7944,nantes,1000000,30.478716
5944.052,nantes,1000000,28.749788
6497.371,nantes,1000000,27.241686
7050.844,nantes,1000000,25.922247
0.024077998,nantes,1000000,333.0
36.771538,nantes,1000000,17.391876
53.6236,nantes,1000000,17.286404
70.147125,nantes,1000000,17.175537
86.83958,nantes,1000000,17.096888
4783.0713,nantes,1000000,333.0
5320.6826,nantes,1000000,17.044527
5878.3047,nantes,1000000,16.99938
6431.2163,nantes,1000000,16.940508
6984.7827,nantes,1000000,16.92096
0.04065,nantes,1000000,333.0
37.349854,nantes,1000000,17.983234
54.31462,nantes,1000000,17.809446
70.992096,nantes,1000000,17.653988
87.74677,nantes,1000000,17.52485
4789.287,nantes,1000000,333.0
5326.9297,nantes,1000000,17.422276
5884.5024,nantes,1000000,17.329636
6437.4653,nantes,1000000,17.234863
6990.9707,nantes,1000000,17.177
0.028295001,nantes,1000000,333.0
34.395634,nantes,1000000,17.542652
51.522663,nantes,1000000,17.422003
68.14137,nantes,1000000,17.306252
84.68738,nantes,1000000,17.20317
4794.787,nantes,1000000,333.0
5332.4204,nantes,1000000,17.140783
5890.097,nantes,1000000,17.094189
6443.018,nantes,1000000,17.034313
6996.4717,nantes,1000000,17.001196
0.026346,nantes,1000000,333.0
37.541473,nantes,1000000,20.876179
54.73512,nantes,1000000,20.34394
71.39745,nantes,1000000,19.869167
88.051674,nantes,1000000,19.453247
4801.2617,nantes,1000000,333.0
5338.905,nantes,1000000,19.109188
5896.658,nantes,1000000,18.825062
6449.4287,nantes,1000000,18.541988
7002.94,nantes,1000000,18.315529
0.030813001,nancy,1000000,333.0
18.545496,nancy,1000000,9.684813
28.047039,nancy,1000000,9.56883
36.832726,nancy,1000000,9.441403
45.645226,nancy,1000000,9.340952
5026.4355,nancy,1000000,333.0
5556.057,nancy,1000000,9.239899
6113.646,nancy,1000000,9.153086
6666.6855,nancy,1000000,9.061158
7219.9233,nancy,1000000,8.987236
0.027730001,nantes,1000000,333.0
42.202026,nantes,1000000,20.630945
59.240467,nantes,1000000,20.134115
75.81033,nantes,1000000,19.672613
92.41082,nantes,1000000,19.279047
4806.6997,nantes,1000000,333.0
5344.421,nantes,1000000,18.964428
5901.923,nantes,1000000,18.67854
6454.937,nantes,1000000,18.412758
7008.3857,nantes,1000000,18.206572
0.022259999,lyon,1000000,333.0
32.301743,lyon,1000000,14.786967
46.577675,lyon,1000000,14.676049
60.594173,lyon,1000000,14.562005
74.59987,lyon,1000000,14.47438
4784.8823,lyon,1000000,333.0
5319.7856,lyon,1000000,14.401853
5877.2534,lyon,1000000,14.342115
6430.5977,lyon,1000000,14.285249
6983.4585,lyon,1000000,14.21008
0.023172999,lyon,1000000,333.0
29.031305,lyon,1000000,15.021752
43.147354,lyon,1000000,14.873442
57.049183,lyon,1000000,14.725208
70.83636,lyon,1000000,14.597584
4790.9663,lyon,1000000,333.0
5325.8433,lyon,1000000,14.504033
5883.3525,lyon,1000000,14.432035
6436.749,lyon,1000000,14.37694
6989.807,lyon,1000000,14.318725
0.025054,lyon,1000000,333.0
31.496141,lyon,1000000,17.39071
45.983345,lyon,1000000,16.970469
60.05198,lyon,1000000,16.580061
73.99889,lyon,1000000,16.238585
4796.5205,lyon,1000000,333.0
5331.497,lyon,1000000,15.95315
5888.885,lyon,1000000,15.6994705
6442.3115,lyon,1000000,15.484364
6995.362,lyon,1000000,15.291781
0.031037997,lyon,1000000,333.0
35.233463,lyon,1000000,16.657372
49.53768,lyon,1000000,16.311298
63.387283,lyon,1000000,15.987087
77.23767,lyon,1000000,15.705486
4803.433,lyon,1000000,333.0
5338.327,lyon,1000000,15.4749975
5895.785,lyon,1000000,15.275547
6449.2607,lyon,1000000,15.119704
7002.158,lyon,1000000,14.954392
0.034411002,lyon,1000000,333.0
39.679146,lyon,1000000,15.9901905
54.086163,lyon,1000000,15.738536
68.22232,lyon,1000000,15.505803
82.08195,lyon,1000000,15.28724
4808.62,lyon,1000000,333.0
5343.6245,lyon,1000000,15.125598
5901.0054,lyon,1000000,14.980797
6454.375,lyon,1000000,14.832413
7007.436,lyon,1000000,14.718199
0.011771,nancy,1000000,333.0
29.970118,nancy,1000000,9.51661
39.200718,nancy,1000000,9.417876
48.127808,nancy,1000000,9.3233
56.85198,nancy,1000000,9.232155
4866.975,nancy,1000000,333.0
5396.691,nancy,1000000,9.144079
5954.038,nancy,1000000,9.067924
6507.3813,nancy,1000000,9.010681
7060.6006,nancy,1000000,8.960233
0.017967,nancy,1000000,333.0
33.101665,nancy,1000000,9.566313
41.94718,nancy,1000000,9.4504175
50.489357,nancy,1000000,9.322888
59.270844,nancy,1000000,9.236173
4870.853,nancy,1000000,333.0
5400.6357,nancy,1000000,9.152056
