cluster,run_index,msg_size,start,end,duration
nantes,5,10000,4766.869,4817.1206,50.25160000000051
nancy,5,10000,4986.385,4986.5356,0.15059999999994034
nancy,5,10000,4986.385,5037.219,50.83399999999983
nantes,5,10000,4772.397,4772.4766,0.07960000000002765
nantes,5,10000,4772.397,4818.0522,45.65520000000015
lyon,5,10000,4756.0625,4756.158,0.09550000000035652
lyon,5,10000,4756.0625,4805.6855,49.62299999999959
lyon,5,10000,4762.3027,4762.38,0.07729999999992287
lyon,5,10000,4762.3027,4810.5415,48.23880000000008
lyon,5,10000,4767.479,4767.5757,0.0967000000000553
lyon,5,10000,4767.479,4814.738,47.259000000000015
lyon,5,10000,4774.036,4774.119,0.08299999999962893
lyon,5,10000,4774.036,4821.556,47.51999999999953
lyon,5,10000,4779.77,4779.864,0.09399999999914144
lyon,5,10000,4779.77,4829.224,49.45399999999972
nancy,5,10000,4825.2153,4825.3687,0.15340000000014697
nancy,5,10000,4825.2153,4881.0166,55.80130000000008
nancy,5,10000,4828.8887,4829.0454,0.15669999999954598
nancy,5,10000,4828.8887,4881.728,52.83929999999964
nancy,5,10000,4833.0454,4833.1963,0.15089999999963766
nancy,5,10000,4833.0454,4885.8447,52.799299999999675
nancy,5,10000,4837.232,4837.387,0.15499999999974534
nancy,5,10000,4837.232,4890.511,53.27900000000045
nancy,5,10000,4990.275,4990.4233,0.14830000000074506
nancy,5,10000,4990.275,5045.7183,55.44330000000082
nancy,5,10000,4841.2295,4841.381,0.1514999999999418
nancy,5,10000,4841.2295,4895.8135,54.58399999999983
rennes,5,10000,4716.6455,4716.825,0.17950000000018917
rennes,5,10000,4716.6455,4763.769,47.123500000000604
rennes,5,10000,4721.184,4721.33,0.1459999999997308
rennes,5,10000,4721.184,4767.939,46.75500000000011
rennes,5,10000,4725.5137,4725.6587,0.14499999999952706
rennes,5,10000,4725.5137,4774.617,49.10329999999976
rennes,5,10000,4730.416,4730.5703,0.15430000000014843
rennes,5,10000,4730.416,4776.078,45.66200000000026
rennes,5,10000,4735.0728,4735.228,0.15520000000014988
rennes,5,10000,4735.0728,4784.504,49.43119999999999
nantes,5,10000,4682.8306,4682.951,0.12039999999979045
nantes,5,10000,4682.8306,4732.355,49.52439999999933
nantes,5,10000,4689.4023,4689.518,0.11570000000028813
nantes,5,10000,4689.4023,4739.1753,49.77300000000014
nantes,5,10000,4694.552,4694.6616,0.10960000000068248
nantes,5,10000,4694.552,4741.294,46.74200000000019
nantes,5,10000,4701.097,4701.309,0.21200000000044383
nantes,5,10000,4701.097,4750.15,49.052999999999884
nancy,5,10000,4994.088,4994.237,0.14900000000034197
nancy,5,10000,4994.088,5047.4707,53.38270000000011
nantes,5,10000,4706.861,4706.9683,0.10730000000057771
nantes,5,10000,4706.861,4752.454,45.59299999999985
lyon,5,10000,4689.211,4689.319,0.10800000000017462
lyon,5,10000,4689.211,4737.1724,47.96140000000014
lyon,5,10000,4694.9756,4695.0557,0.08010000000012951
lyon,5,10000,4694.9756,4742.4487,47.47310000000016
lyon,5,10000,4699.9834,4700.0825,0.09910000000036234
lyon,5,10000,4699.9834,4749.819,49.83560000000034
lyon,5,10000,4706.461,4706.5444,0.08339999999952852
lyon,5,10000,4706.461,4751.705,45.24399999999969
lyon,5,10000,4711.4277,4711.6016,0.1738999999997759
lyon,5,10000,4711.4277,4758.6035,47.17579999999998
nancy,5,10000,4753.251,4753.419,0.1679999999996653
nancy,5,10000,4753.251,4803.7803,50.52930000000015
nancy,5,10000,4756.66,4756.8145,0.15450000000055297
nancy,5,10000,4756.66,4807.2676,50.607600000000275
nancy,5,10000,4760.6714,4760.877,0.20560000000023138
nancy,5,10000,4760.6714,4812.48,51.80859999999939
nancy,5,10000,4764.8174,4765.009,0.19160000000010768
nancy,5,10000,4764.8174,4817.9106,53.09320000000025
lyon,6,10000,4877.3623,4877.756,0.3937000000005355
lyon,6,10000,4877.3623,4925.405,48.04269999999997
nancy,6,10000,4995.3125,4995.465,0.15250000000014552
nancy,6,10000,4995.3125,5047.0303,51.71780000000035
nancy,6,10000,4755.673,4755.8276,0.15459999999984575
nancy,6,10000,4755.673,4808.996,53.32300000000032
nancy,6,10000,4980.548,4980.7007,0.15270000000055006
nancy,6,10000,4980.548,5038.26,57.712000000000444
nancy,6,10000,4984.3296,4984.4805,0.15089999999963766
nancy,6,10000,4984.3296,5040.3223,55.992699999999786
nancy,6,10000,4987.864,4988.014,0.1500000000005457
nancy,6,10000,4987.864,5044.9775,57.113500000000386
nancy,6,10000,4991.7446,4991.898,0.15340000000014697
nancy,6,10000,4991.7446,5049.376,57.63140000000021
nancy,6,10000,4995.6367,4995.79,0.1532999999999447
nancy,6,10000,4995.6367,5046.1943,50.55760000000009
rennes,6,10000,4879.5225,4879.684,0.16150000000016007
rennes,6,10000,4879.5225,4931.8384,52.3158999999996
rennes,6,10000,4884.1577,4884.318,0.1603000000004613
rennes,6,10000,4884.1577,4935.458,51.30029999999988
rennes,6,10000,4888.5596,4888.731,0.17140000000017608
rennes,6,10000,4888.5596,4942.023,53.46340000000055
rennes,6,10000,4893.822,4893.988,0.16600000000016735
rennes,6,10000,4893.822,4944.6177,50.79569999999967
lyon,6,10000,4883.324,4883.606,0.2820000000001528
lyon,6,10000,4883.324,4929.5176,46.193600000000515
rennes,6,10000,4898.3706,4898.5317,0.16109999999935098
rennes,6,10000,4898.3706,4951.846,53.475399999999354
nantes,6,10000,4856.763,4856.874,0.11099999999987631
nantes,6,10000,4856.763,4908.7686,52.00560000000041
nantes,6,10000,4862.914,4863.083,0.16899999999986903
nantes,6,10000,4862.914,4916.448,53.53400000000056
nantes,6,10000,4868.1987,4868.305,0.10630000000037398
nantes,6,10000,4868.1987,4916.662,48.463300000000345
nantes,6,10000,4874.88,4874.996,0.11599999999998545
nantes,6,10000,4874.88,4923.917,49.03700000000026
nantes,6,10000,4880.148,4880.274,0.12600000000020373
nantes,6,10000,4880.148,4933.032,52.884000000000015
rennes,6,10000,4845.1006,4845.1787,0.07810000000063155
rennes,6,10000,4845.1006,4895.63,50.52940000000035
rennes,6,10000,4850.09,4850.24,0.1499999999996362
rennes,6,10000,4850.09,4899.215,49.125
rennes,6,10000,4854.6035,4854.682,0.07849999999962165
rennes,6,10000,4854.6035,4904.286,49.68249999999989
rennes,6,10000,4859.7993,4859.904,0.10470000000077562
rennes,6,10000,4859.7993,4908.5376,48.73829999999998
lyon,6,10000,4888.746,4888.963,0.21699999999964348
lyon,6,10000,4888.746,4934.867,46.121000000000095
rennes,6,10000,4864.5166,4864.6074,0.0907999999999447
rennes,6,10000,4864.5166,4917.039,52.522399999999834
lyon,6,10000,4768.0703,4768.2246,0.15429999999923893
lyon,6,10000,4768.0703,4820.7314,52.66109999999935
lyon,6,10000,4773.7856,4773.8813,0.09569999999985157
lyon,6,10000,4773.7856,4825.4614,51.67579999999998
lyon,6,10000,4779.1284,4779.2227,0.09430000000065775
lyon,6,10000,4779.1284,4828.5244,49.39600000000064
lyon,6,10000,4785.8164,4785.8955,0.07909999999992579
lyon,6,10000,4785.8164,4832.898,47.081600000000435
lyon,6,10000,4791.1074,4791.204,0.09659999999985303
lyon,6,10000,4791.1074,4844.843,53.73559999999998
nancy,6,10000,4853.7256,4853.874,0.14840000000003783
nancy,6,10000,4853.7256,4904.1074,50.38180000000011
nancy,6,10000,4857.4517,4857.605,0.1532999999999447
nancy,6,10000,4857.4517,4913.714,56.26230000000032
nancy,6,10000,4861.0825,4861.305,0.22249999999985448
nancy,6,10000,4861.0825,4915.523,54.4404999999997
nancy,6,10000,4864.7217,4864.945,0.22329999999965366
nancy,6,10000,4864.7217,4920.447,55.72530000000006
lyon,6,10000,4895.0293,4895.2456,0.21630000000004657
lyon,6,10000,4895.0293,4942.1807,47.15139999999974
nancy,6,10000,4868.54,4868.687,0.14699999999993452
nancy,6,10000,4868.54,4919.7373,51.197299999999814
rennes,6,10000,4775.3853,4775.544,0.15869999999995343
rennes,6,10000,4775.3853,4826.0703,50.6850000000004
rennes,6,10000,4779.894,4780.0425,0.1484999999993306
rennes,6,10000,4779.894,4825.0923,45.19830000000002
rennes,6,10000,4784.7485,4784.8364,0.08790000000044529
rennes,6,10000,4784.7485,4829.921,45.17250000000058
rennes,6,10000,4789.5015,4789.689,0.1875
rennes,6,10000,4789.5015,4838.0205,48.51899999999932
rennes,6,10000,4794.2686,4794.413,0.14439999999922293
rennes,6,10000,4794.2686,4841.746,47.47739999999976
rennes,6,10000,4772.4346,4772.517,0.08240000000023429
rennes,6,10000,4772.4346,4819.125,46.69040000000041
rennes,6,10000,4777.263,4777.355,0.09199999999964348
rennes,6,10000,4777.263,4828.5356,51.27260000000024
rennes,6,10000,4782.0938,4782.171,0.0772000000006301
rennes,6,10000,4782.0938,4832.2803,50.186500000000706
rennes,6,10000,4787.1084,4787.1997,0.09130000000004657
rennes,6,10000,4787.1084,4839.523,52.414600000000064
lyon,6,10000,4900.682,4900.8374,0.15540000000055443
lyon,6,10000,4900.682,4948.249,47.56700000000001
rennes,6,10000,4791.4873,4791.5786,0.09130000000004657
rennes,6,10000,4791.4873,4844.3486,52.86130000000048
nantes,6,10000,4684.592,4684.7485,0.15650000000005093
nantes,6,10000,4684.592,4729.999,45.40700000000015
nantes,6,10000,4690.7856,4690.9277,0.14210000000002765
nantes,6,10000,4690.7856,4740.9663,50.18069999999989
nantes,6,10000,4696.188,4696.345,0.1570000000001528
nantes,6,10000,4696.188,4748.9243,52.736299999999574
nantes,6,10000,4702.6597,4702.8384,0.1786999999994805
nantes,6,10000,4702.6597,4752.784,50.124299999999494
nantes,6,10000,4708.4614,4708.622,0.16060000000015862
nantes,6,10000,4708.4614,4754.0615,45.60009999999966
lyon,6,10000,4683.824,4683.937,0.11300000000028376
lyon,6,10000,4683.824,4728.953,45.129000000000815
lyon,6,10000,4689.5396,4689.645,0.10540000000037253
lyon,6,10000,4689.5396,4739.415,49.8753999999999
lyon,6,10000,4694.6704,4694.7715,0.1010999999998603
lyon,6,10000,4694.6704,4742.7056,48.03520000000026
lyon,6,10000,4700.9463,4701.029,0.0827000000008411
lyon,6,10000,4700.9463,4746.0586,45.11230000000069
nancy,6,10000,4979.946,4980.0967,0.1507000000001426
nancy,6,10000,4979.946,5031.0903,51.14429999999993
lyon,6,10000,4706.406,4706.4995,0.09349999999994907
lyon,6,10000,4706.406,4754.0254,47.619400000000496
nantes,6,10000,4665.0547,4665.17,0.11530000000038854
nantes,6,10000,4665.0547,4717.6104,52.55569999999989
nantes,6,10000,4671.211,4671.292,0.08100000000013097
nantes,6,10000,4671.211,4722.58,51.36899999999969
nantes,6,10000,4676.6665,4676.786,0.119499999999789
nantes,6,10000,4676.6665,4721.804,45.13749999999982
nantes,6,10000,4683.2773,4683.365,0.08770000000004075
nantes,6,10000,4683.2773,4730.0264,46.7491
nantes,6,10000,4688.92,4689.0444,0.12439999999969586
nantes,6,10000,4688.92,4737.8164,48.89639999999963
nantes,6,10000,4661.8853,4661.9673,0.0820000000003347
nantes,6,10000,4661.8853,4712.7695,50.88420000000042
nantes,6,10000,4668.224,4668.3276,0.10359999999946012
nantes,6,10000,4668.224,4721.309,53.085000000000036
nantes,6,10000,4673.818,4673.9,0.0819999999994252
nantes,6,10000,4673.818,4725.658,51.840000000000146
nantes,6,10000,4680.0396,4680.1396,0.1000000000003638
nantes,6,10000,4680.0396,4731.842,51.80239999999958
nancy,6,10000,4983.639,4983.792,0.15300000000024738
nancy,6,10000,4983.639,5037.347,53.70799999999963
nantes,6,10000,4685.724,4685.8257,0.10170000000016444
nantes,6,10000,4685.724,4732.23,46.5059999999994
lyon,6,10000,4672.352,4672.5103,0.15830000000005384
lyon,6,10000,4672.352,4725.3384,52.986399999999776
lyon,6,10000,4678.2476,4678.49,0.24240000000008877
lyon,6,10000,4678.2476,4726.622,48.374400000000605
lyon,6,10000,4683.4067,4683.5947,0.18800000000010186
lyon,6,10000,4683.4067,4730.6826,47.27590000000055
lyon,6,10000,4689.7905,4689.9473,0.15679999999974825
lyon,6,10000,4689.7905,4737.4614,47.670900000000074
lyon,6,10000,4695.0986,4695.2407,0.14210000000002765
lyon,6,10000,4695.0986,4746.3574,51.25879999999961
nancy,6,10000,4768.129,4768.2793,0.15030000000024302
nancy,6,10000,4768.129,4820.347,52.21799999999985
nancy,6,10000,4771.5503,4771.7046,0.15430000000014843
nancy,6,10000,4771.5503,4822.433,50.88270000000011
nancy,6,10000,4775.3516,4775.5044,0.15279999999984284
nancy,6,10000,4775.3516,4826.2524,50.900800000000345
nancy,6,10000,4779.3086,4779.459,0.1503999999995358
nancy,6,10000,4779.3086,4836.215,56.90639999999985
nancy,6,10000,4987.406,4987.557,0.15099999999983993
nancy,6,10000,4987.406,5042.449,55.042999999999665
nancy,6,10000,4783.003,4783.1543,0.15130000000044674
nancy,6,10000,4783.003,4835.326,52.32300000000032
rennes,6,10000,4698.508,4698.5806,0.07260000000042055
rennes,6,10000,4698.508,4745.737,47.22900000000027
rennes,6,10000,4702.8276,4702.967,0.13940000000002328
rennes,6,10000,4702.8276,4748.006,45.17840000000069
rennes,6,10000,4707.932,4708.034,0.10199999999986176
rennes,6,10000,4707.932,4756.296,48.36400000000049
rennes,6,10000,4712.818,4712.9155,0.09749999999985448
rennes,6,10000,4712.818,4762.5317,49.713699999999335
rennes,6,10000,4717.8667,4717.971,0.10429999999996653
rennes,6,10000,4717.8667,4768.777,50.91030000000046
nantes,6,10000,4660.517,4660.616,0.09900000000016007
nantes,6,10000,4660.517,4706.814,46.29700000000048
nantes,6,10000,4666.1235,4666.21,0.08650000000034197
nantes,6,10000,4666.1235,4714.1216,47.998100000000704
nantes,6,10000,4671.849,4671.9453,0.0963000000001557
nantes,6,10000,4671.849,4718.9985,47.149499999999534
nantes,6,10000,4678.468,4678.549,0.08100000000013097
nantes,6,10000,4678.468,4724.2534,45.785399999999754
nancy,6,10000,4991.2783,4991.43,0.15170000000034634
nancy,6,10000,4991.2783,5045.5234,54.24510000000009
nantes,6,10000,4684.265,4684.363,0.09799999999995634
nantes,6,10000,4684.265,4737.0493,52.78429999999935
lyon,6,10000,4667.609,4667.7056,0.09659999999985303
lyon,6,10000,4667.609,4714.1694,46.56039999999939
lyon,6,10000,4673.478,4673.572,0.09400000000005093
lyon,6,10000,4673.478,4722.393,48.914999999999964
lyon,6,10000,4678.2197,4678.2964,0.07670000000052823
lyon,6,10000,4678.2197,4725.1445,46.92480000000069
lyon,6,10000,4685.1562,4685.2495,0.09329999999954453
lyon,6,10000,4685.1562,4732.2554,47.099199999999655
lyon,6,10000,4689.9434,4690.017,0.07359999999971478
lyon,6,10000,4689.9434,4738.133,48.1895999999997
nancy,6,10000,4740.9795,4741.1265,0.14699999999993452
nancy,6,10000,4740.9795,4793.9565,52.97699999999986
nancy,6,10000,4744.6255,4744.7773,0.1517999999996391
nancy,6,10000,4744.6255,4800.6997,56.07420000000002
nancy,6,10000,4748.323,4748.4736,0.15059999999994034
nancy,6,10000,4748.323,4803.3604,55.03739999999925
nancy,6,10000,4751.9404,4752.0913,0.15089999999963766
nancy,6,10000,4751.9404,4807.501,55.560599999999795
lyon,7,10000,5053.4604,5053.6226,0.16219999999975698
lyon,7,10000,5053.4604,5101.342,47.88159999999971
nancy,7,10000,5147.384,5147.541,0.1570000000001528
nancy,7,10000,5147.384,5198.945,51.560999999999694
nancy,7,10000,4794.422,4794.5747,0.15270000000055006
nancy,7,10000,4794.422,4846.1553,51.73330000000078
nancy,7,10000,5115.3022,5115.4585,0.1562999999996464
nancy,7,10000,5115.3022,5170.3755,55.07330000000002
nancy,7,10000,5119.126,5119.2827,0.15669999999954598
nancy,7,10000,5119.126,5169.253,50.1269999999995
nancy,7,10000,5123.0923,5123.247,0.15470000000004802
nancy,7,10000,5123.0923,5179.535,56.442699999999604
nancy,7,10000,5127.0503,5127.2075,0.15720000000055734
nancy,7,10000,5127.0503,5182.992,55.94170000000031
nancy,7,10000,5131.086,5131.244,0.15799999999944703
nancy,7,10000,5131.086,5182.3223,51.236299999999574
rennes,7,10000,5012.8936,5012.9995,0.1058999999995649
rennes,7,10000,5012.8936,5062.257,49.363399999999274
rennes,7,10000,5017.312,5017.3936,0.0816000000004351
rennes,7,10000,5017.312,5066.214,48.902000000000044
rennes,7,10000,5022.2363,5022.344,0.1077000000004773
rennes,7,10000,5022.2363,5066.7954,44.5591000000004
rennes,7,10000,5026.725,5026.8105,0.08549999999922875
rennes,7,10000,5026.725,5075.7734,49.048399999999674
lyon,7,10000,5059.8125,5059.9136,0.1010999999998603
lyon,7,10000,5059.8125,5104.53,44.717499999999745
rennes,7,10000,5031.8164,5031.9253,0.10890000000017608
rennes,7,10000,5031.8164,5082.481,50.664600000000064
nantes,7,10000,4989.1577,4989.283,0.12530000000060681
nantes,7,10000,4989.1577,5039.5757,50.418000000000575
nantes,7,10000,4995.388,4995.4883,0.10030000000006112
nantes,7,10000,4995.388,5039.768,44.38000000000011
nantes,7,10000,5001.135,5001.253,0.11799999999948341
nantes,7,10000,5001.135,5046.4067,45.27169999999933
nantes,7,10000,5007.776,5007.9355,0.15949999999975262
nantes,7,10000,5007.776,5054.6543,46.87830000000031
nantes,7,10000,5013.455,5013.615,0.15999999999985448
nantes,7,10000,5013.455,5063.8213,50.36629999999968
rennes,7,10000,4997.1743,4997.3364,0.1621000000004642
rennes,7,10000,4997.1743,5046.0923,48.918000000000575
rennes,7,10000,5001.6606,5001.826,0.1653999999998632
rennes,7,10000,5001.6606,5049.3213,47.66069999999945
rennes,7,10000,5006.65,5006.8,0.1500000000005457
rennes,7,10000,5006.65,5057.772,51.1220000000003
rennes,7,10000,5011.445,5011.5938,0.14879999999993743
rennes,7,10000,5011.445,5058.329,46.884000000000015
lyon,7,10000,5065.1587,5065.257,0.09829999999965366
lyon,7,10000,5065.1587,5112.703,47.544300000000476
rennes,7,10000,5015.985,5016.131,0.14600000000064028
rennes,7,10000,5015.985,5064.512,48.527000000000044
lyon,7,10000,4944.795,4944.8745,0.07949999999982538
lyon,7,10000,4944.795,4994.992,50.197000000000116
lyon,7,10000,4951.1665,4951.2686,0.10210000000006403
lyon,7,10000,4951.1665,4999.1836,48.01710000000003
lyon,7,10000,4956.524,4956.604,0.07999999999992724
lyon,7,10000,4956.524,5001.775,45.250999999999294
lyon,7,10000,4963.0005,4963.137,0.13649999999961437
lyon,7,10000,4963.0005,5013.099,50.09850000000006
lyon,7,10000,4968.228,4968.322,0.09400000000005093
lyon,7,10000,4968.228,5014.5845,46.35649999999987
nancy,7,10000,5021.947,5022.1074,0.16039999999975407
nancy,7,10000,5021.947,5072.6235,50.67649999999958
nancy,7,10000,5025.8115,5025.97,0.15850000000045839
nancy,7,10000,5025.8115,5082.412,56.600500000000466
nancy,7,10000,5029.6274,5029.7856,0.15819999999985157
nancy,7,10000,5029.6274,5083.1753,53.54789999999957
nancy,7,10000,5033.746,5033.9062,0.16020000000025902
nancy,7,10000,5033.746,5084.869,51.12299999999959
lyon,7,10000,5071.945,5072.0405,0.09550000000035652
lyon,7,10000,5071.945,5120.851,48.90599999999995
nancy,7,10000,5037.935,5038.096,0.1609999999991487
nancy,7,10000,5037.935,5094.1333,56.19830000000002
rennes,7,10000,4948.9946,4949.144,0.14940000000024156
rennes,7,10000,4948.9946,4998.746,49.7514000000001
rennes,7,10000,4953.774,4953.959,0.18499999999949068
rennes,7,10000,4953.774,5000.4097,46.635699999999815
rennes,7,10000,4958.3613,4958.502,0.14070000000083382
rennes,7,10000,4958.3613,5006.044,47.682700000000295
rennes,7,10000,4963.4224,4963.574,0.15159999999923457
rennes,7,10000,4963.4224,5010.114,46.6915999999992
rennes,7,10000,4968.168,4968.357,0.1890000000003056
rennes,7,10000,4968.168,5014.568,46.400000000000546
rennes,7,10000,4914.181,4918.841,4.660000000000764
rennes,7,10000,4914.181,4963.9834,49.80240000000049
rennes,7,10000,4918.8823,4919.035,0.15269999999964057
rennes,7,10000,4918.8823,4967.252,48.36970000000019
rennes,7,10000,4923.751,4923.8945,0.14350000000013097
rennes,7,10000,4923.751,4973.413,49.66199999999935
rennes,7,10000,4928.416,4928.6333,0.2173000000002503
rennes,7,10000,4928.416,4975.789,47.37299999999959
lyon,7,10000,5077.2427,5077.3423,0.0996000000004642
lyon,7,10000,5077.2427,5125.32,48.07729999999992
rennes,7,10000,4932.946,4933.104,0.15800000000035652
rennes,7,10000,4932.946,4978.5425,45.59649999999965
nantes,7,10000,4845.373,4845.462,0.08900000000085129
nantes,7,10000,4845.373,4894.418,49.04500000000007
nantes,7,10000,4851.756,4851.8574,0.10139999999955762
nantes,7,10000,4851.756,4901.213,49.456999999999425
nantes,7,10000,4857.317,4857.3984,0.08140000000003056
nantes,7,10000,4857.317,4905.1157,47.79870000000028
nantes,7,10000,4863.732,4863.8325,0.10050000000046566
nantes,7,10000,4863.732,4908.874,45.141999999999825
nantes,7,10000,4869.155,4869.2373,0.08230000000003201
nantes,7,10000,4869.155,4916.4526,47.297599999999875
lyon,7,10000,4820.8623,4820.9575,0.0952000000006592
lyon,7,10000,4820.8623,4867.8257,46.96340000000055
lyon,7,10000,4827.2183,4827.452,0.23369999999977153
lyon,7,10000,4827.2183,4878.0723,50.85399999999936
lyon,7,10000,4832.614,4832.6934,0.0794000000005326
lyon,7,10000,4832.614,4880.928,48.314000000000306
lyon,7,10000,4838.829,4838.923,0.09400000000005093
lyon,7,10000,4838.829,4889.087,50.25800000000072
nancy,7,10000,5132.771,5132.9263,0.15530000000035216
nancy,7,10000,5132.771,5189.255,56.48400000000038
lyon,7,10000,4844.47,4844.5513,0.08129999999982829
lyon,7,10000,4844.47,4895.298,50.82799999999952
nantes,7,10000,4834.965,4835.047,0.0819999999994252
nantes,7,10000,4834.965,4880.7373,45.77229999999963
nantes,7,10000,4841.358,4841.46,0.10199999999986176
nantes,7,10000,4841.358,4886.979,45.621000000000095
nantes,7,10000,4846.4956,4846.6055,0.10989999999947031
nantes,7,10000,4846.4956,4893.5146,47.01900000000023
nantes,7,10000,4853.3774,4853.48,0.1025999999992564
nantes,7,10000,4853.3774,4904.265,50.88760000000002
nantes,7,10000,4858.4883,4858.5713,0.08299999999962893
nantes,7,10000,4858.4883,4905.3174,46.829099999999926
nantes,7,10000,4781.215,4781.298,0.08299999999962893
nantes,7,10000,4781.215,4825.7705,44.55549999999948
nantes,7,10000,4787.9165,4788.032,0.11549999999988358
nantes,7,10000,4787.9165,4838.1772,50.260699999999815
nantes,7,10000,4793.0967,4793.182,0.0852999999997337
nantes,7,10000,4793.0967,4839.8037,46.707000000000335
nantes,7,10000,4800.001,4800.12,0.11899999999968713
nantes,7,10000,4800.001,4847.7104,47.70939999999973
nancy,7,10000,5136.191,5136.347,0.15599999999994907
nancy,7,10000,5136.191,5189.6216,53.430600000000595
nantes,7,10000,4805.3613,4805.4453,0.08400000000074215
nantes,7,10000,4805.3613,4852.8267,47.465400000000045
lyon,7,10000,4796.1777,4796.2974,0.11970000000019354
lyon,7,10000,4796.1777,4846.603,50.42529999999988
lyon,7,10000,4802.192,4802.327,0.13500000000021828
lyon,7,10000,4802.192,4849.5767,47.38469999999961
lyon,7,10000,4807.0522,4807.1514,0.09919999999965512
lyon,7,10000,4807.0522,4858.0317,50.97949999999946
lyon,7,10000,4813.709,4813.7944,0.08539999999993597
lyon,7,10000,4813.709,4863.9287,50.21970000000056
lyon,7,10000,4819.1074,4819.204,0.09659999999985303
lyon,7,10000,4819.1074,4870.206,51.09860000000026
nancy,7,10000,4850.073,4850.231,0.15799999999944703
nancy,7,10000,4850.073,4905.2197,55.14669999999933
nancy,7,10000,4853.4707,4853.6274,0.15670000000045547
nancy,7,10000,4853.4707,4907.8716,54.40090000000055
nancy,7,10000,4857.4233,4857.583,0.15969999999924767
nancy,7,10000,4857.4233,4909.887,52.463699999999335
nancy,7,10000,4861.0596,4861.22,0.16040000000066357
nancy,7,10000,4861.0596,4911.8516,50.79200000000037
nancy,7,10000,5139.843,5140.0005,0.15750000000025466
nancy,7,10000,5139.843,5192.8687,53.02570000000014
nancy,7,10000,4864.784,4864.9443,0.1603000000004613
nancy,7,10000,4864.784,4915.404,50.6200000000008
rennes,7,10000,4757.5854,4757.6934,0.10800000000017462
rennes,7,10000,4757.5854,4806.7773,49.191899999999805
rennes,7,10000,4762.2637,4762.3433,0.07960000000002765
rennes,7,10000,4762.2637,4812.2983,50.034599999999955
rennes,7,10000,4766.5967,4766.7036,0.10689999999976862
rennes,7,10000,4766.5967,4817.7456,51.14890000000014
rennes,7,10000,4771.667,4771.8574,0.19039999999949941
rennes,7,10000,4771.667,4821.6177,49.950699999999415
rennes,7,10000,4776.431,4776.5264,0.09540000000015425
rennes,7,10000,4776.431,4821.6313,45.200300000000425
nantes,7,10000,4700.882,4700.9966,0.11460000000079162
nantes,7,10000,4700.882,4749.4937,48.61170000000038
nantes,7,10000,4707.0923,4707.1914,0.09909999999945285
nantes,7,10000,4707.0923,4756.943,49.85069999999996
nantes,7,10000,4712.4805,4712.6235,0.1430000000000291
nantes,7,10000,4712.4805,4760.8813,48.400800000000345
nantes,7,10000,4719.4263,4719.525,0.09869999999955326
nantes,7,10000,4719.4263,4764.8896,45.463300000000345
nancy,7,10000,5143.5386,5143.6943,0.15570000000025175
nancy,7,10000,5143.5386,5199.462,55.92340000000058
nantes,7,10000,4725.266,4725.3447,0.0787000000000262
nantes,7,10000,4725.266,4775.194,49.92800000000079
lyon,7,10000,4707.49,4707.6094,0.11940000000049622
lyon,7,10000,4707.49,4757.065,49.57499999999982
lyon,7,10000,4714.042,4714.17,0.12799999999970169
lyon,7,10000,4714.042,4760.9976,46.95559999999932
lyon,7,10000,4719.125,4719.3022,0.1772000000000844
lyon,7,10000,4719.125,4768.7236,49.59860000000026
lyon,7,10000,4725.8164,4725.951,0.1346000000003187
lyon,7,10000,4725.8164,4770.582,44.76560000000063
lyon,7,10000,4731.1836,4731.299,0.11539999999968131
lyon,7,10000,4731.1836,4778.4224,47.23880000000008
nancy,7,10000,4779.1035,4779.2563,0.15279999999984284
nancy,7,10000,4779.1035,4833.855,54.751499999999396
nancy,7,10000,4782.8335,4782.987,0.15350000000034925
nancy,7,10000,4782.8335,4836.128,53.29449999999997
nancy,7,10000,4786.7725,4786.927,0.15449999999964348
nancy,7,10000,4786.7725,4837.243,50.47050000000036
nancy,7,10000,4790.586,4790.741,0.15499999999974534
nancy,7,10000,4790.586,4844.7437,54.15769999999975
lyon,8,10000,5048.123,5048.258,0.13500000000021828
lyon,8,10000,5048.123,5099.5366,51.41360000000077
nancy,8,10000,5123.7666,5123.925,0.1584000000002561
nancy,8,10000,5123.7666,5178.979,55.21240000000034
nancy,8,10000,4768.614,4768.7646,0.15060000000084983
nancy,8,10000,4768.614,4822.039,53.42500000000018
nancy,8,10000,5100.914,5101.068,0.1540000000004511
nancy,8,10000,5100.914,5157.082,56.168000000000575
nancy,8,10000,5104.8623,5105.0186,0.15630000000055588
nancy,8,10000,5104.8623,5160.5127,55.650400000000445
nancy,8,10000,5108.5767,5108.7295,0.15280000000075233
nancy,8,10000,5108.5767,5158.985,50.408300000000054
nancy,8,10000,5112.668,5112.823,0.15500000000065484
nancy,8,10000,5112.668,5168.121,55.45300000000043
nancy,8,10000,5116.601,5116.7554,0.1544000000003507
nancy,8,10000,5116.601,5172.3335,55.73250000000007
rennes,8,10000,5001.773,5001.9326,0.1595999999999549
rennes,8,10000,5001.773,5052.029,50.25600000000031
rennes,8,10000,5006.661,5006.8975,0.23649999999997817
rennes,8,10000,5006.661,5053.942,47.28099999999995
rennes,8,10000,5011.2427,5011.405,0.16229999999995925
rennes,8,10000,5011.2427,5060.6523,49.409599999999955
rennes,8,10000,5016.0693,5016.2134,0.1440999999995256
