time,cluster,msg_size,smoothed_rtt
49.613327,rennes,10000,15.634861
65.18691,rennes,10000,15.534939
80.05455,rennes,10000,15.443366
4928.856,rennes,10000,333.0
0.031668,rennes,10000,333.0
39.865314,rennes,10000,16.5261
55.016907,rennes,10000,16.316013
70.49685,rennes,10000,16.12446
85.26183,rennes,10000,15.94775
4933.7173,rennes,10000,333.0
0.027033,lyon,10000,333.0
29.118301,lyon,10000,14.724434
43.353832,lyon,10000,14.623678
58.01954,lyon,10000,14.5146265
71.82723,lyon,10000,14.41733
4879.545,lyon,10000,333.0
0.023616,lyon,10000,333.0
28.914564,lyon,10000,14.829262
43.36031,lyon,10000,14.714399
57.980186,lyon,10000,14.601135
71.773895,lyon,10000,14.492416
4885.7993,lyon,10000,333.0
0.020944001,lyon,10000,333.0
28.910889,lyon,10000,14.882801
43.179794,lyon,10000,14.76864
57.952625,lyon,10000,14.650866
71.88651,lyon,10000,14.547693
4891.1157,lyon,10000,333.0
0.029999001,lyon,10000,333.0
28.818281,lyon,10000,14.767158
43.017475,lyon,10000,14.65545
57.666855,lyon,10000,14.547862
71.53002,lyon,10000,14.453855
4897.259,lyon,10000,333.0
0.012457,nancy,10000,333.0
18.372025,nancy,10000,9.582323
27.879642,nancy,10000,9.481399
37.9166,nancy,10000,9.373428
46.55151,nancy,10000,9.2628
5163.5127,nancy,10000,333.0
0.029411,lyon,10000,333.0
29.347193,lyon,10000,14.8353615
43.613827,lyon,10000,14.716861
58.60944,lyon,10000,14.609764
72.49923,lyon,10000,14.507863
4902.725,lyon,10000,333.0
0.016232999,rennes,10000,333.0
30.913685,rennes,10000,15.797443
46.231762,rennes,10000,15.676919
61.82934,rennes,10000,15.572731
76.74061,rennes,10000,15.482383
4882.129,rennes,10000,333.0
0.021128,rennes,10000,333.0
30.895056,rennes,10000,15.837847
46.17179,rennes,10000,15.733674
61.790627,rennes,10000,15.629888
76.69359,rennes,10000,15.522913
4886.288,rennes,10000,333.0
0.023257,rennes,10000,333.0
30.710136,rennes,10000,15.766001
46.17101,rennes,10000,15.656274
61.679443,rennes,10000,15.552367
76.530594,rennes,10000,15.457936
4890.987,rennes,10000,333.0
0.020573,rennes,10000,333.0
30.900993,rennes,10000,15.848683
46.13113,rennes,10000,15.731733
61.88249,rennes,10000,15.6162615
76.84104,rennes,10000,15.51578
4896.101,rennes,10000,333.0
0.023844,rennes,10000,333.0
30.823112,rennes,10000,15.820595
46.28567,rennes,10000,15.71342
62.07597,rennes,10000,15.608823
76.96941,rennes,10000,15.511822
4900.5537,rennes,10000,333.0
0.023474,nantes,10000,333.0
34.00999,nantes,10000,17.313597
50.69412,nantes,10000,17.197023
68.07657,nantes,10000,17.101713
84.74175,nantes,10000,17.031656
4811.8574,nantes,10000,333.0
0.023076,nantes,10000,333.0
34.318184,nantes,10000,17.545435
51.151855,nantes,10000,17.420275
68.519745,nantes,10000,17.294476
84.98864,nantes,10000,17.183712
4817.84,nantes,10000,333.0
0.027154999,nantes,10000,333.0
34.202194,nantes,10000,17.445421
51.05419,nantes,10000,17.332348
68.51879,nantes,10000,17.231422
84.98275,nantes,10000,17.126999
4823.744,nantes,10000,333.0
0.027194,nantes,10000,333.0
34.610577,nantes,10000,17.787655
51.588024,nantes,10000,17.641432
69.11497,nantes,10000,17.512852
85.81288,nantes,10000,17.39454
4830.377,nantes,10000,333.0
0.012863,nancy,10000,333.0
18.138031,nancy,10000,9.426647
27.395172,nancy,10000,9.322418
36.535973,nancy,10000,9.224694
45.1068,nancy,10000,9.134821
5167.5283,nancy,10000,333.0
0.032128997,nantes,10000,333.0
34.41633,nantes,10000,17.586708
51.31516,nantes,10000,17.453363
68.84123,nantes,10000,17.341797
85.440475,nantes,10000,17.231993
4836.197,nantes,10000,333.0
0.0145000005,nancy,10000,333.0
26.312061,nancy,10000,10.392869
35.249737,nancy,10000,10.175757
44.39646,nancy,10000,9.977617
52.95004,nancy,10000,9.793417
4920.8477,nancy,10000,333.0
0.014525,nancy,10000,333.0
29.395992,nancy,10000,9.768029
38.57378,nancy,10000,9.613644
47.929382,nancy,10000,9.482746
56.446762,nancy,10000,9.354254
4924.4897,nancy,10000,333.0
0.012612999,nancy,10000,333.0
31.109547,nancy,10000,9.567728
40.093594,nancy,10000,9.446679
49.557,nancy,10000,9.325991
58.084938,nancy,10000,9.206038
4928.3257,nancy,10000,333.0
0.018795999,nancy,10000,333.0
33.574703,nancy,10000,9.3727255
42.499645,nancy,10000,9.273986
51.75499,nancy,10000,9.182681
60.386765,nancy,10000,9.095286
4932.476,nancy,10000,333.0
0.02133,nancy,10000,333.0
36.604134,nancy,10000,9.677077
45.70492,nancy,10000,9.550477
54.978767,nancy,10000,9.423895
64.041336,nancy,10000,9.328309
4936.897,nancy,10000,333.0
0.019527001,rennes,10000,333.0
31.008596,rennes,10000,15.916215
46.514656,rennes,10000,15.80553
62.292812,rennes,10000,15.692758
77.132,rennes,10000,15.579079
4847.3003,rennes,10000,333.0
0.019741,rennes,10000,333.0
30.773394,rennes,10000,15.764151
46.100964,rennes,10000,15.657658
61.661167,rennes,10000,15.556022
76.45086,rennes,10000,15.45342
4852.0684,rennes,10000,333.0
0.023997,rennes,10000,333.0
31.070652,rennes,10000,15.903684
46.39559,rennes,10000,15.792739
61.8894,rennes,10000,15.664632
76.9079,rennes,10000,15.566634
4856.5776,rennes,10000,333.0
0.018445,rennes,10000,333.0
30.771091,rennes,10000,15.726894
46.190342,rennes,10000,15.628984
61.911934,rennes,10000,15.53249
76.7031,rennes,10000,15.428635
4861.751,rennes,10000,333.0
0.019542,lyon,10000,333.0
28.80857,lyon,10000,14.754415
43.093117,lyon,10000,14.651348
57.705414,lyon,10000,14.535913
71.62633,lyon,10000,14.442705
5052.921,lyon,10000,333.0
0.020548,nancy,10000,333.0
18.764557,nancy,10000,9.823107
27.902924,nancy,10000,9.685108
37.07907,nancy,10000,9.550662
45.809288,nancy,10000,9.429482
5171.7954,nancy,10000,333.0
0.029569,rennes,10000,333.0
30.802753,rennes,10000,15.763056
46.184147,rennes,10000,15.662852
61.96566,rennes,10000,15.567912
76.85269,rennes,10000,15.4759035
4867.923,rennes,10000,333.0
0.018999001,rennes,10000,333.0
30.811747,rennes,10000,15.768438
46.296276,rennes,10000,15.669387
62.04511,rennes,10000,15.575239
76.91408,rennes,10000,15.4707775
5062.592,rennes,10000,333.0
0.022386001,rennes,10000,333.0
32.07835,rennes,10000,16.19504
47.48809,rennes,10000,16.039682
63.071518,rennes,10000,15.894198
78.016815,rennes,10000,15.7594385
5067.055,rennes,10000,333.0
0.031078001,rennes,10000,333.0
31.089897,rennes,10000,15.928091
46.469242,rennes,10000,15.805371
62.13219,rennes,10000,15.685247
77.10142,rennes,10000,15.579753
5072.366,rennes,10000,333.0
0.026395,rennes,10000,333.0
30.952711,rennes,10000,15.786972
46.233345,rennes,10000,15.68325
62.06653,rennes,10000,15.581995
76.77297,rennes,10000,15.465644
5076.9985,rennes,10000,333.0
0.024177,rennes,10000,333.0
30.89201,rennes,10000,15.80885
46.06763,rennes,10000,15.69025
61.70655,rennes,10000,15.588764
76.67458,rennes,10000,15.501132
5082.093,rennes,10000,333.0
0.023198,nantes,10000,333.0
55.785103,nantes,10000,38.89735
72.99222,nantes,10000,36.108685
90.463615,nantes,10000,33.658287
107.1864,nantes,10000,31.52132
5029.2085,nantes,10000,333.0
0.021088999,nantes,10000,333.0
34.261364,nantes,10000,17.483568
51.211033,nantes,10000,17.3748
68.58397,nantes,10000,17.278532
85.21642,nantes,10000,17.190218
5035.273,nantes,10000,333.0
0.033292,nantes,10000,333.0
34.427715,nantes,10000,17.594044
51.404354,nantes,10000,17.478716
69.043655,nantes,10000,17.366137
85.600876,nantes,10000,17.251276
5041.0737,nantes,10000,333.0
0.031597998,nantes,10000,333.0
34.325985,nantes,10000,17.48974
51.379055,nantes,10000,17.377178
68.74666,nantes,10000,17.270926
85.242226,nantes,10000,17.166435
5047.536,nantes,10000,333.0
0.026358001,lyon,10000,333.0
28.941195,lyon,10000,14.820842
43.153904,lyon,10000,14.704195
57.91643,lyon,10000,14.594066
71.868546,lyon,10000,14.491009
5059.4473,lyon,10000,333.0
0.042109,nantes,10000,333.0
34.97031,nantes,10000,17.479904
52.048225,nantes,10000,17.367643
69.43182,nantes,10000,17.253717
86.140526,nantes,10000,17.167109
5052.634,nantes,10000,333.0
0.023016,nantes,10000,333.0
51.71189,nantes,10000,23.875387
68.656425,nantes,10000,22.966417
86.14713,nantes,10000,22.164164
102.897804,nantes,10000,21.469778
4997.929,nantes,10000,333.0
0.026566,nantes,10000,333.0
56.938828,nantes,10000,23.862371
73.85861,nantes,10000,22.958439
91.216835,nantes,10000,22.16049
107.875595,nantes,10000,21.456648
5003.9595,nantes,10000,333.0
0.028406,nantes,10000,333.0
58.02782,nantes,10000,21.03362
75.01032,nantes,10000,20.487152
92.39984,nantes,10000,19.987396
109.01307,nantes,10000,19.556309
5009.638,nantes,10000,333.0
0.036082,nantes,10000,333.0
60.20433,nantes,10000,19.630869
77.191124,nantes,10000,19.240814
94.47574,nantes,10000,18.879541
111.15429,nantes,10000,18.595284
5016.389,nantes,10000,333.0
0.02726,nantes,10000,333.0
51.244473,nantes,10000,34.39635
68.082115,nantes,10000,32.15256
85.66841,nantes,10000,30.195816
102.40781,nantes,10000,28.493896
5022.125,nantes,10000,333.0
0.014214,nancy,10000,333.0
18.376299,nancy,10000,9.531418
27.509312,nancy,10000,9.428864
37.099377,nancy,10000,9.31838
45.679955,nancy,10000,9.207775
5094.774,nancy,10000,333.0
0.0146780005,nancy,10000,333.0
18.498018,nancy,10000,9.656352
27.775602,nancy,10000,9.537655
37.018436,nancy,10000,9.409544
45.774372,nancy,10000,9.3086
5098.232,nancy,10000,333.0
0.01423,nancy,10000,333.0
18.443445,nancy,10000,9.613365
27.368029,nancy,10000,9.501325
37.095486,nancy,10000,9.394528
45.623344,nancy,10000,9.278128
5102.395,nancy,10000,333.0
0.01584,nancy,10000,333.0
18.374641,nancy,10000,9.549528
27.470808,nancy,10000,9.437022
36.60599,nancy,10000,9.332261
45.281895,nancy,10000,9.230173
5106.078,nancy,10000,333.0
0.028826,lyon,10000,333.0
28.83118,lyon,10000,14.817037
43.33391,lyon,10000,14.700495
58.003765,lyon,10000,14.579834
71.84577,lyon,10000,14.470568
5064.5464,lyon,10000,333.0
0.019783,nancy,10000,333.0
18.053719,nancy,10000,9.456728
27.118565,nancy,10000,9.351124
36.485435,nancy,10000,9.248587
45.205936,nancy,10000,9.162307
5109.755,nancy,10000,333.0
0.019264,lyon,10000,333.0
47.220818,lyon,10000,19.91061
61.673775,lyon,10000,19.168068
76.32528,lyon,10000,18.494835
90.18447,lyon,10000,17.906158
4997.137,lyon,10000,333.0
0.023185002,lyon,10000,333.0
48.721107,lyon,10000,17.158268
63.125706,lyon,10000,16.750376
77.84217,lyon,10000,16.36874
91.705284,lyon,10000,16.045628
5003.1978,lyon,10000,333.0
0.021787,lyon,10000,333.0
51.530857,lyon,10000,15.652428
65.835686,lyon,10000,15.442907
80.5261,lyon,10000,15.240151
94.36067,lyon,10000,15.055564
5009.133,lyon,10000,333.0
0.026197,lyon,10000,333.0
45.54459,lyon,10000,30.991123
60.050537,lyon,10000,28.856668
74.6132,lyon,10000,26.9732
88.49189,lyon,10000,25.327808
5015.411,lyon,10000,333.0
0.033197,lyon,10000,333.0
49.13965,lyon,10000,34.725662
63.580326,lyon,10000,32.128857
78.39963,lyon,10000,29.83391
92.29453,lyon,10000,27.829353
5020.8667,lyon,10000,333.0
0.025237,lyon,10000,333.0
31.894918,lyon,10000,16.838396
46.35102,lyon,10000,16.457344
61.30054,lyon,10000,16.119244
75.15709,lyon,10000,15.820069
4984.853,lyon,10000,333.0
0.021489,lyon,10000,333.0
38.912914,lyon,10000,17.620728
53.04003,lyon,10000,17.143404
67.67322,lyon,10000,16.72064
81.551865,lyon,10000,16.349018
4991.1733,lyon,10000,333.0
0.019934999,lyon,10000,333.0
45.61725,lyon,10000,19.136772
59.77151,lyon,10000,18.477604
74.398674,lyon,10000,17.895037
88.41412,lyon,10000,17.390036
4996.315,lyon,10000,333.0
0.029079,lyon,10000,333.0
47.606445,lyon,10000,16.375305
61.842785,lyon,10000,16.066076
76.49687,lyon,10000,15.77582
90.37793,lyon,10000,15.522509
5002.8706,lyon,10000,333.0
0.029943999,lyon,10000,333.0
28.896072,lyon,10000,14.811763
43.192017,lyon,10000,14.69927
57.950825,lyon,10000,14.598427
71.7687,lyon,10000,14.48288
5071.6357,lyon,10000,333.0
0.032081,lyon,10000,333.0
49.644154,lyon,10000,14.850911
63.96836,lyon,10000,14.7394
78.826256,lyon,10000,14.632945
92.74213,lyon,10000,14.534982
5008.0093,lyon,10000,333.0
0.021984,rennes,10000,333.0
42.72868,rennes,10000,21.526041
57.87451,rennes,10000,20.693937
73.506805,rennes,10000,19.959887
88.42003,rennes,10000,19.307983
4991.098,rennes,10000,333.0
0.020024,rennes,10000,333.0
48.101482,rennes,10000,22.345484
63.575783,rennes,10000,21.41702
79.25431,rennes,10000,20.5964
94.10929,rennes,10000,19.871813
4995.705,rennes,10000,333.0
0.023559,rennes,10000,333.0
51.59976,rennes,10000,20.782227
66.855125,rennes,10000,20.052996
82.372055,rennes,10000,19.395487
97.327736,rennes,10000,18.822977
5000.7305,rennes,10000,333.0
0.017614,rennes,10000,333.0
52.23882,rennes,10000,17.970507
67.70946,rennes,10000,17.59446
83.30172,rennes,10000,17.241243
98.14751,rennes,10000,16.933857
5005.9805,rennes,10000,333.0
0.027057,rennes,10000,333.0
53.894585,rennes,10000,17.234365
69.363655,rennes,10000,16.951653
84.98919,rennes,10000,16.663683
99.75816,rennes,10000,16.41864
5010.7153,rennes,10000,333.0
0.025773,nantes,10000,333.0
49.69329,nantes,10000,21.62964
66.88753,nantes,10000,21.017904
84.64396,nantes,10000,20.458014
101.533554,nantes,10000,19.961355
4934.8003,nantes,10000,333.0
0.025967,nantes,10000,333.0
51.779594,nantes,10000,20.330154
68.88346,nantes,10000,19.8661
86.53121,nantes,10000,19.454607
103.144,nantes,10000,19.089931
4940.8066,nantes,10000,333.0
0.021182,nantes,10000,333.0
53.695644,nantes,10000,18.739536
70.64965,nantes,10000,18.474146
88.37211,nantes,10000,18.240173
105.006,nantes,10000,18.030655
4946.5728,nantes,10000,333.0
0.027579,nantes,10000,333.0
46.185646,nantes,10000,28.956457
63.115627,nantes,10000,27.40572
80.45208,nantes,10000,26.037529
97.14919,nantes,10000,24.850368
4953.005,nantes,10000,333.0
0.038122002,lyon,10000,333.0
29.129227,lyon,10000,14.913413
43.660275,lyon,10000,14.802035
58.532124,lyon,10000,14.688796
72.46085,lyon,10000,14.576634
5077.2393,lyon,10000,333.0
0.03179,nantes,10000,333.0
49.77426,nantes,10000,33.024048
66.850464,nantes,10000,30.967596
84.33609,nantes,10000,29.158285
100.97287,nantes,10000,27.58068
4959.214,nantes,10000,333.0
0.017365001,nantes,10000,333.0
51.63088,nantes,10000,21.816904
68.63442,nantes,10000,21.179728
85.99144,nantes,10000,20.594612
102.63797,nantes,10000,20.083845
4937.638,nantes,10000,333.0
0.028621,nantes,10000,333.0
51.627365,nantes,10000,18.91599
68.501,nantes,10000,18.622927
85.753365,nantes,10000,18.351124
102.38178,nantes,10000,18.1252
4942.3076,nantes,10000,333.0
0.022267,nantes,10000,333.0
54.536266,nantes,10000,18.148413
71.521965,nantes,10000,17.961782
88.94481,nantes,10000,17.785072
105.539856,nantes,10000,17.619928
4949.047,nantes,10000,333.0
0.025604,nantes,10000,333.0
46.852573,nantes,10000,30.099525
63.91448,nantes,10000,28.404535
81.04158,nantes,10000,26.897512
97.64445,nantes,10000,25.601233
4954.777,nantes,10000,333.0
0.02924,nantes,10000,333.0
50.023857,nantes,10000,33.193043
66.983894,nantes,10000,31.116962
84.3118,nantes,10000,29.262417
100.85326,nantes,10000,27.654114
4960.323,nantes,10000,333.0
0.023635998,lyon,10000,333.0
37.880867,lyon,10000,16.965271
52.30964,lyon,10000,16.579632
67.155304,lyon,10000,16.236229
81.077705,lyon,10000,15.929984
4927.449,lyon,10000,333.0
0.029771,lyon,10000,333.0
42.033886,lyon,10000,16.490444
56.20774,lyon,10000,16.166006
70.935234,lyon,10000,15.862042
84.95141,lyon,10000,15.612028
4933.17,lyon,10000,333.0
0.027439,lyon,10000,333.0
45.20199,lyon,10000,15.687065
59.550568,lyon,10000,15.469962
74.15722,lyon,10000,15.258765
87.97909,lyon,10000,15.071571
4938.7266,lyon,10000,333.0
0.031715002,lyon,10000,333.0
47.80256,lyon,10000,14.744709
62.033066,lyon,10000,14.636464
76.40696,lyon,10000,14.504998
90.28478,lyon,10000,14.417567
4944.6724,lyon,10000,333.0
0.014125001,nancy,10000,333.0
18.377462,nancy,10000,9.545496
27.767977,nancy,10000,9.43504
36.887302,nancy,10000,9.315869
45.57081,nancy,10000,9.217293
5155.7573,nancy,10000,333.0
0.037097,lyon,10000,333.0
42.723335,lyon,10000,27.167765
57.087368,lyon,10000,25.522932
72.00313,lyon,10000,24.055733
85.86786,lyon,10000,22.772142
4951.177,lyon,10000,333.0
0.01196,nancy,10000,333.0
39.606014,nancy,10000,9.560968
48.58012,nancy,10000,9.445101
57.706726,nancy,10000,9.3179655
66.45398,nancy,10000,9.227293
4997.916,nancy,10000,333.0
0.015641998,nancy,10000,333.0
41.211506,nancy,10000,9.763298
50.544544,nancy,10000,9.626242
59.77183,nancy,10000,9.490965
68.47675,nancy,10000,9.375925
5001.688,nancy,10000,333.0
0.016411,nancy,10000,333.0
38.47579,nancy,10000,29.74063
47.55922,nancy,10000,27.11112
56.703568,nancy,10000,24.794224
65.25306,nancy,10000,22.75736
5005.5386,nancy,10000,333.0
0.01342,nancy,10000,333.0
40.13753,nancy,10000,31.515162
49.381508,nancy,10000,28.654373
58.706985,nancy,10000,26.140005
67.31918,nancy,10000,23.941772
5009.5674,nancy,10000,333.0
0.020095,nancy,10000,333.0
42.25248,nancy,10000,33.437622
51.32405,nancy,10000,30.346865
60.44825,nancy,10000,27.626719
69.00464,nancy,10000,25.225067
5013.2783,nancy,10000,333.0
0.02905,nancy,10000,333.0
40.58407,nancy,10000,9.700603
49.439472,nancy,10000,9.568721
58.643776,nancy,10000,9.448756
67.171364,nancy,10000,9.326716
5000.297,nancy,10000,333.0
0.017964,nancy,10000,333.0
42.912727,nancy,10000,9.589034
52.09994,nancy,10000,9.480182
61.26917,nancy,10000,9.36645
70.02667,nancy,10000,9.269911
5004.2485,nancy,10000,333.0
0.028397,nancy,10000,333.0
39.586624,nancy,10000,30.925049
49.00098,nancy,10000,28.144709
58.095894,nancy,10000,25.694557
66.70976,nancy,10000,23.552584
5008.206,nancy,10000,333.0
0.016539,nancy,10000,333.0
41.695812,nancy,10000,32.897457
50.81796,nancy,10000,29.861591
60.075222,nancy,10000,27.195675
68.69164,nancy,10000,24.864769
5012.0244,nancy,10000,333.0
0.015963,nancy,10000,333.0
18.390953,nancy,10000,9.564076
27.647083,nancy,10000,9.45865
36.822243,nancy,10000,9.356561
45.66758,nancy,10000,9.259025
5159.486,nancy,10000,333.0
0.019963,nancy,10000,333.0
18.343302,nancy,10000,9.500579
27.642271,nancy,10000,9.3951
36.910824,nancy,10000,9.294036
45.645016,nancy,10000,9.205559
5015.94,nancy,10000,333.0
0.02066,rennes,10000,333.0
36.17465,rennes,10000,20.070807
51.283745,rennes,10000,19.415953
66.83152,rennes,10000,18.836666
81.69342,rennes,10000,18.327642
4922.7188,rennes,10000,333.0
0.018999001,rennes,10000,333.0
39.31001,rennes,10000,18.613068
54.558514,rennes,10000,18.147093
70.33282,rennes,10000,17.731659
85.15863,rennes,10000,17.361563
4927.3506,rennes,10000,333.0
0.020324,rennes,10000,333.0
44.69658,rennes,10000,19.217571
59.831192,rennes,10000,18.66873
75.532745,rennes,10000,18.188206
90.59883,rennes,10000,17.763636
4932.04,rennes,10000,333.0
0.020112,rennes,10000,333.0
45.44881,rennes,10000,17.281578
60.958862,rennes,10000,16.991652
76.635345,rennes,10000,16.725471
91.49987,rennes,10000,16.485813
4937.384,rennes,10000,333.0
0.027671,rennes,10000,333.0
46.77504,rennes,10000,15.7968645
62.019512,rennes,10000,15.679668
77.62412,rennes,10000,15.565511
92.47094,rennes,10000,15.458885
4941.7876,rennes,10000,333.0
0.025428,lyon,10000,333.0
28.969013,lyon,10000,14.827936
43.23826,lyon,10000,14.7199
58.110893,lyon,10000,14.610766
72.105095,lyon,10000,14.515586
4879.083,lyon,10000,333.0
0.022847,lyon,10000,333.0
29.130795,lyon,10000,14.909457
43.47539,lyon,10000,14.798641
58.275253,lyon,10000,14.66976
72.163185,lyon,10000,14.557706
4885.159,lyon,10000,333.0
0.023604,lyon,10000,333.0
28.64952,lyon,10000,14.706265
42.83643,lyon,10000,14.604011
57.315296,lyon,10000,14.479114
71.22787,lyon,10000,14.389864
4890.269,lyon,10000,333.0
0.026939001,lyon,10000,333.0
29.008623,lyon,10000,14.871467
43.3894,lyon,10000,14.766129
58.05648,lyon,10000,14.638834
72.18579,lyon,10000,14.536585
4896.358,lyon,10000,333.0
0.015307,nancy,10000,333.0
18.411442,nancy,10000,9.575902
27.693396,nancy,10000,9.471825
36.898254,nancy,10000,9.367774
45.64488,nancy,10000,9.271751
5163.422,nancy,10000,333.0
0.031538,lyon,10000,333.0
31.914692,lyon,10000,14.87185
46.234848,lyon,10000,14.757264
60.91157,lyon,10000,14.638283
74.78437,lyon,10000,14.525507
4901.9307,lyon,10000,333.0
0.0198,rennes,10000,333.0
31.367458,rennes,10000,16.25919
46.628586,rennes,10000,16.090467
62.05743,rennes,10000,15.921732
76.89801,rennes,10000,15.769979
4897.9473,rennes,10000,333.0
0.018598001,rennes,10000,333.0
33.586853,rennes,10000,15.823772
48.67442,rennes,10000,15.685326
64.1806,rennes,10000,15.560557
78.9433,rennes,10000,15.444609
4902.6646,rennes,10000,333.0
0.023784,rennes,10000,333.0
34.005302,rennes,10000,15.681369
49.405865,rennes,10000,15.607534
65.084946,rennes,10000,15.494242
79.91854,rennes,10000,15.394747
4907.1963,rennes,10000,333.0
0.019225001,rennes,10000,333.0
31.28317,rennes,10000,15.727544
46.41307,rennes,10000,15.6185255
62.012127,rennes,10000,15.507965
76.804665,rennes,10000,15.411157
4912.4272,rennes,10000,333.0
0.029286,rennes,10000,333.0
32.758926,rennes,10000,17.747948
48.056576,rennes,10000,17.386475
63.650578,rennes,10000,17.059732
78.441414,rennes,10000,16.769157
4916.9595,rennes,10000,333.0
0.022838,nantes,10000,333.0
34.351856,nantes,10000,17.558601
51.259304,nantes,10000,17.435999
68.649025,nantes,10000,17.324976
85.18545,nantes,10000,17.219013
4843.2427,nantes,10000,333.0
0.028327,nantes,10000,333.0
34.41117,nantes,10000,17.458088
51.36479,nantes,10000,17.35376
68.800446,nantes,10000,17.247292
85.377014,nantes,10000,17.153639
4848.598,nantes,10000,333.0
0.021739,nantes,10000,333.0
34.28497,nantes,10000,17.76286
51.221783,nantes,10000,17.624275
68.40489,nantes,10000,17.473581
85.01636,nantes,10000,17.34852
4855.2207,nantes,10000,333.0
0.027309,nantes,10000,333.0
34.37859,nantes,10000,17.5689
51.537857,nantes,10000,17.46268
68.96697,nantes,10000,17.35072
85.65631,nantes,10000,17.251596
4861.2593,nantes,10000,333.0
0.016448,nancy,10000,333.0
18.186796,nancy,10000,9.450181
27.403475,nancy,10000,9.35426
36.50764,nancy,10000,9.255986
45.14772,nancy,10000,9.163221
5167.211,nancy,10000,333.0
0.028997,nantes,10000,333.0
34.858902,nantes,10000,18.035854
51.797993,nantes,10000,17.85068
69.24871,nantes,10000,17.689253
85.82958,nantes,10000,17.5419
4866.5063,nantes,10000,333.0
0.013693,nancy,10000,333.0
34.861626,nancy,10000,24.87243
43.628708,nancy,10000,22.834322
53.353943,nancy,10000,21.042387
62.055744,nancy,10000,19.479738
4940.341,nancy,10000,333.0
0.013824,nancy,10000,333.0
37.610508,nancy,10000,28.887548
46.81437,nancy,10000,26.355906
56.791393,nancy,10000,24.126911
65.49509,nancy,10000,22.179466
4943.842,nancy,10000,333.0
0.014369001,nancy,10000,333.0
40.48234,nancy,10000,31.747837
49.49751,nancy,10000,28.86392
58.872272,nancy,10000,26.336065
67.658615,nancy,10000,24.124147
4947.5913,nancy,10000,333.0
0.01791,nancy,10000,333.0
20.884748,nancy,10000,10.15641
29.829765,nancy,10000,9.967419
39.355225,nancy,10000,9.797578
47.92549,nancy,10000,9.637844
4951.272,nancy,10000,333.0
0.019949999,nancy,10000,333.0
23.955843,nancy,10000,9.365214
32.97595,nancy,10000,9.283328
42.98052,nancy,10000,9.193996
51.59829,nancy,10000,9.115538
4955.1304,nancy,10000,333.0
0.017869001,rennes,10000,333.0
30.990652,rennes,10000,15.866133
46.27687,rennes,10000,15.750959
61.795574,rennes,10000,15.631424
76.80796,rennes,10000,15.536415
4848.3,rennes,10000,333.0
0.023103,rennes,10000,333.0
30.943792,rennes,10000,15.806837
46.124256,rennes,10000,15.69289
61.712734,rennes,10000,15.583535
76.691444,rennes,10000,15.490334
4853.6045,rennes,10000,333.0
0.018281,rennes,10000,333.0
31.011444,rennes,10000,15.868449
46.212914,rennes,10000,15.748655
61.763905,rennes,10000,15.631406
76.640976,rennes,10000,15.530328
4858.4116,rennes,10000,333.0
0.023782,rennes,10000,333.0
30.773531,rennes,10000,15.787937
45.991245,rennes,10000,15.665764
61.554485,rennes,10000,15.549899
76.34323,rennes,10000,15.447744
4862.991,rennes,10000,333.0
0.022865001,lyon,10000,333.0
28.75888,lyon,10000,14.72289
43.00836,lyon,10000,14.619951
57.679203,lyon,10000,14.519935
71.52667,lyon,10000,14.422222
5049.082,lyon,10000,333.0
0.016713,nancy,10000,333.0
18.72014,nancy,10000,9.863442
28.151756,nancy,10000,9.717187
37.564865,nancy,10000,9.573522
46.367935,nancy,10000,9.443476
5139.0435,nancy,10000,333.0
0.02827,rennes,10000,333.0
30.983587,rennes,10000,15.840745
46.252808,rennes,10000,15.727129
61.87431,rennes,10000,15.61798
76.658264,rennes,10000,15.506686
4826.975,rennes,10000,333.0
0.022451,rennes,10000,333.0
30.88263,rennes,10000,15.842762
46.17392,rennes,10000,15.7261915
61.72814,rennes,10000,15.612295
76.597206,rennes,10000,15.512367
5025.0933,rennes,10000,333.0
0.021287,rennes,10000,333.0
31.08806,rennes,10000,15.911874
46.3596,rennes,10000,15.792176
61.947376,rennes,10000,15.668009
76.83937,rennes,10000,15.554885
5029.7236,rennes,10000,333.0
0.02026,rennes,10000,333.0
31.038448,rennes,10000,15.8181305
46.232307,rennes,10000,15.701486
61.906647,rennes,10000,15.59639
76.67138,rennes,10000,15.485347
5034.2485,rennes,10000,333.0
0.019771,rennes,10000,333.0
30.745348,rennes,10000,15.714319
45.912457,rennes,10000,15.611185
61.47266,rennes,10000,15.515403
76.380554,rennes,10000,15.4234295
5039.48,rennes,10000,333.0
0.027022,rennes,10000,333.0
31.055096,rennes,10000,15.919095
46.62874,rennes,10000,15.814161
62.177807,rennes,10000,15.677648
77.04858,rennes,10000,15.568956
5044.046,rennes,10000,333.0
0.024826,nantes,10000,333.0
57.06996,nantes,10000,18.042099
74.06759,nantes,10000,17.860096
91.32221,nantes,10000,17.68175
107.83018,nantes,10000,17.526615
4998.7417,nantes,10000,333.0
0.026855,nantes,10000,333.0
48.086956,nantes,10000,31.41649
64.973145,nantes,10000,29.564693
82.515465,nantes,10000,27.930029
99.052765,nantes,10000,26.489788
5005.0156,nantes,10000,333.0
0.021533,nantes,10000,333.0
52.05596,nantes,10000,35.383877
69.10996,nantes,10000,33.048576
86.706375,nantes,10000,30.984594
103.185684,nantes,10000,29.16062
5010.238,nantes,10000,333.0
