run_index,msg_size,time
5,1000000,15777.593799999999
5,1000000,15777.603799999999
5,1000000,15777.6078
5,1000000,15777.610799999999
5,1000000,15777.6138
5,1000000,15777.6188
5,1000000,15777.6228
5,1000000,15777.6258
5,1000000,15777.6278
5,1000000,15777.630799999999
5,1000000,15777.6338
5,1000000,15777.6368
5,1000000,15777.6518
5,1000000,15777.6548
5,1000000,15777.657799999999
5,1000000,15777.6618
5,1000000,15777.664799999999
5,1000000,15777.6678
5,1000000,15777.6698
5,1000000,15777.672799999998
5,1000000,15777.675799999999
5,1000000,15777.6788
5,1000000,15777.681799999998
5,1000000,15777.683799999999
5,1000000,15777.700799999999
5,1000000,15777.7048
5,1000000,15777.7138
5,1000000,15777.7168
5,1000000,15777.719799999999
5,1000000,15777.7228
5,1000000,15777.7248
5,1000000,15777.727799999999
5,1000000,15777.7318
5,1000000,15777.7348
5,1000000,15777.736799999999
5,1000000,15777.7408
5,1000000,15777.754799999999
5,1000000,15777.7588
5,1000000,15777.7618
5,1000000,15777.763799999999
5,1000000,15777.7698
5,1000000,15777.772799999999
5,1000000,15777.8148
5,1000000,15778.1598
5,1000000,15778.1638
5,1000000,15778.166799999999
5,1000000,15778.1688
5,1000000,15778.1708
5,1000000,15778.173799999999
5,1000000,15778.183799999999
5,1000000,15778.1868
5,1000000,15778.1898
5,1000000,15778.192799999999
5,1000000,15778.1958
5,1000000,15778.2158
5,1000000,15778.219799999999
5,1000000,15778.2228
5,1000000,15778.2258
5,1000000,15778.228799999999
5,1000000,15778.2318
5,1000000,15778.2348
5,1000000,15778.237799999999
5,1000000,15778.2408
5,1000000,15778.2438
5,1000000,15778.246799999999
5,1000000,15778.2498
5,1000000,15778.263799999999
5,1000000,15778.2668
5,1000000,15778.2698
5,1000000,15778.273799999999
5,1000000,15778.2758
5,1000000,15778.2798
5,1000000,15778.282799999999
5,1000000,15778.2858
5,1000000,15778.2968
5,1000000,15778.299799999999
5,1000000,15778.3028
5,1000000,15778.3058
5,1000000,15778.3218
5,1000000,15778.325799999999
5,1000000,15778.3288
5,1000000,15778.3318
5,1000000,15778.333799999999
5,1000000,15778.335799999999
5,1000000,15778.3398
5,1000000,15778.4668
5,1000000,15778.4718
5,1000000,15778.4748
5,1000000,15778.477799999999
5,1000000,15778.4818
5,1000000,15778.4848
5,1000000,15778.4888
5,1000000,15778.4918
5,1000000,15778.494799999999
5,1000000,15778.496799999999
5,1000000,15778.4998
5,1000000,15778.5018
5,1000000,15778.5268
5,1000000,15778.5338
5,1000000,15778.5368
5,1000000,15778.5388
5,1000000,15778.541799999999
5,1000000,15778.5438
5,1000000,15778.5468
5,1000000,15778.549799999999
5,1000000,15778.5528
5,1000000,15778.5558
5,1000000,15778.558799999999
5,1000000,15778.5618
5,1000000,15778.576799999999
5,1000000,15778.5788
5,1000000,15778.5828
5,1000000,15778.585299999999
5,1000000,15778.5878
5,1000000,15778.5908
5,1000000,15778.593799999999
5,1000000,15778.5968
5,1000000,15778.5998
5,1000000,15778.602799999999
5,1000000,15778.6088
5,1000000,15778.611799999999
5,1000000,15778.6328
5,1000000,15778.6368
5,1000000,15778.639799999999
5,1000000,15778.6428
5,1000000,15778.6458
5,1000000,15778.648799999999
5,1000000,15778.6528
5,1000000,15778.655799999999
5,1000000,15778.6588
5,1000000,15778.6608
5,1000000,15778.6638
5,1000000,15778.6678
5,1000000,15778.681799999998
5,1000000,15778.6888
5,1000000,15778.691799999999
5,1000000,15778.6958
5,1000000,15778.6988
5,1000000,15778.700799999999
5,1000000,15778.7038
5,1000000,15778.7068
5,1000000,15778.709799999999
5,1000000,15778.7118
5,1000000,15778.7148
5,1000000,15778.717799999999
5,1000000,15778.7408
5,1000000,15778.744799999999
5,1000000,15778.7478
5,1000000,15778.7508
5,1000000,15778.7528
5,1000000,15778.755799999999
5,1000000,15778.7588
5,1000000,15778.764799999999
5,1000000,15778.7678
5,1000000,15778.7708
5,1000000,15778.773799999999
5,1000000,15778.7768
5,1000000,15778.791799999999
5,1000000,15778.7948
5,1000000,15778.797799999998
5,1000000,15778.800799999999
5,1000000,15778.8038
5,1000000,15778.806799999998
5,1000000,15778.8108
5,1000000,15778.8138
5,1000000,15778.816799999999
5,1000000,15778.8198
5,1000000,15778.8218
5,1000000,15778.824799999999
5,1000000,15778.8488
5,1000000,15778.852799999999
5,1000000,15778.8558
5,1000000,15778.8598
5,1000000,15778.862799999999
5,1000000,15778.8648
5,1000000,15778.8678
5,1000000,15778.870799999999
5,1000000,15778.8738
5,1000000,15778.8763
5,1000000,15778.878799999999
5,1000000,15778.8818
5,1000000,15778.897799999999
5,1000000,15778.9008
5,1000000,15778.9028
5,1000000,15778.905799999999
5,1000000,15778.9088
5,1000000,15778.9118
5,1000000,15778.915799999999
5,1000000,15778.9208
5,1000000,15778.923799999999
5,1000000,15778.9268
5,1000000,15778.9298
5,1000000,15778.932799999999
5,1000000,15779.0888
5,1000000,15779.1938
5,1000000,15779.1978
5,1000000,15779.200799999999
5,1000000,15779.2038
5,1000000,15779.2068
5,1000000,15779.210299999999
5,1000000,15779.2128
5,1000000,15779.2158
5,1000000,15779.218799999999
5,1000000,15779.2218
5,1000000,15779.2248
5,1000000,15779.227799999999
5,1000000,15779.245799999999
5,1000000,15779.2498
5,1000000,15779.2518
5,1000000,15779.254799999999
5,1000000,15779.2578
5,1000000,15779.2608
5,1000000,15779.263799999999
5,1000000,15779.2668
5,1000000,15779.2698
5,1000000,15779.271799999999
5,1000000,15779.2748
5,1000000,15779.2778
5,1000000,15779.3028
5,1000000,15779.306799999998
5,1000000,15779.309799999999
5,1000000,15779.3148
5,1000000,15779.317799999999
5,1000000,15779.3208
5,1000000,15779.5298
5,1000000,15779.5348
5,1000000,15779.5378
5,1000000,15779.540799999999
5,1000000,15779.5438
5,1000000,15779.5468
5,1000000,15779.549799999999
5,1000000,15779.5528
5,1000000,15779.5558
5,1000000,15779.558799999999
5,1000000,15779.5618
5,1000000,15779.5648
5,1000000,15779.5818
5,1000000,15779.5878
5,1000000,15779.5978
5,1000000,15779.6008
5,1000000,15779.603799999999
5,1000000,15779.6068
5,1000000,15779.6098
5,1000000,15779.612799999999
5,1000000,15779.6158
5,1000000,15779.6188
5,1000000,15779.621799999999
5,1000000,15779.6248
5,1000000,15779.638799999999
5,1000000,15779.6428
5,1000000,15779.6458
5,1000000,15779.648799999999
5,1000000,15779.6548
5,1000000,15779.657799999999
5,1000000,15779.6608
5,1000000,15779.664799999999
5,1000000,15779.6678
5,1000000,15779.6698
5,1000000,15779.672799999998
5,1000000,15779.675799999999
5,1000000,15779.6898
5,1000000,15779.6938
5,1000000,15779.6968
5,1000000,15779.7068
5,1000000,15779.710299999999
5,1000000,15779.7128
5,1000000,15779.7158
5,1000000,15779.717799999999
5,1000000,15779.7208
5,1000000,15779.7248
5,1000000,15779.727799999999
5,1000000,15779.7338
5,1000000,15779.7513
5,1000000,15779.754799999999
5,1000000,15779.7578
5,1000000,15779.7598
5,1000000,15779.762799999999
5,1000000,15779.7658
5,1000000,15779.7688
5,1000000,15779.771799999999
5,1000000,15779.7748
5,1000000,15779.7778
5,1000000,15779.780799999999
5,1000000,15779.7838
5,1000000,15779.797799999998
5,1000000,15779.8038
5,1000000,15779.806799999998
5,1000000,15779.816799999999
5,1000000,15779.8208
5,1000000,15779.8238
5,1000000,15779.826799999999
5,1000000,15779.8298
5,1000000,15779.8328
5,1000000,15779.835799999999
5,1000000,15779.8388
5,1000000,15779.8408
5,1000000,15779.8558
5,1000000,15779.8598
5,1000000,15779.862799999999
5,1000000,15779.8658
5,1000000,15779.8688
5,1000000,15779.871799999999
5,1000000,15779.8768
5,1000000,15779.878799999999
5,1000000,15779.8818
5,1000000,15779.8858
5,1000000,15779.888799999999
5,1000000,15779.8918
5,1000000,15779.906799999999
5,1000000,15779.9098
5,1000000,15779.9128
5,1000000,15779.916799999999
5,1000000,15779.923799999999
5,1000000,15779.9268
5,1000000,15779.9308
5,1000000,15779.933799999999
5,1000000,15779.9368
5,1000000,15779.942799999999
5,1000000,15779.9458
5,1000000,15779.9488
5,1000000,15779.9628
5,1000000,15779.9668
5,1000000,15779.969799999999
5,1000000,15779.9728
5,1000000,15779.9758
5,1000000,15779.9798
5,1000000,15779.9828
5,1000000,15779.985799999999
5,1000000,15779.9888
5,1000000,15779.9918
5,1000000,15779.994799999999
5,1000000,15779.9978
5,1000000,15780.1778
5,1000000,15780.4138
5,1000000,15780.4178
5,1000000,15780.4278
5,1000000,15780.4308
5,1000000,15780.433799999999
5,1000000,15780.4368
5,1000000,15780.4398
5,1000000,15780.442799999999
5,1000000,15780.4458
5,1000000,15780.4488
5,1000000,15780.450799999999
5,1000000,15780.467799999999
5,1000000,15780.4748
5,1000000,15780.477799999999
5,1000000,15780.4808
5,1000000,15780.4838
5,1000000,15780.486799999999
5,1000000,15780.4898
5,1000000,15780.4928
5,1000000,15780.495799999999
5,1000000,15780.4988
5,1000000,15780.5008
5,1000000,15780.5028
5,1000000,15780.5178
5,1000000,15780.5208
5,1000000,15780.5248
5,1000000,15780.5268
5,1000000,15780.530799999999
5,1000000,15780.539799999999
5,1000000,15780.5448
5,1000000,15780.547799999998
5,1000000,15780.550799999999
5,1000000,15780.5538
5,1000000,15780.556799999998
5,1000000,15780.559799999999
5,1000000,15780.5738
5,1000000,15780.5778
5,1000000,15780.5808
5,1000000,15780.583799999999
5,1000000,15780.585799999999
5,1000000,15780.5888
5,1000000,15780.5918
5,1000000,15780.735799999999
5,1000000,15780.7408
5,1000000,15780.7438
5,1000000,15780.7478
5,1000000,15780.7508
5,1000000,15780.7528
5,1000000,15780.7568
5,1000000,15780.7598
5,1000000,15780.762799999999
5,1000000,15780.7658
5,1000000,15780.7688
5,1000000,15780.771799999999
5,1000000,15780.797799999998
5,1000000,15780.8018
5,1000000,15780.8048
5,1000000,15780.807799999999
5,1000000,15780.8108
5,1000000,15780.8138
5,1000000,15780.815799999998
5,1000000,15780.8188
5,1000000,15780.8218
5,1000000,15780.824799999999
5,1000000,15780.8278
5,1000000,15780.8308
5,1000000,15780.844799999999
5,1000000,15780.8488
5,1000000,15780.851799999999
5,1000000,15780.8548
5,1000000,15780.8568
5,1000000,15780.8638
5,1000000,15780.8668
5,1000000,15780.8728
5,1000000,15780.8758
5,1000000,15780.8778
5,1000000,15780.880799999999
5,1000000,15780.8838
5,1000000,15780.906799999999
5,1000000,15780.9108
5,1000000,15780.9138
5,1000000,15780.916799999999
5,1000000,15780.9188
5,1000000,15780.9218
5,1000000,15780.924799999999
5,1000000,15780.9278
5,1000000,15780.9308
5,1000000,15780.933799999999
5,1000000,15780.9378
5,1000000,15780.9398
5,1000000,15780.9568
5,1000000,15780.960299999999
5,1000000,15780.9628
5,1000000,15780.9658
5,1000000,15780.968799999999
5,1000000,15780.9718
5,1000000,15780.9748
5,1000000,15780.977799999999
5,1000000,15780.9808
5,1000000,15780.9838
5,1000000,15780.986799999999
5,1000000,15780.9898
5,1000000,15781.0108
5,1000000,15781.0178
5,1000000,15781.0208
5,1000000,15781.023799999999
5,1000000,15781.0268
5,1000000,15781.0298
5,1000000,15781.032799999999
5,1000000,15781.0358
5,1000000,15781.0388
5,1000000,15781.041799999999
5,1000000,15781.0438
5,1000000,15781.0468
5,1000000,15781.059799999999
5,1000000,15781.0638
5,1000000,15781.066799999999
5,1000000,15781.0698
5,1000000,15781.0728
5,1000000,15781.075799999999
5,1000000,15781.0788
5,1000000,15781.0818
5,1000000,15781.084799999999
5,1000000,15781.0868
5,1000000,15781.092799999999
5,1000000,15781.0968
5,1000000,15781.1098
5,1000000,15781.112799999999
5,1000000,15781.1228
5,1000000,15781.1263
5,1000000,15781.128799999999
5,1000000,15781.1318
5,1000000,15781.1348
5,1000000,15781.137799999999
5,1000000,15781.1408
5,1000000,15781.1428
5,1000000,15781.1458
5,1000000,15781.148799999999
5,1000000,15781.1638
5,1000000,15781.1698
5,1000000,15781.172799999998
5,1000000,15781.175799999999
5,1000000,15781.1788
5,1000000,15781.181799999998
5,1000000,15781.183799999999
5,1000000,15781.1868
5,1000000,15781.1898
5,1000000,15781.192799999999
5,1000000,15781.1958
5,1000000,15781.1988
5,1000000,15781.2118
5,1000000,15781.2158
5,1000000,15781.218799999999
5,1000000,15781.2218
5,1000000,15781.2298
5,1000000,15781.2338
5,1000000,15781.2398
5,1000000,15781.2428
5,1000000,15781.245799999999
5,1000000,15781.2488
5,1000000,15781.4818
5,1000000,15781.7318
5,1000000,15781.735799999999
5,1000000,15781.7398
5,1000000,15781.7438
5,1000000,15781.746799999999
5,1000000,15781.7498
5,1000000,15781.7513
5,1000000,15781.754799999999
5,1000000,15781.7578
5,1000000,15781.7608
5,1000000,15781.763799999999
5,1000000,15781.7678
5,1000000,15781.780799999999
5,1000000,15781.7878
5,1000000,15781.790799999999
5,1000000,15781.7928
5,1000000,15781.7948
5,1000000,15781.797799999998
5,1000000,15781.808799999999
5,1000000,15781.8118
5,1000000,15781.8148
5,1000000,15781.817799999999
5,1000000,15781.8208
5,1000000,15781.8238
5,1000000,15781.835299999999
5,1000000,15781.8388
5,1000000,15781.8418
5,1000000,15781.844799999999
5,1000000,15781.8478
5,1000000,15781.853799999999
5,1000000,15781.8568
5,1000000,15781.8598
5,1000000,15781.862799999999
5,1000000,15781.8658
5,1000000,15781.8688
5,1000000,15781.871799999999
5,1000000,15781.8818
5,1000000,15781.8858
5,1000000,15781.888799999999
5,1000000,15781.8918
5,1000000,15781.8948
5,1000000,15781.897799999999
5,1000000,15781.9008
5,1000000,15781.9038
5,1000000,15781.906799999999
5,1000000,15781.9098
5,1000000,15781.9128
5,1000000,15781.9208
5,1000000,15782.0448
5,1000000,15782.049799999999
5,1000000,15782.0528
5,1000000,15782.0558
5,1000000,15782.058799999999
5,1000000,15782.0628
5,1000000,15782.065799999998
5,1000000,15782.0698
5,1000000,15782.0728
5,1000000,15782.075799999999
5,1000000,15782.0778
5,1000000,15782.0818
5,1000000,15782.0958
5,1000000,15782.102799999999
5,1000000,15782.1058
5,1000000,15782.1088
5,1000000,15782.111799999999
5,1000000,15782.1148
5,1000000,15782.1168
5,1000000,15782.1188
5,1000000,15782.121799999999
5,1000000,15782.1248
5,1000000,15782.1268
5,1000000,15782.130799999999
5,1000000,15782.1418
5,1000000,15782.1458
5,1000000,15782.1598
5,1000000,15782.165799999999
5,1000000,15782.1683
5,1000000,15782.1718
5,1000000,15782.173799999999
5,1000000,15782.1778
5,1000000,15782.1798
5,1000000,15782.183799999999
5,1000000,15782.1858
5,1000000,15782.1888
5,1000000,15782.200799999999
5,1000000,15782.2048
5,1000000,15782.2078
5,1000000,15782.210299999999
5,1000000,15782.2128
5,1000000,15782.2158
5,1000000,15782.218799999999
5,1000000,15782.2218
5,1000000,15782.2248
5,1000000,15782.227799999999
5,1000000,15782.2308
5,1000000,15782.2348
5,1000000,15782.2478
5,1000000,15782.2513
5,1000000,15782.253799999999
5,1000000,15782.2568
5,1000000,15782.2598
5,1000000,15782.262799999999
5,1000000,15782.2658
5,1000000,15782.2768
5,1000000,15782.2798
5,1000000,15782.282799999999
5,1000000,15782.2858
5,1000000,15782.2888
5,1000000,15782.300799999999
5,1000000,15782.3038
5,1000000,15782.309799999999
5,1000000,15782.3128
5,1000000,15782.315799999998
5,1000000,15782.3188
5,1000000,15782.3208
5,1000000,15782.324799999999
5,1000000,15782.3278
5,1000000,15782.3308
5,1000000,15782.333799999999
5,1000000,15782.335799999999
5,1000000,15782.3478
5,1000000,15782.3508
5,1000000,15782.353799999999
5,1000000,15782.3578
5,1000000,15782.360799999999
5,1000000,15782.362799999999
5,1000000,15782.3658
5,1000000,15782.3688
5,1000000,15782.371799999999
5,1000000,15782.3748
5,1000000,15782.3768
5,1000000,15782.379799999999
5,1000000,15782.4028
5,1000000,15782.406799999999
5,1000000,15782.4098
5,1000000,15782.4128
5,1000000,15782.415799999999
5,1000000,15782.4183
5,1000000,15782.4208
5,1000000,15782.423799999999
5,1000000,15782.4268
5,1000000,15782.4298
5,1000000,15782.432799999999
5,1000000,15782.4358
5,1000000,15782.4468
5,1000000,15782.449799999999
5,1000000,15782.4538
5,1000000,15782.4568
5,1000000,15782.459799999999
5,1000000,15782.4618
5,1000000,15782.467799999999
5,1000000,15782.4708
5,1000000,15782.4738
5,1000000,15782.477799999999
5,1000000,15782.4808
5,1000000,15782.4838
5,1000000,15782.494799999999
5,1000000,15782.4988
5,1000000,15782.692799999999
5,1000000,15782.7498
5,1000000,15784.6228
5,1000000,15784.6278
5,1000000,15784.630799999999
5,1000000,15784.6348
5,1000000,15784.637799999999
5,1000000,15784.6408
5,1000000,15784.6438
5,1000000,15784.647799999999
5,1000000,15784.9308
5,1000000,15785.1678
5,1000000,15785.1698
5,1000000,15785.173799999999
5,1000000,15785.175799999999
5,1000000,15785.1788
5,1000000,15785.181799999998
5,1000000,15785.184799999999
5,1000000,15785.1878
5,1000000,15785.190799999998
5,1000000,15785.1938
5,1000000,15785.1968
5,1000000,15785.218799999999
5,1000000,15785.2238
5,1000000,15785.226799999999
5,1000000,15785.2298
5,1000000,15785.2318
5,1000000,15785.2348
5,1000000,15785.237799999999
5,1000000,15785.2408
5,1000000,15785.2438
5,1000000,15785.246799999999
5,1000000,15785.2498
5,1000000,15785.2513
5,1000000,15785.3568
5,1000000,15785.361799999999
5,1000000,15785.3648
5,1000000,15785.3678
5,1000000,15785.370799999999
5,1000000,15785.3738
5,1000000,15785.3758
5,1000000,15785.3778
5,1000000,15785.380799999999
5,1000000,15785.3838
5,1000000,15785.3868
5,1000000,15785.389799999999
5,1000000,15785.4008
5,1000000,15785.407799999999
5,1000000,15785.4108
5,1000000,15785.4138
5,1000000,15785.415799999999
5,1000000,15785.4183
5,1000000,15785.4198
5,1000000,15785.422799999998
5,1000000,15785.433799999999
5,1000000,15785.4368
5,1000000,15785.4398
5,1000000,15785.442799999999
5,1000000,15785.4538
5,1000000,15785.4558
5,1000000,15785.458799999999
5,1000000,15785.460799999999
5,1000000,15785.4638
5,1000000,15785.4668
5,1000000,15785.468799999999
5,1000000,15785.4718
5,1000000,15785.477799999999
5,1000000,15785.4808
5,1000000,15785.4838
5,1000000,15785.486799999999
5,1000000,15785.495799999999
5,1000000,15785.4998
5,1000000,15785.5018
5,1000000,15785.504799999999
5,1000000,15785.5078
5,1000000,15785.5108
5,1000000,15785.512799999999
5,1000000,15785.5168
5,1000000,15785.5188
5,1000000,15785.521799999999
5,1000000,15785.5248
5,1000000,15785.5278
5,1000000,15785.6158
5,1000000,15785.888799999999
5,1000000,15785.8938
5,1000000,15785.896799999999
5,1000000,15785.8998
5,1000000,15785.9018
5,1000000,15785.9048
5,1000000,15785.907799999999
5,1000000,15785.9108
5,1000000,15785.9138
5,1000000,15785.916799999999
5,1000000,15785.9188
5,1000000,15785.9218
5,1000000,15785.932799999999
5,1000000,15785.9488
5,1000000,15785.9528
5,1000000,15785.9548
5,1000000,15785.9578
5,1000000,15785.960299999999
5,1000000,15785.9628
5,1000000,15785.9658
5,1000000,15785.968799999999
5,1000000,15785.9718
5,1000000,15785.9748
5,1000000,15785.977799999999
5,1000000,15785.987799999999
5,1000000,15785.9908
5,1000000,15785.9978
5,1000000,15786.0008
5,1000000,15786.0028
5,1000000,15786.005799999999
5,1000000,15786.0088
5,1000000,15786.0188
5,1000000,15786.021799999999
5,1000000,15786.023799999999
5,1000000,15786.0268
5,1000000,15786.0298
5,1000000,15786.040799999999
5,1000000,15786.0433
5,1000000,15786.0458
5,1000000,15786.048799999999
5,1000000,15786.0518
5,1000000,15786.0548
5,1000000,15786.057799999999
5,1000000,15786.0608
5,1000000,15786.0638
5,1000000,15786.066799999999
5,1000000,15786.0698
5,1000000,15786.0718
5,1000000,15786.085299999999
5,1000000,15786.0888
5,1000000,15786.0918
5,1000000,15786.094799999999
5,1000000,15786.0978
5,1000000,15786.1008
5,1000000,15786.102799999999
5,1000000,15786.1058
5,1000000,15786.1078
5,1000000,15786.110799999999
5,1000000,15786.1138
5,1000000,15786.1168
5,1000000,15786.1263
5,1000000,15786.1368
5,1000000,15786.139799999999
5,1000000,15786.1428
5,1000000,15786.1458
5,1000000,15786.147799999999
5,1000000,15786.1508
5,1000000,15786.1538
5,1000000,15786.156799999999
5,1000000,15786.1588
5,1000000,15786.1628
5,1000000,15786.164799999999
5,1000000,15786.1768
5,1000000,15786.1798
5,1000000,15786.182799999999
5,1000000,15786.1858
5,1000000,15786.1878
5,1000000,15786.190799999998
5,1000000,15786.1938
5,1000000,15786.1968
5,1000000,15786.199799999999
5,1000000,15786.2028
5,1000000,15786.245799999999
5,1000000,15786.5438
5,1000000,15786.548799999999
5,1000000,15786.5518
5,1000000,15786.5538
5,1000000,15786.557799999999
5,1000000,15786.5608
5,1000000,15786.5638
5,1000000,15786.574799999999
5,1000000,15786.5778
5,1000000,15786.5808
5,1000000,15786.583799999999
5,1000000,15786.585799999999
5,1000000,15786.5968
5,1000000,15786.5998
5,1000000,15786.602799999999
5,1000000,15786.6058
5,1000000,15786.6088
5,1000000,15786.611799999999
5,1000000,15786.6148
5,1000000,15786.6178
5,1000000,15786.620799999999
5,1000000,15786.6238
5,1000000,15786.6278
5,1000000,15786.6318
5,1000000,15786.639799999999
5,1000000,15786.6428
5,1000000,15786.6458
5,1000000,15786.648799999999
5,1000000,15786.6518
5,1000000,15786.6548
5,1000000,15786.657799999999
5,1000000,15786.6608
5,1000000,15786.6638
5,1000000,15786.666799999999
5,1000000,15786.6683
5,1000000,15786.6708
5,1000000,15786.6798
5,1000000,15786.690799999998
5,1000000,15786.6938
5,1000000,15786.6968
5,1000000,15786.699799999999
5,1000000,15786.7028
5,1000000,15786.7058
5,1000000,15786.708799999999
5,1000000,15786.710299999999
5,1000000,15786.7128
5,1000000,15786.7148
5,1000000,15786.717799999999
5,1000000,15786.727799999999
5,1000000,15786.7318
5,1000000,15786.7348
5,1000000,15786.737799999999
5,1000000,15786.7408
5,1000000,15786.7428
5,1000000,15786.745799999999
5,1000000,15786.7498
5,1000000,15786.7518
5,1000000,15786.753799999999
5,1000000,15786.755799999999
5,1000000,15786.7588
5,1000000,15786.7678
5,1000000,15786.7758
5,1000000,15786.7788
5,1000000,15786.781799999999
5,1000000,15786.7848
5,1000000,15786.7878
5,1000000,15786.790799999999
5,1000000,15786.7933
5,1000000,15786.8018
5,1000000,15786.8048
5,1000000,15786.807799999999
5,1000000,15786.8108
5,1000000,15786.8218
5,1000000,15786.824799999999
5,1000000,15786.8278
5,1000000,15786.8308
5,1000000,15786.833799999999
5,1000000,15786.8568
5,1000000,15787.1448
5,1000000,15787.1498
5,1000000,15787.1528
5,1000000,15787.155799999999
5,1000000,15787.1588
5,1000000,15787.1618
5,1000000,15787.1638
5,1000000,15787.166799999999
5,1000000,15787.1688
5,1000000,15787.172799999998
5,1000000,15787.175799999999
5,1000000,15787.1788
5,1000000,15787.1888
5,1000000,15787.1958
5,1000000,15787.1988
5,1000000,15787.201799999999
5,1000000,15787.2038
5,1000000,15787.2068
5,1000000,15787.209799999999
5,1000000,15787.218799999999
5,1000000,15787.2228
5,1000000,15787.2248
5,1000000,15787.227799999999
5,1000000,15787.2308
5,1000000,15787.2418
5,1000000,15787.244799999999
5,1000000,15787.246799999999
5,1000000,15787.2498
5,1000000,15787.2518
5,1000000,15787.254799999999
5,1000000,15787.2578
5,1000000,15787.2608
5,1000000,15787.263799999999
5,1000000,15787.2658
5,1000000,15787.2688
5,1000000,15787.271799999999
5,1000000,15787.280799999999
5,1000000,15787.2848
5,1000000,15787.2868
5,1000000,15787.289799999999
5,1000000,15787.291799999999
5,1000000,15787.2938
5,1000000,15787.2968
5,1000000,15787.299799999999
5,1000000,15787.3028
5,1000000,15787.3058
5,1000000,15787.308799999999
5,1000000,15787.3118
5,1000000,15787.3208
5,1000000,15787.333799999999
5,1000000,15787.335799999999
5,1000000,15787.3388
5,1000000,15787.3418
5,1000000,15787.344799999999
5,1000000,15787.3468
5,1000000,15787.3498
5,1000000,15787.352799999999
5,1000000,15787.3558
5,1000000,15787.3588
5,1000000,15787.361799999999
5,1000000,15787.370799999999
5,1000000,15787.3748
5,1000000,15787.3768
5,1000000,15787.379799999999
5,1000000,15787.3818
5,1000000,15787.3848
5,1000000,15787.387799999999
5,1000000,15787.3908
5,1000000,15787.3938
5,1000000,15787.396799999999
5,1000000,15787.3998
5,1000000,15787.4028
5,1000000,15787.4108
5,1000000,15787.4138
5,1000000,15787.416799999999
5,1000000,15787.4188
5,1000000,15787.4218
5,1000000,15787.424799999999
5,1000000,15787.4278
5,1000000,15787.4298
5,1000000,15787.432799999999
5,1000000,15787.442799999999
5,1000000,15787.4458
5,1000000,15787.4478
5,1000000,15787.4578
5,1000000,15787.4638
5,1000000,15787.4668
5,1000000,15787.5248
5,1000000,15787.9198
5,1000000,15787.923799999999
5,1000000,15787.9268
5,1000000,15787.9298
5,1000000,15787.932799999999
5,1000000,15787.9358
5,1000000,15787.9388
5,1000000,15787.941799999999
5,1000000,15787.9448
5,1000000,15787.9478
5,1000000,15787.950799999999
5,1000000,15787.9538
5,1000000,15787.9638
5,1000000,15787.9708
5,1000000,15787.9738
5,1000000,15787.976799999999
5,1000000,15787.977799999999
5,1000000,15787.9808
5,1000000,15787.9848
5,1000000,15787.986799999999
5,1000000,15787.9898
5,1000000,15787.9928
5,1000000,15788.003799999999
5,1000000,15788.0068
5,1000000,15788.0168
5,1000000,15788.0198
5,1000000,15788.022799999999
5,1000000,15788.0258
5,1000000,15788.0278
5,1000000,15788.030799999999
5,1000000,15788.0338
5,1000000,15788.0368
5,1000000,15788.039799999999
5,1000000,15788.0428
5,1000000,15788.0448
5,1000000,15788.047799999998
5,1000000,15788.056799999998
5,1000000,15788.059799999999
5,1000000,15788.0628
5,1000000,15788.065799999998
5,1000000,15788.0688
5,1000000,15788.0728
5,1000000,15788.075799999999
5,1000000,15788.0788
5,1000000,15788.0818
5,1000000,15788.084799999999
5,1000000,15788.0868
5,1000000,15788.0898
5,1000000,15788.0988
5,1000000,15788.1048
5,1000000,15788.1078
5,1000000,15788.110799999999
5,1000000,15788.119799999999
5,1000000,15788.1228
5,1000000,15788.1258
5,1000000,15788.1278
5,1000000,15788.130799999999
5,1000000,15788.1338
5,1000000,15788.1368
5,1000000,15788.139799999999
5,1000000,15788.148799999999
5,1000000,15788.1528
5,1000000,15788.155799999999
5,1000000,15788.1588
5,1000000,15788.1608
5,1000000,15788.1638
5,1000000,15788.166799999999
5,1000000,15788.1688
5,1000000,15788.1718
5,1000000,15788.173799999999
5,1000000,15788.1768
5,1000000,15788.1798
5,1000000,15788.1898
5,1000000,15788.1938
5,1000000,15788.1968
5,1000000,15788.199799999999
5,1000000,15788.541799999999
5,1000000,15788.5448
5,1000000,15788.5468
5,1000000,15788.549799999999
5,1000000,15788.5518
5,1000000,15788.5558
5,1000000,15788.5648
5,1000000,15788.567799999999
5,1000000,15788.5798
5,1000000,15788.585799999999
5,1000000,15788.5868
5,1000000,15788.5898
5,1000000,15788.592799999999
5,1000000,15788.5958
5,1000000,15788.5988
5,1000000,15788.601799999999
5,1000000,15788.6048
5,1000000,15788.6078
5,1000000,15788.6098
5,1000000,15788.612799999999
5,1000000,15788.6228
5,1000000,15788.6263
5,1000000,15788.6278
5,1000000,15788.629799999999
5,1000000,15788.6328
5,1000000,15788.6358
5,1000000,15788.638799999999
5,1000000,15788.6418
5,1000000,15788.6448
5,1000000,15788.647799999999
5,1000000,15788.6508
5,1000000,15788.6538
5,1000000,15788.6628
5,1000000,15788.665799999999
5,1000000,15788.6683
5,1000000,15788.6698
5,1000000,15788.6798
5,1000000,15788.682799999999
5,1000000,15788.6858
5,1000000,15788.6888
5,1000000,15788.691799999999
5,1000000,15788.6938
