cluster,run_index,msg_size,start,end,duration
lyon,3,1000000,1528.341,2474.3777,946.0367000000001
lyon,3,1000000,1539.2687,2485.32,946.0513000000001
lyon,3,1000000,1550.4712,2496.5505,946.0792999999999
lyon,3,1000000,1561.8992,2507.9885,946.0892999999999
lyon,3,1000000,1573.948,2519.9312,945.9831999999999
lyon,3,1000000,1585.2034,2531.2244,946.021
lyon,3,1000000,1596.2421,2542.2307,945.9886000000001
nancy,3,1000000,2300.605,3245.9138,945.3087999999998
nantes,3,1000000,2238.651,3184.216,945.565
lyon,3,1000000,1607.9647,2553.9893,946.0246000000002
lyon,3,1000000,2147.56,3092.7432,945.1831999999999
lyon,3,1000000,2152.2922,3097.9272,945.6350000000002
lyon,3,1000000,2159.6821,3104.8853,945.2031999999999
lyon,3,1000000,2164.8215,3110.4622,945.6406999999999
lyon,3,1000000,2170.4993,3116.1167,945.6174000000001
lyon,3,1000000,2176.9358,3122.5928,945.6569999999997
lyon,3,1000000,2181.9333,3127.605,945.6716999999999
lyon,3,1000000,2188.2437,3133.8662,945.6225
lyon,3,1000000,2194.5984,3140.2285,945.6301000000003
nancy,3,1000000,2304.8284,3250.162,945.3335999999999
lyon,3,1000000,2200.8357,3146.4824,945.6466999999998
lyon,3,1000000,2206.622,3152.2507,945.6287000000002
lyon,3,1000000,2213.3896,3159.0513,945.6617000000001
lyon,3,1000000,2218.7256,3164.417,945.6913999999997
lyon,3,1000000,2225.3398,3171.046,945.7061999999996
lyon,3,1000000,2230.5671,3176.2039,945.6367999999998
nantes,3,1000000,2124.831,3070.4534,945.6223999999997
nantes,3,1000000,2130.9756,3076.5913,945.6156999999998
nantes,3,1000000,2136.6934,3082.3196,945.6261999999997
nantes,3,1000000,2142.8958,3088.5364,945.6406000000002
nancy,3,1000000,2309.1357,3254.4065,945.2708000000002
nantes,3,1000000,2148.6116,3094.214,945.6023999999998
nantes,3,1000000,2154.887,3100.5042,945.6171999999997
nantes,3,1000000,2161.119,3106.391,945.2719999999999
nantes,3,1000000,2167.028,3112.6606,945.6326000000004
nantes,3,1000000,2172.5266,3118.1206,945.594
nantes,3,1000000,2179.2068,3124.9065,945.6997000000001
nantes,3,1000000,2184.8293,3130.446,945.6167
nantes,3,1000000,2191.3499,3136.6116,945.2617
nantes,3,1000000,2197.4717,3143.0945,945.6228000000001
nantes,3,1000000,2204.257,3149.8696,945.6125999999999
nancy,3,1000000,2312.998,3258.299,945.3009999999999
nantes,3,1000000,2210.367,3155.9617,945.5946999999996
nantes,3,1000000,2097.2827,3042.7964,945.5137
nantes,3,1000000,2103.7124,3048.8848,945.1723999999999
nantes,3,1000000,2109.0674,3054.5933,945.5259000000001
nantes,3,1000000,2115.3274,3060.8188,945.4913999999999
nantes,3,1000000,2120.8247,3066.3262,945.5014999999999
nantes,3,1000000,2126.998,3072.516,945.518
nantes,3,1000000,2132.5942,3078.197,945.6028000000001
nantes,3,1000000,2139.142,3084.6543,945.5123000000003
nantes,3,1000000,2145.3901,3090.9922,945.6021000000001
nancy,3,1000000,2317.1895,3262.497,945.3074999999999
nantes,3,1000000,2152.3286,3097.5662,945.2376000000004
nantes,3,1000000,2157.7505,3103.2603,945.5097999999998
nantes,3,1000000,2164.0571,3109.5938,945.5367000000001
nantes,3,1000000,2170.4414,3115.6377,945.1963000000001
nantes,3,1000000,2176.6106,3122.1194,945.5088000000001
nantes,3,1000000,2183.017,3128.5024,945.4854
rennes,3,1000000,2122.6292,3068.2388,945.6096000000002
rennes,3,1000000,2127.7068,3072.902,945.1952000000001
rennes,3,1000000,2132.0393,3077.6304,945.5911000000001
rennes,3,1000000,2137.2156,3082.83,945.6143999999999
nancy,3,1000000,2321.082,3266.3645,945.2825000000003
rennes,3,1000000,2142.685,3087.9148,945.2298000000001
rennes,3,1000000,2147.1982,3092.8032,945.605
rennes,3,1000000,2152.0095,3097.6313,945.6217999999999
rennes,3,1000000,2157.7402,3102.999,945.2587999999996
rennes,3,1000000,2162.2568,3107.8774,945.6205999999997
rennes,3,1000000,2167.3914,3113.0068,945.6154000000001
rennes,3,1000000,2171.9265,3117.5461,945.6196
rennes,3,1000000,2176.95,3122.5833,945.6333
rennes,3,1000000,2182.2556,3127.5,945.2444
rennes,3,1000000,2187.1335,3132.7827,945.6492000000003
nancy,3,1000000,2325.1516,3270.4473,945.2956999999997
rennes,3,1000000,2191.7668,3137.3894,945.6226000000001
nantes,3,1000000,2084.5295,3030.025,945.4955
nantes,3,1000000,2090.0085,3035.457,945.4485
nantes,3,1000000,2095.9558,3041.4111,945.4552999999996
nantes,3,1000000,2101.6775,3047.1301,945.4526000000001
nantes,3,1000000,2107.9668,3053.421,945.4541999999997
nantes,3,1000000,2113.9612,3059.4138,945.4525999999996
nantes,3,1000000,2119.8633,3064.8833,945.02
nantes,3,1000000,2125.9688,3071.447,945.4782
nantes,3,1000000,2131.2637,3076.7246,945.4609
nancy,4,1000000,2308.9607,3234.8823,925.9216000000001
nancy,4,1000000,2345.9417,3271.896,925.9543000000003
nantes,4,1000000,2131.8132,3057.3577,925.5445
nantes,4,1000000,2136.8477,3062.8152,925.9675000000002
nantes,4,1000000,2143.6182,3069.5293,925.9111000000003
nantes,4,1000000,2149.2505,3075.209,925.9584999999997
nantes,4,1000000,2155.605,3081.6677,926.0627
nantes,4,1000000,2161.5242,3087.4824,925.9582
rennes,4,1000000,2088.369,3014.523,926.154
rennes,4,1000000,2093.1611,3019.3157,926.1546000000003
rennes,4,1000000,2098.7092,3024.4604,925.7512000000002
rennes,4,1000000,2102.9946,3029.1387,926.1441
nancy,4,1000000,2350.0857,3276.0076,925.9218999999998
rennes,4,1000000,2108.1543,3034.2893,926.1349999999998
rennes,4,1000000,2112.9912,3039.1184,926.1271999999999
rennes,4,1000000,2118.693,3044.4084,925.7153999999996
rennes,4,1000000,2122.6863,3048.8123,926.1260000000002
rennes,4,1000000,2127.537,3053.6812,926.1442000000002
rennes,4,1000000,2132.5493,3058.7021,926.1527999999998
rennes,4,1000000,2137.7632,3063.5085,925.7453
rennes,4,1000000,2142.3867,3068.5554,926.1687000000002
rennes,4,1000000,2147.6252,3073.3667,925.7415000000001
rennes,4,1000000,2151.9043,3078.8115,926.9071999999996
nancy,4,1000000,2354.084,3280.0322,925.9482000000003
rennes,4,1000000,2156.8213,3082.9434,926.1221
lyon,4,1000000,1632.595,2558.434,925.8390000000002
lyon,4,1000000,1642.5421,2569.0867,926.5446
lyon,4,1000000,1654.2483,2580.7815,926.5332000000001
lyon,4,1000000,1663.3534,2589.8977,926.5443
lyon,4,1000000,1674.9803,2600.9436,925.9633000000001
lyon,4,1000000,1686.3597,2612.2456,925.8859000000002
lyon,4,1000000,1696.1265,2622.666,926.5395000000001
lyon,4,1000000,1708.0564,2634.737,926.6806000000001
lyon,4,1000000,1719.0406,2645.5637,926.5231000000001
nancy,4,1000000,2358.1504,3284.077,925.9266000000002
lyon,4,1000000,1729.5947,2656.1794,926.5846999999999
lyon,4,1000000,1743.0048,2669.5308,926.5260000000001
lyon,4,1000000,1752.4679,2679.017,926.5490999999997
lyon,4,1000000,1763.4292,2689.9795,926.5502999999999
lyon,4,1000000,1773.9254,2700.434,926.5086000000001
lyon,4,1000000,1784.6196,2711.1965,926.5769
lyon,4,1000000,2067.2993,2993.533,926.2336999999998
lyon,4,1000000,2072.787,2998.5986,925.8116
lyon,4,1000000,2079.0867,3005.3228,926.2361000000001
lyon,4,1000000,2084.9575,3011.2212,926.2637
nancy,4,1000000,2362.1604,3288.1147,925.9542999999999
lyon,4,1000000,2091.1794,3016.965,925.7856000000002
lyon,4,1000000,2096.8623,3023.1072,926.2449000000001
lyon,4,1000000,2102.058,3028.3015,926.2435
lyon,4,1000000,2108.018,3034.2659,926.2478999999998
lyon,4,1000000,2113.3015,3039.5115,926.21
lyon,4,1000000,2119.7625,3046.0137,926.2512000000002
lyon,4,1000000,2125.07,3051.3467,926.2766999999999
lyon,4,1000000,2131.4504,3057.7502,926.2997999999998
lyon,4,1000000,2136.411,3062.6133,926.2022999999999
lyon,4,1000000,2143.431,3069.7188,926.2878000000001
nancy,4,1000000,2366.1638,3292.1667,926.0029000000004
lyon,4,1000000,2149.48,3075.282,925.8020000000001
rennes,4,1000000,2052.4873,2978.5505,926.0632
rennes,4,1000000,2057.6492,2983.7512,926.1020000000003
rennes,4,1000000,2062.9104,2988.6055,925.6950999999999
rennes,4,1000000,2067.4224,2993.4922,926.0698000000002
rennes,4,1000000,2072.6702,2998.368,925.6977999999999
rennes,4,1000000,2077.5608,3003.6587,926.0978999999998
rennes,4,1000000,2082.94,3010.1228,927.1828
rennes,4,1000000,2087.6838,3013.7656,926.0818000000004
rennes,4,1000000,2092.3582,3018.4468,926.0886
nantes,4,1000000,2161.3162,3087.5745,926.2583
rennes,4,1000000,2097.2222,3023.3118,926.0895999999998
rennes,4,1000000,2102.152,3028.2585,926.1064999999999
rennes,4,1000000,2107.0928,3033.198,926.1052
rennes,4,1000000,2111.879,3037.9656,926.0866000000001
rennes,4,1000000,2116.9739,3043.0972,926.1233000000002
rennes,4,1000000,2122.135,3047.7742,925.6391999999996
nancy,4,1000000,2137.7246,3063.83,926.1053999999999
nancy,4,1000000,2141.4595,3067.5645,926.105
nancy,4,1000000,2145.6301,3071.7358,926.1057000000001
nancy,4,1000000,2149.5369,3075.7021,926.1651999999999
nantes,4,1000000,2167.0356,3092.7935,925.7579000000001
nancy,4,1000000,2153.422,3079.5806,926.1585999999998
nancy,4,1000000,2157.5298,3083.6494,926.1196
nancy,4,1000000,2161.7375,3087.9583,926.2207999999996
nancy,4,1000000,2165.7334,3091.9663,926.2329
nancy,4,1000000,2169.742,3095.9094,926.1673999999998
nancy,4,1000000,2173.771,3099.9778,926.2067999999999
nancy,4,1000000,2177.935,3104.096,926.1610000000001
nancy,4,1000000,2181.7002,3107.8577,926.1574999999998
nancy,4,1000000,2185.8376,3112.055,926.2174
nancy,4,1000000,2189.7056,3115.87,926.1644000000001
nantes,4,1000000,2172.7415,3099.0024,926.2608999999998
nancy,4,1000000,2194.0815,3120.1892,926.1077
nancy,4,1000000,2121.286,3047.5698,926.2838000000002
nancy,4,1000000,2125.069,3051.3572,926.2882
nancy,4,1000000,2128.8484,3055.2537,926.4053000000004
nancy,4,1000000,2132.8416,3059.294,926.4523999999997
nancy,4,1000000,2137.0295,3063.3403,926.3107999999997
nancy,4,1000000,2140.7402,3067.1433,926.4031
nancy,4,1000000,2144.8015,3071.226,926.4245000000001
nancy,4,1000000,2148.8823,3075.2605,926.3781999999997
nancy,4,1000000,2152.7307,3079.1816,926.4508999999998
nantes,4,1000000,2179.1462,3105.387,926.2408
nancy,4,1000000,2156.7625,3083.1743,926.4118000000003
nancy,4,1000000,2160.9756,3087.3647,926.3890999999999
nancy,4,1000000,2164.992,3091.2761,926.2840999999999
nancy,4,1000000,2168.582,3094.9868,926.4048000000003
nancy,4,1000000,2172.3613,3098.7883,926.4270000000001
nancy,4,1000000,2176.2666,3102.681,926.4144000000001
nancy,4,1000000,2111.8958,3038.027,926.1312000000003
nancy,4,1000000,2115.9846,3042.126,926.1414000000004
nancy,4,1000000,2119.925,3046.0928,926.1677999999997
nancy,4,1000000,2123.8796,3050.0496,926.1699999999996
nancy,4,1000000,2312.94,3238.8843,925.9443000000001
nantes,4,1000000,2185.2058,3110.913,925.7071999999998
nancy,4,1000000,2127.7349,3053.8494,926.1145000000001
nancy,4,1000000,2131.7295,3057.874,926.1444999999999
nancy,4,1000000,2135.5562,3061.6921,926.1359000000002
nancy,4,1000000,2139.7334,3065.888,926.1545999999998
nancy,4,1000000,2143.9124,3070.043,926.1306
nancy,4,1000000,2147.9426,3074.0999,926.1573000000003
nancy,4,1000000,2152.1968,3078.3281,926.1313
nancy,4,1000000,2156.145,3082.3704,926.2253999999998
nancy,4,1000000,2160.2285,3086.3516,926.1230999999998
nancy,4,1000000,2164.5554,3090.7424,926.1869999999999
nantes,4,1000000,2190.7363,3116.9993,926.2629999999999
nancy,4,1000000,2168.6538,3094.787,926.1331999999998
nantes,4,1000000,1950.871,2876.7844,925.9133999999999
nantes,4,1000000,1955.9491,2881.8967,925.9475999999997
nantes,4,1000000,1962.3943,2888.3232,925.9288999999999
nantes,4,1000000,1968.33,2894.2375,925.9075000000003
nantes,4,1000000,1974.0968,2900.0474,925.9505999999999
nantes,4,1000000,1980.5117,2906.4812,925.9695000000002
nantes,4,1000000,1986.1278,2911.9941,925.8662999999999
nantes,4,1000000,1992.6436,2918.5718,925.9282000000001
nantes,4,1000000,1998.4529,2924.0098,925.5568999999998
nantes,4,1000000,2196.7686,3122.5088,925.7402000000002
nantes,4,1000000,2004.6702,2930.2659,925.5956999999999
nantes,4,1000000,2009.8715,2935.745,925.8734999999999
nantes,4,1000000,2016.6313,2942.5547,925.9234000000001
nantes,4,1000000,2021.9214,2947.9146,925.9932000000001
nantes,4,1000000,2029.0012,2954.9282,925.9269999999999
nantes,4,1000000,2034.7118,2960.692,925.9802
rennes,4,1000000,1975.7924,2901.5593,925.7668999999999
rennes,4,1000000,1979.7653,2905.8894,926.1241
rennes,4,1000000,1984.63,2910.7256,926.0956000000001
rennes,4,1000000,1989.462,2915.5728,926.1107999999999
nantes,4,1000000,2202.6504,3128.8872,926.2368000000001
rennes,4,1000000,1994.5144,2920.6423,926.1279
rennes,4,1000000,1999.5565,2928.6213,929.0647999999999
rennes,4,1000000,2003.7834,2929.9192,926.1357999999998
rennes,4,1000000,2009.341,2935.4297,926.0887000000002
rennes,4,1000000,2014.0701,2940.18,926.1098999999999
rennes,4,1000000,2019.1688,2945.2932,926.1244000000002
rennes,4,1000000,2023.6384,2949.7244,926.086
rennes,4,1000000,2029.1478,2954.8723,925.7245
rennes,4,1000000,2033.7975,2960.0002,926.2027
rennes,4,1000000,2038.7046,2964.8445,926.1399000000001
nantes,4,1000000,2208.595,3134.7634,926.1684
rennes,4,1000000,2043.4163,2969.5645,926.1481999999999
lyon,4,1000000,1950.0233,2876.2468,926.2234999999998
lyon,4,1000000,1956.565,2882.3113,925.7462999999998
lyon,4,1000000,1961.2645,2887.4814,926.2169000000001
lyon,4,1000000,1967.6389,2893.811,926.1721000000002
lyon,4,1000000,1972.708,2898.9355,926.2275
lyon,4,1000000,1979.1035,2905.3088,926.2052999999999
lyon,4,1000000,1984.2139,2910.4263,926.2124000000001
lyon,4,1000000,1990.4713,2916.6982,926.2268999999999
lyon,4,1000000,1995.7545,2922.0254,926.2709
nantes,4,1000000,2215.1113,3141.3162,926.2049000000002
lyon,4,1000000,2002.9526,2928.7087,925.7561000000001
lyon,4,1000000,2007.9476,2934.1455,926.1979000000001
lyon,4,1000000,2014.9426,2940.718,925.7753999999998
lyon,4,1000000,2019.6259,2945.8428,926.2168999999999
lyon,4,1000000,2026.936,2952.7283,925.7923000000003
lyon,4,1000000,2032.2719,2958.494,926.2221000000002
rennes,4,1000000,1946.1595,2871.7593,925.5998000000002
rennes,4,1000000,1950.5449,2876.2434,925.6984999999997
rennes,4,1000000,1955.4587,2881.6116,926.1529000000003
rennes,4,1000000,1960.2317,2886.3772,926.1454999999999
nantes,4,1000000,2221.114,3147.3303,926.2163
rennes,4,1000000,1965.1957,2891.3167,926.1209999999999
rennes,4,1000000,1969.9805,2896.152,926.1715000000002
rennes,4,1000000,1974.8812,2901.022,926.1407999999999
rennes,4,1000000,1980.2286,2906.4636,926.2350000000001
rennes,4,1000000,1985.8639,2911.555,925.6910999999998
rennes,4,1000000,1990.2479,2916.366,926.1180999999999
rennes,4,1000000,1995.4402,2921.5754,926.1352000000002
rennes,4,1000000,2000.1436,2926.314,926.1703999999997
rennes,4,1000000,2005.2905,2931.4443,926.1538
rennes,4,1000000,2010.7417,2936.9097,926.1680000000001
nantes,4,1000000,2227.5486,3153.8108,926.2622000000001
rennes,4,1000000,2015.4512,2944.5137,929.0625
nancy,4,1000000,2016.1876,2942.0234,925.8358000000001
nancy,4,1000000,2019.9666,2945.8342,925.8675999999998
nancy,4,1000000,2023.8173,2949.7212,925.9039
nancy,4,1000000,2028.0006,2953.8813,925.8806999999999
nancy,4,1000000,2032.0134,2957.8855,925.8720999999998
nancy,4,1000000,2036.1111,2961.982,925.8708999999999
nancy,4,1000000,2040.1354,2966.0115,925.8761000000002
nancy,4,1000000,2044.0652,2969.9402,925.875
nancy,4,1000000,2047.8394,2973.7292,925.8898000000002
nantes,4,1000000,2233.196,3159.434,926.2380000000003
nancy,4,1000000,2051.896,2977.7668,925.8707999999997
nancy,4,1000000,2055.861,2981.706,925.8450000000003
nancy,4,1000000,2059.7444,2985.5803,925.8359
nancy,4,1000000,2063.6992,2989.643,925.9438
nancy,4,1000000,2067.81,2993.731,925.9210000000003
nancy,4,1000000,2071.8225,2997.6978,925.8752999999997
lyon,4,1000000,1449.921,2377.0195,927.0984999999998
lyon,4,1000000,1460.2966,2386.9036,926.6070000000002
lyon,4,1000000,1471.5908,2398.2104,926.6196
lyon,4,1000000,1482.6598,2409.2466,926.5868
nantes,4,1000000,2239.7473,3166.0027,926.2554
lyon,4,1000000,1494.2731,2420.8867,926.6135999999999
lyon,4,1000000,1504.7443,2431.354,926.6096999999997
lyon,4,1000000,1516.7646,2443.3933,926.6287000000002
lyon,4,1000000,1528.3914,2454.3457,925.9542999999999
lyon,4,1000000,1538.8353,2465.4675,926.6322000000002
lyon,4,1000000,1550.143,2476.7612,926.6181999999999
lyon,4,1000000,1561.9564,2487.892,925.9355999999998
lyon,4,1000000,1572.2286,2498.892,926.6633999999999
lyon,4,1000000,1583.9086,2510.5547,926.6461000000002
lyon,4,1000000,1594.7369,2521.35,926.6130999999998
nancy,4,1000000,2317.0505,3243.0093,925.9588000000003
nantes,4,1000000,2245.4753,3171.7676,926.2923000000001
lyon,4,1000000,1606.1075,2532.7563,926.6487999999999
lyon,4,1000000,2162.1104,3088.4172,926.3067999999998
lyon,4,1000000,2168.4924,3094.2378,925.7453999999998
lyon,4,1000000,2174.198,3100.0232,925.8252000000002
lyon,4,1000000,2179.408,3105.7146,926.3065999999999
lyon,4,1000000,2186.126,3111.8948,925.7687999999998
lyon,4,1000000,2190.5781,3116.8906,926.3125
lyon,4,1000000,2196.8618,3123.1592,926.2973999999999
lyon,4,1000000,2203.5718,3129.313,925.7411999999999
lyon,4,1000000,2208.6096,3134.977,926.3674000000001
nancy,4,1000000,2321.6174,3247.2834,925.6659999999997
lyon,4,1000000,2215.1814,3141.4912,926.3098
lyon,4,1000000,2220.403,3146.7576,926.3546000000001
lyon,4,1000000,2226.6606,3152.968,926.3073999999997
lyon,4,1000000,2232.02,3158.381,926.3609999999999
lyon,4,1000000,2238.4287,3164.751,926.3223000000003
lyon,4,1000000,2243.9807,3170.282,926.3013000000001
nantes,4,1000000,2138.1501,3064.1272,925.9771000000001
nantes,4,1000000,2144.382,3070.2983,925.9162999999999
nantes,4,1000000,2149.7668,3075.7913,926.0245
nantes,4,1000000,2156.5483,3082.154,925.6057000000001
nancy,4,1000000,2325.5037,3251.4397,925.9359999999997
nantes,4,1000000,2161.3406,3087.3066,925.9659999999999
nantes,4,1000000,2168.729,3094.6394,925.9104000000002
nantes,4,1000000,2174.1062,3100.0508,925.9445999999998
nantes,4,1000000,2180.5215,3106.4727,925.9512
nantes,4,1000000,2185.8745,3111.821,925.9465
nantes,4,1000000,2192.2573,3118.179,925.9216999999999
nantes,4,1000000,2198.311,3123.8953,925.5843
nantes,4,1000000,2204.6465,3130.726,926.0795000000003
nantes,4,1000000,2210.382,3136.4006,926.0185999999999
nantes,4,1000000,2217.4805,3143.068,925.5875000000001
nancy,4,1000000,2329.6165,3255.6477,926.0311999999999
nantes,4,1000000,2223.1045,3149.0522,925.9477000000002
nantes,4,1000000,2117.8137,3044.032,926.2183
nantes,4,1000000,2124.1904,3049.9348,925.7444
nantes,4,1000000,2129.036,3055.277,926.241
nantes,4,1000000,2135.3152,3061.5425,926.2273
nantes,4,1000000,2141.3098,3067.5376,926.2278000000001
nantes,4,1000000,2147.9265,3074.1492,926.2226999999998
nantes,4,1000000,2153.8904,3079.6274,925.7369999999996
nantes,4,1000000,2159.6238,3085.8574,926.2336
nantes,4,1000000,2166.6306,3092.8457,926.2150999999999
nancy,4,1000000,2333.7444,3259.701,925.9566
nantes,4,1000000,2171.8628,3098.0854,926.2226
nantes,4,1000000,2179.2954,3104.9731,925.6777000000002
nantes,4,1000000,2184.4163,3110.6238,926.2075
nantes,4,1000000,2191.4944,3117.744,926.2496000000001
nantes,4,1000000,2197.784,3124.0237,926.2397000000001
nantes,4,1000000,2203.6628,3129.8843,926.2215000000001
rennes,4,1000000,2147.373,3073.534,926.1610000000001
rennes,4,1000000,2152.1655,3078.2664,926.1008999999999
rennes,4,1000000,2157.9048,3083.493,925.5882000000001
rennes,4,1000000,2161.9734,3088.0889,926.1155000000003
nancy,4,1000000,2337.692,3263.6921,926.0001000000002
rennes,4,1000000,2167.9248,3093.5188,925.594
rennes,4,1000000,2172.5251,3098.607,926.0819000000001
rennes,4,1000000,2177.3215,3105.837,928.5155
rennes,4,1000000,2182.4417,3108.6016,926.1599000000001
rennes,4,1000000,2187.2856,3113.3867,926.1010999999999
rennes,4,1000000,2192.5193,3118.6248,926.1055000000001
rennes,4,1000000,2197.3965,3123.0183,925.6218000000003
rennes,4,1000000,2202.6826,3128.242,925.5594000000001
rennes,4,1000000,2206.6016,3132.7224,926.1208000000001
rennes,4,1000000,2212.3162,3138.478,926.1617999999999
nancy,4,1000000,2342.0186,3267.9653,925.9467
rennes,4,1000000,2216.867,3142.9907,926.1236999999996
nantes,4,1000000,2077.1445,3003.112,925.9675000000002
nantes,4,1000000,2083.6145,3009.172,925.5574999999999
nantes,4,1000000,2088.7314,3014.6523,925.9209000000001
nantes,4,1000000,2094.8394,3020.7886,925.9492
nantes,4,1000000,2100.8684,3026.7563,925.8879000000002
nantes,4,1000000,2107.2253,3033.1292,925.9038999999998
nantes,4,1000000,2112.7188,3038.7317,926.0128999999997
nantes,4,1000000,2119.113,3045.0662,925.9532000000004
nantes,4,1000000,2124.8284,3050.814,925.9856
nancy,5,1000000,1942.0364,2905.7083,963.6718999999998
nancy,5,1000000,1978.6737,2942.3801,963.7063999999998
nantes,5,1000000,1699.6793,2663.5178,963.8385000000001
nantes,5,1000000,1704.9363,2668.7832,963.8468999999998
nantes,5,1000000,1711.8418,2675.7798,963.9379999999999
nantes,5,1000000,1717.196,2681.0498,963.8537999999999
nantes,5,1000000,1724.1309,2688.0486,963.9177
nantes,5,1000000,1730.1211,2693.919,963.7978999999998
rennes,5,1000000,1695.2484,2658.8804,963.6320000000001
rennes,5,1000000,1699.655,2663.4048,963.7497999999998
rennes,5,1000000,1705.2612,2668.4941,963.2329
rennes,5,1000000,1709.4664,2673.148,963.6816000000001
nancy,5,1000000,1982.7395,2946.3965,963.6569999999999
rennes,5,1000000,1714.6432,2678.2576,963.6143999999999
rennes,5,1000000,1719.5326,2683.1765,963.6439
rennes,5,1000000,1724.7412,2688.0068,963.2656000000002
rennes,5,1000000,1729.091,2692.7993,963.7083000000002
rennes,5,1000000,1734.0021,2697.657,963.6549000000002
rennes,5,1000000,1738.8136,2702.5203,963.7067000000002
rennes,5,1000000,1743.9666,2707.6719,963.7052999999999
rennes,5,1000000,1748.9102,2712.5767,963.6665
rennes,5,1000000,1753.5515,2717.2312,963.6797000000001
rennes,5,1000000,1758.8931,2722.518,963.6249
nancy,5,1000000,1986.7521,2950.4504,963.6983000000002
rennes,5,1000000,1763.3936,2727.0408,963.6472000000001
lyon,5,1000000,1228.9349,2192.782,963.8471000000002
lyon,5,1000000,1239.389,2203.9524,964.5634000000002
lyon,5,1000000,1250.7283,2215.279,964.5507
lyon,5,1000000,1262.9182,2226.8606,963.9423999999999
lyon,5,1000000,1273.3258,2237.8684,964.5425999999998
lyon,5,1000000,1285.1079,2249.6108,964.5029
lyon,5,1000000,1296.1909,2260.7502,964.5592999999999
lyon,5,1000000,1307.3965,2271.976,964.5795
lyon,5,1000000,1318.5258,2283.0554,964.5296000000003
nancy,5,1000000,1990.7557,2954.4172,963.6614999999999
lyon,5,1000000,1329.6704,2294.2957,964.6253000000002
lyon,5,1000000,1340.8444,2305.402,964.5576000000001
lyon,5,1000000,1352.262,2316.8862,964.6242
lyon,5,1000000,1364.4812,2328.2837,963.8025
lyon,5,1000000,1374.9218,2339.4856,964.5637999999999
lyon,5,1000000,1386.6678,2351.2625,964.5946999999999
lyon,5,1000000,1632.6182,2596.059,963.4408000000003
lyon,5,1000000,1638.1466,2601.6973,963.5506999999998
lyon,5,1000000,1643.6908,2607.5964,963.9055999999998
lyon,5,1000000,1650.2213,2613.6138,963.3925000000002
nancy,5,1000000,1994.9657,2958.6199,963.6542000000002
lyon,5,1000000,1655.8368,2619.7458,963.9090000000001
lyon,5,1000000,1661.4695,2625.3428,963.8733
lyon,5,1000000,1667.636,2631.5256,963.8896
lyon,5,1000000,1673.3564,2637.2698,963.9134000000001
lyon,5,1000000,1679.0952,2642.9368,963.8416
lyon,5,1000000,1685.24,2649.1243,963.8842999999999
lyon,5,1000000,1690.6561,2654.53,963.8739000000003
lyon,5,1000000,1697.0496,2660.9536,963.9039999999998
lyon,5,1000000,1702.3135,2666.1902,963.8767
lyon,5,1000000,1708.6627,2672.5415,963.8787999999997
nancy,5,1000000,1999.1948,2962.8652,963.6704000000002
lyon,5,1000000,1715.0665,2678.8286,963.7620999999999
rennes,5,1000000,1639.5068,2602.7515,963.2446999999997
rennes,5,1000000,1643.6522,2607.21,963.5578
rennes,5,1000000,1649.2529,2612.789,963.5361000000003
rennes,5,1000000,1654.5111,2618.0227,963.5116
rennes,5,1000000,1659.6205,2623.1887,963.5682000000002
rennes,5,1000000,1664.32,2627.8484,963.5283999999999
rennes,5,1000000,1669.5413,2633.0576,963.5163
rennes,5,1000000,1674.3615,2637.6028,963.2413000000001
rennes,5,1000000,1679.4448,2642.7034,963.2585999999999
nantes,5,1000000,1768.5441,2732.142,963.5978999999998
rennes,5,1000000,1684.3345,2647.8818,963.5473000000002
rennes,5,1000000,1689.3528,2652.8784,963.5256000000002
rennes,5,1000000,1694.4766,2657.7815,963.3049000000001
rennes,5,1000000,1699.039,2662.5913,963.5523000000001
rennes,5,1000000,1703.7181,2667.2612,963.5430999999999
rennes,5,1000000,1708.6187,2672.187,963.5682999999999
nancy,5,1000000,1594.0342,2557.6533,963.6190999999999
nancy,5,1000000,1597.852,2561.419,963.5669999999998
nancy,5,1000000,1602.0684,2565.6338,963.5654
nancy,5,1000000,1606.2898,2569.8662,963.5763999999999
nantes,5,1000000,1774.6395,2738.1199,963.4804000000001
nancy,5,1000000,1610.323,2573.912,963.5889999999997
nancy,5,1000000,1614.219,2577.7932,963.5742
nancy,5,1000000,1618.1218,2581.6912,963.5694000000003
nancy,5,1000000,1622.484,2585.5503,963.0663
nancy,5,1000000,1626.0013,2589.5935,963.5922
nancy,5,1000000,1629.7748,2593.4014,963.6266000000003
nancy,5,1000000,1633.7733,2597.37,963.5966999999998
nancy,5,1000000,1637.5757,2601.1614,963.5856999999999
nancy,5,1000000,1641.6621,2605.2454,963.5832999999998
nancy,5,1000000,1645.4708,2609.1262,963.6554000000001
nantes,5,1000000,1780.1754,2743.95,963.7745999999997
nancy,5,1000000,1649.4381,2613.0144,963.5763
nancy,5,1000000,1586.1326,2549.9958,963.8632000000002
nancy,5,1000000,1590.0526,2553.9136,963.8609999999999
nancy,5,1000000,1593.917,2557.8423,963.9252999999999
nancy,5,1000000,1597.7821,2561.7952,964.0131000000001
nancy,5,1000000,1601.9542,2565.9333,963.9791000000002
nancy,5,1000000,1605.8647,2569.7915,963.9267999999997
nancy,5,1000000,1609.7725,2573.734,963.9614999999999
