time,cluster,msg_size,smoothed_rtt
13490.684,nancy,10000000,17.347385
13490.956,nancy,10000000,16.889498
13491.407,nancy,10000000,16.101095
13545.679,nancy,10000000,13.095904
13545.847,nancy,10000000,12.883449
13545.919,nancy,10000000,12.337281
13546.007,nancy,10000000,12.029855
52.67644,nancy,10000000,44.025314
62.00972,nancy,10000000,8.670912
70.89688,nancy,10000000,8.601995
79.54897,nancy,10000000,8.506446
2420.979,nancy,10000000,9.505333
2590.205,nancy,10000000,8.80159
2803.9355,nancy,10000000,10.494263
3001.7583,nancy,10000000,10.499505
3216.4058,nancy,10000000,11.353037
3275.1365,nancy,10000000,13.618707
3333.7358,nancy,10000000,13.364587
3389.729,nancy,10000000,10.128003
3514.8298,nancy,10000000,12.752616
3579.5195,nancy,10000000,13.711536
3714.9019,nancy,10000000,18.602472
3774.088,nancy,10000000,10.18204
3920.5298,nancy,10000000,17.030767
3986.1145,nancy,10000000,11.275461
4061.8735,nancy,10000000,13.596673
4138.867,nancy,10000000,16.521759
4209.6763,nancy,10000000,12.058926
4287.5454,nancy,10000000,13.0136595
4362.433,nancy,10000000,9.723067
4363.4526,nancy,10000000,10.2679405
4446.2793,nancy,10000000,14.088085
4529.4277,nancy,10000000,16.991865
4611.3228,nancy,10000000,16.937727
4689.4575,nancy,10000000,12.03313
4773.87,nancy,10000000,12.413406
4774.195,nancy,10000000,12.399593
4862.384,nancy,10000000,14.984569
5004.165,nancy,10000000,23.70783
5088.721,nancy,10000000,19.645983
5089.46,nancy,10000000,19.764025
5178.079,nancy,10000000,14.78301
5275.986,nancy,10000000,12.5294285
5276.2656,nancy,10000000,12.317782
5380.0957,nancy,10000000,16.618706
5480.102,nancy,10000000,14.818104
5481.429,nancy,10000000,15.664583
5580.7104,nancy,10000000,12.764843
5581.163,nancy,10000000,12.783342
5689.6934,nancy,10000000,17.833942
5689.8643,nancy,10000000,17.576624
5790.6357,nancy,10000000,13.293766
5790.8916,nancy,10000000,13.114826
5893.5386,nancy,10000000,9.63626
6008.8755,nancy,10000000,18.156427
6009.1323,nancy,10000000,17.968657
6124.959,nancy,10000000,25.245302
6125.286,nancy,10000000,24.789564
6238.2183,nancy,10000000,29.01972
6238.3525,nancy,10000000,28.599604
6338.229,nancy,10000000,17.895325
6338.3667,nancy,10000000,17.260056
6452.752,nancy,10000000,20.746284
6453.0156,nancy,10000000,20.557379
6562.6084,nancy,10000000,17.517208
6562.897,nancy,10000000,17.143814
6682.8594,nancy,10000000,23.695135
6683.4805,nancy,10000000,23.703497
6791.747,nancy,10000000,17.422697
6791.832,nancy,10000000,17.064535
6792.116,nancy,10000000,16.870876
6907.6064,nancy,10000000,16.65838
6907.804,nancy,10000000,16.482027
7033.313,nancy,10000000,25.66462
7033.6406,nancy,10000000,25.592916
7151.3633,nancy,10000000,25.676792
7151.675,nancy,10000000,25.254728
7263.123,nancy,10000000,18.268583
7263.6846,nancy,10000000,18.259798
7380.763,nancy,10000000,14.893672
7381.06,nancy,10000000,14.832054
7502.8184,nancy,10000000,16.09347
7503.195,nancy,10000000,15.95264
7624.6006,nancy,10000000,16.708134
7625.2666,nancy,10000000,17.01466
7740.638,nancy,10000000,10.7223215
7741.689,nancy,10000000,11.16227
7887.118,nancy,10000000,34.561714
7887.394,nancy,10000000,34.270832
7990.306,nancy,10000000,13.870644
7991.0176,nancy,10000000,14.21461
8118.8184,nancy,10000000,18.037176
8119.9,nancy,10000000,18.63409
8120.4473,nancy,10000000,18.601456
8249.401,nancy,10000000,23.774069
8249.725,nancy,10000000,23.16852
8250.167,nancy,10000000,23.097364
8369.072,nancy,10000000,16.369225
8370.57,nancy,10000000,17.474306
8503.653,nancy,10000000,24.653845
8503.743,nancy,10000000,24.266315
8504.073,nancy,10000000,23.964617
8619.702,nancy,10000000,13.468287
8620.865,nancy,10000000,13.969482
8622.023,nancy,10000000,14.722417
8766.938,nancy,10000000,32.302692
8767.191,nancy,10000000,32.11864
8767.447,nancy,10000000,31.870384
8889.65,nancy,10000000,25.642712
8889.897,nancy,10000000,25.470118
9028.565,nancy,10000000,35.869564
9028.758,nancy,10000000,35.70405
9029.057,nancy,10000000,35.37966
9144.127,nancy,10000000,21.613852
9144.658,nancy,10000000,21.351328
9145.123,nancy,10000000,21.383867
9282.088,nancy,10000000,28.595415
9282.36,nancy,10000000,28.227013
9282.591,nancy,10000000,27.95981
9401.774,nancy,10000000,17.54564
9402.109,nancy,10000000,17.445833
9529.64,nancy,10000000,14.384846
9529.939,nancy,10000000,14.270577
9530.131,nancy,10000000,13.81205
9656.657,nancy,10000000,8.638753
9672.336,nancy,10000000,23.59902
9672.656,nancy,10000000,23.494368
9790.805,nancy,10000000,10.041267
9790.882,nancy,10000000,9.465086
9791.327,nancy,10000000,9.462435
9933.119,nancy,10000000,18.937075
9933.417,nancy,10000000,18.621199
10070.461,nancy,10000000,22.860802
10070.729,nancy,10000000,22.667711
10071.203,nancy,10000000,22.320683
10206.325,nancy,10000000,24.348722
10206.499,nancy,10000000,24.087969
10206.988,nancy,10000000,24.060474
10335.778,nancy,10000000,19.755497
10336.365,nancy,10000000,19.710405
10336.616,nancy,10000000,19.537287
10467.274,nancy,10000000,15.620285
10467.624,nancy,10000000,15.549877
10468.049,nancy,10000000,15.424616
10622.611,nancy,10000000,36.40213
10622.77,nancy,10000000,35.95332
10623.157,nancy,10000000,35.90225
10745.679,nancy,10000000,24.217669
10745.9,nancy,10000000,24.045296
10746.274,nancy,10000000,23.770887
10995.096,nancy,10000000,19.310314
10995.658,nancy,10000000,19.23433
10996.292,nancy,10000000,19.367785
11117.41,nancy,10000000,11.446687
11118.182,nancy,10000000,11.811888
11119.752,nancy,10000000,12.5784
11265.484,nancy,10000000,23.839127
11265.79,nancy,10000000,23.487589
11266.054,nancy,10000000,23.279217
11387.075,nancy,10000000,10.299973
11388.667,nancy,10000000,11.278345
11389.198,nancy,10000000,11.418654
11537.259,nancy,10000000,23.890522
11537.421,nancy,10000000,23.219154
11537.801,nancy,10000000,22.975897
11678.78,nancy,10000000,29.527128
11678.954,nancy,10000000,29.215298
11679.379,nancy,10000000,28.949928
11679.633,nancy,10000000,28.781887
11806.787,nancy,10000000,27.262238
11807.075,nancy,10000000,27.13813
11807.236,nancy,10000000,26.75266
11928.285,nancy,10000000,19.804087
11929.081,nancy,10000000,20.148098
11929.766,nancy,10000000,20.304897
12051.74,nancy,10000000,13.852888
12051.932,nancy,10000000,13.610422
12052.429,nancy,10000000,13.46885
12195.773,nancy,10000000,28.798183
12196.059,nancy,10000000,28.416313
12196.445,nancy,10000000,28.36883
12321.976,nancy,10000000,25.322105
12322.298,nancy,10000000,25.185932
12322.641,nancy,10000000,24.919373
12435.436,nancy,10000000,9.465994
12436.477,nancy,10000000,10.084217
12437.96,nancy,10000000,10.702291
12563.337,nancy,10000000,8.536622
12576.789,nancy,10000000,20.928484
12577.087,nancy,10000000,20.85012
12577.778,nancy,10000000,20.917696
12707.217,nancy,10000000,22.330776
12707.73,nancy,10000000,22.232695
12707.981,nancy,10000000,22.096262
12946.65,nancy,10000000,19.202425
12947.223,nancy,10000000,19.147326
12947.624,nancy,10000000,19.141785
13001.323,nancy,10000000,14.035759
13001.719,nancy,10000000,13.857943
13002.328,nancy,10000000,13.598329
13002.755,nancy,10000000,13.472674
13003.346,nancy,10000000,13.175659
13071.985,nancy,10000000,28.836866
13072.214,nancy,10000000,28.135492
13072.582,nancy,10000000,27.966518
13073.054,nancy,10000000,27.601929
13073.292,nancy,10000000,27.295347
13115.336,nancy,10000000,15.740502
13115.637,nancy,10000000,15.050542
13170.567,nancy,10000000,18.140491
13171.249,nancy,10000000,18.182974
13171.562,nancy,10000000,18.05366
13214.197,nancy,10000000,10.202088
13214.58,nancy,10000000,10.180238
13215.318,nancy,10000000,10.157508
13215.687,nancy,10000000,10.148105
13277.6,nancy,10000000,21.218216
13278.011,nancy,10000000,20.867403
13278.414,nancy,10000000,20.88578
13322.596,nancy,10000000,11.411552
13322.95,nancy,10000000,11.024437
13323.276,nancy,10000000,10.95889
13392.625,nancy,10000000,26.122066
13392.961,nancy,10000000,26.03798
13393.809,nancy,10000000,26.355572
13394.314,nancy,10000000,26.495895
13432.91,nancy,10000000,10.565284
13433.224,nancy,10000000,10.49189
13434.019,nancy,10000000,10.687006
13488.106,nancy,10000000,10.657879
13488.39,nancy,10000000,9.7674465
13488.528,nancy,10000000,9.030629
13553.361,nancy,10000000,16.533613
13554.049,nancy,10000000,16.749279
13554.582,nancy,10000000,16.672554
13555.065,nancy,10000000,16.728355
24.884949,nancy,10000000,16.0898
33.63418,nancy,10000000,8.470067
42.18614,nancy,10000000,8.467379
50.7274,nancy,10000000,8.449827
2385.6028,nancy,10000000,8.703648
2593.959,nancy,10000000,8.678083
2760.8628,nancy,10000000,9.270393
2956.3127,nancy,10000000,12.212053
3163.9883,nancy,10000000,10.06904
3281.857,nancy,10000000,16.445265
3282.0952,nancy,10000000,16.080938
3394.6377,nancy,10000000,11.432559
3456.7617,nancy,10000000,12.836004
3581.1218,nancy,10000000,11.443991
3650.237,nancy,10000000,15.8443
3709.1226,nancy,10000000,8.564537
3850.2554,nancy,10000000,12.814468
3922.2954,nancy,10000000,14.675825
3989.6384,nancy,10000000,10.81668
4134.365,nancy,10000000,8.852636
4143.6885,nancy,10000000,17.183758
4214.801,nancy,10000000,12.963264
4293.5894,nancy,10000000,14.919521
4372.3003,nancy,10000000,15.523041
4449.911,nancy,10000000,14.015017
4529.3647,nancy,10000000,13.276883
4618.5464,nancy,10000000,20.302132
4694.273,nancy,10000000,12.971503
4694.658,nancy,10000000,12.906382
4777.898,nancy,10000000,12.39785
4865.9365,nancy,10000000,14.887931
5006.9116,nancy,10000000,23.028141
5089.6426,nancy,10000000,16.75717
5090.7285,nancy,10000000,17.347504
5182.9517,nancy,10000000,15.89719
5183.2417,nancy,10000000,15.726967
5280.4897,nancy,10000000,12.784374
5394.02,nancy,10000000,26.672564
5394.3145,nancy,10000000,26.450064
5485.476,nancy,10000000,15.771283
5580.4434,nancy,10000000,8.704357
5586.34,nancy,10000000,13.958469
5696.0474,nancy,10000000,20.313604
5696.5386,nancy,10000000,20.189196
5794.559,nancy,10000000,13.3612385
5896.6235,nancy,10000000,9.231557
5897.6904,nancy,10000000,9.883005
6016.6104,nancy,10000000,22.039476
6017.039,nancy,10000000,21.702988
6122.3135,nancy,10000000,18.476831
6122.6006,nancy,10000000,18.032663
6227.59,nancy,10000000,14.415867
6228.9907,nancy,10000000,15.0587845
6341.541,nancy,10000000,17.117985
6341.7544,nancy,10000000,16.840248
6445.4497,nancy,10000000,9.636508
6445.8813,nancy,10000000,9.393551
6572.8584,nancy,10000000,23.840015
6573.1514,nancy,10000000,23.428411
6687.4995,nancy,10000000,24.395573
6687.751,nancy,10000000,24.221825
6795.435,nancy,10000000,17.255024
6795.8076,nancy,10000000,16.991978
6912.178,nancy,10000000,17.691095
6912.4595,nancy,10000000,17.56353
7020.7344,nancy,10000000,9.60765
7021.8457,nancy,10000000,10.30514
7022.1035,nancy,10000000,10.098953
7149.402,nancy,10000000,19.618565
7149.995,nancy,10000000,19.792316
7269.2363,nancy,10000000,20.541945
7269.826,nancy,10000000,20.555622
7380.9355,nancy,10000000,11.295838
7381.1987,nancy,10000000,11.154337
7501.539,nancy,10000000,10.735459
7501.813,nancy,10000000,10.678903
7637.886,nancy,10000000,26.087904
7638.23,nancy,10000000,26.070366
7744.2764,nancy,10000000,10.320626
7745.371,nancy,10000000,10.983898
7883.1494,nancy,10000000,26.533384
7883.4497,nancy,10000000,26.444263
8004.3545,nancy,10000000,23.976236
8005.0757,nancy,10000000,24.077724
8120.6816,nancy,10000000,15.786011
8122.2456,nancy,10000000,16.643326
8239.324,nancy,10000000,10.050296
8239.841,nancy,10000000,9.612381
8240.94,nancy,10000000,10.080031
8378.582,nancy,10000000,22.19468
8380.282,nancy,10000000,23.22986
8507.4,nancy,10000000,24.712934
8507.759,nancy,10000000,24.323236
8508.148,nancy,10000000,24.304092
8619.671,nancy,10000000,9.522887
8620.526,nancy,10000000,9.627968
8760.012,nancy,10000000,21.861515
8761.085,nancy,10000000,22.517685
8761.844,nancy,10000000,22.567106
8882.887,nancy,10000000,15.230583
8883.631,nancy,10000000,15.561278
8884.815,nancy,10000000,16.146221
9012.952,nancy,10000000,16.257088
9013.409,nancy,10000000,16.090439
9145.254,nancy,10000000,19.108131
9145.523,nancy,10000000,18.567287
9145.621,nancy,10000000,18.241312
9274.171,nancy,10000000,17.071396
9275.848,nancy,10000000,18.086832
9276.952,nancy,10000000,18.689953
9396.49,nancy,10000000,8.903155
9397.867,nancy,10000000,9.586356
9398.851,nancy,10000000,10.12449
9533.509,nancy,10000000,14.447883
9533.91,nancy,10000000,14.231473
9534.118,nancy,10000000,13.971257
9660.314,nancy,10000000,8.408767
9674.587,nancy,10000000,22.169128
9675.046,nancy,10000000,21.945839
9800.605,nancy,10000000,15.963584
9800.865,nancy,10000000,15.583374
9801.171,nancy,10000000,15.521737
9939.493,nancy,10000000,21.471539
9939.829,nancy,10000000,21.398844
9940.187,nancy,10000000,21.176968
10060.861,nancy,10000000,9.206496
10061.812,nancy,10000000,9.527837
10061.996,nancy,10000000,9.29733
10199.549,nancy,10000000,13.754722
10199.769,nancy,10000000,13.544853
10200.334,nancy,10000000,13.529878
10338.3955,nancy,10000000,18.541693
10338.783,nancy,10000000,18.293823
10339.222,nancy,10000000,18.326284
10475.746,nancy,10000000,20.462524
10476.118,nancy,10000000,20.233976
10476.425,nancy,10000000,20.107424
10619.722,nancy,10000000,29.558647
10620.0625,nancy,10000000,29.494081
10620.188,nancy,10000000,28.973438
10733.907,nancy,10000000,8.672415
10746.775,nancy,10000000,21.05495
10746.973,nancy,10000000,20.816008
10988.758,nancy,10000000,9.135834
10989.091,nancy,10000000,8.87029
11003.682,nancy,10000000,22.860458
11119.212,nancy,10000000,9.630562
11119.629,nancy,10000000,9.441808
11119.751,nancy,10000000,9.173408
11120.783,nancy,10000000,9.735605
11265.573,nancy,10000000,19.920061
11265.852,nancy,10000000,19.766375
11266.6045,nancy,10000000,19.901548
11389.102,nancy,10000000,8.663517
11400.0625,nancy,10000000,19.027414
11400.365,nancy,10000000,18.94534
11400.895,nancy,10000000,18.922846
11526.705,nancy,10000000,8.900166
11527.051,nancy,10000000,8.713945
11541.255,nancy,10000000,22.285492
11666.628,nancy,10000000,13.322271
11667.952,nancy,10000000,14.03415
11668.996,nancy,10000000,14.630883
11792.175,nancy,10000000,9.187398
11792.4795,nancy,10000000,9.031932
11793.914,nancy,10000000,9.890766
11920.817,nancy,10000000,8.962442
11950.6875,nancy,10000000,38.447475
11950.902,nancy,10000000,37.972466
11951.125,nancy,10000000,37.829735
12061.718,nancy,10000000,20.256495
12062.135,nancy,10000000,20.04795
12062.622,nancy,10000000,20.12062
12080.021,nancy,10000000,17.604908
12197.683,nancy,10000000,26.446941
12198.012,nancy,10000000,26.36584
12198.235,nancy,10000000,25.997156
12328.253,nancy,10000000,27.044603
12328.419,nancy,10000000,26.457249
12475.579,nancy,10000000,44.3285
12577.341,nancy,10000000,17.45756
12715.56,nancy,10000000,26.71647
12715.862,nancy,10000000,26.207407
12958.616,nancy,10000000,27.171253
12958.897,nancy,10000000,27.053555
12959.595,nancy,10000000,27.138746
12960.005,nancy,10000000,22.775017
13006.524,nancy,10000000,14.757706
13006.865,nancy,10000000,14.462526
13007.349,nancy,10000000,14.1060705
13007.486,nancy,10000000,13.643719
13063.53,nancy,10000000,16.415413
13063.684,nancy,10000000,15.736404
13064.057,nancy,10000000,15.569246
13064.706,nancy,10000000,15.125516
13121.153,nancy,10000000,17.976057
13121.411,nancy,10000000,17.891672
13122.249,nancy,10000000,18.19124
13123.454,nancy,10000000,19.017155
13179.426,nancy,10000000,23.089396
13179.994,nancy,10000000,23.075686
13180.364,nancy,10000000,23.078182
13180.834,nancy,10000000,23.071415
13226.189,nancy,10000000,18.012135
13226.49,nancy,10000000,17.894115
13227.007,nancy,10000000,17.873291
13227.313,nancy,10000000,17.825111
13274.723,nancy,10000000,14.449617
13275.171,nancy,10000000,14.517262
13275.841,nancy,10000000,14.59382
13322.945,nancy,10000000,8.384032
13338.575,nancy,10000000,23.408941
13338.847,nancy,10000000,23.248112
13339.889,nancy,10000000,23.683151
13382.29,nancy,10000000,11.997245
13382.635,nancy,10000000,11.962565
13383.218,nancy,10000000,11.964832
13383.573,nancy,10000000,11.978498
13438.615,nancy,10000000,12.662755
13439.028,nancy,10000000,12.479138
13439.505,nancy,10000000,12.606268
13439.948,nancy,10000000,12.573162
13500.366,nancy,10000000,18.842638
13500.957,nancy,10000000,17.97361
13501.315,nancy,10000000,17.748077
13557.661,nancy,10000000,16.75784
13557.988,nancy,10000000,16.729744
13558.688,nancy,10000000,16.876123
13559.035,nancy,10000000,16.83731
22.713634,nancy,10000000,11.405406
31.616308,nancy,10000000,8.613694
40.26564,nancy,10000000,8.547026
48.893177,nancy,10000000,8.574043
2428.6084,nancy,10000000,9.0139065
2598.6938,nancy,10000000,9.224295
2858.1018,nancy,10000000,8.957085
3008.3293,nancy,10000000,8.990657
3221.8381,nancy,10000000,8.708176
3281.5085,nancy,10000000,11.635081
3339.8381,nancy,10000000,11.397342
3462.365,nancy,10000000,14.4131775
3520.445,nancy,10000000,10.295473
3654.989,nancy,10000000,16.44519
3713.965,nancy,10000000,9.248124
3857.427,nancy,10000000,15.835147
3921.3525,nancy,10000000,9.544548
4070.474,nancy,10000000,14.387485
4140.674,nancy,10000000,10.6246
4141.3706,nancy,10000000,10.635045
4219.8994,nancy,10000000,13.814603
4293.708,nancy,10000000,10.82297
4376.9,nancy,10000000,15.792562
4449.1646,nancy,10000000,9.092422
4533.535,nancy,10000000,12.992569
4621.726,nancy,10000000,19.271362
4695.5957,nancy,10000000,10.037211
4779.1553,nancy,10000000,9.686076
4872.404,nancy,10000000,16.841944
5099.2314,nancy,10000000,21.879654
5182.8623,nancy,10000000,11.78307
5287.8574,nancy,10000000,16.009918
5397.504,nancy,10000000,26.069437
5494.7983,nancy,10000000,21.143637
5593.5596,nancy,10000000,17.540472
5694.2,nancy,10000000,14.25981
5800.244,nancy,10000000,14.774569
5909.5176,nancy,10000000,17.268703
6020.795,nancy,10000000,21.386152
6142.198,nancy,10000000,33.86217
6232.052,nancy,10000000,14.766381
6232.76,nancy,10000000,14.521225
6341.403,nancy,10000000,12.137685
6458.3174,nancy,10000000,17.544905
6575.0034,nancy,10000000,21.297016
6686.371,nancy,10000000,18.980318
6802.593,nancy,10000000,19.960459
6915.5293,nancy,10000000,16.70565
7042.181,nancy,10000000,26.656147
7042.2607,nancy,10000000,26.064404
7159.572,nancy,10000000,25.217964
7270.737,nancy,10000000,17.640684
7394.821,nancy,10000000,20.584332
7512.3647,nancy,10000000,17.040054
7627.9604,nancy,10000000,11.555399
7760.619,nancy,10000000,22.012657
7889.8936,nancy,10000000,28.629496
7994.8613,nancy,10000000,9.588478
8119.4346,nancy,10000000,9.945672
8257.827,nancy,10000000,24.191456
8258.099,nancy,10000000,22.948818
8387.545,nancy,10000000,26.632265
8504.84,nancy,10000000,17.432043
8505.642,nancy,10000000,17.534096
8626.484,nancy,10000000,11.452017
8750.998,nancy,10000000,8.533133
8785.698,nancy,10000000,42.46954
8884.599,nancy,10000000,12.375793
8886.344,nancy,10000000,13.470105
9018.327,nancy,10000000,16.619703
9152.637,nancy,10000000,21.631868
9152.808,nancy,10000000,20.944014
9281.346,nancy,10000000,19.051367
9281.654,nancy,10000000,18.889605
9413.082,nancy,10000000,20.961245
9413.492,nancy,10000000,20.655779
9413.717,nancy,10000000,20.392954
9540.318,nancy,10000000,16.609034
9540.617,nancy,10000000,16.486204
9540.874,nancy,10000000,16.206104
9676.02,nancy,10000000,19.450031
9676.284,nancy,10000000,19.23116
9797.245,nancy,10000000,8.475875
9812.095,nancy,10000000,22.943209
9812.381,nancy,10000000,22.570745
9942.147,nancy,10000000,20.12791
9942.68,nancy,10000000,20.039087
9942.923,nancy,10000000,19.91777
10069.249,nancy,10000000,13.392858
10069.484,nancy,10000000,13.206887
10069.96,nancy,10000000,13.041047
10206.481,nancy,10000000,16.4243
10206.655,nancy,10000000,16.221857
10207.085,nancy,10000000,16.092052
10342.508,nancy,10000000,18.399504
10343.093,nancy,10000000,18.410156
10343.391,nancy,10000000,18.265265
10479.518,nancy,10000000,19.671448
10479.971,nancy,10000000,19.525711
10612.068,nancy,10000000,18.117744
10613.191,nancy,10000000,18.615562
10613.371,nancy,10000000,18.422005
10615.865,nancy,10000000,20.388205
10741.048,nancy,10000000,11.576909
10743.457,nancy,10000000,13.408362
10744.187,nancy,10000000,13.74495
10993.074,nancy,10000000,9.27113
10994.245,nancy,10000000,9.869252
10994.522,nancy,10000000,9.445391
11148.331,nancy,10000000,33.488983
11272.761,nancy,10000000,23.05297
11272.975,nancy,10000000,22.462275
11408.433,nancy,10000000,23.50591
11408.805,nancy,10000000,22.65856
11535.83,nancy,10000000,13.428428
11536.284,nancy,10000000,13.294164
11677.957,nancy,10000000,20.652054
11678.357,nancy,10000000,20.44478
11678.844,nancy,10000000,20.476696
11679.312,nancy,10000000,20.33114
11804.852,nancy,10000000,17.498201
11805.268,nancy,10000000,17.3003
11805.615,nancy,10000000,17.279049
11930.302,nancy,10000000,14.022904
11931.642,nancy,10000000,14.992634
11933.304,nancy,10000000,16.07466
12053.99,nancy,10000000,8.747084
12081.384,nancy,10000000,35.35775
12081.682,nancy,10000000,35.26053
12081.987,nancy,10000000,34.94648
12195.713,nancy,10000000,20.442621
12195.969,nancy,10000000,20.294453
12196.591,nancy,10000000,20.31494
12328.731,nancy,10000000,24.07549
12328.882,nancy,10000000,23.759317
12329.424,nancy,10000000,23.682705
12329.746,nancy,10000000,23.598413
12450.558,nancy,10000000,16.104563
12451.588,nancy,10000000,16.514242
12453.235,nancy,10000000,17.606373
12578.882,nancy,10000000,15.166879
12579.147,nancy,10000000,14.806479
12579.438,nancy,10000000,14.659685
12713.489,nancy,10000000,20.287521
12713.907,nancy,10000000,20.116526
12714.432,nancy,10000000,20.248308
12944.39,nancy,10000000,8.786919
12961.119,nancy,10000000,24.890684
12962.003,nancy,10000000,25.356024
13012.176,nancy,10000000,16.853485
13012.294,nancy,10000000,16.104975
13012.649,nancy,10000000,15.892679
13013.265,nancy,10000000,15.650814
13013.718,nancy,10000000,15.51158
13066.388,nancy,10000000,14.896932
13066.61,nancy,10000000,14.553559
13067.154,nancy,10000000,14.277661
13067.4795,nancy,10000000,14.056444
13068.085,nancy,10000000,13.826632
13126.639,nancy,10000000,19.012949
13127.317,nancy,10000000,19.156044
13127.896,nancy,10000000,19.383247
13172.917,nancy,10000000,12.410511
13173.51,nancy,10000000,12.450555
13173.727,nancy,10000000,12.308679
13174.385,nancy,10000000,12.434274
13236.286,nancy,10000000,24.017128
13236.738,nancy,10000000,23.880001
13237.214,nancy,10000000,23.935543
13272.571,nancy,10000000,8.597219
13279.752,nancy,10000000,15.181169
13279.84,nancy,10000000,14.912121
13280.298,nancy,10000000,14.848792
13327.721,nancy,10000000,8.865117
13328.88,nancy,10000000,9.621781
13329.493,nancy,10000000,9.676538
13329.94,nancy,10000000,9.77607
13391.6455,nancy,10000000,17.347164
13391.851,nancy,10000000,17.218348
13392.493,nancy,10000000,17.289627
13392.762,nancy,10000000,17.131968
13437.894,nancy,10000000,8.463042
13449.11,nancy,10000000,18.624187
13449.657,nancy,10000000,18.788113
13450.644,nancy,10000000,19.265032
13497.527,nancy,10000000,12.026133
13499.626,nancy,10000000,13.192555
13501.488,nancy,10000000,14.008507
13501.77,nancy,10000000,13.772269
13564.757,nancy,10000000,19.642595
13565.256,nancy,10000000,19.607447
13565.684,nancy,10000000,19.652683
13566.304,nancy,10000000,12.595693
27.388771,nancy,10000000,12.218694
36.186615,nancy,10000000,8.520108
44.860714,nancy,10000000,8.571852
53.445175,nancy,10000000,8.528426
2564.8474,nancy,10000000,9.140542
2961.34,nancy,10000000,9.095802
3282.234,nancy,10000000,8.844186
3286.794,nancy,10000000,12.609191
3466.7234,nancy,10000000,14.689678
3717.4963,nancy,10000000,9.036095
3858.7852,nancy,10000000,13.081928
4073.3193,nancy,10000000,13.038331
4149.95,nancy,10000000,15.331298
4222.316,nancy,10000000,12.219011
4302.4683,nancy,10000000,15.605556
4373.9556,nancy,10000000,8.816744
4458.265,nancy,10000000,14.160043
4540.9565,nancy,10000000,16.450396
4624.694,nancy,10000000,18.373589
4707.284,nancy,10000000,17.794558
4786.9297,nancy,10000000,13.494924
4875.413,nancy,10000000,16.292667
5000.4253,nancy,10000000,8.638899
5017.689,nancy,10000000,25.071583
5095.5215,nancy,10000000,14.064496
5184.37,nancy,10000000,9.230882
5184.569,nancy,10000000,8.941876
5289.6694,nancy,10000000,14.02624
5402.513,nancy,10000000,27.178589
5402.7734,nancy,10000000,26.758171
5490.8477,nancy,10000000,13.077875
5597.42,nancy,10000000,17.46703
5597.6533,nancy,10000000,17.249905
5701.723,nancy,10000000,17.84206
5701.9536,nancy,10000000,17.504114
5804.728,nancy,10000000,15.203796
5909.0767,nancy,10000000,13.56434
5909.302,nancy,10000000,13.158216
6019.494,nancy,10000000,16.32375
6120.9814,nancy,10000000,9.2957945
6138.475,nancy,10000000,26.147665
6237.801,nancy,10000000,16.756376
6238.537,nancy,10000000,16.732445
6343.204,nancy,10000000,10.9008
6343.8677,nancy,10000000,10.836655
6458.718,nancy,10000000,14.733223
6459.0513,nancy,10000000,14.638395
6574.239,nancy,10000000,17.1818
6574.505,nancy,10000000,16.79436
6686.6777,nancy,10000000,15.538617
6688.1787,nancy,10000000,16.380423
6794.591,nancy,10000000,8.665505
6806.204,nancy,10000000,19.34482
6916.1064,nancy,10000000,13.580067
6916.318,nancy,10000000,13.363667
7037.629,nancy,10000000,18.383352
7037.9097,nancy,10000000,18.252054
7156.458,nancy,10000000,18.916857
7158.324,nancy,10000000,20.336935
7270.0825,nancy,10000000,13.556037
7271.3174,nancy,10000000,14.104243
7395.9165,nancy,10000000,18.412474
7396.307,nancy,10000000,18.127129
7513.7944,nancy,10000000,15.061512
7641.569,nancy,10000000,22.049282
7641.869,nancy,10000000,21.951189
7766.618,nancy,10000000,24.92706
7767.014,nancy,10000000,24.67542
7873.1577,nancy,10000000,8.823773
7895.292,nancy,10000000,30.256418
8015.4707,nancy,10000000,26.967537
8015.624,nancy,10000000,26.703457
8122.757,nancy,10000000,10.036069
8125.065,nancy,10000000,11.624627
8125.5684,nancy,10000000,11.67315
8251.273,nancy,10000000,12.979193
8251.607,nancy,10000000,12.878575
8378.736,nancy,10000000,14.312764
8379.673,nancy,10000000,14.835917
8379.866,nancy,10000000,14.564974
8500.745,nancy,10000000,9.464006
8501.026,nancy,10000000,9.313536
8641.057,nancy,10000000,22.92755
8641.429,nancy,10000000,22.823727
8641.813,nancy,10000000,22.548056
8761.304,nancy,10000000,14.865068
8762.062,nancy,10000000,14.878414
8900.145,nancy,10000000,24.569963
8900.326,nancy,10000000,24.338667
8900.66,nancy,10000000,24.036125
9032.915,nancy,10000000,27.980623
9033.195,nancy,10000000,27.859064
9144.724,nancy,10000000,10.46193
9144.893,nancy,10000000,9.861198
9145.372,nancy,10000000,9.866355
9287.414,nancy,10000000,21.923027
9287.72,nancy,10000000,21.808035
9289.17,nancy,10000000,22.518356
9418.155,nancy,10000000,22.238087
9419.162,nancy,10000000,22.55943
9419.6,nancy,10000000,22.512354
9546.43,nancy,10000000,18.989832
9546.7,nancy,10000000,18.842201
9547.068,nancy,10000000,18.260618
9687.4375,nancy,10000000,26.983324
9687.735,nancy,10000000,26.835432
9687.947,nancy,10000000,26.557785
9802.014,nancy,10000000,8.896843
