"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
1148,100000,245221.0,1
1149,100000,245218.0,1
1150,100000,245883.0,1
1151,100000,245859.0,1
1152,100000,245906.0,1
1153,100000,245847.0,1
1154,100000,245847.0,1
1155,100000,244258.0,1
1156,100000,244325.0,1
1157,100000,244359.0,1
1158,100000,244315.0,1
1159,100000,244359.0,1
1160,100000,245341.0,1
1161,100000,245353.0,1
1162,100000,245339.0,1
1163,100000,245326.0,1
1164,100000,245273.0,1
1165,100000,245821.0,1
1166,100000,245792.0,1
1167,100000,245818.0,1
1168,100000,245796.0,1
1169,100000,245756.0,1
1170,100000,242491.0,1
1171,100000,242368.0,1
1172,100000,242490.0,1
1173,100000,242368.0,1
1174,100000,242403.0,1
1175,100000,239264.0,1
1176,100000,239272.0,1
1177,100000,239261.0,1
1178,100000,239231.0,1
1179,100000,239256.0,1
1180,100000,245115.0,1
1181,100000,245159.0,1
1182,100000,245158.0,1
1183,100000,245155.0,1
1184,100000,245162.0,1
1185,100000,245468.0,1
1186,100000,245385.0,1
1187,100000,245430.0,1
1188,100000,245401.0,1
1189,100000,245430.0,1
1190,100000,243464.0,1
1191,100000,243438.0,1
1192,100000,243439.0,1
1193,100000,243392.0,1
1194,100000,243413.0,1
1195,100000,237478.0,1
1196,100000,237470.0,1
1197,100000,237464.0,1
1198,100000,237465.0,1
1199,100000,237447.0,1
1200,100000,245545.0,2
1201,100000,245453.0,2
1202,100000,245374.0,2
1203,100000,245545.0,2
1204,100000,245429.0,2
1205,100000,239529.0,2
1206,100000,239509.0,2
1207,100000,239530.0,2
1208,100000,239526.0,2
1209,100000,239530.0,2
1210,100000,239073.0,2
1211,100000,239101.0,2
1212,100000,239068.0,2
1213,100000,239054.0,2
1214,100000,239032.0,2
1215,100000,245466.0,2
1216,100000,245465.0,2
1217,100000,245437.0,2
1218,100000,245471.0,2
1219,100000,245471.0,2
1220,100000,246173.0,2
1221,100000,246144.0,2
1222,100000,246119.0,2
1223,100000,246102.0,2
1224,100000,246122.0,2
1225,100000,245589.0,2
1226,100000,245583.0,2
1227,100000,245616.0,2
1228,100000,245589.0,2
1229,100000,245595.0,2
1230,100000,244345.0,2
1231,100000,244345.0,2
1232,100000,244446.0,2
1233,100000,244446.0,2
1234,100000,244345.0,2
1235,100000,239381.0,2
1236,100000,239405.0,2
1237,100000,239393.0,2
1238,100000,239415.0,2
1239,100000,239408.0,2
1240,100000,245471.0,2
1241,100000,245449.0,2
1242,100000,245456.0,2
1243,100000,245629.0,2
1244,100000,245579.0,2
1245,100000,245358.0,2
1246,100000,245378.0,2
1247,100000,245382.0,2
1248,100000,245374.0,2
1249,100000,245404.0,2
1250,100000,246216.0,2
1251,100000,246229.0,2
1252,100000,246251.0,2
1253,100000,246256.0,2
1254,100000,246245.0,2
1255,100000,244564.0,2
1256,100000,244542.0,2
1257,100000,244575.0,2
1258,100000,244559.0,2
1259,100000,244589.0,2
1260,100000,245625.0,2
1261,100000,245647.0,2
1262,100000,245647.0,2
1263,100000,245618.0,2
1264,100000,245651.0,2
1265,100000,246192.0,2
1266,100000,246139.0,2
1267,100000,246198.0,2
1268,100000,246138.0,2
1269,100000,246192.0,2
1270,100000,242593.0,2
1271,100000,242603.0,2
1272,100000,242589.0,2
1273,100000,242585.0,2
1274,100000,242569.0,2
1275,100000,239311.0,2
1276,100000,239329.0,2
1277,100000,239307.0,2
1278,100000,239288.0,2
1279,100000,239321.0,2
1280,100000,245473.0,2
1281,100000,245476.0,2
1282,100000,245479.0,2
1283,100000,245622.0,2
1284,100000,245573.0,2
1285,100000,245641.0,2
1286,100000,245586.0,2
1287,100000,245670.0,2
1288,100000,245610.0,2
1289,100000,245594.0,2
1290,100000,243603.0,2
1291,100000,243600.0,2
1292,100000,243571.0,2
1293,100000,243598.0,2
1294,100000,243603.0,2
1295,100000,237879.0,2
1296,100000,237869.0,2
1297,100000,237844.0,2
1298,100000,237875.0,2
1299,100000,237860.0,2
1300,100000,245635.0,3
1301,100000,245629.0,3
1302,100000,245638.0,3
1303,100000,245623.0,3
1304,100000,245626.0,3
1305,100000,239803.0,3
1306,100000,239767.0,3
1307,100000,239799.0,3
1308,100000,239811.0,3
1309,100000,239798.0,3
1310,100000,239162.0,3
1311,100000,239168.0,3
1312,100000,239146.0,3
1313,100000,239159.0,3
1314,100000,239163.0,3
1315,100000,245938.0,3
1316,100000,245973.0,3
1317,100000,245978.0,3
1318,100000,245950.0,3
1319,100000,245926.0,3
1320,100000,246306.0,3
1321,100000,246364.0,3
1322,100000,246331.0,3
1323,100000,246338.0,3
1324,100000,246387.0,3
1325,100000,246113.0,3
1326,100000,246098.0,3
1327,100000,246114.0,3
1328,100000,246110.0,3
1329,100000,246080.0,3
1330,100000,244765.0,3
1331,100000,244646.0,3
1332,100000,244765.0,3
1333,100000,244647.0,3
1334,100000,244651.0,3
1335,100000,239566.0,3
1336,100000,239550.0,3
1337,100000,239548.0,3
1338,100000,239550.0,3
1339,100000,239559.0,3
1340,100000,247479.0,3
1341,100000,247481.0,3
1342,100000,247440.0,3
1343,100000,247476.0,3
1344,100000,247445.0,3
1345,100000,245961.0,3
1346,100000,245977.0,3
1347,100000,245941.0,3
1348,100000,245940.0,3
1349,100000,245902.0,3
1350,100000,247007.0,3
1351,100000,246861.0,3
1352,100000,246898.0,3
1353,100000,247007.0,3
1354,100000,246835.0,3
1355,100000,244802.0,3
1356,100000,244907.0,3
1357,100000,244741.0,3
1358,100000,244901.0,3
1359,100000,244815.0,3
1360,100000,246104.0,3
1361,100000,246110.0,3
1362,100000,246068.0,3
1363,100000,246102.0,3
1364,100000,246102.0,3
1365,100000,246595.0,3
1366,100000,246572.0,3
1367,100000,246601.0,3
1368,100000,246540.0,3
1369,100000,246604.0,3
1370,100000,242871.0,3
1371,100000,242862.0,3
1372,100000,242909.0,3
1373,100000,242858.0,3
1374,100000,242911.0,3
1375,100000,239770.0,3
1376,100000,239779.0,3
1377,100000,239790.0,3
1378,100000,239746.0,3
1379,100000,239781.0,3
1380,100000,245627.0,3
1381,100000,245673.0,3
1382,100000,245681.0,3
1383,100000,245676.0,3
1384,100000,245683.0,3
1385,100000,246132.0,3
1386,100000,246259.0,3
1387,100000,246259.0,3
1388,100000,246104.0,3
1389,100000,246116.0,3
1390,100000,243872.0,3
1391,100000,243899.0,3
1392,100000,243902.0,3
1393,100000,243872.0,3
1394,100000,243911.0,3
1395,100000,238187.0,3
1396,100000,238174.0,3
1397,100000,238154.0,3
1398,100000,238178.0,3
1399,100000,238188.0,3
1400,100000,244686.0,4
1401,100000,244656.0,4
1402,100000,244698.0,4
1403,100000,244677.0,4
1404,100000,244680.0,4
1405,100000,238989.0,4
1406,100000,238901.0,4
1407,100000,238986.0,4
1408,100000,238966.0,4
1409,100000,238999.0,4
1410,100000,238595.0,4
1411,100000,238601.0,4
1412,100000,238613.0,4
1413,100000,238603.0,4
1414,100000,238582.0,4
1415,100000,245131.0,4
1416,100000,245159.0,4
1417,100000,245175.0,4
1418,100000,245141.0,4
1419,100000,245131.0,4
1420,100000,245563.0,4
1421,100000,245506.0,4
1422,100000,245575.0,4
1423,100000,245538.0,4
1424,100000,245563.0,4
1425,100000,245333.0,4
1426,100000,245443.0,4
1427,100000,245445.0,4
1428,100000,245333.0,4
1429,100000,245359.0,4
1430,100000,244148.0,4
1431,100000,244237.0,4
1432,100000,244126.0,4
1433,100000,244237.0,4
1434,100000,244172.0,4
1435,100000,238938.0,4
1436,100000,238969.0,4
1437,100000,238961.0,4
1438,100000,238948.0,4
1439,100000,238952.0,4
1440,100000,247969.0,4
1441,100000,247949.0,4
1442,100000,247907.0,4
1443,100000,247967.0,4
1444,100000,247966.0,4
1445,100000,245255.0,4
1446,100000,245220.0,4
1447,100000,245231.0,4
1448,100000,245252.0,4
1449,100000,245199.0,4
1450,100000,246121.0,4
1451,100000,246053.0,4
1452,100000,246247.0,4
1453,100000,246247.0,4
1454,100000,246061.0,4
1455,100000,243922.0,4
1456,100000,243907.0,4
1457,100000,243967.0,4
1458,100000,243965.0,4
1459,100000,243941.0,4
1460,100000,245302.0,4
1461,100000,245270.0,4
1462,100000,245304.0,4
1463,100000,245270.0,4
1464,100000,245293.0,4
1465,100000,245865.0,4
1466,100000,245798.0,4
1467,100000,245844.0,4
1468,100000,245909.0,4
1469,100000,245868.0,4
1470,100000,242312.0,4
1471,100000,242133.0,4
1472,100000,242131.0,4
1473,100000,242313.0,4
1474,100000,242191.0,4
1475,100000,238922.0,4
1476,100000,238920.0,4
1477,100000,238923.0,4
1478,100000,238914.0,4
1479,100000,238931.0,4
1480,100000,244892.0,4
1481,100000,245066.0,4
1482,100000,245066.0,4
1483,100000,244935.0,4
1484,100000,244942.0,4
1485,100000,245213.0,4
1486,100000,245180.0,4
1487,100000,245214.0,4
1488,100000,245219.0,4
1489,100000,245212.0,4
1490,100000,243007.0,4
1491,100000,243078.0,4
1492,100000,243075.0,4
1493,100000,243080.0,4
1494,100000,243079.0,4
1495,100000,237269.0,4
1496,100000,237261.0,4
1497,100000,237206.0,4
1498,100000,237244.0,4
1499,100000,237271.0,4
1500,100000,243523.0,5
1501,100000,243527.0,5
1502,100000,243592.0,5
1503,100000,243566.0,5
1504,100000,243565.0,5
1505,100000,237860.0,5
1506,100000,237823.0,5
1507,100000,237847.0,5
1508,100000,237845.0,5
1509,100000,237805.0,5
1510,100000,237425.0,5
1511,100000,237445.0,5
1512,100000,237405.0,5
1513,100000,237441.0,5
1514,100000,237370.0,5
1515,100000,244170.0,5
1516,100000,244178.0,5
1517,100000,244203.0,5
1518,100000,244170.0,5
1519,100000,244182.0,5
1520,100000,244542.0,5
1521,100000,244433.0,5
1522,100000,244533.0,5
1523,100000,244517.0,5
1524,100000,244490.0,5
1525,100000,244387.0,5
1526,100000,244260.0,5
1527,100000,244266.0,5
1528,100000,244388.0,5
1529,100000,244261.0,5
1530,100000,243241.0,5
1531,100000,243270.0,5
1532,100000,243273.0,5
1533,100000,243268.0,5
1534,100000,243245.0,5
1535,100000,237797.0,5
1536,100000,237807.0,5
1537,100000,237803.0,5
1538,100000,237813.0,5
1539,100000,237806.0,5
1540,100000,248249.0,5
1541,100000,248237.0,5
1542,100000,248244.0,5
1543,100000,248238.0,5
1544,100000,248256.0,5
1545,100000,243986.0,5
1546,100000,244008.0,5
1547,100000,244018.0,5
1548,100000,243984.0,5
1549,100000,244040.0,5
1550,100000,245128.0,5
1551,100000,245126.0,5
1552,100000,245103.0,5
1553,100000,245125.0,5
1554,100000,245101.0,5
1555,100000,242777.0,5
1556,100000,242732.0,5
1557,100000,242746.0,5
1558,100000,242872.0,5
1559,100000,242872.0,5
1560,100000,244172.0,5
1561,100000,244170.0,5
1562,100000,244169.0,5
1563,100000,244183.0,5
1564,100000,244142.0,5
1565,100000,244611.0,5
1566,100000,244580.0,5
1567,100000,244582.0,5
1568,100000,244571.0,5
1569,100000,244615.0,5
1570,100000,240980.0,5
1571,100000,240996.0,5
1572,100000,241015.0,5
1573,100000,240990.0,5
1574,100000,240976.0,5
1575,100000,237769.0,5
1576,100000,237773.0,5
1577,100000,237768.0,5
1578,100000,237743.0,5
1579,100000,237765.0,5
1580,100000,243797.0,5
1581,100000,243766.0,5
1582,100000,243823.0,5
1583,100000,243830.0,5
1584,100000,243823.0,5
1585,100000,244222.0,5
1586,100000,244239.0,5
1587,100000,244218.0,5
1588,100000,244224.0,5
1589,100000,244267.0,5
1590,100000,241900.0,5
1591,100000,241930.0,5
1592,100000,241893.0,5
1593,100000,241925.0,5
1594,100000,241926.0,5
1595,100000,236184.0,5
1596,100000,236179.0,5
1597,100000,236158.0,5
1598,100000,236174.0,5
1599,100000,236164.0,5
1600,100000,245453.0,6
1601,100000,245289.0,6
1602,100000,245453.0,6
1603,100000,245338.0,6
1604,100000,245326.0,6
1605,100000,239814.0,6
1606,100000,239792.0,6
1607,100000,239804.0,6
1608,100000,239737.0,6
1609,100000,239880.0,6
1610,100000,239425.0,6
1611,100000,239422.0,6
1612,100000,239411.0,6
1613,100000,239431.0,6
1614,100000,239402.0,6
1615,100000,246298.0,6
1616,100000,246299.0,6
1617,100000,246383.0,6
1618,100000,246346.0,6
1619,100000,246376.0,6
1620,100000,246529.0,6
1621,100000,246550.0,6
1622,100000,246673.0,6
1623,100000,246528.0,6
1624,100000,246673.0,6
1625,100000,246433.0,6
1626,100000,246427.0,6
1627,100000,246423.0,6
1628,100000,246435.0,6
1629,100000,246432.0,6
1630,100000,245410.0,6
1631,100000,245449.0,6
1632,100000,245369.0,6
1633,100000,245413.0,6
1634,100000,245446.0,6
1635,100000,239626.0,6
1636,100000,239647.0,6
1637,100000,239622.0,6
1638,100000,239625.0,6
1639,100000,239635.0,6
1640,100000,251373.0,6
1641,100000,251378.0,6
1642,100000,251363.0,6
1643,100000,251373.0,6
1644,100000,251376.0,6
1645,100000,246087.0,6
1646,100000,246129.0,6
1647,100000,246130.0,6
1648,100000,246113.0,6
1649,100000,246140.0,6
1650,100000,247316.0,6
1651,100000,247315.0,6
1652,100000,247314.0,6
1653,100000,247352.0,6
1654,100000,247345.0,6
1655,100000,244751.0,6
1656,100000,244903.0,6
1657,100000,244741.0,6
1658,100000,244700.0,6
1659,100000,244903.0,6
1660,100000,246180.0,6
1661,100000,246205.0,6
1662,100000,246313.0,6
1663,100000,246313.0,6
1664,100000,246209.0,6
1665,100000,246817.0,6
1666,100000,246670.0,6
1667,100000,246819.0,6
1668,100000,246701.0,6
1669,100000,246661.0,6
1670,100000,243115.0,6
1671,100000,243151.0,6
1672,100000,243244.0,6
1673,100000,243245.0,6
1674,100000,243154.0,6
1675,100000,239732.0,6
1676,100000,239724.0,6
1677,100000,239731.0,6
1678,100000,239725.0,6
1679,100000,239745.0,6
1680,100000,245981.0,6
1681,100000,245817.0,6
1682,100000,245980.0,6
1683,100000,245780.0,6
1684,100000,245816.0,6
1685,100000,246358.0,6
1686,100000,246313.0,6
1687,100000,246326.0,6
1688,100000,246306.0,6
1689,100000,246313.0,6
1690,100000,243852.0,6
1691,100000,243819.0,6
1692,100000,243794.0,6
1693,100000,243815.0,6
1694,100000,243866.0,6
1695,100000,238077.0,6
1696,100000,238098.0,6
1697,100000,238093.0,6
1698,100000,238067.0,6
1699,100000,238084.0,6
1700,100000,248932.0,7
1701,100000,248986.0,7
1702,100000,248955.0,7
1703,100000,248950.0,7
1704,100000,248944.0,7
1705,100000,243493.0,7
1706,100000,243427.0,7
1707,100000,243439.0,7
1708,100000,243446.0,7
1709,100000,243450.0,7
1710,100000,242985.0,7
1711,100000,242984.0,7
1712,100000,243003.0,7
1713,100000,242985.0,7
1714,100000,242963.0,7
1715,100000,249899.0,7
1716,100000,249947.0,7
1717,100000,249937.0,7
1718,100000,249939.0,7
1719,100000,249884.0,7
1720,100000,250064.0,7
1721,100000,250118.0,7
1722,100000,250124.0,7
1723,100000,250095.0,7
1724,100000,250095.0,7
1725,100000,250069.0,7
1726,100000,250065.0,7
1727,100000,250070.0,7
1728,100000,250098.0,7
1729,100000,250018.0,7
1730,100000,249145.0,7
1731,100000,249142.0,7
1732,100000,249169.0,7
1733,100000,249093.0,7
1734,100000,249144.0,7
1735,100000,243430.0,7
1736,100000,243457.0,7
1737,100000,243454.0,7
1738,100000,243454.0,7
1739,100000,243465.0,7
1740,100000,255969.0,7
1741,100000,255970.0,7
1742,100000,256053.0,7
1743,100000,256053.0,7
1744,100000,255970.0,7
1745,100000,249872.0,7
1746,100000,249839.0,7
1747,100000,249890.0,7
1748,100000,249889.0,7
1749,100000,249898.0,7
1750,100000,251286.0,7
1751,100000,251168.0,7
1752,100000,251145.0,7
1753,100000,251287.0,7
1754,100000,251145.0,7
1755,100000,248464.0,7
1756,100000,248414.0,7
1757,100000,248494.0,7
1758,100000,248468.0,7
1759,100000,248492.0,7
1760,100000,249884.0,7
1761,100000,249942.0,7
1762,100000,249940.0,7
1763,100000,249881.0,7
1764,100000,249950.0,7
1765,100000,250515.0,7
1766,100000,250393.0,7
1767,100000,250395.0,7
1768,100000,250515.0,7
1769,100000,250351.0,7
1770,100000,246659.0,7
1771,100000,246712.0,7
1772,100000,246683.0,7
1773,100000,246680.0,7
1774,100000,246710.0,7
1775,100000,243374.0,7
1776,100000,243355.0,7
1777,100000,243361.0,7
1778,100000,243340.0,7
1779,100000,243360.0,7
1780,100000,249533.0,7
1781,100000,249524.0,7
1782,100000,249509.0,7
1783,100000,249509.0,7
1784,100000,249528.0,7
1785,100000,250036.0,7
1786,100000,250055.0,7
1787,100000,250078.0,7
1788,100000,250030.0,7
1789,100000,250030.0,7
1790,100000,247609.0,7
1791,100000,247482.0,7
1792,100000,247438.0,7
1793,100000,247457.0,7
1794,100000,247609.0,7
1795,100000,241957.0,7
1796,100000,241946.0,7
1797,100000,241921.0,7
1798,100000,241954.0,7
1799,100000,241955.0,7
1800,100000,245795.0,8
1801,100000,245848.0,8
1802,100000,245863.0,8
1803,100000,245824.0,8
1804,100000,245857.0,8
1805,100000,240498.0,8
1806,100000,240479.0,8
1807,100000,240514.0,8
1808,100000,240426.0,8
1809,100000,240510.0,8
1810,100000,240286.0,8
1811,100000,240258.0,8
1812,100000,240265.0,8
1813,100000,240258.0,8
1814,100000,240234.0,8
1815,100000,247097.0,8
1816,100000,247126.0,8
1817,100000,247130.0,8
1818,100000,247131.0,8
1819,100000,247095.0,8
1820,100000,247331.0,8
1821,100000,247332.0,8
1822,100000,247326.0,8
1823,100000,247302.0,8
1824,100000,247342.0,8
1825,100000,246975.0,8
1826,100000,246997.0,8
1827,100000,246994.0,8
1828,100000,247020.0,8
1829,100000,246952.0,8
1830,100000,246380.0,8
1831,100000,246333.0,8
1832,100000,246343.0,8
1833,100000,246336.0,8
1834,100000,246375.0,8
1835,100000,240310.0,8
1836,100000,240328.0,8
1837,100000,240326.0,8
1838,100000,240312.0,8
1839,100000,240313.0,8
1840,100000,254208.0,8
1841,100000,254201.0,8
1842,100000,254207.0,8
1843,100000,254213.0,8
1844,100000,254206.0,8
1845,100000,247069.0,8
1846,100000,247110.0,8
1847,100000,247105.0,8
1848,100000,247087.0,8
1849,100000,247120.0,8
1850,100000,248259.0,8
1851,100000,248359.0,8
1852,100000,248209.0,8
1853,100000,248238.0,8
1854,100000,248359.0,8
1855,100000,245365.0,8
1856,100000,245333.0,8
1857,100000,245365.0,8
1858,100000,245325.0,8
1859,100000,245367.0,8
1860,100000,247039.0,8
1861,100000,247031.0,8
1862,100000,247029.0,8
1863,100000,247027.0,8
1864,100000,247044.0,8
1865,100000,247452.0,8
1866,100000,247498.0,8
1867,100000,247502.0,8
1868,100000,247452.0,8
1869,100000,247498.0,8
1870,100000,243662.0,8
1871,100000,243685.0,8
1872,100000,243661.0,8
1873,100000,243710.0,8
1874,100000,243661.0,8
1875,100000,240393.0,8
1876,100000,240397.0,8
1877,100000,240382.0,8
1878,100000,240358.0,8
1879,100000,240387.0,8
1880,100000,246727.0,8
1881,100000,246705.0,8
1882,100000,246737.0,8
1883,100000,246731.0,8
1884,100000,246731.0,8
1885,100000,247111.0,8
1886,100000,247087.0,8
1887,100000,247049.0,8
1888,100000,247113.0,8
1889,100000,247123.0,8
1890,100000,244447.0,8
1891,100000,244473.0,8
1892,100000,244427.0,8
1893,100000,244472.0,8
1894,100000,244423.0,8
1895,100000,238905.0,8
1896,100000,238913.0,8
1897,100000,238887.0,8
1898,100000,238905.0,8
1899,100000,238907.0,8
1900,100000,245624.0,9
1901,100000,245730.0,9
1902,100000,245562.0,9
1903,100000,245591.0,9
1904,100000,245730.0,9
1905,100000,240261.0,9
1906,100000,240245.0,9
1907,100000,240249.0,9
1908,100000,240263.0,9
1909,100000,240257.0,9
1910,100000,239915.0,9
1911,100000,239965.0,9
1912,100000,239958.0,9
1913,100000,239965.0,9
1914,100000,239934.0,9
1915,100000,247088.0,9
1916,100000,247038.0,9
1917,100000,247087.0,9
1918,100000,247058.0,9
1919,100000,247085.0,9
1920,100000,247032.0,9
1921,100000,247098.0,9
1922,100000,247093.0,9
1923,100000,247065.0,9
1924,100000,247154.0,9
1925,100000,246919.0,9
1926,100000,246767.0,9
1927,100000,246768.0,9
1928,100000,246920.0,9
1929,100000,246797.0,9
1930,100000,246252.0,9
1931,100000,246222.0,9
1932,100000,246236.0,9
1933,100000,246229.0,9
1934,100000,246256.0,9
1935,100000,240257.0,9
1936,100000,240270.0,9
1937,100000,240265.0,9
1938,100000,240306.0,9
1939,100000,240326.0,9
1940,100000,254911.0,9
1941,100000,255026.0,9
1942,100000,255026.0,9
1943,100000,254910.0,9
1944,100000,254912.0,9
1945,100000,246942.0,9
1946,100000,246933.0,9
1947,100000,246914.0,9
1948,100000,246921.0,9
1949,100000,246920.0,9
1950,100000,248153.0,9
1951,100000,248149.0,9
1952,100000,248160.0,9
1953,100000,248151.0,9
1954,100000,248153.0,9
1955,100000,245148.0,9
1956,100000,245085.0,9
1957,100000,245114.0,9
1958,100000,245110.0,9
1959,100000,245052.0,9
1960,100000,246910.0,9
1961,100000,246915.0,9
1962,100000,246900.0,9
1963,100000,246890.0,9
1964,100000,246903.0,9
1965,100000,247297.0,9
1966,100000,247291.0,9
1967,100000,247295.0,9
1968,100000,247266.0,9
1969,100000,247300.0,9
1970,100000,243520.0,9
1971,100000,243544.0,9
1972,100000,243556.0,9
1973,100000,243503.0,9
1974,100000,243552.0,9
1975,100000,240161.0,9
1976,100000,240150.0,9
1977,100000,240102.0,9
1978,100000,240137.0,9
1979,100000,240115.0,9
1980,100000,246559.0,9
1981,100000,246568.0,9
1982,100000,246561.0,9
1983,100000,246574.0,9
1984,100000,246568.0,9
1985,100000,246853.0,9
1986,100000,246848.0,9
1987,100000,246975.0,9
1988,100000,246975.0,9
1989,100000,246817.0,9
1990,100000,244318.0,9
1991,100000,244484.0,9
1992,100000,244484.0,9
1993,100000,244343.0,9
1994,100000,244378.0,9
1995,100000,238511.0,9
1996,100000,238510.0,9
1997,100000,238398.0,9
1998,100000,238515.0,9
1999,100000,238519.0,9
2000,1000000,2362140.0,0
2001,1000000,2361332.0,0
2002,1000000,2362144.0,0
2003,1000000,2361363.0,0
2004,1000000,2361369.0,0
2005,1000000,2355688.0,0
2006,1000000,2355675.0,0
2007,1000000,2355720.0,0
2008,1000000,2355722.0,0
2009,1000000,2355666.0,0
2010,1000000,2355356.0,0
2011,1000000,2355353.0,0
2012,1000000,2355333.0,0
2013,1000000,2355291.0,0
2014,1000000,2355354.0,0
2015,1000000,2362950.0,0
2016,1000000,2363028.0,0
2017,1000000,2363027.0,0
2018,1000000,2362986.0,0
2019,1000000,2363026.0,0
2020,1000000,2363014.0,0
2021,1000000,2362968.0,0
2022,1000000,2363027.0,0
2023,1000000,2363069.0,0
2024,1000000,2363058.0,0
2025,1000000,2362572.0,0
2026,1000000,2362648.0,0
2027,1000000,2362639.0,0
2028,1000000,2362632.0,0
2029,1000000,2362638.0,0
2030,1000000,2362191.0,0
2031,1000000,2362166.0,0
2032,1000000,2362152.0,0
2033,1000000,2362218.0,0
2034,1000000,2362176.0,0
2035,1000000,2355693.0,0
2036,1000000,2355691.0,0
2037,1000000,2355679.0,0
2038,1000000,2355712.0,0
2039,1000000,2355644.0,0
2040,1000000,2371587.0,0
2041,1000000,2371600.0,0
2042,1000000,2371542.0,0
2043,1000000,2371612.0,0
2044,1000000,2371580.0,0
2045,1000000,2362709.0,0
2046,1000000,2362675.0,0
2047,1000000,2363515.0,0
2048,1000000,2362753.0,0
2049,1000000,2363514.0,0
2050,1000000,2364213.0,0
2051,1000000,2364183.0,0
2052,1000000,2364204.0,0
2053,1000000,2364211.0,0
2054,1000000,2364225.0,0
2055,1000000,2360943.0,0
2056,1000000,2360897.0,0
2057,1000000,2360948.0,0
2058,1000000,2360927.0,0
2059,1000000,2360956.0,0
2060,1000000,2362746.0,0
2061,1000000,2362722.0,0
2062,1000000,2362747.0,0
2063,1000000,2362749.0,0
2064,1000000,2362734.0,0
2065,1000000,2363414.0,0
2066,1000000,2363379.0,0
2067,1000000,2363362.0,0
2068,1000000,2363416.0,0
2069,1000000,2363422.0,0
2070,1000000,2359571.0,0
2071,1000000,2359601.0,0
2072,1000000,2359600.0,0
2073,1000000,2359544.0,0
2074,1000000,2359620.0,0
2075,1000000,2355210.0,0
2076,1000000,2355495.0,0
2077,1000000,2355491.0,0
2078,1000000,2355139.0,0
2079,1000000,2355209.0,0
2080,1000000,2362238.0,0
2081,1000000,2362265.0,0
2082,1000000,2362243.0,0
2083,1000000,2362284.0,0
2084,1000000,2362312.0,0
2085,1000000,2362813.0,0
2086,1000000,2362888.0,0
2087,1000000,2362892.0,0
2088,1000000,2362845.0,0
2089,1000000,2362880.0,0
2090,1000000,2360161.0,0
2091,1000000,2360160.0,0
2092,1000000,2360061.0,0
2093,1000000,2360102.0,0
2094,1000000,2360142.0,0
2095,1000000,2354031.0,0
2096,1000000,2354007.0,0
2097,1000000,2353995.0,0
2098,1000000,2353985.0,0
2099,1000000,2354005.0,0
2100,1000000,2359575.0,1
2101,1000000,2359624.0,1
2102,1000000,2359619.0,1
2103,1000000,2359602.0,1
2104,1000000,2359634.0,1
2105,1000000,2354095.0,1
2106,1000000,2354062.0,1
2107,1000000,2354100.0,1
2108,1000000,2354061.0,1
2109,1000000,2354128.0,1
2110,1000000,2353663.0,1
2111,1000000,2353608.0,1
2112,1000000,2353576.0,1
2113,1000000,2353627.0,1
2114,1000000,2353577.0,1
2115,1000000,2362087.0,1
2116,1000000,2362085.0,1
2117,1000000,2361441.0,1
2118,1000000,2361403.0,1
2119,1000000,2361424.0,1
2120,1000000,2361501.0,1
2121,1000000,2361480.0,1
2122,1000000,2361514.0,1
2123,1000000,2361475.0,1
2124,1000000,2361502.0,1
2125,1000000,2360771.0,1
2126,1000000,2360744.0,1
2127,1000000,2360769.0,1
2128,1000000,2360695.0,1
2129,1000000,2360764.0,1
2130,1000000,2360599.0,1
2131,1000000,2361367.0,1
2132,1000000,2360606.0,1
2133,1000000,2361370.0,1
2134,1000000,2360617.0,1
2135,1000000,2353717.0,1
2136,1000000,2353714.0,1
2137,1000000,2353753.0,1
2138,1000000,2353735.0,1
2139,1000000,2353702.0,1
2140,1000000,2370688.0,1
2141,1000000,2370715.0,1
2142,1000000,2370698.0,1
2143,1000000,2370641.0,1
2144,1000000,2370725.0,1
2145,1000000,2361216.0,1
2146,1000000,2361297.0,1
2147,1000000,2361283.0,1
2148,1000000,2361302.0,1
2149,1000000,2361299.0,1
2150,1000000,2362770.0,1
2151,1000000,2362685.0,1
2152,1000000,2362714.0,1
2153,1000000,2362745.0,1
2154,1000000,2362738.0,1
2155,1000000,2359160.0,1
2156,1000000,2359164.0,1
2157,1000000,2359211.0,1
2158,1000000,2359199.0,1
2159,1000000,2359223.0,1
2160,1000000,2361328.0,1
2161,1000000,2361323.0,1
2162,1000000,2361334.0,1
2163,1000000,2361260.0,1
2164,1000000,2361332.0,1
2165,1000000,2361744.0,1
2166,1000000,2361678.0,1
2167,1000000,2361756.0,1
2168,1000000,2361757.0,1
2169,1000000,2361705.0,1
2170,1000000,2357916.0,1
2171,1000000,2357941.0,1
2172,1000000,2358714.0,1
2173,1000000,2358713.0,1
2174,1000000,2357934.0,1
2175,1000000,2353601.0,1
2176,1000000,2353576.0,1
2177,1000000,2353605.0,1
2178,1000000,2353541.0,1
2179,1000000,2353592.0,1
2180,1000000,2360880.0,1
2181,1000000,2360907.0,1
2182,1000000,2360820.0,1
2183,1000000,2360854.0,1
2184,1000000,2360878.0,1
2185,1000000,2361447.0,1
2186,1000000,2361397.0,1
2187,1000000,2361384.0,1
2188,1000000,2361388.0,1
2189,1000000,2361415.0,1
2190,1000000,2358633.0,1
2191,1000000,2358619.0,1
