"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
1375,100000,275227.0,3
1376,100000,275339.0,3
1377,100000,275383.0,3
1378,100000,275248.0,3
1379,100000,275250.0,3
1380,100000,275983.0,3
1381,100000,276040.0,3
1382,100000,276052.0,3
1383,100000,276037.0,3
1384,100000,276040.0,3
1385,100000,276439.0,3
1386,100000,276471.0,3
1387,100000,276487.0,3
1388,100000,276460.0,3
1389,100000,276484.0,3
1390,100000,273799.0,3
1391,100000,273911.0,3
1392,100000,273911.0,3
1393,100000,273799.0,3
1394,100000,273754.0,3
1395,100000,276630.0,3
1396,100000,276638.0,3
1397,100000,276598.0,3
1398,100000,276597.0,3
1399,100000,276597.0,3
1400,100000,274704.0,4
1401,100000,274704.0,4
1402,100000,274814.0,4
1403,100000,274823.0,4
1404,100000,274705.0,4
1405,100000,266725.0,4
1406,100000,266724.0,4
1407,100000,266730.0,4
1408,100000,266716.0,4
1409,100000,266704.0,4
1410,100000,274009.0,4
1411,100000,274081.0,4
1412,100000,274076.0,4
1413,100000,274080.0,4
1414,100000,274021.0,4
1415,100000,274208.0,4
1416,100000,274210.0,4
1417,100000,274319.0,4
1418,100000,274219.0,4
1419,100000,274319.0,4
1420,100000,274527.0,4
1421,100000,274568.0,4
1422,100000,274532.0,4
1423,100000,274565.0,4
1424,100000,274563.0,4
1425,100000,267052.0,4
1426,100000,267053.0,4
1427,100000,267066.0,4
1428,100000,267055.0,4
1429,100000,267051.0,4
1430,100000,274913.0,4
1431,100000,274882.0,4
1432,100000,274860.0,4
1433,100000,274804.0,4
1434,100000,274915.0,4
1435,100000,274756.0,4
1436,100000,274760.0,4
1437,100000,274738.0,4
1438,100000,274786.0,4
1439,100000,274788.0,4
1440,100000,274291.0,4
1441,100000,274169.0,4
1442,100000,274291.0,4
1443,100000,274216.0,4
1444,100000,274165.0,4
1445,100000,274639.0,4
1446,100000,274640.0,4
1447,100000,274664.0,4
1448,100000,274597.0,4
1449,100000,274660.0,4
1450,100000,266344.0,4
1451,100000,266339.0,4
1452,100000,266320.0,4
1453,100000,266330.0,4
1454,100000,266338.0,4
1455,100000,270150.0,4
1456,100000,270122.0,4
1457,100000,270132.0,4
1458,100000,270181.0,4
1459,100000,270113.0,4
1460,100000,274541.0,4
1461,100000,274543.0,4
1462,100000,274497.0,4
1463,100000,274541.0,4
1464,100000,274533.0,4
1465,100000,265443.0,4
1466,100000,265458.0,4
1467,100000,265447.0,4
1468,100000,265454.0,4
1469,100000,265431.0,4
1470,100000,265915.0,4
1471,100000,265924.0,4
1472,100000,265926.0,4
1473,100000,265888.0,4
1474,100000,265921.0,4
1475,100000,273903.0,4
1476,100000,273923.0,4
1477,100000,273902.0,4
1478,100000,274053.0,4
1479,100000,274053.0,4
1480,100000,274595.0,4
1481,100000,274755.0,4
1482,100000,274630.0,4
1483,100000,274636.0,4
1484,100000,274749.0,4
1485,100000,275305.0,4
1486,100000,275091.0,4
1487,100000,275305.0,4
1488,100000,275085.0,4
1489,100000,275086.0,4
1490,100000,272506.0,4
1491,100000,272476.0,4
1492,100000,272479.0,4
1493,100000,272481.0,4
1494,100000,272482.0,4
1495,100000,275136.0,4
1496,100000,275101.0,4
1497,100000,275133.0,4
1498,100000,275076.0,4
1499,100000,275126.0,4
1500,100000,275461.0,5
1501,100000,275596.0,5
1502,100000,275596.0,5
1503,100000,275463.0,5
1504,100000,275456.0,5
1505,100000,267463.0,5
1506,100000,267457.0,5
1507,100000,267470.0,5
1508,100000,267433.0,5
1509,100000,267450.0,5
1510,100000,274855.0,5
1511,100000,274973.0,5
1512,100000,274847.0,5
1513,100000,274818.0,5
1514,100000,274973.0,5
1515,100000,274926.0,5
1516,100000,274947.0,5
1517,100000,275058.0,5
1518,100000,274947.0,5
1519,100000,275058.0,5
1520,100000,275404.0,5
1521,100000,275405.0,5
1522,100000,275317.0,5
1523,100000,275323.0,5
1524,100000,275330.0,5
1525,100000,268017.0,5
1526,100000,267995.0,5
1527,100000,268014.0,5
1528,100000,268017.0,5
1529,100000,268006.0,5
1530,100000,275719.0,5
1531,100000,275690.0,5
1532,100000,275649.0,5
1533,100000,275715.0,5
1534,100000,275716.0,5
1535,100000,275576.0,5
1536,100000,275634.0,5
1537,100000,275632.0,5
1538,100000,275667.0,5
1539,100000,275630.0,5
1540,100000,274961.0,5
1541,100000,274961.0,5
1542,100000,274929.0,5
1543,100000,274928.0,5
1544,100000,274960.0,5
1545,100000,275330.0,5
1546,100000,275327.0,5
1547,100000,275280.0,5
1548,100000,275280.0,5
1549,100000,275304.0,5
1550,100000,267028.0,5
1551,100000,267044.0,5
1552,100000,267007.0,5
1553,100000,267048.0,5
1554,100000,267027.0,5
1555,100000,270984.0,5
1556,100000,271009.0,5
1557,100000,270984.0,5
1558,100000,270959.0,5
1559,100000,270996.0,5
1560,100000,275349.0,5
1561,100000,275339.0,5
1562,100000,275336.0,5
1563,100000,275336.0,5
1564,100000,275344.0,5
1565,100000,266517.0,5
1566,100000,266509.0,5
1567,100000,266509.0,5
1568,100000,266498.0,5
1569,100000,266498.0,5
1570,100000,266518.0,5
1571,100000,266518.0,5
1572,100000,266532.0,5
1573,100000,266511.0,5
1574,100000,266521.0,5
1575,100000,274716.0,5
1576,100000,274723.0,5
1577,100000,274832.0,5
1578,100000,274690.0,5
1579,100000,274832.0,5
1580,100000,275273.0,5
1581,100000,275384.0,5
1582,100000,275298.0,5
1583,100000,275363.0,5
1584,100000,275328.0,5
1585,100000,276102.0,5
1586,100000,275868.0,5
1587,100000,276106.0,5
1588,100000,275860.0,5
1589,100000,275857.0,5
1590,100000,273254.0,5
1591,100000,273258.0,5
1592,100000,273265.0,5
1593,100000,273278.0,5
1594,100000,273266.0,5
1595,100000,275931.0,5
1596,100000,275917.0,5
1597,100000,275959.0,5
1598,100000,275916.0,5
1599,100000,275931.0,5
1600,100000,278695.0,6
1601,100000,278701.0,6
1602,100000,278689.0,6
1603,100000,278683.0,6
1604,100000,278685.0,6
1605,100000,270655.0,6
1606,100000,270668.0,6
1607,100000,270601.0,6
1608,100000,270660.0,6
1609,100000,270635.0,6
1610,100000,278139.0,6
1611,100000,277965.0,6
1612,100000,278033.0,6
1613,100000,278091.0,6
1614,100000,278139.0,6
1615,100000,278082.0,6
1616,100000,278109.0,6
1617,100000,278116.0,6
1618,100000,278040.0,6
1619,100000,278059.0,6
1620,100000,278446.0,6
1621,100000,278445.0,6
1622,100000,278399.0,6
1623,100000,278437.0,6
1624,100000,278469.0,6
1625,100000,271137.0,6
1626,100000,271115.0,6
1627,100000,271147.0,6
1628,100000,271194.0,6
1629,100000,271137.0,6
1630,100000,278845.0,6
1631,100000,278836.0,6
1632,100000,278835.0,6
1633,100000,278807.0,6
1634,100000,278819.0,6
1635,100000,278827.0,6
1636,100000,278907.0,6
1637,100000,278920.0,6
1638,100000,278827.0,6
1639,100000,278805.0,6
1640,100000,278214.0,6
1641,100000,278299.0,6
1642,100000,278289.0,6
1643,100000,278266.0,6
1644,100000,278267.0,6
1645,100000,278405.0,6
1646,100000,278368.0,6
1647,100000,278491.0,6
1648,100000,278491.0,6
1649,100000,278367.0,6
1650,100000,270315.0,6
1651,100000,270308.0,6
1652,100000,270298.0,6
1653,100000,270298.0,6
1654,100000,270312.0,6
1655,100000,274183.0,6
1656,100000,274128.0,6
1657,100000,274257.0,6
1658,100000,274255.0,6
1659,100000,274077.0,6
1660,100000,278540.0,6
1661,100000,278528.0,6
1662,100000,278575.0,6
1663,100000,278567.0,6
1664,100000,278503.0,6
1665,100000,269506.0,6
1666,100000,269522.0,6
1667,100000,269479.0,6
1668,100000,269438.0,6
1669,100000,269460.0,6
1670,100000,269750.0,6
1671,100000,269750.0,6
1672,100000,269748.0,6
1673,100000,269712.0,6
1674,100000,269740.0,6
1675,100000,278018.0,6
1676,100000,278018.0,6
1677,100000,277814.0,6
1678,100000,277859.0,6
1679,100000,277865.0,6
1680,100000,278428.0,6
1681,100000,278500.0,6
1682,100000,278502.0,6
1683,100000,278428.0,6
1684,100000,278490.0,6
1685,100000,279112.0,6
1686,100000,279067.0,6
1687,100000,279048.0,6
1688,100000,279048.0,6
1689,100000,279068.0,6
1690,100000,276491.0,6
1691,100000,276655.0,6
1692,100000,276653.0,6
1693,100000,276645.0,6
1694,100000,276644.0,6
1695,100000,279137.0,6
1696,100000,279108.0,6
1697,100000,279108.0,6
1698,100000,279091.0,6
1699,100000,279165.0,6
1700,100000,276731.0,7
1701,100000,276710.0,7
1702,100000,276710.0,7
1703,100000,276837.0,7
1704,100000,276837.0,7
1705,100000,268790.0,7
1706,100000,268784.0,7
1707,100000,268782.0,7
1708,100000,268763.0,7
1709,100000,268760.0,7
1710,100000,276245.0,7
1711,100000,276163.0,7
1712,100000,276226.0,7
1713,100000,276248.0,7
1714,100000,276205.0,7
1715,100000,276377.0,7
1716,100000,276461.0,7
1717,100000,276399.0,7
1718,100000,276371.0,7
1719,100000,276404.0,7
1720,100000,276510.0,7
1721,100000,276566.0,7
1722,100000,276529.0,7
1723,100000,276570.0,7
1724,100000,276565.0,7
1725,100000,269128.0,7
1726,100000,269109.0,7
1727,100000,269114.0,7
1728,100000,269126.0,7
1729,100000,269115.0,7
1730,100000,277002.0,7
1731,100000,277024.0,7
1732,100000,277020.0,7
1733,100000,276975.0,7
1734,100000,277028.0,7
1735,100000,276957.0,7
1736,100000,276956.0,7
1737,100000,276929.0,7
1738,100000,276924.0,7
1739,100000,276953.0,7
1740,100000,276357.0,7
1741,100000,276311.0,7
1742,100000,276362.0,7
