"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
1148,10000,12981.0,1
1149,10000,13033.0,1
1150,10000,12896.0,1
1151,10000,13092.0,1
1152,10000,13069.0,1
1153,10000,12977.0,1
1154,10000,12899.0,1
1155,10000,10811.0,1
1156,10000,10770.0,1
1157,10000,10733.0,1
1158,10000,10833.0,1
1159,10000,10746.0,1
1160,10000,5940.0,1
1161,10000,5901.0,1
1162,10000,5935.0,1
1163,10000,5939.0,1
1164,10000,5940.0,1
1165,10000,5420.0,1
1166,10000,5411.0,1
1167,10000,5430.0,1
1168,10000,5430.0,1
1169,10000,5417.0,1
1170,10000,10046.0,1
1171,10000,10245.0,1
1172,10000,10050.0,1
1173,10000,10071.0,1
1174,10000,10158.0,1
1175,10000,10575.0,1
1176,10000,10548.0,1
1177,10000,10582.0,1
1178,10000,10518.0,1
1179,10000,10578.0,1
1180,10000,12193.0,1
1181,10000,12218.0,1
1182,10000,12193.0,1
1183,10000,12192.0,1
1184,10000,12219.0,1
1185,10000,11942.0,1
1186,10000,11944.0,1
1187,10000,12174.0,1
1188,10000,11943.0,1
1189,10000,12048.0,1
1190,10000,5214.0,1
1191,10000,5214.0,1
1192,10000,5161.0,1
1193,10000,5215.0,1
1194,10000,5254.0,1
1195,10000,11696.0,1
1196,10000,11703.0,1
1197,10000,11942.0,1
1198,10000,11695.0,1
1199,10000,11682.0,1
1200,10000,8978.0,2
1201,10000,9082.0,2
1202,10000,8991.0,2
1203,10000,9082.0,2
1204,10000,9017.0,2
1205,10000,5693.0,2
1206,10000,5694.0,2
1207,10000,5676.0,2
1208,10000,5692.0,2
1209,10000,5647.0,2
1210,10000,12202.0,2
1211,10000,12267.0,2
1212,10000,12262.0,2
1213,10000,12207.0,2
1214,10000,12179.0,2
1215,10000,12637.0,2
1216,10000,12646.0,2
1217,10000,12641.0,2
1218,10000,12953.0,2
1219,10000,12624.0,2
1220,10000,12556.0,2
1221,10000,12669.0,2
1222,10000,12600.0,2
1223,10000,12661.0,2
1224,10000,12679.0,2
1225,10000,5618.0,2
1226,10000,5551.0,2
1227,10000,5640.0,2
1228,10000,5617.0,2
1229,10000,5640.0,2
1230,10000,11095.0,2
1231,10000,11095.0,2
1232,10000,11095.0,2
1233,10000,11120.0,2
1234,10000,18775.0,2
1235,10000,10997.0,2
1236,10000,11048.0,2
1237,10000,11024.0,2
1238,10000,11088.0,2
1239,10000,10942.0,2
1240,10000,11715.0,2
1241,10000,11717.0,2
1242,10000,11736.0,2
1243,10000,11679.0,2
1244,10000,11784.0,2
1245,10000,12882.0,2
1246,10000,12958.0,2
1247,10000,12885.0,2
1248,10000,13024.0,2
1249,10000,12882.0,2
1250,10000,13017.0,2
1251,10000,13095.0,2
1252,10000,13022.0,2
1253,10000,13078.0,2
1254,10000,13018.0,2
1255,10000,10815.0,2
1256,10000,10731.0,2
1257,10000,10749.0,2
1258,10000,10735.0,2
1259,10000,10815.0,2
1260,10000,5729.0,2
1261,10000,5701.0,2
1262,10000,5747.0,2
1263,10000,5742.0,2
1264,10000,5719.0,2
1265,10000,5366.0,2
1266,10000,5378.0,2
1267,10000,5363.0,2
1268,10000,5377.0,2
1269,10000,5382.0,2
1270,10000,10012.0,2
1271,10000,9978.0,2
1272,10000,10014.0,2
1273,10000,9979.0,2
1274,10000,10018.0,2
1275,10000,10536.0,2
1276,10000,10580.0,2
1277,10000,10582.0,2
1278,10000,10516.0,2
1279,10000,10631.0,2
1280,10000,12120.0,2
1281,10000,12124.0,2
1282,10000,12100.0,2
1283,10000,12112.0,2
1284,10000,12103.0,2
1285,10000,12085.0,2
1286,10000,12102.0,2
1287,10000,12002.0,2
1288,10000,12061.0,2
1289,10000,12004.0,2
1290,10000,5078.0,2
1291,10000,5110.0,2
1292,10000,5072.0,2
1293,10000,5114.0,2
1294,10000,5126.0,2
1295,10000,11500.0,2
1296,10000,11544.0,2
1297,10000,11584.0,2
1298,10000,11493.0,2
1299,10000,11584.0,2
1300,10000,8913.0,3
1301,10000,8848.0,3
1302,10000,8850.0,3
1303,10000,8877.0,3
1304,10000,8875.0,3
1305,10000,5627.0,3
1306,10000,5631.0,3
1307,10000,5626.0,3
1308,10000,5627.0,3
1309,10000,5588.0,3
1310,10000,12341.0,3
1311,10000,12395.0,3
1312,10000,12279.0,3
1313,10000,20634.0,3
1314,10000,12395.0,3
1315,10000,12627.0,3
1316,10000,12658.0,3
1317,10000,12634.0,3
1318,10000,12628.0,3
1319,10000,12649.0,3
1320,10000,12613.0,3
1321,10000,12585.0,3
1322,10000,12631.0,3
1323,10000,12583.0,3
1324,10000,12583.0,3
1325,10000,5406.0,3
1326,10000,5399.0,3
1327,10000,5405.0,3
1328,10000,5415.0,3
1329,10000,5413.0,3
1330,10000,11028.0,3
1331,10000,11121.0,3
1332,10000,11122.0,3
1333,10000,11054.0,3
1334,10000,11052.0,3
1335,10000,10936.0,3
1336,10000,10985.0,3
1337,10000,10884.0,3
1338,10000,10989.0,3
1339,10000,10859.0,3
1340,10000,11801.0,3
1341,10000,11814.0,3
1342,10000,11735.0,3
1343,10000,11798.0,3
1344,10000,12006.0,3
1345,10000,12905.0,3
1346,10000,12978.0,3
1347,10000,12901.0,3
1348,10000,12901.0,3
1349,10000,12974.0,3
1350,10000,12988.0,3
1351,10000,13025.0,3
1352,10000,12934.0,3
1353,10000,12994.0,3
1354,10000,12928.0,3
1355,10000,10709.0,3
1356,10000,10699.0,3
1357,10000,10687.0,3
1358,10000,10571.0,3
1359,10000,10692.0,3
1360,10000,5903.0,3
1361,10000,5875.0,3
1362,10000,5896.0,3
1363,10000,5897.0,3
1364,10000,5897.0,3
1365,10000,5313.0,3
1366,10000,5327.0,3
1367,10000,5352.0,3
1368,10000,5336.0,3
1369,10000,5349.0,3
1370,10000,10095.0,3
1371,10000,9999.0,3
1372,10000,10095.0,3
1373,10000,10008.0,3
1374,10000,10036.0,3
1375,10000,10493.0,3
1376,10000,10598.0,3
1377,10000,10533.0,3
1378,10000,10559.0,3
1379,10000,10533.0,3
1380,10000,12165.0,3
1381,10000,12155.0,3
1382,10000,12150.0,3
1383,10000,12145.0,3
1384,10000,12210.0,3
1385,10000,11927.0,3
1386,10000,12000.0,3
1387,10000,11959.0,3
1388,10000,11927.0,3
1389,10000,12059.0,3
1390,10000,5217.0,3
1391,10000,5244.0,3
1392,10000,5237.0,3
1393,10000,5236.0,3
1394,10000,5247.0,3
1395,10000,11609.0,3
1396,10000,11530.0,3
1397,10000,11549.0,3
1398,10000,11520.0,3
1399,10000,11520.0,3
1400,10000,8934.0,4
1401,10000,8913.0,4
1402,10000,9053.0,4
1403,10000,8853.0,4
1404,10000,9090.0,4
1405,10000,5637.0,4
1406,10000,5644.0,4
1407,10000,5643.0,4
1408,10000,5652.0,4
1409,10000,5616.0,4
1410,10000,12232.0,4
1411,10000,12255.0,4
1412,10000,12319.0,4
1413,10000,12299.0,4
1414,10000,12435.0,4
1415,10000,12527.0,4
1416,10000,12522.0,4
1417,10000,12526.0,4
1418,10000,12959.0,4
1419,10000,12499.0,4
1420,10000,12609.0,4
1421,10000,12558.0,4
1422,10000,12558.0,4
1423,10000,13704.0,4
1424,10000,12648.0,4
1425,10000,5583.0,4
1426,10000,5550.0,4
1427,10000,5584.0,4
1428,10000,5577.0,4
1429,10000,5577.0,4
1430,10000,23482.0,4
1431,10000,23475.0,4
1432,10000,23456.0,4
1433,10000,23517.0,4
1434,10000,23482.0,4
1435,10000,10892.0,4
1436,10000,11014.0,4
1437,10000,10922.0,4
1438,10000,10922.0,4
1439,10000,10881.0,4
1440,10000,11949.0,4
1441,10000,11721.0,4
1442,10000,11668.0,4
1443,10000,11720.0,4
1444,10000,11662.0,4
1445,10000,13104.0,4
1446,10000,13182.0,4
1447,10000,13184.0,4
1448,10000,13076.0,4
1449,10000,13149.0,4
1450,10000,12916.0,4
1451,10000,12989.0,4
1452,10000,12916.0,4
1453,10000,12952.0,4
1454,10000,12916.0,4
1455,10000,10761.0,4
1456,10000,10769.0,4
1457,10000,10768.0,4
1458,10000,10660.0,4
1459,10000,10700.0,4
1460,10000,5706.0,4
1461,10000,5690.0,4
1462,10000,5721.0,4
1463,10000,5730.0,4
1464,10000,5719.0,4
1465,10000,5450.0,4
1466,10000,5412.0,4
1467,10000,5432.0,4
1468,10000,5410.0,4
1469,10000,5442.0,4
1470,10000,10102.0,4
1471,10000,10110.0,4
1472,10000,10145.0,4
1473,10000,10144.0,4
1474,10000,10106.0,4
1475,10000,10450.0,4
1476,10000,10502.0,4
1477,10000,10514.0,4
1478,10000,10453.0,4
1479,10000,10749.0,4
1480,10000,12034.0,4
1481,10000,12069.0,4
1482,10000,12091.0,4
1483,10000,12034.0,4
1484,10000,12156.0,4
1485,10000,11985.0,4
1486,10000,11958.0,4
1487,10000,12042.0,4
1488,10000,12211.0,4
1489,10000,12039.0,4
1490,10000,5056.0,4
1491,10000,5054.0,4
1492,10000,5065.0,4
1493,10000,5083.0,4
1494,10000,5082.0,4
1495,10000,11691.0,4
1496,10000,11608.0,4
1497,10000,11647.0,4
1498,10000,11681.0,4
1499,10000,11596.0,4
1500,10000,9110.0,5
1501,10000,9070.0,5
1502,10000,9016.0,5
1503,10000,9061.0,5
1504,10000,9093.0,5
1505,10000,5639.0,5
1506,10000,5672.0,5
1507,10000,5671.0,5
1508,10000,5600.0,5
1509,10000,5531.0,5
1510,10000,12156.0,5
1511,10000,12232.0,5
1512,10000,12210.0,5
1513,10000,12230.0,5
1514,10000,12230.0,5
1515,10000,12508.0,5
1516,10000,12539.0,5
1517,10000,12463.0,5
1518,10000,12570.0,5
1519,10000,12508.0,5
1520,10000,12632.0,5
1521,10000,12530.0,5
1522,10000,12632.0,5
1523,10000,12555.0,5
1524,10000,12607.0,5
1525,10000,5512.0,5
1526,10000,5456.0,5
1527,10000,5519.0,5
1528,10000,5528.0,5
1529,10000,5529.0,5
1530,10000,11109.0,5
1531,10000,18061.0,5
1532,10000,11123.0,5
1533,10000,11115.0,5
1534,10000,11150.0,5
1535,10000,11032.0,5
1536,10000,11027.0,5
1537,10000,10912.0,5
1538,10000,10900.0,5
1539,10000,10913.0,5
1540,10000,11874.0,5
1541,10000,11873.0,5
1542,10000,11787.0,5
1543,10000,11874.0,5
1544,10000,11895.0,5
1545,10000,12967.0,5
1546,10000,13036.0,5
1547,10000,12989.0,5
1548,10000,13055.0,5
1549,10000,12966.0,5
1550,10000,12906.0,5
1551,10000,12946.0,5
1552,10000,12867.0,5
1553,10000,12938.0,5
1554,10000,12867.0,5
1555,10000,10760.0,5
1556,10000,10668.0,5
1557,10000,10728.0,5
1558,10000,10644.0,5
1559,10000,10760.0,5
1560,10000,5907.0,5
1561,10000,5843.0,5
1562,10000,5917.0,5
1563,10000,5933.0,5
1564,10000,5910.0,5
1565,10000,5330.0,5
1566,10000,5293.0,5
1567,10000,5312.0,5
1568,10000,5287.0,5
1569,10000,5333.0,5
1570,10000,10129.0,5
1571,10000,10128.0,5
1572,10000,10157.0,5
1573,10000,10232.0,5
1574,10000,10128.0,5
1575,10000,10570.0,5
1576,10000,10581.0,5
1577,10000,10647.0,5
1578,10000,10544.0,5
1579,10000,10813.0,5
1580,10000,12023.0,5
1581,10000,11980.0,5
1582,10000,11982.0,5
1583,10000,11964.0,5
1584,10000,12004.0,5
1585,10000,11999.0,5
1586,10000,11987.0,5
1587,10000,11951.0,5
1588,10000,12002.0,5
1589,10000,11924.0,5
1590,10000,5217.0,5
1591,10000,5252.0,5
1592,10000,5251.0,5
1593,10000,5252.0,5
1594,10000,5255.0,5
1595,10000,11666.0,5
1596,10000,11763.0,5
1597,10000,11666.0,5
1598,10000,11667.0,5
1599,10000,11674.0,5
1600,10000,9044.0,6
1601,10000,9047.0,6
1602,10000,9075.0,6
1603,10000,9197.0,6
1604,10000,9172.0,6
1605,10000,5592.0,6
1606,10000,5584.0,6
1607,10000,5588.0,6
1608,10000,5578.0,6
1609,10000,5542.0,6
1610,10000,11980.0,6
1611,10000,12074.0,6
1612,10000,12074.0,6
1613,10000,11960.0,6
1614,10000,11939.0,6
1615,10000,12452.0,6
1616,10000,12524.0,6
1617,10000,12519.0,6
1618,10000,12452.0,6
1619,10000,12475.0,6
1620,10000,12504.0,6
1621,10000,12506.0,6
1622,10000,12551.0,6
1623,10000,12535.0,6
1624,10000,12508.0,6
1625,10000,5378.0,6
1626,10000,5368.0,6
1627,10000,5386.0,6
1628,10000,5395.0,6
1629,10000,5391.0,6
1630,10000,11012.0,6
1631,10000,11180.0,6
1632,10000,11075.0,6
1633,10000,11013.0,6
1634,10000,11135.0,6
1635,10000,10893.0,6
1636,10000,10953.0,6
1637,10000,10951.0,6
1638,10000,11260.0,6
1639,10000,10893.0,6
1640,10000,11774.0,6
1641,10000,11763.0,6
1642,10000,11836.0,6
1643,10000,11836.0,6
1644,10000,11695.0,6
1645,10000,13058.0,6
1646,10000,13056.0,6
1647,10000,12989.0,6
1648,10000,12992.0,6
1649,10000,13078.0,6
1650,10000,13059.0,6
1651,10000,12979.0,6
1652,10000,13034.0,6
1653,10000,12941.0,6
1654,10000,13006.0,6
1655,10000,10667.0,6
1656,10000,10634.0,6
1657,10000,10657.0,6
1658,10000,10595.0,6
1659,10000,10594.0,6
1660,10000,5701.0,6
1661,10000,5652.0,6
1662,10000,5668.0,6
1663,10000,5703.0,6
1664,10000,5689.0,6
1665,10000,5537.0,6
1666,10000,5482.0,6
1667,10000,5537.0,6
1668,10000,5537.0,6
1669,10000,5536.0,6
1670,10000,10102.0,6
1671,10000,10127.0,6
1672,10000,10080.0,6
1673,10000,10105.0,6
1674,10000,10080.0,6
1675,10000,10494.0,6
1676,10000,10550.0,6
1677,10000,10503.0,6
1678,10000,10626.0,6
1679,10000,10591.0,6
1680,10000,12045.0,6
1681,10000,11992.0,6
1682,10000,11975.0,6
1683,10000,12041.0,6
1684,10000,11990.0,6
1685,10000,11860.0,6
1686,10000,11913.0,6
1687,10000,11913.0,6
1688,10000,12096.0,6
1689,10000,11872.0,6
1690,10000,5043.0,6
1691,10000,5055.0,6
1692,10000,5075.0,6
1693,10000,5080.0,6
1694,10000,5064.0,6
1695,10000,11565.0,6
1696,10000,11596.0,6
1697,10000,11546.0,6
1698,10000,11780.0,6
1699,10000,11837.0,6
1700,10000,9074.0,7
1701,10000,9052.0,7
1702,10000,8991.0,7
1703,10000,8998.0,7
1704,10000,9019.0,7
1705,10000,5578.0,7
1706,10000,5575.0,7
1707,10000,5577.0,7
1708,10000,5570.0,7
1709,10000,5541.0,7
1710,10000,12064.0,7
1711,10000,12002.0,7
1712,10000,12002.0,7
1713,10000,12046.0,7
1714,10000,12083.0,7
1715,10000,12540.0,7
1716,10000,12588.0,7
1717,10000,12591.0,7
1718,10000,12540.0,7
1719,10000,12573.0,7
1720,10000,12507.0,7
1721,10000,12455.0,7
1722,10000,12619.0,7
1723,10000,12554.0,7
1724,10000,12455.0,7
1725,10000,5515.0,7
1726,10000,5501.0,7
1727,10000,5523.0,7
1728,10000,5467.0,7
1729,10000,5523.0,7
1730,10000,10998.0,7
1731,10000,11025.0,7
1732,10000,10991.0,7
1733,10000,11088.0,7
1734,10000,11140.0,7
1735,10000,10834.0,7
1736,10000,10895.0,7
1737,10000,11135.0,7
1738,10000,10936.0,7
1739,10000,10840.0,7
1740,10000,22153.0,7
1741,10000,11800.0,7
1742,10000,11791.0,7
1743,10000,11791.0,7
1744,10000,11797.0,7
1745,10000,12986.0,7
1746,10000,13086.0,7
1747,10000,12962.0,7
1748,10000,12992.0,7
1749,10000,13020.0,7
1750,10000,13128.0,7
1751,10000,12938.0,7
1752,10000,13006.0,7
1753,10000,12913.0,7
1754,10000,12871.0,7
1755,10000,10588.0,7
1756,10000,10585.0,7
1757,10000,10732.0,7
1758,10000,10947.0,7
1759,10000,10626.0,7
1760,10000,5857.0,7
1761,10000,5829.0,7
1762,10000,5859.0,7
1763,10000,5861.0,7
1764,10000,5858.0,7
1765,10000,5509.0,7
1766,10000,5472.0,7
1767,10000,5509.0,7
1768,10000,5514.0,7
1769,10000,5521.0,7
1770,10000,10054.0,7
1771,10000,10146.0,7
1772,10000,10119.0,7
1773,10000,10119.0,7
1774,10000,10054.0,7
1775,10000,10527.0,7
1776,10000,10634.0,7
1777,10000,10634.0,7
1778,10000,10499.0,7
1779,10000,10538.0,7
1780,10000,12012.0,7
1781,10000,12095.0,7
1782,10000,12012.0,7
1783,10000,12012.0,7
1784,10000,12125.0,7
1785,10000,11927.0,7
1786,10000,11933.0,7
1787,10000,11940.0,7
1788,10000,11921.0,7
1789,10000,12284.0,7
1790,10000,5057.0,7
1791,10000,5073.0,7
1792,10000,5107.0,7
1793,10000,5101.0,7
1794,10000,5097.0,7
1795,10000,11584.0,7
1796,10000,16527.0,7
1797,10000,11585.0,7
1798,10000,11584.0,7
1799,10000,11635.0,7
1800,10000,9046.0,8
1801,10000,9046.0,8
1802,10000,9372.0,8
1803,10000,9123.0,8
1804,10000,9080.0,8
1805,10000,5409.0,8
1806,10000,5418.0,8
1807,10000,5419.0,8
1808,10000,5411.0,8
1809,10000,5401.0,8
1810,10000,11992.0,8
1811,10000,11966.0,8
1812,10000,11971.0,8
1813,10000,11993.0,8
1814,10000,12261.0,8
1815,10000,12483.0,8
1816,10000,12421.0,8
1817,10000,12399.0,8
1818,10000,12517.0,8
1819,10000,12399.0,8
1820,10000,12509.0,8
1821,10000,12478.0,8
1822,10000,12531.0,8
1823,10000,12483.0,8
1824,10000,12506.0,8
1825,10000,5360.0,8
1826,10000,5331.0,8
1827,10000,5360.0,8
1828,10000,5349.0,8
1829,10000,5369.0,8
1830,10000,11060.0,8
1831,10000,11116.0,8
1832,10000,11091.0,8
1833,10000,11040.0,8
1834,10000,11035.0,8
1835,10000,10966.0,8
1836,10000,10934.0,8
1837,10000,10896.0,8
1838,10000,10929.0,8
1839,10000,10899.0,8
1840,10000,11618.0,8
1841,10000,11626.0,8
1842,10000,11560.0,8
1843,10000,11563.0,8
1844,10000,11560.0,8
1845,10000,12979.0,8
1846,10000,12923.0,8
1847,10000,12896.0,8
1848,10000,12898.0,8
1849,10000,12984.0,8
1850,10000,12816.0,8
1851,10000,12848.0,8
1852,10000,12810.0,8
1853,10000,12855.0,8
1854,10000,12861.0,8
1855,10000,10668.0,8
1856,10000,10605.0,8
1857,10000,10659.0,8
1858,10000,10716.0,8
1859,10000,10674.0,8
1860,10000,5828.0,8
1861,10000,5863.0,8
1862,10000,5823.0,8
1863,10000,5823.0,8
1864,10000,5766.0,8
1865,10000,5471.0,8
1866,10000,5432.0,8
1867,10000,5476.0,8
1868,10000,5472.0,8
1869,10000,5471.0,8
1870,10000,10238.0,8
1871,10000,10006.0,8
1872,10000,9988.0,8
1873,10000,10015.0,8
1874,10000,10038.0,8
1875,10000,10365.0,8
1876,10000,10490.0,8
1877,10000,10366.0,8
1878,10000,10430.0,8
1879,10000,10365.0,8
1880,10000,12023.0,8
1881,10000,12080.0,8
1882,10000,12036.0,8
1883,10000,11994.0,8
1884,10000,12083.0,8
1885,10000,11845.0,8
1886,10000,11824.0,8
1887,10000,11821.0,8
1888,10000,11848.0,8
1889,10000,11934.0,8
1890,10000,5212.0,8
1891,10000,5258.0,8
1892,10000,5261.0,8
1893,10000,5263.0,8
1894,10000,5192.0,8
1895,10000,11635.0,8
1896,10000,11589.0,8
1897,10000,11609.0,8
1898,10000,11611.0,8
1899,10000,11539.0,8
1900,10000,9114.0,9
1901,10000,9093.0,9
1902,10000,9092.0,9
1903,10000,9068.0,9
1904,10000,9090.0,9
1905,10000,5336.0,9
1906,10000,5336.0,9
1907,10000,5333.0,9
1908,10000,5334.0,9
1909,10000,5334.0,9
1910,10000,11922.0,9
1911,10000,11872.0,9
1912,10000,11873.0,9
1913,10000,11923.0,9
1914,10000,11893.0,9
1915,10000,12345.0,9
1916,10000,12427.0,9
1917,10000,12626.0,9
1918,10000,12390.0,9
1919,10000,12400.0,9
1920,10000,12376.0,9
1921,10000,12395.0,9
1922,10000,12414.0,9
1923,10000,12446.0,9
1924,10000,12373.0,9
1925,10000,5223.0,9
1926,10000,5224.0,9
1927,10000,5218.0,9
1928,10000,5212.0,9
1929,10000,5218.0,9
1930,10000,10869.0,9
1931,10000,10840.0,9
1932,10000,10826.0,9
1933,10000,10880.0,9
1934,10000,10828.0,9
1935,10000,10758.0,9
1936,10000,10750.0,9
1937,10000,10711.0,9
1938,10000,10722.0,9
1939,10000,10836.0,9
1940,10000,11536.0,9
1941,10000,11557.0,9
1942,10000,11651.0,9
1943,10000,11560.0,9
1944,10000,11651.0,9
1945,10000,13015.0,9
1946,10000,12942.0,9
1947,10000,12938.0,9
1948,10000,12964.0,9
1949,10000,13041.0,9
1950,10000,12905.0,9
1951,10000,12903.0,9
1952,10000,12869.0,9
1953,10000,12818.0,9
1954,10000,12865.0,9
1955,10000,10512.0,9
1956,10000,10547.0,9
1957,10000,10513.0,9
1958,10000,10610.0,9
1959,10000,10575.0,9
1960,10000,5785.0,9
1961,10000,5766.0,9
1962,10000,5774.0,9
1963,10000,5787.0,9
1964,10000,5774.0,9
1965,10000,5296.0,9
1966,10000,5268.0,9
1967,10000,5292.0,9
1968,10000,5294.0,9
1969,10000,5308.0,9
1970,10000,10075.0,9
1971,10000,10052.0,9
1972,10000,10030.0,9
1973,10000,10083.0,9
1974,10000,10152.0,9
1975,10000,10351.0,9
1976,10000,10406.0,9
1977,10000,10434.0,9
1978,10000,10342.0,9
1979,10000,10432.0,9
1980,10000,11970.0,9
1981,10000,12027.0,9
1982,10000,11980.0,9
1983,10000,11968.0,9
1984,10000,12027.0,9
1985,10000,11882.0,9
1986,10000,11882.0,9
1987,10000,12017.0,9
1988,10000,11938.0,9
1989,10000,11929.0,9
1990,10000,4982.0,9
1991,10000,5020.0,9
1992,10000,5023.0,9
1993,10000,5028.0,9
1994,10000,5029.0,9
1995,10000,11630.0,9
1996,10000,11634.0,9
1997,10000,11670.0,9
1998,10000,11631.0,9
1999,10000,11627.0,9
2000,100000,250359.0,0
2001,100000,250354.0,0
2002,100000,250314.0,0
2003,100000,250313.0,0
2004,100000,250378.0,0
2005,100000,246629.0,0
2006,100000,246650.0,0
2007,100000,246612.0,0
2008,100000,246628.0,0
2009,100000,246609.0,0
2010,100000,253017.0,0
2011,100000,253052.0,0
2012,100000,253040.0,0
2013,100000,253044.0,0
2014,100000,253017.0,0
2015,100000,253568.0,0
2016,100000,253501.0,0
2017,100000,253503.0,0
2018,100000,253561.0,0
2019,100000,253501.0,0
2020,100000,253421.0,0
2021,100000,253439.0,0
2022,100000,253420.0,0
2023,100000,253429.0,0
2024,100000,253410.0,0
2025,100000,246632.0,0
2026,100000,246559.0,0
2027,100000,246606.0,0
2028,100000,246632.0,0
2029,100000,246593.0,0
2030,100000,252123.0,0
2031,100000,252130.0,0
2032,100000,252129.0,0
2033,100000,252128.0,0
2034,100000,252156.0,0
2035,100000,252024.0,0
2036,100000,252035.0,0
2037,100000,252145.0,0
2038,100000,252144.0,0
2039,100000,252024.0,0
2040,100000,252759.0,0
2041,100000,252781.0,0
2042,100000,252778.0,0
2043,100000,252785.0,0
2044,100000,252758.0,0
2045,100000,254052.0,0
2046,100000,254065.0,0
2047,100000,254055.0,0
2048,100000,254051.0,0
2049,100000,254025.0,0
2050,100000,254140.0,0
2051,100000,254182.0,0
2052,100000,254465.0,0
2053,100000,254064.0,0
2054,100000,254184.0,0
2055,100000,251719.0,0
2056,100000,251759.0,0
2057,100000,251786.0,0
2058,100000,251764.0,0
2059,100000,251787.0,0
2060,100000,246999.0,0
2061,100000,247038.0,0
2062,100000,247068.0,0
2063,100000,247065.0,0
2064,100000,247069.0,0
2065,100000,246700.0,0
2066,100000,246671.0,0
2067,100000,246701.0,0
2068,100000,246714.0,0
2069,100000,246694.0,0
2070,100000,251166.0,0
2071,100000,251169.0,0
2072,100000,251164.0,0
2073,100000,251175.0,0
2074,100000,251169.0,0
2075,100000,251610.0,0
2076,100000,251660.0,0
2077,100000,251752.0,0
2078,100000,251752.0,0
2079,100000,251614.0,0
2080,100000,253337.0,0
2081,100000,253335.0,0
2082,100000,253170.0,0
2083,100000,253167.0,0
2084,100000,253172.0,0
2085,100000,252992.0,0
2086,100000,253015.0,0
2087,100000,253166.0,0
2088,100000,253045.0,0
2089,100000,253039.0,0
2090,100000,246419.0,0
2091,100000,246441.0,0
2092,100000,246467.0,0
2093,100000,246406.0,0
2094,100000,246460.0,0
2095,100000,252774.0,0
2096,100000,252654.0,0
2097,100000,252678.0,0
2098,100000,252676.0,0
2099,100000,252774.0,0
2100,100000,243141.0,1
2101,100000,243143.0,1
2102,100000,243110.0,1
2103,100000,243091.0,1
2104,100000,243137.0,1
2105,100000,239402.0,1
2106,100000,239463.0,1
2107,100000,239441.0,1
2108,100000,239428.0,1
2109,100000,239409.0,1
2110,100000,245858.0,1
2111,100000,245888.0,1
2112,100000,245815.0,1
2113,100000,245855.0,1
2114,100000,245852.0,1
2115,100000,246184.0,1
2116,100000,246176.0,1
2117,100000,246184.0,1
2118,100000,246182.0,1
2119,100000,246159.0,1
2120,100000,246268.0,1
2121,100000,246276.0,1
2122,100000,246246.0,1
2123,100000,246313.0,1
2124,100000,246281.0,1
2125,100000,239353.0,1
2126,100000,239325.0,1
2127,100000,239349.0,1
2128,100000,239344.0,1
2129,100000,239336.0,1
2130,100000,244792.0,1
2131,100000,244963.0,1
2132,100000,244963.0,1
2133,100000,244828.0,1
2134,100000,244828.0,1
2135,100000,244740.0,1
2136,100000,244881.0,1
2137,100000,244865.0,1
2138,100000,244743.0,1
2139,100000,244865.0,1
2140,100000,245574.0,1
2141,100000,245570.0,1
2142,100000,245594.0,1
2143,100000,245520.0,1
2144,100000,245538.0,1
2145,100000,246987.0,1
2146,100000,246986.0,1
2147,100000,246849.0,1
2148,100000,246884.0,1
2149,100000,246882.0,1
2150,100000,246746.0,1
2151,100000,246749.0,1
2152,100000,246751.0,1
2153,100000,246702.0,1
2154,100000,246738.0,1
2155,100000,244564.0,1
2156,100000,244556.0,1
2157,100000,244562.0,1
2158,100000,244521.0,1
2159,100000,244559.0,1
2160,100000,239718.0,1
2161,100000,239685.0,1
2162,100000,239711.0,1
2163,100000,239697.0,1
2164,100000,239710.0,1
2165,100000,239352.0,1
2166,100000,239318.0,1
2167,100000,239353.0,1
2168,100000,239341.0,1
2169,100000,239343.0,1
2170,100000,243973.0,1
2171,100000,243978.0,1
2172,100000,243968.0,1
2173,100000,243978.0,1
2174,100000,243984.0,1
2175,100000,244365.0,1
2176,100000,244366.0,1
2177,100000,244420.0,1
2178,100000,244368.0,1
2179,100000,244388.0,1
2180,100000,245896.0,1
2181,100000,245919.0,1
2182,100000,245915.0,1
2183,100000,245912.0,1
2184,100000,245917.0,1
2185,100000,245637.0,1
2186,100000,245631.0,1
2187,100000,245641.0,1
2188,100000,245616.0,1
2189,100000,245655.0,1
2190,100000,239081.0,1
2191,100000,239126.0,1
2192,100000,239127.0,1
2193,100000,239120.0,1
2194,100000,239053.0,1
2195,100000,245522.0,1
2196,100000,245524.0,1
2197,100000,245508.0,1
2198,100000,245524.0,1
2199,100000,245484.0,1
2200,100000,243952.0,2
2201,100000,244015.0,2
2202,100000,243987.0,2
2203,100000,243984.0,2
2204,100000,243987.0,2
2205,100000,240021.0,2
2206,100000,240015.0,2
2207,100000,240020.0,2
2208,100000,240009.0,2
2209,100000,240005.0,2
2210,100000,246791.0,2
2211,100000,246791.0,2
2212,100000,246616.0,2
2213,100000,246610.0,2
2214,100000,246580.0,2
2215,100000,247104.0,2
2216,100000,247101.0,2
2217,100000,247099.0,2
2218,100000,247097.0,2
2219,100000,247097.0,2
2220,100000,247086.0,2
2221,100000,247112.0,2
