"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
3465,100000,196362.0,1
3466,100000,196416.0,1
3467,100000,196385.0,1
3468,100000,196378.0,1
3469,100000,196355.0,1
3470,100000,196335.0,1
3471,100000,196373.0,1
3472,100000,196357.0,1
3473,100000,196374.0,1
3474,100000,196375.0,1
3475,100000,196377.0,1
3476,100000,196353.0,1
3477,100000,196340.0,1
3478,100000,196370.0,1
3479,100000,196423.0,1
3480,100000,196673.0,1
3481,100000,196635.0,1
3482,100000,196694.0,1
3483,100000,196705.0,1
3484,100000,196661.0,1
3485,100000,196651.0,1
3486,100000,196708.0,1
3487,100000,196646.0,1
3488,100000,196699.0,1
3489,100000,196638.0,1
3490,100000,196647.0,1
3491,100000,196718.0,1
3492,100000,196647.0,1
3493,100000,196624.0,1
3494,100000,196702.0,1
3495,100000,196852.0,1
3496,100000,196893.0,1
3497,100000,196949.0,1
3498,100000,196949.0,1
3499,100000,196964.0,1
3500,100000,196912.0,1
3501,100000,196890.0,1
3502,100000,197033.0,1
3503,100000,197042.0,1
3504,100000,196963.0,1
3505,100000,196899.0,1
3506,100000,197015.0,1
3507,100000,197018.0,1
3508,100000,197027.0,1
3509,100000,197003.0,1
3510,100000,203951.0,1
3511,100000,203770.0,1
3512,100000,203851.0,1
3513,100000,203800.0,1
3514,100000,203851.0,1
3515,100000,203855.0,1
3516,100000,203766.0,1
3517,100000,203856.0,1
3518,100000,203806.0,1
3519,100000,203817.0,1
3520,100000,203817.0,1
3521,100000,203722.0,1
3522,100000,203858.0,1
3523,100000,203758.0,1
3524,100000,203834.0,1
3525,100000,203560.0,1
3526,100000,203516.0,1
3527,100000,203624.0,1
3528,100000,203570.0,1
3529,100000,203587.0,1
3530,100000,203559.0,1
3531,100000,203540.0,1
3532,100000,203638.0,1
3533,100000,203562.0,1
3534,100000,203538.0,1
3535,100000,203617.0,1
3536,100000,203532.0,1
3537,100000,203528.0,1
3538,100000,203553.0,1
3539,100000,203560.0,1
3540,100000,199824.0,1
3541,100000,199843.0,1
3542,100000,199843.0,1
3543,100000,199953.0,1
3544,100000,199860.0,1
3545,100000,199852.0,1
3546,100000,199850.0,1
3547,100000,199871.0,1
3548,100000,199841.0,1
3549,100000,199839.0,1
3550,100000,199861.0,1
3551,100000,199772.0,1
3552,100000,199830.0,1
3553,100000,199819.0,1
3554,100000,199842.0,1
3555,100000,203101.0,1
3556,100000,203154.0,1
3557,100000,203108.0,1
3558,100000,203067.0,1
3559,100000,203089.0,1
3560,100000,203029.0,1
3561,100000,203224.0,1
3562,100000,203109.0,1
3563,100000,203148.0,1
3564,100000,203110.0,1
3565,100000,203177.0,1
3566,100000,203107.0,1
3567,100000,203201.0,1
3568,100000,203080.0,1
3569,100000,203065.0,1
3570,100000,196761.0,1
3571,100000,196702.0,1
3572,100000,196707.0,1
3573,100000,196739.0,1
3574,100000,196694.0,1
3575,100000,196659.0,1
3576,100000,196694.0,1
3577,100000,196739.0,1
3578,100000,196697.0,1
3579,100000,196695.0,1
3580,100000,196716.0,1
3581,100000,196690.0,1
3582,100000,196681.0,1
3583,100000,196677.0,1
3584,100000,196716.0,1
3585,100000,200554.0,1
3586,100000,200616.0,1
3587,100000,200576.0,1
3588,100000,200508.0,1
3589,100000,200532.0,1
3590,100000,200625.0,1
3591,100000,200476.0,1
3592,100000,200628.0,1
3593,100000,200554.0,1
3594,100000,200611.0,1
3595,100000,200608.0,1
3596,100000,200842.0,1
3597,100000,200569.0,1
3598,100000,200842.0,1
3599,100000,200505.0,1
3600,100000,166478.0,2
3601,100000,166472.0,2
3602,100000,166503.0,2
3603,100000,166509.0,2
3604,100000,166562.0,2
3605,100000,166436.0,2
3606,100000,166436.0,2
3607,100000,166541.0,2
3608,100000,166461.0,2
3609,100000,166439.0,2
3610,100000,166494.0,2
3611,100000,166557.0,2
3612,100000,166479.0,2
3613,100000,166487.0,2
3614,100000,166528.0,2
3615,100000,173837.0,2
3616,100000,173957.0,2
3617,100000,173866.0,2
3618,100000,173897.0,2
3619,100000,173881.0,2
3620,100000,173868.0,2
3621,100000,173883.0,2
3622,100000,173890.0,2
3623,100000,173813.0,2
3624,100000,173920.0,2
3625,100000,173921.0,2
3626,100000,173922.0,2
3627,100000,173898.0,2
3628,100000,173906.0,2
3629,100000,173928.0,2
3630,100000,169488.0,2
3631,100000,169521.0,2
3632,100000,169553.0,2
3633,100000,169480.0,2
3634,100000,169484.0,2
3635,100000,169463.0,2
3636,100000,169511.0,2
3637,100000,169543.0,2
3638,100000,169543.0,2
3639,100000,169511.0,2
3640,100000,169515.0,2
3641,100000,169555.0,2
3642,100000,169507.0,2
3643,100000,169543.0,2
3644,100000,169555.0,2
3645,100000,174366.0,2
3646,100000,174308.0,2
3647,100000,174334.0,2
3648,100000,174288.0,2
3649,100000,174366.0,2
3650,100000,174397.0,2
3651,100000,174400.0,2
3652,100000,174345.0,2
3653,100000,174292.0,2
3654,100000,174306.0,2
3655,100000,174365.0,2
3656,100000,174305.0,2
3657,100000,174334.0,2
3658,100000,174361.0,2
3659,100000,174370.0,2
3660,100000,173960.0,2
3661,100000,174026.0,2
3662,100000,173998.0,2
3663,100000,173952.0,2
3664,100000,174034.0,2
3665,100000,173990.0,2
3666,100000,173996.0,2
3667,100000,174047.0,2
3668,100000,174063.0,2
3669,100000,174017.0,2
3670,100000,174038.0,2
3671,100000,173999.0,2
3672,100000,173985.0,2
3673,100000,174053.0,2
3674,100000,174029.0,2
3675,100000,173040.0,2
3676,100000,172985.0,2
3677,100000,172978.0,2
3678,100000,173024.0,2
3679,100000,173007.0,2
3680,100000,173009.0,2
3681,100000,173004.0,2
3682,100000,172966.0,2
3683,100000,172946.0,2
3684,100000,172969.0,2
3685,100000,173030.0,2
3686,100000,173000.0,2
3687,100000,173006.0,2
3688,100000,173024.0,2
3689,100000,173011.0,2
3690,100000,174505.0,2
3691,100000,174533.0,2
3692,100000,174577.0,2
3693,100000,174511.0,2
3694,100000,174565.0,2
3695,100000,174567.0,2
3696,100000,174521.0,2
3697,100000,174637.0,2
3698,100000,174573.0,2
3699,100000,174583.0,2
3700,100000,174566.0,2
3701,100000,174577.0,2
3702,100000,174480.0,2
3703,100000,174595.0,2
3704,100000,174585.0,2
3705,100000,173482.0,2
3706,100000,173305.0,2
3707,100000,173303.0,2
3708,100000,173339.0,2
3709,100000,173335.0,2
3710,100000,173335.0,2
3711,100000,173328.0,2
3712,100000,173355.0,2
3713,100000,173337.0,2
3714,100000,173342.0,2
3715,100000,173369.0,2
3716,100000,173253.0,2
3717,100000,173326.0,2
3718,100000,173260.0,2
3719,100000,173303.0,2
3720,100000,169307.0,2
3721,100000,169331.0,2
3722,100000,169241.0,2
3723,100000,169272.0,2
3724,100000,169230.0,2
3725,100000,169241.0,2
3726,100000,169414.0,2
3727,100000,169159.0,2
3728,100000,169292.0,2
3729,100000,169364.0,2
3730,100000,169264.0,2
3731,100000,169274.0,2
3732,100000,169349.0,2
3733,100000,169351.0,2
3734,100000,169268.0,2
3735,100000,169769.0,2
3736,100000,169732.0,2
3737,100000,169662.0,2
3738,100000,169727.0,2
3739,100000,169754.0,2
3740,100000,169732.0,2
3741,100000,169731.0,2
3742,100000,169754.0,2
3743,100000,169768.0,2
3744,100000,169739.0,2
3745,100000,169759.0,2
3746,100000,169727.0,2
3747,100000,169781.0,2
3748,100000,169761.0,2
3749,100000,169700.0,2
3750,100000,173801.0,2
3751,100000,173752.0,2
3752,100000,173723.0,2
3753,100000,173786.0,2
3754,100000,173786.0,2
3755,100000,173782.0,2
3756,100000,173811.0,2
3757,100000,173775.0,2
3758,100000,173775.0,2
3759,100000,173734.0,2
3760,100000,173771.0,2
3761,100000,173783.0,2
3762,100000,173811.0,2
3763,100000,173767.0,2
3764,100000,173766.0,2
3765,100000,166345.0,2
3766,100000,166351.0,2
3767,100000,166382.0,2
3768,100000,166368.0,2
3769,100000,166321.0,2
3770,100000,166217.0,2
3771,100000,166318.0,2
3772,100000,166222.0,2
3773,100000,166341.0,2
3774,100000,166351.0,2
3775,100000,166313.0,2
3776,100000,166306.0,2
3777,100000,166383.0,2
3778,100000,166340.0,2
3779,100000,166371.0,2
3780,100000,166369.0,2
3781,100000,166505.0,2
3782,100000,166489.0,2
3783,100000,166473.0,2
3784,100000,166453.0,2
3785,100000,166494.0,2
3786,100000,166476.0,2
3787,100000,166458.0,2
3788,100000,166466.0,2
3789,100000,166497.0,2
3790,100000,166452.0,2
3791,100000,166447.0,2
3792,100000,166483.0,2
3793,100000,166505.0,2
3794,100000,166481.0,2
3795,100000,166648.0,2
3796,100000,166686.0,2
3797,100000,166702.0,2
3798,100000,166701.0,2
3799,100000,166696.0,2
3800,100000,166726.0,2
3801,100000,166706.0,2
3802,100000,166698.0,2
3803,100000,166596.0,2
3804,100000,166704.0,2
3805,100000,166694.0,2
3806,100000,166678.0,2
3807,100000,166638.0,2
3808,100000,166682.0,2
3809,100000,166699.0,2
3810,100000,173221.0,2
3811,100000,173313.0,2
3812,100000,173252.0,2
3813,100000,173316.0,2
3814,100000,173306.0,2
3815,100000,173324.0,2
3816,100000,173230.0,2
3817,100000,173327.0,2
3818,100000,173478.0,2
3819,100000,173316.0,2
3820,100000,173289.0,2
3821,100000,173308.0,2
3822,100000,173330.0,2
3823,100000,173316.0,2
3824,100000,173294.0,2
3825,100000,173258.0,2
3826,100000,173255.0,2
3827,100000,173259.0,2
3828,100000,173244.0,2
3829,100000,173190.0,2
3830,100000,173320.0,2
3831,100000,173289.0,2
3832,100000,173254.0,2
3833,100000,173233.0,2
3834,100000,173254.0,2
3835,100000,173261.0,2
3836,100000,173215.0,2
3837,100000,173241.0,2
3838,100000,173259.0,2
3839,100000,173259.0,2
3840,100000,169402.0,2
3841,100000,169492.0,2
3842,100000,169479.0,2
3843,100000,169497.0,2
3844,100000,169536.0,2
3845,100000,169488.0,2
3846,100000,169497.0,2
3847,100000,169493.0,2
3848,100000,169478.0,2
3849,100000,169482.0,2
3850,100000,169466.0,2
3851,100000,169457.0,2
3852,100000,169500.0,2
3853,100000,169485.0,2
3854,100000,169597.0,2
3855,100000,172636.0,2
3856,100000,172601.0,2
3857,100000,172624.0,2
3858,100000,172647.0,2
3859,100000,172657.0,2
3860,100000,172642.0,2
3861,100000,172608.0,2
3862,100000,172602.0,2
3863,100000,172664.0,2
3864,100000,172652.0,2
3865,100000,172657.0,2
3866,100000,172690.0,2
3867,100000,172650.0,2
3868,100000,172651.0,2
3869,100000,172649.0,2
3870,100000,166493.0,2
3871,100000,166466.0,2
3872,100000,166496.0,2
3873,100000,166519.0,2
3874,100000,166455.0,2
3875,100000,166506.0,2
3876,100000,166501.0,2
3877,100000,166512.0,2
3878,100000,166486.0,2
3879,100000,166404.0,2
3880,100000,166513.0,2
3881,100000,166492.0,2
3882,100000,166440.0,2
3883,100000,166483.0,2
3884,100000,166449.0,2
3885,100000,170183.0,2
3886,100000,170156.0,2
3887,100000,170252.0,2
3888,100000,170191.0,2
3889,100000,170268.0,2
3890,100000,170185.0,2
3891,100000,170280.0,2
3892,100000,170281.0,2
3893,100000,170201.0,2
3894,100000,170260.0,2
3895,100000,170246.0,2
3896,100000,170211.0,2
3897,100000,170189.0,2
3898,100000,170070.0,2
3899,100000,170135.0,2
3900,100000,195645.0,3
3901,100000,195626.0,3
3902,100000,195702.0,3
3903,100000,195717.0,3
3904,100000,195628.0,3
3905,100000,195630.0,3
3906,100000,195638.0,3
3907,100000,195618.0,3
3908,100000,195707.0,3
3909,100000,195626.0,3
3910,100000,195719.0,3
3911,100000,195644.0,3
3912,100000,195606.0,3
3913,100000,195628.0,3
3914,100000,195615.0,3
3915,100000,203280.0,3
3916,100000,203154.0,3
3917,100000,203393.0,3
3918,100000,203410.0,3
3919,100000,203417.0,3
3920,100000,203313.0,3
3921,100000,203323.0,3
3922,100000,203423.0,3
3923,100000,203220.0,3
3924,100000,203411.0,3
3925,100000,203122.0,3
3926,100000,203335.0,3
3927,100000,203402.0,3
3928,100000,203271.0,3
3929,100000,203273.0,3
3930,100000,198705.0,3
3931,100000,198697.0,3
3932,100000,198740.0,3
3933,100000,198706.0,3
3934,100000,198638.0,3
3935,100000,198781.0,3
3936,100000,198663.0,3
3937,100000,198615.0,3
3938,100000,198714.0,3
3939,100000,198669.0,3
3940,100000,198717.0,3
3941,100000,198698.0,3
3942,100000,198671.0,3
3943,100000,198669.0,3
3944,100000,198725.0,3
3945,100000,203895.0,3
3946,100000,203747.0,3
3947,100000,203836.0,3
3948,100000,203923.0,3
3949,100000,203781.0,3
3950,100000,203812.0,3
3951,100000,203672.0,3
3952,100000,203895.0,3
3953,100000,203722.0,3
3954,100000,203761.0,3
3955,100000,203779.0,3
3956,100000,203713.0,3
3957,100000,203802.0,3
3958,100000,203915.0,3
3959,100000,203793.0,3
3960,100000,203388.0,3
3961,100000,203288.0,3
3962,100000,203404.0,3
3963,100000,203302.0,3
3964,100000,203440.0,3
3965,100000,203425.0,3
3966,100000,203467.0,3
3967,100000,203371.0,3
3968,100000,203423.0,3
3969,100000,203267.0,3
3970,100000,203404.0,3
3971,100000,203492.0,3
3972,100000,203307.0,3
3973,100000,203395.0,3
3974,100000,203298.0,3
3975,100000,202323.0,3
3976,100000,202274.0,3
3977,100000,202367.0,3
3978,100000,202392.0,3
3979,100000,202307.0,3
3980,100000,202334.0,3
3981,100000,202355.0,3
3982,100000,202314.0,3
3983,100000,202311.0,3
3984,100000,202343.0,3
3985,100000,202316.0,3
3986,100000,202396.0,3
3987,100000,202276.0,3
3988,100000,202310.0,3
3989,100000,202317.0,3
3990,100000,203765.0,3
3991,100000,203759.0,3
3992,100000,203822.0,3
3993,100000,203929.0,3
3994,100000,203860.0,3
3995,100000,203858.0,3
3996,100000,203815.0,3
3997,100000,203744.0,3
3998,100000,203872.0,3
3999,100000,203877.0,3
4000,100000,203901.0,3
4001,100000,203904.0,3
4002,100000,203804.0,3
4003,100000,203814.0,3
4004,100000,204186.0,3
4005,100000,202768.0,3
4006,100000,202720.0,3
4007,100000,202780.0,3
4008,100000,202733.0,3
4009,100000,202863.0,3
4010,100000,202837.0,3
4011,100000,202742.0,3
4012,100000,202773.0,3
4013,100000,202774.0,3
4014,100000,202802.0,3
4015,100000,202757.0,3
4016,100000,202767.0,3
4017,100000,202733.0,3
4018,100000,202824.0,3
4019,100000,202790.0,3
4020,100000,198567.0,3
4021,100000,198499.0,3
4022,100000,198618.0,3
4023,100000,198619.0,3
4024,100000,198708.0,3
4025,100000,198609.0,3
4026,100000,198654.0,3
4027,100000,198488.0,3
4028,100000,198617.0,3
4029,100000,198538.0,3
4030,100000,198470.0,3
4031,100000,198495.0,3
4032,100000,198503.0,3
4033,100000,198503.0,3
4034,100000,198507.0,3
4035,100000,198979.0,3
4036,100000,199000.0,3
4037,100000,199024.0,3
4038,100000,199001.0,3
4039,100000,198954.0,3
4040,100000,199027.0,3
4041,100000,198942.0,3
4042,100000,198994.0,3
4043,100000,199085.0,3
4044,100000,199016.0,3
4045,100000,198930.0,3
4046,100000,199003.0,3
4047,100000,199016.0,3
4048,100000,198965.0,3
4049,100000,199006.0,3
4050,100000,203237.0,3
4051,100000,203227.0,3
4052,100000,203186.0,3
4053,100000,203205.0,3
4054,100000,203200.0,3
4055,100000,203143.0,3
4056,100000,203208.0,3
4057,100000,203224.0,3
4058,100000,203215.0,3
4059,100000,203320.0,3
4060,100000,203215.0,3
4061,100000,203159.0,3
4062,100000,203234.0,3
4063,100000,203175.0,3
4064,100000,203238.0,3
4065,100000,195525.0,3
4066,100000,195514.0,3
4067,100000,195502.0,3
4068,100000,195523.0,3
4069,100000,195452.0,3
4070,100000,195457.0,3
4071,100000,195512.0,3
4072,100000,195520.0,3
4073,100000,195519.0,3
4074,100000,195431.0,3
4075,100000,195524.0,3
4076,100000,195526.0,3
4077,100000,195533.0,3
4078,100000,195420.0,3
4079,100000,195518.0,3
4080,100000,195477.0,3
4081,100000,195462.0,3
4082,100000,195564.0,3
4083,100000,195475.0,3
4084,100000,195459.0,3
4085,100000,195578.0,3
4086,100000,195542.0,3
4087,100000,195485.0,3
4088,100000,195547.0,3
4089,100000,195545.0,3
4090,100000,195528.0,3
4091,100000,195463.0,3
4092,100000,195570.0,3
4093,100000,195578.0,3
4094,100000,195564.0,3
4095,100000,195895.0,3
4096,100000,195858.0,3
4097,100000,195953.0,3
4098,100000,195834.0,3
4099,100000,195957.0,3
4100,100000,195848.0,3
4101,100000,195838.0,3
4102,100000,195887.0,3
4103,100000,195808.0,3
4104,100000,195829.0,3
4105,100000,195887.0,3
4106,100000,195800.0,3
4107,100000,195827.0,3
4108,100000,195895.0,3
4109,100000,195850.0,3
4110,100000,202678.0,3
4111,100000,202602.0,3
4112,100000,202626.0,3
4113,100000,202620.0,3
4114,100000,202597.0,3
4115,100000,202722.0,3
4116,100000,202635.0,3
4117,100000,202792.0,3
4118,100000,202688.0,3
4119,100000,202714.0,3
4120,100000,202688.0,3
4121,100000,202674.0,3
4122,100000,202637.0,3
4123,100000,202803.0,3
4124,100000,202765.0,3
4125,100000,202543.0,3
4126,100000,202463.0,3
4127,100000,202580.0,3
4128,100000,202555.0,3
4129,100000,202577.0,3
4130,100000,202503.0,3
4131,100000,202525.0,3
4132,100000,202612.0,3
4133,100000,202505.0,3
4134,100000,202572.0,3
4135,100000,202663.0,3
4136,100000,202538.0,3
4137,100000,202593.0,3
4138,100000,202733.0,3
4139,100000,202492.0,3
4140,100000,198775.0,3
4141,100000,198534.0,3
4142,100000,198618.0,3
4143,100000,198637.0,3
4144,100000,198611.0,3
4145,100000,198635.0,3
4146,100000,198756.0,3
4147,100000,198622.0,3
4148,100000,198615.0,3
4149,100000,198639.0,3
4150,100000,198743.0,3
4151,100000,198659.0,3
4152,100000,198653.0,3
4153,100000,198659.0,3
4154,100000,198610.0,3
4155,100000,202126.0,3
4156,100000,202137.0,3
4157,100000,202084.0,3
4158,100000,202219.0,3
4159,100000,202126.0,3
4160,100000,202105.0,3
4161,100000,202079.0,3
4162,100000,202135.0,3
4163,100000,202077.0,3
4164,100000,202142.0,3
4165,100000,202109.0,3
4166,100000,202225.0,3
4167,100000,202126.0,3
4168,100000,202128.0,3
4169,100000,202148.0,3
4170,100000,195979.0,3
4171,100000,195762.0,3
4172,100000,195753.0,3
4173,100000,195812.0,3
4174,100000,195749.0,3
4175,100000,195933.0,3
4176,100000,195795.0,3
4177,100000,195804.0,3
4178,100000,195795.0,3
4179,100000,195792.0,3
4180,100000,195799.0,3
4181,100000,195776.0,3
4182,100000,195783.0,3
4183,100000,195844.0,3
4184,100000,195771.0,3
4185,100000,199728.0,3
4186,100000,199334.0,3
4187,100000,199464.0,3
4188,100000,199399.0,3
4189,100000,199500.0,3
4190,100000,199442.0,3
4191,100000,199417.0,3
4192,100000,199704.0,3
4193,100000,199514.0,3
4194,100000,199591.0,3
4195,100000,199530.0,3
4196,100000,200086.0,3
4197,100000,199527.0,3
4198,100000,199536.0,3
4199,100000,199525.0,3
4200,100000,175595.0,4
4201,100000,175552.0,4
4202,100000,175582.0,4
4203,100000,175594.0,4
4204,100000,175580.0,4
4205,100000,175552.0,4
4206,100000,175586.0,4
4207,100000,175519.0,4
4208,100000,175581.0,4
4209,100000,175573.0,4
4210,100000,175598.0,4
4211,100000,175576.0,4
4212,100000,175608.0,4
4213,100000,175604.0,4
4214,100000,175573.0,4
4215,100000,182978.0,4
4216,100000,182874.0,4
4217,100000,182959.0,4
4218,100000,182899.0,4
4219,100000,183014.0,4
4220,100000,182982.0,4
4221,100000,182923.0,4
4222,100000,182994.0,4
4223,100000,182904.0,4
4224,100000,183141.0,4
4225,100000,182979.0,4
4226,100000,182920.0,4
4227,100000,182977.0,4
4228,100000,182980.0,4
4229,100000,183012.0,4
4230,100000,178647.0,4
4231,100000,178652.0,4
4232,100000,178647.0,4
4233,100000,178628.0,4
4234,100000,178641.0,4
4235,100000,178655.0,4
4236,100000,178648.0,4
4237,100000,178617.0,4
4238,100000,178592.0,4
4239,100000,178601.0,4
4240,100000,178638.0,4
4241,100000,178534.0,4
4242,100000,178642.0,4
4243,100000,178649.0,4
4244,100000,178642.0,4
4245,100000,183582.0,4
4246,100000,183503.0,4
4247,100000,183516.0,4
4248,100000,183520.0,4
4249,100000,183509.0,4
4250,100000,183605.0,4
4251,100000,183537.0,4
4252,100000,183590.0,4
4253,100000,183566.0,4
4254,100000,183590.0,4
4255,100000,183597.0,4
4256,100000,183590.0,4
4257,100000,183579.0,4
4258,100000,183585.0,4
4259,100000,183600.0,4
4260,100000,183103.0,4
4261,100000,183015.0,4
4262,100000,183072.0,4
4263,100000,183078.0,4
4264,100000,183079.0,4
4265,100000,183093.0,4
4266,100000,183025.0,4
4267,100000,183033.0,4
4268,100000,183071.0,4
4269,100000,183096.0,4
4270,100000,183011.0,4
4271,100000,183067.0,4
4272,100000,183028.0,4
4273,100000,183213.0,4
4274,100000,183134.0,4
4275,100000,182168.0,4
4276,100000,182188.0,4
4277,100000,182168.0,4
4278,100000,182230.0,4
4279,100000,182149.0,4
4280,100000,182169.0,4
4281,100000,182229.0,4
4282,100000,182158.0,4
4283,100000,182149.0,4
4284,100000,182176.0,4
4285,100000,182154.0,4
4286,100000,182099.0,4
4287,100000,182169.0,4
4288,100000,182248.0,4
4289,100000,182163.0,4
4290,100000,183777.0,4
4291,100000,183728.0,4
4292,100000,183774.0,4
4293,100000,183802.0,4
4294,100000,183774.0,4
4295,100000,183705.0,4
4296,100000,183720.0,4
4297,100000,183922.0,4
4298,100000,183925.0,4
4299,100000,183712.0,4
4300,100000,183795.0,4
4301,100000,183725.0,4
4302,100000,183775.0,4
4303,100000,183770.0,4
4304,100000,183803.0,4
4305,100000,182551.0,4
4306,100000,182588.0,4
4307,100000,182528.0,4
4308,100000,182647.0,4
4309,100000,182643.0,4
4310,100000,182482.0,4
4311,100000,182629.0,4
4312,100000,182554.0,4
4313,100000,182562.0,4
4314,100000,182567.0,4
4315,100000,182542.0,4
4316,100000,182551.0,4
4317,100000,182542.0,4
4318,100000,182570.0,4
4319,100000,182636.0,4
4320,100000,178272.0,4
4321,100000,178378.0,4
4322,100000,178446.0,4
4323,100000,178291.0,4
4324,100000,178301.0,4
4325,100000,178219.0,4
4326,100000,178125.0,4
4327,100000,178303.0,4
4328,100000,178271.0,4
4329,100000,178314.0,4
4330,100000,178205.0,4
4331,100000,178215.0,4
4332,100000,178313.0,4
4333,100000,178307.0,4
4334,100000,178271.0,4
4335,100000,178750.0,4
4336,100000,178771.0,4
4337,100000,178780.0,4
4338,100000,178728.0,4
4339,100000,178764.0,4
4340,100000,178756.0,4
4341,100000,178721.0,4
4342,100000,178809.0,4
4343,100000,178763.0,4
4344,100000,178789.0,4
4345,100000,178738.0,4
4346,100000,178764.0,4
4347,100000,178774.0,4
4348,100000,178764.0,4
4349,100000,178805.0,4
4350,100000,182884.0,4
4351,100000,182901.0,4
4352,100000,182889.0,4
4353,100000,182935.0,4
4354,100000,182913.0,4
4355,100000,182963.0,4
4356,100000,182944.0,4
4357,100000,182879.0,4
4358,100000,182914.0,4
4359,100000,182902.0,4
4360,100000,182912.0,4
4361,100000,182913.0,4
4362,100000,182933.0,4
4363,100000,182999.0,4
4364,100000,182963.0,4
4365,100000,175362.0,4
4366,100000,175291.0,4
4367,100000,175348.0,4
4368,100000,175375.0,4
4369,100000,175375.0,4
4370,100000,175295.0,4
4371,100000,175364.0,4
4372,100000,175352.0,4
4373,100000,175350.0,4
4374,100000,175353.0,4
4375,100000,175377.0,4
4376,100000,175364.0,4
4377,100000,175374.0,4
4378,100000,175368.0,4
4379,100000,175331.0,4
4380,100000,175390.0,4
4381,100000,175404.0,4
4382,100000,175368.0,4
4383,100000,175395.0,4
4384,100000,175428.0,4
4385,100000,175412.0,4
4386,100000,175392.0,4
4387,100000,175399.0,4
4388,100000,175372.0,4
4389,100000,175402.0,4
4390,100000,175340.0,4
4391,100000,175419.0,4
4392,100000,175401.0,4
4393,100000,175402.0,4
4394,100000,175411.0,4
4395,100000,175543.0,4
4396,100000,175629.0,4
4397,100000,175631.0,4
4398,100000,175629.0,4
4399,100000,175595.0,4
4400,100000,175604.0,4
4401,100000,175615.0,4
4402,100000,175634.0,4
4403,100000,175620.0,4
4404,100000,175608.0,4
4405,100000,175607.0,4
4406,100000,175614.0,4
4407,100000,175521.0,4
4408,100000,175633.0,4
4409,100000,175623.0,4
4410,100000,182432.0,4
4411,100000,182462.0,4
4412,100000,182476.0,4
4413,100000,182529.0,4
4414,100000,182320.0,4
4415,100000,182374.0,4
4416,100000,182447.0,4
4417,100000,182459.0,4
4418,100000,182419.0,4
4419,100000,182439.0,4
4420,100000,182373.0,4
4421,100000,182359.0,4
4422,100000,182427.0,4
4423,100000,182432.0,4
4424,100000,182396.0,4
4425,100000,182500.0,4
4426,100000,182497.0,4
4427,100000,182490.0,4
4428,100000,182456.0,4
4429,100000,182497.0,4
4430,100000,182438.0,4
4431,100000,182343.0,4
4432,100000,182529.0,4
4433,100000,182500.0,4
4434,100000,182518.0,4
4435,100000,182500.0,4
4436,100000,182498.0,4
4437,100000,182500.0,4
4438,100000,182529.0,4
4439,100000,182699.0,4
4440,100000,178534.0,4
4441,100000,178422.0,4
4442,100000,178405.0,4
4443,100000,178397.0,4
4444,100000,178415.0,4
4445,100000,178535.0,4
4446,100000,178412.0,4
4447,100000,178404.0,4
4448,100000,178413.0,4
4449,100000,178443.0,4
4450,100000,178350.0,4
4451,100000,178433.0,4
4452,100000,178443.0,4
4453,100000,178422.0,4
4454,100000,178442.0,4
4455,100000,181884.0,4
4456,100000,181869.0,4
4457,100000,181898.0,4
4458,100000,181883.0,4
4459,100000,181898.0,4
4460,100000,181882.0,4
4461,100000,181888.0,4
4462,100000,181827.0,4
4463,100000,181910.0,4
4464,100000,181900.0,4
4465,100000,181996.0,4
4466,100000,181903.0,4
4467,100000,181851.0,4
4468,100000,181902.0,4
4469,100000,181907.0,4
4470,100000,175545.0,4
4471,100000,175531.0,4
4472,100000,175525.0,4
4473,100000,175558.0,4
4474,100000,175513.0,4
4475,100000,175553.0,4
4476,100000,175544.0,4
4477,100000,175598.0,4
4478,100000,175541.0,4
4479,100000,175525.0,4
4480,100000,175559.0,4
4481,100000,175548.0,4
4482,100000,175537.0,4
4483,100000,175552.0,4
4484,100000,175528.0,4
4485,100000,179346.0,4
4486,100000,179278.0,4
4487,100000,179206.0,4
4488,100000,179141.0,4
4489,100000,179328.0,4
4490,100000,179363.0,4
4491,100000,179278.0,4
4492,100000,179357.0,4
4493,100000,179317.0,4
4494,100000,179361.0,4
4495,100000,179351.0,4
4496,100000,179260.0,4
4497,100000,179321.0,4
4498,100000,179374.0,4
4499,100000,179294.0,4
4500,100000,195480.0,5
4501,100000,195456.0,5
4502,100000,195462.0,5
4503,100000,195526.0,5
4504,100000,195452.0,5
4505,100000,195485.0,5
4506,100000,195456.0,5
4507,100000,195426.0,5
4508,100000,195455.0,5
4509,100000,195485.0,5
4510,100000,195519.0,5
4511,100000,195496.0,5
4512,100000,195496.0,5
4513,100000,195464.0,5
4514,100000,195479.0,5
4515,100000,202818.0,5
4516,100000,202838.0,5
4517,100000,202880.0,5
4518,100000,202882.0,5
4519,100000,202979.0,5
4520,100000,202815.0,5
4521,100000,202780.0,5
4522,100000,202893.0,5
4523,100000,202871.0,5
4524,100000,202870.0,5
4525,100000,202763.0,5
4526,100000,202775.0,5
4527,100000,202898.0,5
4528,100000,202863.0,5
4529,100000,202889.0,5
4530,100000,198513.0,5
4531,100000,198382.0,5
4532,100000,198363.0,5
4533,100000,198382.0,5
4534,100000,198373.0,5
4535,100000,198382.0,5
4536,100000,198369.0,5
4537,100000,198346.0,5
4538,100000,198328.0,5
