"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
1148,100000,242986.0,1
1149,100000,242941.0,1
1150,100000,246021.0,1
1151,100000,245892.0,1
1152,100000,246021.0,1
1153,100000,246075.0,1
1154,100000,246075.0,1
1155,100000,242936.0,1
1156,100000,242978.0,1
1157,100000,242916.0,1
1158,100000,242989.0,1
1159,100000,242981.0,1
1160,100000,239328.0,1
1161,100000,239402.0,1
1162,100000,239401.0,1
1163,100000,239402.0,1
1164,100000,239367.0,1
1165,100000,238806.0,1
1166,100000,238797.0,1
1167,100000,238809.0,1
1168,100000,238786.0,1
1169,100000,238787.0,1
1170,100000,239212.0,1
1171,100000,239217.0,1
1172,100000,239193.0,1
1173,100000,239206.0,1
1174,100000,239157.0,1
1175,100000,238562.0,2
1176,100000,238539.0,2
1177,100000,238555.0,2
1178,100000,238554.0,2
1179,100000,238559.0,2
1180,100000,244971.0,2
1181,100000,244987.0,2
1182,100000,245014.0,2
1183,100000,245001.0,2
1184,100000,244990.0,2
1185,100000,242484.0,2
1186,100000,242448.0,2
1187,100000,242584.0,2
1188,100000,242583.0,2
1189,100000,242476.0,2
1190,100000,245882.0,2
1191,100000,245882.0,2
1192,100000,245930.0,2
1193,100000,245943.0,2
1194,100000,245931.0,2
1195,100000,244937.0,2
1196,100000,244931.0,2
1197,100000,244945.0,2
1198,100000,244933.0,2
1199,100000,244911.0,2
1200,100000,238029.0,2
1201,100000,238059.0,2
1202,100000,238043.0,2
1203,100000,238016.0,2
1204,100000,238038.0,2
1205,100000,246154.0,2
1206,100000,246546.0,2
1207,100000,246177.0,2
1208,100000,246216.0,2
1209,100000,246292.0,2
1210,100000,242145.0,2
1211,100000,242174.0,2
1212,100000,242145.0,2
1213,100000,242145.0,2
1214,100000,242171.0,2
1215,100000,243107.0,2
1216,100000,243063.0,2
1217,100000,243104.0,2
1218,100000,243108.0,2
1219,100000,243088.0,2
1220,100000,246561.0,2
1221,100000,246584.0,2
1222,100000,246691.0,2
1223,100000,246582.0,2
1224,100000,246689.0,2
1225,100000,245569.0,2
1226,100000,245579.0,2
1227,100000,245530.0,2
1228,100000,245565.0,2
1229,100000,245520.0,2
1230,100000,245039.0,2
1231,100000,245042.0,2
1232,100000,245087.0,2
1233,100000,245078.0,2
1234,100000,245012.0,2
1235,100000,262859.0,2
1236,100000,262871.0,2
1237,100000,262825.0,2
1238,100000,262832.0,2
1239,100000,262818.0,2
1240,100000,245318.0,2
1241,100000,245454.0,2
1242,100000,245352.0,2
1243,100000,245454.0,2
1244,100000,245346.0,2
1245,100000,242475.0,2
1246,100000,242413.0,2
1247,100000,242410.0,2
1248,100000,242441.0,2
1249,100000,242498.0,2
1250,100000,245749.0,2
1251,100000,245749.0,2
1252,100000,245645.0,2
1253,100000,245617.0,2
1254,100000,245651.0,2
1255,100000,242601.0,2
1256,100000,242602.0,2
1257,100000,242633.0,2
1258,100000,242630.0,2
1259,100000,242630.0,2
1260,100000,239308.0,2
1261,100000,239375.0,2
1262,100000,239269.0,2
1263,100000,239327.0,2
1264,100000,239321.0,2
1265,100000,238626.0,2
1266,100000,238624.0,2
1267,100000,238642.0,2
1268,100000,238639.0,2
1269,100000,238606.0,2
1270,100000,239068.0,2
1271,100000,239049.0,2
1272,100000,239034.0,2
1273,100000,239063.0,2
1274,100000,239070.0,2
1275,100000,239714.0,3
1276,100000,239662.0,3
1277,100000,239700.0,3
1278,100000,239708.0,3
1279,100000,239712.0,3
1280,100000,246177.0,3
1281,100000,246185.0,3
1282,100000,246341.0,3
1283,100000,246207.0,3
1284,100000,246342.0,3
1285,100000,243674.0,3
1286,100000,243653.0,3
1287,100000,243789.0,3
1288,100000,243645.0,3
1289,100000,243789.0,3
1290,100000,246945.0,3
1291,100000,246969.0,3
1292,100000,247014.0,3
1293,100000,247018.0,3
1294,100000,247014.0,3
1295,100000,246193.0,3
1296,100000,246170.0,3
1297,100000,246188.0,3
1298,100000,246166.0,3
1299,100000,246163.0,3
1300,100000,239282.0,3
1301,100000,239269.0,3
1302,100000,239273.0,3
1303,100000,239246.0,3
1304,100000,239275.0,3
1305,100000,247411.0,3
1306,100000,247445.0,3
1307,100000,247574.0,3
1308,100000,247402.0,3
1309,100000,247574.0,3
1310,100000,243392.0,3
1311,100000,243389.0,3
1312,100000,243365.0,3
1313,100000,243480.0,3
1314,100000,243480.0,3
1315,100000,244377.0,3
1316,100000,244195.0,3
1317,100000,244221.0,3
1318,100000,244377.0,3
1319,100000,244207.0,3
1320,100000,248052.0,3
1321,100000,248056.0,3
1322,100000,248021.0,3
1323,100000,247901.0,3
1324,100000,248051.0,3
1325,100000,246806.0,3
1326,100000,246853.0,3
1327,100000,246851.0,3
1328,100000,246803.0,3
1329,100000,246835.0,3
1330,100000,246396.0,3
1331,100000,246350.0,3
1332,100000,246393.0,3
1333,100000,246325.0,3
1334,100000,246355.0,3
1335,100000,265335.0,3
1336,100000,265380.0,3
1337,100000,265370.0,3
1338,100000,265367.0,3
1339,100000,265374.0,3
1340,100000,246531.0,3
1341,100000,246510.0,3
1342,100000,246523.0,3
1343,100000,246540.0,3
1344,100000,246527.0,3
1345,100000,243475.0,3
1346,100000,243485.0,3
1347,100000,243477.0,3
1348,100000,243484.0,3
1349,100000,243523.0,3
1350,100000,246764.0,3
1351,100000,246736.0,3
1352,100000,246760.0,3
1353,100000,246734.0,3
1354,100000,246750.0,3
1355,100000,243668.0,3
1356,100000,243702.0,3
1357,100000,243699.0,3
1358,100000,243697.0,3
1359,100000,243736.0,3
1360,100000,240724.0,3
1361,100000,240756.0,3
1362,100000,240740.0,3
1363,100000,240754.0,3
1364,100000,240763.0,3
1365,100000,239391.0,3
1366,100000,239395.0,3
1367,100000,239392.0,3
1368,100000,239413.0,3
1369,100000,239394.0,3
1370,100000,240430.0,3
1371,100000,240288.0,3
1372,100000,240326.0,3
1373,100000,240351.0,3
1374,100000,240348.0,3
1375,100000,237852.0,4
1376,100000,237876.0,4
1377,100000,237844.0,4
1378,100000,237861.0,4
1379,100000,237853.0,4
1380,100000,244740.0,4
1381,100000,244771.0,4
1382,100000,244867.0,4
1383,100000,244749.0,4
1384,100000,244877.0,4
1385,100000,241860.0,4
1386,100000,241909.0,4
1387,100000,241884.0,4
1388,100000,241851.0,4
1389,100000,241909.0,4
1390,100000,245486.0,4
1391,100000,245516.0,4
1392,100000,245508.0,4
1393,100000,245465.0,4
1394,100000,245510.0,4
1395,100000,244830.0,4
1396,100000,244832.0,4
1397,100000,244825.0,4
1398,100000,244811.0,4
1399,100000,244823.0,4
1400,100000,237628.0,4
1401,100000,237627.0,4
1402,100000,237614.0,4
1403,100000,237599.0,4
1404,100000,237625.0,4
1405,100000,245782.0,4
1406,100000,245834.0,4
1407,100000,245779.0,4
1408,100000,245833.0,4
1409,100000,245808.0,4
1410,100000,241631.0,4
1411,100000,241627.0,4
1412,100000,241600.0,4
1413,100000,241605.0,4
1414,100000,241577.0,4
1415,100000,242525.0,4
1416,100000,242510.0,4
1417,100000,242535.0,4
1418,100000,242534.0,4
1419,100000,242534.0,4
1420,100000,246359.0,4
1421,100000,246330.0,4
1422,100000,246298.0,4
1423,100000,246356.0,4
1424,100000,246335.0,4
1425,100000,245103.0,4
1426,100000,245106.0,4
1427,100000,245099.0,4
1428,100000,245107.0,4
1429,100000,245114.0,4
1430,100000,244879.0,4
1431,100000,244882.0,4
1432,100000,244991.0,4
1433,100000,244991.0,4
1434,100000,244853.0,4
1435,100000,264999.0,4
1436,100000,265021.0,4
1437,100000,265021.0,4
1438,100000,265054.0,4
1439,100000,265054.0,4
1440,100000,245153.0,4
1441,100000,245021.0,4
1442,100000,245153.0,4
1443,100000,245031.0,4
1444,100000,245029.0,4
1445,100000,241930.0,4
1446,100000,241903.0,4
1447,100000,241941.0,4
1448,100000,241872.0,4
1449,100000,241936.0,4
1450,100000,245242.0,4
1451,100000,245202.0,4
1452,100000,245181.0,4
1453,100000,245242.0,4
1454,100000,245241.0,4
1455,100000,242094.0,4
1456,100000,241953.0,4
1457,100000,242093.0,4
1458,100000,241980.0,4
1459,100000,241980.0,4
1460,100000,239189.0,4
1461,100000,239203.0,4
1462,100000,239195.0,4
1463,100000,239193.0,4
1464,100000,239205.0,4
1465,100000,238027.0,4
1466,100000,238043.0,4
1467,100000,238033.0,4
1468,100000,238047.0,4
1469,100000,238007.0,4
1470,100000,238707.0,4
1471,100000,238708.0,4
1472,100000,238710.0,4
1473,100000,238706.0,4
1474,100000,238705.0,4
1475,100000,237617.0,5
1476,100000,237607.0,5
1477,100000,237621.0,5
1478,100000,237609.0,5
1479,100000,237616.0,5
1480,100000,244529.0,5
1481,100000,244550.0,5
1482,100000,244509.0,5
1483,100000,244562.0,5
1484,100000,244553.0,5
1485,100000,241772.0,5
1486,100000,241788.0,5
1487,100000,241785.0,5
1488,100000,241747.0,5
1489,100000,241780.0,5
1490,100000,245581.0,5
1491,100000,245393.0,5
1492,100000,245581.0,5
1493,100000,245415.0,5
1494,100000,245416.0,5
1495,100000,244555.0,5
1496,100000,244507.0,5
1497,100000,244514.0,5
1498,100000,244490.0,5
1499,100000,244552.0,5
1500,100000,237390.0,5
1501,100000,237393.0,5
1502,100000,237409.0,5
1503,100000,237379.0,5
1504,100000,237406.0,5
1505,100000,245865.0,5
1506,100000,245732.0,5
1507,100000,245866.0,5
1508,100000,245650.0,5
1509,100000,245683.0,5
1510,100000,241566.0,5
1511,100000,241536.0,5
1512,100000,241532.0,5
1513,100000,241484.0,5
1514,100000,241533.0,5
1515,100000,242320.0,5
1516,100000,242305.0,5
1517,100000,242321.0,5
1518,100000,242309.0,5
1519,100000,242313.0,5
1520,100000,246391.0,5
1521,100000,246359.0,5
1522,100000,246392.0,5
1523,100000,246334.0,5
1524,100000,246369.0,5
1525,100000,245004.0,5
1526,100000,245037.0,5
1527,100000,245030.0,5
1528,100000,245014.0,5
1529,100000,245030.0,5
1530,100000,244644.0,5
1531,100000,244649.0,5
1532,100000,244653.0,5
1533,100000,244652.0,5
1534,100000,244638.0,5
1535,100000,265779.0,5
1536,100000,265817.0,5
1537,100000,265800.0,5
1538,100000,265787.0,5
1539,100000,265823.0,5
1540,100000,244846.0,5
1541,100000,244855.0,5
1542,100000,244866.0,5
1543,100000,244845.0,5
1544,100000,244860.0,5
1545,100000,241654.0,5
1546,100000,241655.0,5
1547,100000,241652.0,5
1548,100000,241627.0,5
1549,100000,241655.0,5
1550,100000,245097.0,5
1551,100000,245091.0,5
1552,100000,245100.0,5
1553,100000,245064.0,5
1554,100000,245093.0,5
1555,100000,241789.0,5
1556,100000,241735.0,5
1557,100000,241762.0,5
1558,100000,241812.0,5
1559,100000,241806.0,5
1560,100000,239340.0,5
1561,100000,239360.0,5
1562,100000,239354.0,5
1563,100000,239367.0,5
1564,100000,239350.0,5
1565,100000,237392.0,5
1566,100000,237396.0,5
1567,100000,237392.0,5
1568,100000,237399.0,5
1569,100000,237393.0,5
1570,100000,238896.0,5
1571,100000,238746.0,5
1572,100000,238784.0,5
1573,100000,238803.0,5
1574,100000,238896.0,5
1575,100000,238738.0,6
1576,100000,238737.0,6
1577,100000,238704.0,6
1578,100000,238728.0,6
1579,100000,238724.0,6
1580,100000,245601.0,6
1581,100000,245643.0,6
1582,100000,245745.0,6
1583,100000,245601.0,6
1584,100000,245745.0,6
1585,100000,242651.0,6
1586,100000,242765.0,6
1587,100000,242765.0,6
1588,100000,242598.0,6
1589,100000,242657.0,6
1590,100000,246420.0,6
1591,100000,246426.0,6
1592,100000,246476.0,6
1593,100000,246457.0,6
1594,100000,246429.0,6
1595,100000,245743.0,6
1596,100000,245768.0,6
1597,100000,245743.0,6
1598,100000,245766.0,6
1599,100000,245770.0,6
1600,100000,238339.0,6
1601,100000,238336.0,6
1602,100000,238347.0,6
1603,100000,238327.0,6
1604,100000,238371.0,6
1605,100000,246853.0,6
1606,100000,246853.0,6
1607,100000,246820.0,6
1608,100000,246855.0,6
1609,100000,246882.0,6
1610,100000,242470.0,6
1611,100000,242482.0,6
1612,100000,242442.0,6
1613,100000,242439.0,6
1614,100000,242414.0,6
1615,100000,243279.0,6
1616,100000,243277.0,6
1617,100000,243249.0,6
1618,100000,243307.0,6
1619,100000,243281.0,6
1620,100000,247329.0,6
1621,100000,247299.0,6
1622,100000,247329.0,6
1623,100000,247304.0,6
1624,100000,247301.0,6
1625,100000,246079.0,6
1626,100000,246116.0,6
1627,100000,246102.0,6
1628,100000,246080.0,6
1629,100000,246101.0,6
1630,100000,245843.0,6
1631,100000,245845.0,6
1632,100000,245842.0,6
1633,100000,245845.0,6
1634,100000,245801.0,6
1635,100000,267717.0,6
1636,100000,267713.0,6
1637,100000,267711.0,6
1638,100000,267712.0,6
1639,100000,267722.0,6
1640,100000,245955.0,6
1641,100000,245955.0,6
1642,100000,245930.0,6
1643,100000,245816.0,6
1644,100000,245808.0,6
1645,100000,242596.0,6
1646,100000,242575.0,6
1647,100000,242541.0,6
1648,100000,242567.0,6
1649,100000,242554.0,6
1650,100000,246067.0,6
1651,100000,246047.0,6
1652,100000,246044.0,6
1653,100000,246088.0,6
1654,100000,246046.0,6
1655,100000,242642.0,6
1656,100000,242601.0,6
1657,100000,242646.0,6
1658,100000,242643.0,6
1659,100000,242640.0,6
1660,100000,240671.0,6
1661,100000,240581.0,6
1662,100000,240579.0,6
1663,100000,240671.0,6
1664,100000,240577.0,6
1665,100000,238743.0,6
1666,100000,238734.0,6
1667,100000,238738.0,6
1668,100000,238755.0,6
1669,100000,238709.0,6
1670,100000,239865.0,6
1671,100000,239909.0,6
1672,100000,239854.0,6
1673,100000,239864.0,6
1674,100000,239858.0,6
1675,100000,238698.0,7
1676,100000,238665.0,7
1677,100000,238687.0,7
1678,100000,238692.0,7
1679,100000,238634.0,7
1680,100000,245344.0,7
1681,100000,245429.0,7
1682,100000,245469.0,7
1683,100000,245365.0,7
1684,100000,245469.0,7
1685,100000,242476.0,7
1686,100000,242475.0,7
1687,100000,242487.0,7
1688,100000,242445.0,7
1689,100000,242451.0,7
1690,100000,246241.0,7
1691,100000,246331.0,7
1692,100000,246327.0,7
1693,100000,246462.0,7
1694,100000,246461.0,7
1695,100000,245601.0,7
1696,100000,245638.0,7
1697,100000,245615.0,7
1698,100000,245641.0,7
1699,100000,245636.0,7
1700,100000,237838.0,7
1701,100000,237825.0,7
1702,100000,237821.0,7
1703,100000,237812.0,7
1704,100000,237823.0,7
1705,100000,246571.0,7
1706,100000,246587.0,7
1707,100000,246567.0,7
1708,100000,246570.0,7
1709,100000,246566.0,7
1710,100000,242254.0,7
1711,100000,242317.0,7
1712,100000,242116.0,7
1713,100000,242081.0,7
1714,100000,242155.0,7
1715,100000,243088.0,7
1716,100000,242905.0,7
1717,100000,242925.0,7
1718,100000,242923.0,7
1719,100000,243088.0,7
1720,100000,247180.0,7
1721,100000,247117.0,7
1722,100000,247181.0,7
1723,100000,247147.0,7
1724,100000,247172.0,7
1725,100000,245839.0,7
1726,100000,245720.0,7
1727,100000,245839.0,7
1728,100000,245725.0,7
1729,100000,245713.0,7
1730,100000,245673.0,7
1731,100000,245674.0,7
1732,100000,245653.0,7
1733,100000,245678.0,7
1734,100000,245611.0,7
1735,100000,268395.0,7
1736,100000,268391.0,7
1737,100000,268372.0,7
1738,100000,268351.0,7
1739,100000,268388.0,7
1740,100000,245518.0,7
1741,100000,245488.0,7
1742,100000,245530.0,7
1743,100000,245525.0,7
1744,100000,245530.0,7
1745,100000,242163.0,7
1746,100000,242164.0,7
1747,100000,242163.0,7
1748,100000,242137.0,7
1749,100000,242113.0,7
1750,100000,245850.0,7
1751,100000,245827.0,7
1752,100000,245823.0,7
1753,100000,245831.0,7
1754,100000,245828.0,7
1755,100000,242268.0,7
1756,100000,242247.0,7
1757,100000,242326.0,7
1758,100000,242302.0,7
1759,100000,242301.0,7
1760,100000,240312.0,7
1761,100000,240328.0,7
1762,100000,240309.0,7
1763,100000,240325.0,7
1764,100000,240318.0,7
1765,100000,238066.0,7
1766,100000,238061.0,7
1767,100000,238067.0,7
1768,100000,238079.0,7
1769,100000,238069.0,7
1770,100000,239582.0,7
1771,100000,239584.0,7
1772,100000,239575.0,7
1773,100000,239599.0,7
1774,100000,239596.0,7
1775,100000,239773.0,8
1776,100000,239733.0,8
1777,100000,239740.0,8
1778,100000,239740.0,8
1779,100000,239736.0,8
1780,100000,246729.0,8
1781,100000,246709.0,8
1782,100000,246754.0,8
1783,100000,246730.0,8
1784,100000,246754.0,8
1785,100000,243548.0,8
1786,100000,243547.0,8
1787,100000,243491.0,8
1788,100000,243479.0,8
1789,100000,243523.0,8
1790,100000,247577.0,8
1791,100000,247639.0,8
1792,100000,247578.0,8
1793,100000,247639.0,8
1794,100000,247481.0,8
1795,100000,246951.0,8
1796,100000,246948.0,8
1797,100000,246944.0,8
1798,100000,246901.0,8
1799,100000,246941.0,8
1800,100000,239215.0,8
1801,100000,239226.0,8
1802,100000,239224.0,8
1803,100000,239193.0,8
1804,100000,239220.0,8
1805,100000,247774.0,8
1806,100000,247832.0,8
1807,100000,247799.0,8
1808,100000,247826.0,8
1809,100000,247764.0,8
1810,100000,243387.0,8
1811,100000,243389.0,8
1812,100000,243383.0,8
1813,100000,243366.0,8
1814,100000,243336.0,8
1815,100000,244104.0,8
1816,100000,244082.0,8
1817,100000,244109.0,8
1818,100000,244269.0,8
1819,100000,244269.0,8
1820,100000,248480.0,8
1821,100000,248480.0,8
1822,100000,248491.0,8
1823,100000,248477.0,8
1824,100000,248527.0,8
1825,100000,247001.0,8
1826,100000,247034.0,8
1827,100000,247022.0,8
1828,100000,247020.0,8
1829,100000,247037.0,8
1830,100000,246832.0,8
1831,100000,246964.0,8
1832,100000,246964.0,8
1833,100000,246811.0,8
1834,100000,246801.0,8
1835,100000,270421.0,8
1836,100000,270440.0,8
1837,100000,270431.0,8
1838,100000,270396.0,8
1839,100000,270422.0,8
1840,100000,246685.0,8
1841,100000,246692.0,8
1842,100000,246795.0,8
1843,100000,246729.0,8
1844,100000,246726.0,8
1845,100000,243195.0,8
1846,100000,243200.0,8
1847,100000,243234.0,8
1848,100000,243259.0,8
1849,100000,243261.0,8
1850,100000,247199.0,8
1851,100000,247125.0,8
1852,100000,247127.0,8
1853,100000,247173.0,8
1854,100000,247088.0,8
1855,100000,243586.0,8
1856,100000,243590.0,8
1857,100000,243602.0,8
1858,100000,243530.0,8
1859,100000,243595.0,8
1860,100000,241588.0,8
1861,100000,241594.0,8
1862,100000,241612.0,8
1863,100000,241602.0,8
1864,100000,241582.0,8
1865,100000,239445.0,8
1866,100000,239437.0,8
1867,100000,239428.0,8
1868,100000,239417.0,8
1869,100000,239432.0,8
1870,100000,240930.0,8
1871,100000,240914.0,8
1872,100000,240918.0,8
1873,100000,240914.0,8
1874,100000,240896.0,8
1875,100000,238278.0,9
1876,100000,238177.0,9
1877,100000,238195.0,9
1878,100000,238205.0,9
1879,100000,238194.0,9
1880,100000,244841.0,9
1881,100000,244871.0,9
1882,100000,244988.0,9
1883,100000,244907.0,9
1884,100000,244987.0,9
1885,100000,241731.0,9
1886,100000,241737.0,9
1887,100000,241739.0,9
1888,100000,241719.0,9
1889,100000,241737.0,9
1890,100000,245960.0,9
1891,100000,245868.0,9
1892,100000,245868.0,9
1893,100000,245843.0,9
1894,100000,245960.0,9
1895,100000,245185.0,9
1896,100000,245179.0,9
1897,100000,245182.0,9
1898,100000,245155.0,9
1899,100000,245124.0,9
1900,100000,237445.0,9
1901,100000,237439.0,9
1902,100000,237430.0,9
1903,100000,237435.0,9
1904,100000,237440.0,9
1905,100000,246013.0,9
1906,100000,246068.0,9
1907,100000,246145.0,9
1908,100000,246070.0,9
1909,100000,246053.0,9
1910,100000,241521.0,9
1911,100000,241549.0,9
1912,100000,241490.0,9
1913,100000,241490.0,9
1914,100000,241543.0,9
1915,100000,242325.0,9
1916,100000,242471.0,9
1917,100000,242471.0,9
1918,100000,242308.0,9
1919,100000,242318.0,9
1920,100000,246802.0,9
1921,100000,246768.0,9
1922,100000,246763.0,9
1923,100000,246719.0,9
1924,100000,246794.0,9
1925,100000,245350.0,9
1926,100000,245373.0,9
1927,100000,245356.0,9
1928,100000,245352.0,9
1929,100000,245356.0,9
1930,100000,245177.0,9
1931,100000,245186.0,9
1932,100000,245211.0,9
1933,100000,245209.0,9
1934,100000,245173.0,9
1935,100000,269469.0,9
1936,100000,269368.0,9
1937,100000,269468.0,9
1938,100000,269468.0,9
1939,100000,269469.0,9
1940,100000,245074.0,9
1941,100000,245123.0,9
1942,100000,245146.0,9
1943,100000,245126.0,9
1944,100000,245153.0,9
1945,100000,241368.0,9
1946,100000,241432.0,9
1947,100000,241439.0,9
1948,100000,241368.0,9
1949,100000,241407.0,9
1950,100000,245353.0,9
1951,100000,245285.0,9
1952,100000,245320.0,9
1953,100000,245341.0,9
1954,100000,245349.0,9
1955,100000,241680.0,9
1956,100000,241691.0,9
1957,100000,241690.0,9
1958,100000,241646.0,9
1959,100000,241685.0,9
1960,100000,240118.0,9
1961,100000,240131.0,9
1962,100000,240079.0,9
1963,100000,240130.0,9
1964,100000,240128.0,9
1965,100000,237724.0,9
1966,100000,237685.0,9
1967,100000,237713.0,9
1968,100000,237706.0,9
1969,100000,237701.0,9
1970,100000,239189.0,9
1971,100000,239192.0,9
1972,100000,239191.0,9
1973,100000,239182.0,9
1974,100000,239189.0,9
1975,1000000,2342467.0,0
1976,1000000,2342475.0,0
1977,1000000,2342452.0,0
1978,1000000,2342471.0,0
1979,1000000,2342439.0,0
1980,1000000,2350232.0,0
1981,1000000,2349574.0,0
1982,1000000,2349590.0,0
1983,1000000,2349579.0,0
1984,1000000,2350232.0,0
1985,1000000,2346381.0,0
1986,1000000,2346332.0,0
1987,1000000,2346367.0,0
1988,1000000,2346302.0,0
1989,1000000,2346376.0,0
1990,1000000,2350351.0,0
1991,1000000,2350389.0,0
1992,1000000,2350440.0,0
1993,1000000,2350371.0,0
1994,1000000,2350368.0,0
1995,1000000,2349538.0,0
1996,1000000,2349555.0,0
1997,1000000,2349504.0,0
1998,1000000,2349540.0,0
1999,1000000,2349562.0,0
2000,1000000,2341265.0,0
2001,1000000,2341274.0,0
2002,1000000,2341228.0,0
2003,1000000,2341169.0,0
2004,1000000,2341204.0,0
2005,1000000,2350657.0,0
2006,1000000,2350662.0,0
2007,1000000,2350623.0,0
2008,1000000,2350638.0,0
2009,1000000,2350655.0,0
2010,1000000,2346061.0,0
2011,1000000,2346062.0,0
2012,1000000,2346048.0,0
2013,1000000,2346027.0,0
2014,1000000,2346001.0,0
2015,1000000,2347558.0,0
2016,1000000,2347589.0,0
2017,1000000,2347665.0,0
2018,1000000,2347692.0,0
2019,1000000,2347662.0,0
2020,1000000,2351433.0,0
2021,1000000,2351460.0,0
2022,1000000,2351456.0,0
2023,1000000,2351425.0,0
2024,1000000,2351455.0,0
2025,1000000,2349681.0,0
2026,1000000,2349755.0,0
2027,1000000,2349745.0,0
2028,1000000,2349744.0,0
2029,1000000,2349724.0,0
2030,1000000,2349486.0,0
2031,1000000,2349492.0,0
2032,1000000,2349942.0,0
2033,1000000,2349481.0,0
2034,1000000,2349792.0,0
2035,1000000,2374704.0,0
2036,1000000,2374769.0,0
2037,1000000,2374641.0,0
2038,1000000,2374730.0,0
2039,1000000,2374712.0,0
2040,1000000,2349449.0,0
2041,1000000,2349400.0,0
2042,1000000,2349439.0,0
2043,1000000,2349459.0,0
2044,1000000,2349443.0,0
2045,1000000,2345721.0,0
2046,1000000,2346452.0,0
2047,1000000,2345780.0,0
2048,1000000,2345769.0,0
2049,1000000,2346740.0,0
2050,1000000,2350695.0,0
2051,1000000,2349923.0,0
2052,1000000,2349965.0,0
2053,1000000,2350692.0,0
2054,1000000,2350002.0,0
2055,1000000,2346226.0,0
2056,1000000,2346301.0,0
2057,1000000,2346279.0,0
2058,1000000,2346292.0,0
2059,1000000,2346270.0,0
2060,1000000,2344381.0,0
2061,1000000,2344349.0,0
2062,1000000,2344346.0,0
2063,1000000,2344382.0,0
2064,1000000,2344285.0,0
2065,1000000,2342038.0,0
2066,1000000,2342128.0,0
2067,1000000,2342078.0,0
2068,1000000,2342068.0,0
2069,1000000,2342125.0,0
2070,1000000,2343500.0,0
2071,1000000,2343557.0,0
2072,1000000,2343467.0,0
2073,1000000,2343550.0,0
2074,1000000,2343505.0,0
2075,1000000,2356525.0,1
2076,1000000,2356595.0,1
2077,1000000,2356593.0,1
2078,1000000,2356557.0,1
2079,1000000,2356568.0,1
2080,1000000,2364853.0,1
2081,1000000,2364141.0,1
2082,1000000,2364854.0,1
2083,1000000,2364088.0,1
2084,1000000,2364159.0,1
2085,1000000,2361291.0,1
2086,1000000,2360562.0,1
2087,1000000,2360531.0,1
2088,1000000,2361291.0,1
2089,1000000,2360522.0,1
2090,1000000,2364726.0,1
2091,1000000,2364811.0,1
2092,1000000,2364729.0,1
2093,1000000,2364793.0,1
2094,1000000,2364779.0,1
2095,1000000,2364191.0,1
2096,1000000,2364208.0,1
2097,1000000,2364190.0,1
2098,1000000,2364155.0,1
2099,1000000,2364207.0,1
2100,1000000,2355572.0,1
2101,1000000,2355618.0,1
2102,1000000,2355532.0,1
2103,1000000,2355507.0,1
2104,1000000,2355575.0,1
2105,1000000,2365051.0,1
2106,1000000,2365022.0,1
2107,1000000,2365087.0,1
2108,1000000,2365086.0,1
2109,1000000,2365090.0,1
2110,1000000,2360360.0,1
2111,1000000,2360422.0,1
2112,1000000,2360394.0,1
2113,1000000,2360378.0,1
2114,1000000,2360418.0,1
2115,1000000,2362082.0,1
2116,1000000,2362044.0,1
2117,1000000,2362096.0,1
2118,1000000,2362058.0,1
2119,1000000,2361974.0,1
2120,1000000,2365750.0,1
2121,1000000,2365715.0,1
2122,1000000,2365663.0,1
2123,1000000,2365746.0,1
2124,1000000,2365756.0,1
2125,1000000,2364152.0,1
2126,1000000,2364211.0,1
2127,1000000,2364179.0,1
2128,1000000,2364234.0,1
2129,1000000,2364126.0,1
2130,1000000,2364100.0,1
2131,1000000,2364068.0,1
2132,1000000,2364081.0,1
2133,1000000,2364075.0,1
2134,1000000,2363980.0,1
2135,1000000,2388762.0,1
2136,1000000,2388741.0,1
2137,1000000,2388682.0,1
2138,1000000,2388743.0,1
2139,1000000,2388705.0,1
2140,1000000,2363870.0,1
2141,1000000,2363785.0,1
2142,1000000,2363837.0,1
2143,1000000,2363863.0,1
2144,1000000,2363864.0,1
2145,1000000,2360214.0,1
2146,1000000,2360227.0,1
2147,1000000,2360257.0,1
2148,1000000,2360223.0,1
2149,1000000,2360254.0,1
2150,1000000,2364474.0,1
2151,1000000,2364472.0,1
2152,1000000,2364471.0,1
2153,1000000,2364475.0,1
2154,1000000,2364899.0,1
2155,1000000,2360474.0,1
2156,1000000,2360533.0,1
2157,1000000,2360539.0,1
2158,1000000,2360454.0,1
2159,1000000,2360515.0,1
2160,1000000,2358210.0,1
2161,1000000,2358259.0,1
2162,1000000,2358251.0,1
2163,1000000,2358301.0,1
2164,1000000,2358286.0,1
2165,1000000,2356626.0,1
2166,1000000,2356627.0,1
2167,1000000,2356633.0,1
2168,1000000,2356631.0,1
2169,1000000,2356649.0,1
2170,1000000,2357904.0,1
2171,1000000,2357909.0,1
2172,1000000,2357848.0,1
2173,1000000,2357940.0,1
2174,1000000,2357892.0,1
2175,1000000,2344641.0,2
2176,1000000,2344570.0,2
2177,1000000,2344697.0,2
2178,1000000,2344694.0,2
2179,1000000,2344650.0,2
2180,1000000,2352363.0,2
2181,1000000,2352405.0,2
2182,1000000,2352392.0,2
2183,1000000,2352418.0,2
2184,1000000,2352362.0,2
2185,1000000,2348746.0,2
2186,1000000,2348721.0,2
2187,1000000,2349466.0,2
2188,1000000,2349468.0,2
