"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
1148,100000,531546.0,1
1149,100000,531616.0,1
1150,100000,530611.0,2
1151,100000,530622.0,2
1152,100000,530615.0,2
1153,100000,530616.0,2
1154,100000,530589.0,2
1155,100000,529918.0,2
1156,100000,529894.0,2
1157,100000,529914.0,2
1158,100000,530025.0,2
1159,100000,530025.0,2
1160,100000,531085.0,2
1161,100000,531161.0,2
1162,100000,531009.0,2
1163,100000,531161.0,2
1164,100000,530998.0,2
1165,100000,529127.0,2
1166,100000,529237.0,2
1167,100000,529125.0,2
1168,100000,529239.0,2
1169,100000,529144.0,2
1170,100000,522043.0,2
1171,100000,522072.0,2
1172,100000,522016.0,2
1173,100000,522079.0,2
1174,100000,522072.0,2
1175,100000,530093.0,2
1176,100000,530090.0,2
1177,100000,530212.0,2
1178,100000,530212.0,2
1179,100000,530096.0,2
1180,100000,525860.0,2
1181,100000,525861.0,2
1182,100000,525740.0,2
1183,100000,525733.0,2
1184,100000,525733.0,2
1185,100000,534433.0,2
1186,100000,534291.0,2
1187,100000,534433.0,2
1188,100000,534318.0,2
1189,100000,534316.0,2
1190,100000,525768.0,2
1191,100000,525711.0,2
1192,100000,525711.0,2
1193,100000,525801.0,2
1194,100000,525671.0,2
1195,100000,522041.0,2
1196,100000,522069.0,2
1197,100000,522098.0,2
1198,100000,522098.0,2
1199,100000,522091.0,2
1200,100000,523344.0,2
1201,100000,523411.0,2
1202,100000,523335.0,2
1203,100000,523411.0,2
1204,100000,523350.0,2
1205,100000,524554.0,2
1206,100000,524521.0,2
1207,100000,524665.0,2
1208,100000,524521.0,2
1209,100000,524665.0,2
1210,100000,521945.0,2
1211,100000,521915.0,2
1212,100000,521953.0,2
1213,100000,521883.0,2
1214,100000,521939.0,2
1215,100000,530907.0,2
1216,100000,531017.0,2
1217,100000,531017.0,2
1218,100000,530903.0,2
1219,100000,530895.0,2
1220,100000,530953.0,2
1221,100000,530953.0,2
1222,100000,530809.0,2
1223,100000,530823.0,2
1224,100000,530811.0,2
1225,100000,521669.0,2
1226,100000,521689.0,2
1227,100000,521664.0,2
1228,100000,521689.0,2
1229,100000,521674.0,2
1230,100000,530937.0,2
1231,100000,530953.0,2
1232,100000,530947.0,2
1233,100000,530909.0,2
1234,100000,530940.0,2
1235,100000,525342.0,2
1236,100000,525471.0,2
1237,100000,525471.0,2
1238,100000,525378.0,2
1239,100000,525341.0,2
1240,100000,522251.0,2
1241,100000,522264.0,2
1242,100000,522213.0,2
1243,100000,522242.0,2
1244,100000,522263.0,2
1245,100000,531002.0,2
1246,100000,531035.0,2
1247,100000,530955.0,2
1248,100000,530974.0,2
1249,100000,531026.0,2
1250,100000,529948.0,3
1251,100000,530086.0,3
1252,100000,529950.0,3
1253,100000,530086.0,3
1254,100000,529923.0,3
1255,100000,529373.0,3
1256,100000,529431.0,3
1257,100000,529425.0,3
1258,100000,529398.0,3
1259,100000,529384.0,3
1260,100000,530497.0,3
1261,100000,530524.0,3
1262,100000,530513.0,3
1263,100000,530530.0,3
1264,100000,530522.0,3
1265,100000,528841.0,3
1266,100000,528893.0,3
1267,100000,528872.0,3
1268,100000,528888.0,3
1269,100000,528879.0,3
1270,100000,521368.0,3
1271,100000,521379.0,3
1272,100000,521402.0,3
1273,100000,521351.0,3
1274,100000,521404.0,3
1275,100000,529644.0,3
1276,100000,529647.0,3
1277,100000,529624.0,3
1278,100000,529645.0,3
1279,100000,529622.0,3
1280,100000,525322.0,3
1281,100000,525262.0,3
1282,100000,525293.0,3
1283,100000,525282.0,3
1284,100000,525316.0,3
1285,100000,533733.0,3
1286,100000,533733.0,3
1287,100000,533620.0,3
1288,100000,533617.0,3
1289,100000,533652.0,3
1290,100000,525332.0,3
1291,100000,525222.0,3
1292,100000,525296.0,3
1293,100000,525215.0,3
1294,100000,525297.0,3
1295,100000,521596.0,3
1296,100000,521583.0,3
1297,100000,521603.0,3
1298,100000,521604.0,3
1299,100000,521571.0,3
1300,100000,522867.0,3
1301,100000,522843.0,3
1302,100000,522860.0,3
1303,100000,522856.0,3
1304,100000,522852.0,3
1305,100000,524151.0,3
1306,100000,524035.0,3
1307,100000,524030.0,3
1308,100000,524074.0,3
1309,100000,524151.0,3
1310,100000,521142.0,3
1311,100000,521164.0,3
1312,100000,521192.0,3
1313,100000,521204.0,3
1314,100000,521192.0,3
1315,100000,530411.0,3
1316,100000,530401.0,3
1317,100000,530393.0,3
1318,100000,530406.0,3
1319,100000,530434.0,3
1320,100000,530205.0,3
1321,100000,530293.0,3
1322,100000,530293.0,3
1323,100000,530206.0,3
1324,100000,530228.0,3
1325,100000,521136.0,3
1326,100000,521163.0,3
1327,100000,521164.0,3
1328,100000,521139.0,3
1329,100000,521127.0,3
1330,100000,530409.0,3
1331,100000,530274.0,3
1332,100000,530294.0,3
1333,100000,530409.0,3
1334,100000,530327.0,3
1335,100000,524838.0,3
1336,100000,524959.0,3
1337,100000,524833.0,3
1338,100000,524864.0,3
1339,100000,524960.0,3
1340,100000,521728.0,3
1341,100000,521716.0,3
1342,100000,521716.0,3
1343,100000,521702.0,3
1344,100000,521725.0,3
1345,100000,530541.0,3
1346,100000,530550.0,3
1347,100000,530512.0,3
1348,100000,530500.0,3
1349,100000,530548.0,3
1350,100000,530228.0,4
1351,100000,530231.0,4
1352,100000,530204.0,4
1353,100000,530206.0,4
1354,100000,530195.0,4
1355,100000,529699.0,4
1356,100000,529689.0,4
1357,100000,529734.0,4
1358,100000,529704.0,4
1359,100000,529734.0,4
1360,100000,530861.0,4
1361,100000,530936.0,4
1362,100000,530958.0,4
1363,100000,530936.0,4
1364,100000,530958.0,4
1365,100000,529222.0,4
1366,100000,529265.0,4
1367,100000,529259.0,4
1368,100000,529357.0,4
1369,100000,529357.0,4
1370,100000,521802.0,4
1371,100000,521810.0,4
1372,100000,521804.0,4
1373,100000,521793.0,4
1374,100000,521801.0,4
1375,100000,530041.0,4
1376,100000,530001.0,4
1377,100000,530050.0,4
1378,100000,530010.0,4
1379,100000,530015.0,4
1380,100000,525850.0,4
1381,100000,525851.0,4
1382,100000,525683.0,4
1383,100000,525752.0,4
1384,100000,525716.0,4
1385,100000,533832.0,4
1386,100000,533963.0,4
1387,100000,533843.0,4
1388,100000,533833.0,4
1389,100000,533964.0,4
1390,100000,525751.0,4
1391,100000,525697.0,4
1392,100000,525754.0,4
1393,100000,525722.0,4
1394,100000,525771.0,4
1395,100000,521869.0,4
1396,100000,521846.0,4
1397,100000,521851.0,4
1398,100000,521864.0,4
1399,100000,521866.0,4
1400,100000,523153.0,4
1401,100000,523177.0,4
1402,100000,523152.0,4
1403,100000,523273.0,4
1404,100000,523273.0,4
1405,100000,524463.0,4
1406,100000,524485.0,4
1407,100000,524485.0,4
1408,100000,524460.0,4
1409,100000,524433.0,4
1410,100000,521866.0,4
1411,100000,521784.0,4
1412,100000,521830.0,4
1413,100000,521858.0,4
1414,100000,521950.0,4
1415,100000,530786.0,4
1416,100000,530769.0,4
1417,100000,530759.0,4
1418,100000,530760.0,4
1419,100000,530758.0,4
1420,100000,530585.0,4
1421,100000,530611.0,4
1422,100000,530647.0,4
1423,100000,530633.0,4
1424,100000,530559.0,4
1425,100000,521457.0,4
1426,100000,521500.0,4
1427,100000,521505.0,4
1428,100000,521527.0,4
1429,100000,521484.0,4
1430,100000,530748.0,4
1431,100000,530708.0,4
1432,100000,530749.0,4
1433,100000,530711.0,4
1434,100000,530673.0,4
1435,100000,525117.0,4
1436,100000,525121.0,4
1437,100000,525245.0,4
1438,100000,525117.0,4
1439,100000,525245.0,4
1440,100000,522153.0,4
1441,100000,522136.0,4
1442,100000,522159.0,4
1443,100000,522114.0,4
1444,100000,522152.0,4
1445,100000,530720.0,4
1446,100000,530725.0,4
1447,100000,530706.0,4
1448,100000,530728.0,4
1449,100000,530721.0,4
1450,100000,530333.0,5
1451,100000,530306.0,5
1452,100000,530306.0,5
1453,100000,530329.0,5
1454,100000,530280.0,5
1455,100000,529744.0,5
1456,100000,529795.0,5
1457,100000,529771.0,5
1458,100000,529772.0,5
1459,100000,529765.0,5
1460,100000,530693.0,5
1461,100000,530680.0,5
1462,100000,530726.0,5
1463,100000,530713.0,5
1464,100000,530692.0,5
1465,100000,529217.0,5
1466,100000,529183.0,5
1467,100000,529214.0,5
1468,100000,529206.0,5
1469,100000,529182.0,5
1470,100000,521903.0,5
1471,100000,521933.0,5
1472,100000,521926.0,5
1473,100000,521918.0,5
1474,100000,521933.0,5
1475,100000,529982.0,5
1476,100000,529868.0,5
1477,100000,529890.0,5
1478,100000,529983.0,5
1479,100000,529845.0,5
1480,100000,525608.0,5
1481,100000,525721.0,5
1482,100000,525624.0,5
1483,100000,525721.0,5
1484,100000,525603.0,5
1485,100000,533882.0,5
1486,100000,533863.0,5
1487,100000,533871.0,5
1488,100000,533869.0,5
1489,100000,533872.0,5
1490,100000,525700.0,5
1491,100000,525643.0,5
1492,100000,525669.0,5
1493,100000,525676.0,5
1494,100000,525701.0,5
1495,100000,522052.0,5
1496,100000,522019.0,5
1497,100000,522045.0,5
1498,100000,522045.0,5
1499,100000,522046.0,5
1500,100000,523048.0,5
1501,100000,523041.0,5
1502,100000,523029.0,5
1503,100000,523057.0,5
1504,100000,523060.0,5
1505,100000,524706.0,5
1506,100000,524567.0,5
1507,100000,524586.0,5
1508,100000,524563.0,5
1509,100000,524705.0,5
1510,100000,521792.0,5
1511,100000,521794.0,5
1512,100000,521759.0,5
1513,100000,521830.0,5
1514,100000,521835.0,5
1515,100000,530803.0,5
1516,100000,530814.0,5
1517,100000,530824.0,5
1518,100000,530782.0,5
1519,100000,530805.0,5
1520,100000,530424.0,5
1521,100000,530433.0,5
1522,100000,530418.0,5
1523,100000,530428.0,5
1524,100000,530451.0,5
1525,100000,521676.0,5
1526,100000,521688.0,5
1527,100000,521696.0,5
1528,100000,521634.0,5
1529,100000,521691.0,5
1530,100000,530509.0,5
1531,100000,530473.0,5
1532,100000,530468.0,5
1533,100000,530457.0,5
1534,100000,530464.0,5
1535,100000,525161.0,5
1536,100000,525184.0,5
1537,100000,525134.0,5
1538,100000,525135.0,5
1539,100000,525209.0,5
1540,100000,522148.0,5
1541,100000,522144.0,5
1542,100000,522147.0,5
1543,100000,522108.0,5
1544,100000,522133.0,5
1545,100000,530656.0,5
1546,100000,530696.0,5
1547,100000,530665.0,5
1548,100000,530694.0,5
1549,100000,530725.0,5
1550,100000,530799.0,6
1551,100000,530807.0,6
1552,100000,530803.0,6
1553,100000,530906.0,6
1554,100000,530906.0,6
1555,100000,530271.0,6
1556,100000,530287.0,6
1557,100000,530307.0,6
1558,100000,530309.0,6
1559,100000,530327.0,6
1560,100000,531326.0,6
1561,100000,531326.0,6
1562,100000,531340.0,6
1563,100000,531382.0,6
1564,100000,531353.0,6
1565,100000,529969.0,6
1566,100000,529966.0,6
1567,100000,529914.0,6
1568,100000,529966.0,6
1569,100000,529929.0,6
1570,100000,522377.0,6
1571,100000,522387.0,6
1572,100000,522383.0,6
1573,100000,522382.0,6
1574,100000,522395.0,6
1575,100000,530669.0,6
1576,100000,530622.0,6
1577,100000,530678.0,6
1578,100000,530673.0,6
1579,100000,530636.0,6
1580,100000,526243.0,6
1581,100000,526227.0,6
1582,100000,526239.0,6
1583,100000,526273.0,6
1584,100000,526254.0,6
1585,100000,534304.0,6
1586,100000,534311.0,6
1587,100000,534310.0,6
1588,100000,534312.0,6
1589,100000,534271.0,6
1590,100000,526312.0,6
1591,100000,526417.0,6
1592,100000,526307.0,6
1593,100000,526417.0,6
1594,100000,526284.0,6
1595,100000,522516.0,6
1596,100000,522519.0,6
1597,100000,522533.0,6
1598,100000,522522.0,6
1599,100000,522496.0,6
1600,100000,523609.0,6
1601,100000,523706.0,6
1602,100000,523706.0,6
1603,100000,523584.0,6
1604,100000,523631.0,6
1605,100000,525255.0,6
1606,100000,525198.0,6
1607,100000,525229.0,6
1608,100000,525252.0,6
1609,100000,525253.0,6
1610,100000,522309.0,6
1611,100000,522268.0,6
1612,100000,522299.0,6
1613,100000,522285.0,6
1614,100000,522290.0,6
1615,100000,531479.0,6
1616,100000,531448.0,6
1617,100000,531478.0,6
1618,100000,531452.0,6
1619,100000,531462.0,6
1620,100000,531030.0,6
1621,100000,530994.0,6
1622,100000,531024.0,6
1623,100000,531031.0,6
1624,100000,531023.0,6
1625,100000,522068.0,6
1626,100000,522090.0,6
1627,100000,522088.0,6
1628,100000,522118.0,6
1629,100000,522104.0,6
1630,100000,531099.0,6
1631,100000,531114.0,6
1632,100000,531102.0,6
1633,100000,531102.0,6
1634,100000,531014.0,6
1635,100000,525581.0,6
1636,100000,525614.0,6
1637,100000,525614.0,6
1638,100000,525606.0,6
1639,100000,525594.0,6
1640,100000,522608.0,6
1641,100000,522592.0,6
1642,100000,522648.0,6
1643,100000,522601.0,6
1644,100000,522622.0,6
1645,100000,531304.0,6
1646,100000,531270.0,6
1647,100000,531291.0,6
1648,100000,531300.0,6
1649,100000,531263.0,6
1650,100000,530443.0,7
1651,100000,530441.0,7
1652,100000,530405.0,7
1653,100000,530429.0,7
1654,100000,530398.0,7
1655,100000,530009.0,7
1656,100000,529907.0,7
1657,100000,530009.0,7
1658,100000,529877.0,7
1659,100000,529924.0,7
1660,100000,530951.0,7
1661,100000,530953.0,7
1662,100000,530953.0,7
1663,100000,530914.0,7
1664,100000,531229.0,7
1665,100000,529504.0,7
1666,100000,529527.0,7
1667,100000,529527.0,7
1668,100000,529528.0,7
1669,100000,529500.0,7
1670,100000,522049.0,7
1671,100000,522096.0,7
1672,100000,522069.0,7
1673,100000,522080.0,7
1674,100000,522068.0,7
1675,100000,530268.0,7
1676,100000,530208.0,7
1677,100000,530258.0,7
1678,100000,530252.0,7
1679,100000,530248.0,7
1680,100000,526034.0,7
1681,100000,525948.0,7
1682,100000,526006.0,7
1683,100000,526004.0,7
1684,100000,525984.0,7
1685,100000,534005.0,7
1686,100000,533958.0,7
1687,100000,533958.0,7
1688,100000,533996.0,7
1689,100000,533959.0,7
1690,100000,526052.0,7
1691,100000,526195.0,7
1692,100000,526053.0,7
1693,100000,526195.0,7
1694,100000,526013.0,7
1695,100000,522191.0,7
1696,100000,522160.0,7
1697,100000,522178.0,7
1698,100000,522229.0,7
1699,100000,522201.0,7
1700,100000,523384.0,7
1701,100000,523374.0,7
1702,100000,523373.0,7
1703,100000,523382.0,7
1704,100000,523410.0,7
1705,100000,525263.0,7
1706,100000,525150.0,7
1707,100000,525119.0,7
1708,100000,525092.0,7
1709,100000,525263.0,7
1710,100000,522217.0,7
1711,100000,522191.0,7
1712,100000,522200.0,7
1713,100000,522158.0,7
1714,100000,522208.0,7
1715,100000,531209.0,7
1716,100000,531200.0,7
1717,100000,531220.0,7
1718,100000,531203.0,7
1719,100000,531201.0,7
1720,100000,530753.0,7
1721,100000,530750.0,7
1722,100000,530753.0,7
1723,100000,530671.0,7
1724,100000,530757.0,7
1725,100000,521967.0,7
1726,100000,521996.0,7
1727,100000,522045.0,7
1728,100000,522001.0,7
1729,100000,521994.0,7
1730,100000,530589.0,7
1731,100000,530592.0,7
1732,100000,530608.0,7
1733,100000,530539.0,7
1734,100000,530566.0,7
1735,100000,525304.0,7
1736,100000,525313.0,7
1737,100000,525311.0,7
1738,100000,525314.0,7
1739,100000,525312.0,7
1740,100000,522380.0,7
1741,100000,522361.0,7
1742,100000,522382.0,7
1743,100000,522346.0,7
1744,100000,522371.0,7
1745,100000,530878.0,7
1746,100000,530900.0,7
1747,100000,530878.0,7
1748,100000,530878.0,7
1749,100000,530990.0,7
1750,100000,530572.0,8
1751,100000,530676.0,8
1752,100000,530553.0,8
1753,100000,530676.0,8
1754,100000,530547.0,8
1755,100000,529952.0,8
1756,100000,529997.0,8
1757,100000,529991.0,8
1758,100000,529991.0,8
1759,100000,529938.0,8
1760,100000,531099.0,8
1761,100000,531229.0,8
1762,100000,531097.0,8
1763,100000,531229.0,8
1764,100000,531058.0,8
1765,100000,529764.0,8
1766,100000,529767.0,8
1767,100000,529732.0,8
1768,100000,529850.0,8
1769,100000,529850.0,8
1770,100000,522237.0,8
1771,100000,522306.0,8
1772,100000,522307.0,8
1773,100000,522325.0,8
1774,100000,522284.0,8
1775,100000,530365.0,8
1776,100000,530362.0,8
1777,100000,530367.0,8
1778,100000,530318.0,8
1779,100000,530357.0,8
1780,100000,526070.0,8
1781,100000,526221.0,8
1782,100000,526067.0,8
1783,100000,526221.0,8
1784,100000,526030.0,8
1785,100000,534027.0,8
1786,100000,534003.0,8
1787,100000,534003.0,8
1788,100000,534123.0,8
1789,100000,534122.0,8
1790,100000,526182.0,8
1791,100000,526175.0,8
1792,100000,526216.0,8
1793,100000,526215.0,8
1794,100000,526242.0,8
1795,100000,522304.0,8
1796,100000,522274.0,8
1797,100000,522275.0,8
1798,100000,522308.0,8
1799,100000,522307.0,8
1800,100000,523564.0,8
1801,100000,523621.0,8
1802,100000,523600.0,8
1803,100000,523576.0,8
1804,100000,523635.0,8
1805,100000,525164.0,8
1806,100000,525161.0,8
1807,100000,525224.0,8
1808,100000,525195.0,8
1809,100000,525160.0,8
1810,100000,522088.0,8
1811,100000,522090.0,8
1812,100000,522075.0,8
1813,100000,522096.0,8
1814,100000,522107.0,8
1815,100000,531473.0,8
1816,100000,531417.0,8
1817,100000,531422.0,8
1818,100000,531401.0,8
1819,100000,531408.0,8
1820,100000,530776.0,8
1821,100000,530802.0,8
1822,100000,530802.0,8
1823,100000,530807.0,8
1824,100000,530743.0,8
1825,100000,521885.0,8
1826,100000,521854.0,8
1827,100000,521847.0,8
1828,100000,521866.0,8
1829,100000,521854.0,8
1830,100000,530574.0,8
1831,100000,530627.0,8
1832,100000,530616.0,8
1833,100000,530617.0,8
1834,100000,530623.0,8
1835,100000,525525.0,8
1836,100000,525524.0,8
1837,100000,525498.0,8
1838,100000,525496.0,8
1839,100000,525486.0,8
1840,100000,522373.0,8
1841,100000,522361.0,8
1842,100000,522333.0,8
1843,100000,522355.0,8
1844,100000,522332.0,8
1845,100000,531092.0,8
1846,100000,530978.0,8
1847,100000,531092.0,8
1848,100000,530979.0,8
1849,100000,530978.0,8
1850,100000,538747.0,9
1851,100000,538791.0,9
1852,100000,538772.0,9
1853,100000,538792.0,9
1854,100000,538771.0,9
1855,100000,538056.0,9
1856,100000,538091.0,9
1857,100000,538230.0,9
1858,100000,538231.0,9
1859,100000,538113.0,9
1860,100000,539090.0,9
1861,100000,539224.0,9
1862,100000,539087.0,9
1863,100000,539067.0,9
1864,100000,539224.0,9
1865,100000,538015.0,9
1866,100000,538130.0,9
1867,100000,538012.0,9
1868,100000,538005.0,9
1869,100000,538129.0,9
1870,100000,530370.0,9
1871,100000,530379.0,9
1872,100000,530381.0,9
1873,100000,530364.0,9
1874,100000,530360.0,9
1875,100000,538500.0,9
1876,100000,538501.0,9
1877,100000,538499.0,9
1878,100000,538499.0,9
1879,100000,538501.0,9
1880,100000,534235.0,9
1881,100000,534200.0,9
1882,100000,534309.0,9
1883,100000,534229.0,9
1884,100000,534203.0,9
1885,100000,542230.0,9
1886,100000,542220.0,9
1887,100000,542218.0,9
1888,100000,542191.0,9
1889,100000,542231.0,9
1890,100000,534430.0,9
1891,100000,534406.0,9
1892,100000,534437.0,9
1893,100000,534407.0,9
1894,100000,534407.0,9
1895,100000,530654.0,9
1896,100000,530653.0,9
1897,100000,530668.0,9
1898,100000,530674.0,9
1899,100000,530662.0,9
1900,100000,531681.0,9
1901,100000,531681.0,9
1902,100000,531683.0,9
1903,100000,531687.0,9
1904,100000,531681.0,9
1905,100000,533312.0,9
1906,100000,533276.0,9
1907,100000,533309.0,9
1908,100000,533277.0,9
1909,100000,533276.0,9
1910,100000,530455.0,9
1911,100000,530450.0,9
1912,100000,530455.0,9
1913,100000,530442.0,9
1914,100000,530429.0,9
1915,100000,539570.0,9
1916,100000,539575.0,9
1917,100000,539543.0,9
1918,100000,539540.0,9
1919,100000,539528.0,9
1920,100000,538710.0,9
1921,100000,538702.0,9
1922,100000,538716.0,9
1923,100000,538709.0,9
1924,100000,538712.0,9
1925,100000,530409.0,9
1926,100000,530409.0,9
1927,100000,530316.0,9
1928,100000,530300.0,9
1929,100000,530232.0,9
1930,100000,538704.0,9
1931,100000,538768.0,9
1932,100000,538765.0,9
1933,100000,538729.0,9
1934,100000,538771.0,9
1935,100000,533671.0,9
1936,100000,533555.0,9
1937,100000,533671.0,9
1938,100000,533665.0,9
1939,100000,533662.0,9
1940,100000,530760.0,9
1941,100000,530848.0,9
1942,100000,530806.0,9
1943,100000,530777.0,9
1944,100000,530810.0,9
1945,100000,539188.0,9
1946,100000,539189.0,9
1947,100000,539122.0,9
1948,100000,539197.0,9
1949,100000,539119.0,9
1950,1000000,5380095.0,0
1951,1000000,5380785.0,0
1952,1000000,5380101.0,0
1953,1000000,5380253.0,0
1954,1000000,5380796.0,0
1955,1000000,5379098.0,0
1956,1000000,5379056.0,0
1957,1000000,5379103.0,0
1958,1000000,5379072.0,0
1959,1000000,5379113.0,0
1960,1000000,5380744.0,0
1961,1000000,5380681.0,0
1962,1000000,5380724.0,0
1963,1000000,5380781.0,0
1964,1000000,5380680.0,0
1965,1000000,5379445.0,0
1966,1000000,5379510.0,0
1967,1000000,5379416.0,0
1968,1000000,5379493.0,0
1969,1000000,5379429.0,0
1970,1000000,5371394.0,0
1971,1000000,5371419.0,0
1972,1000000,5371426.0,0
1973,1000000,5371464.0,0
1974,1000000,5371432.0,0
1975,1000000,5380072.0,0
1976,1000000,5380109.0,0
1977,1000000,5380061.0,0
1978,1000000,5379997.0,0
1979,1000000,5380053.0,0
1980,1000000,5375856.0,0
1981,1000000,5375880.0,0
1982,1000000,5375822.0,0
1983,1000000,5375887.0,0
1984,1000000,5375780.0,0
1985,1000000,5383712.0,0
1986,1000000,5383637.0,0
1987,1000000,5383753.0,0
1988,1000000,5384393.0,0
1989,1000000,5384446.0,0
1990,1000000,5376084.0,0
1991,1000000,5376081.0,0
1992,1000000,5376029.0,0
1993,1000000,5375996.0,0
1994,1000000,5376008.0,0
1995,1000000,5372051.0,0
1996,1000000,5372039.0,0
1997,1000000,5372060.0,0
1998,1000000,5371932.0,0
1999,1000000,5371977.0,0
2000,1000000,5373420.0,0
2001,1000000,5373504.0,0
2002,1000000,5373507.0,0
2003,1000000,5373454.0,0
2004,1000000,5373455.0,0
2005,1000000,5375096.0,0
2006,1000000,5375116.0,0
2007,1000000,5375119.0,0
2008,1000000,5375095.0,0
2009,1000000,5375130.0,0
2010,1000000,5371615.0,0
2011,1000000,5371611.0,0
2012,1000000,5371554.0,0
2013,1000000,5371517.0,0
2014,1000000,5371606.0,0
2015,1000000,5381139.0,0
2016,1000000,5381087.0,0
2017,1000000,5381065.0,0
2018,1000000,5381056.0,0
2019,1000000,5381124.0,0
2020,1000000,5380114.0,0
2021,1000000,5380191.0,0
2022,1000000,5380220.0,0
2023,1000000,5380192.0,0
2024,1000000,5380245.0,0
2025,1000000,5371072.0,0
2026,1000000,5371131.0,0
2027,1000000,5371077.0,0
2028,1000000,5371158.0,0
2029,1000000,5371134.0,0
2030,1000000,5380059.0,0
2031,1000000,5380051.0,0
2032,1000000,5380076.0,0
2033,1000000,5379980.0,0
2034,1000000,5380008.0,0
2035,1000000,5375185.0,0
2036,1000000,5375165.0,0
2037,1000000,5375099.0,0
2038,1000000,5375145.0,0
2039,1000000,5375181.0,0
2040,1000000,5371627.0,0
2041,1000000,5371607.0,0
2042,1000000,5371656.0,0
2043,1000000,5371596.0,0
2044,1000000,5371644.0,0
2045,1000000,5380585.0,0
2046,1000000,5381338.0,0
2047,1000000,5381368.0,0
2048,1000000,5380656.0,0
2049,1000000,5380663.0,0
2050,1000000,5378299.0,1
2051,1000000,5378311.0,1
2052,1000000,5379085.0,1
2053,1000000,5379084.0,1
2054,1000000,5378273.0,1
2055,1000000,5377536.0,1
2056,1000000,5377537.0,1
2057,1000000,5377555.0,1
2058,1000000,5377558.0,1
2059,1000000,5377566.0,1
2060,1000000,5378763.0,1
2061,1000000,5378764.0,1
2062,1000000,5378801.0,1
2063,1000000,5378808.0,1
2064,1000000,5378782.0,1
2065,1000000,5377952.0,1
2066,1000000,5377863.0,1
2067,1000000,5377946.0,1
2068,1000000,5377942.0,1
2069,1000000,5377953.0,1
2070,1000000,5369495.0,1
2071,1000000,5369392.0,1
2072,1000000,5369520.0,1
2073,1000000,5369481.0,1
2074,1000000,5369454.0,1
2075,1000000,5378329.0,1
2076,1000000,5378989.0,1
2077,1000000,5378327.0,1
2078,1000000,5378988.0,1
2079,1000000,5378326.0,1
2080,1000000,5373746.0,1
2081,1000000,5373709.0,1
2082,1000000,5373755.0,1
2083,1000000,5373726.0,1
2084,1000000,5373770.0,1
2085,1000000,5382126.0,1
2086,1000000,5382033.0,1
2087,1000000,5382072.0,1
2088,1000000,5382115.0,1
2089,1000000,5382111.0,1
2090,1000000,5374356.0,1
2091,1000000,5374275.0,1
2092,1000000,5374351.0,1
2093,1000000,5374302.0,1
2094,1000000,5374354.0,1
2095,1000000,5369757.0,1
2096,1000000,5369711.0,1
2097,1000000,5369800.0,1
2098,1000000,5369731.0,1
2099,1000000,5369752.0,1
2100,1000000,5371813.0,1
2101,1000000,5371871.0,1
2102,1000000,5371909.0,1
2103,1000000,5371914.0,1
2104,1000000,5371911.0,1
2105,1000000,5373548.0,1
2106,1000000,5373564.0,1
2107,1000000,5373590.0,1
2108,1000000,5373547.0,1
2109,1000000,5373562.0,1
2110,1000000,5370351.0,1
2111,1000000,5370279.0,1
2112,1000000,5370322.0,1
2113,1000000,5370292.0,1
2114,1000000,5370353.0,1
2115,1000000,5379482.0,1
2116,1000000,5379477.0,1
2117,1000000,5379453.0,1
2118,1000000,5379475.0,1
2119,1000000,5379418.0,1
2120,1000000,5379186.0,1
2121,1000000,5378526.0,1
2122,1000000,5378517.0,1
2123,1000000,5379145.0,1
2124,1000000,5378516.0,1
2125,1000000,5369589.0,1
2126,1000000,5369687.0,1
2127,1000000,5369681.0,1
2128,1000000,5369658.0,1
2129,1000000,5369658.0,1
2130,1000000,5378180.0,1
2131,1000000,5378098.0,1
2132,1000000,5378187.0,1
2133,1000000,5378043.0,1
2134,1000000,5378136.0,1
2135,1000000,5373307.0,1
2136,1000000,5373313.0,1
2137,1000000,5373300.0,1
2138,1000000,5373295.0,1
2139,1000000,5373282.0,1
2140,1000000,5369847.0,1
2141,1000000,5369750.0,1
2142,1000000,5369816.0,1
2143,1000000,5369841.0,1
2144,1000000,5369813.0,1
2145,1000000,5378957.0,1
2146,1000000,5379069.0,1
2147,1000000,5379014.0,1
2148,1000000,5379091.0,1
2149,1000000,5378994.0,1
2150,1000000,5361495.0,2
2151,1000000,5361511.0,2
2152,1000000,5361524.0,2
2153,1000000,5361520.0,2
2154,1000000,5361466.0,2
2155,1000000,5360560.0,2
2156,1000000,5360610.0,2
2157,1000000,5360625.0,2
2158,1000000,5360611.0,2
2159,1000000,5360618.0,2
2160,1000000,5362083.0,2
2161,1000000,5362039.0,2
2162,1000000,5362010.0,2
2163,1000000,5362087.0,2
2164,1000000,5362094.0,2
2165,1000000,5361121.0,2
2166,1000000,5361102.0,2
2167,1000000,5361131.0,2
2168,1000000,5361130.0,2
2169,1000000,5361140.0,2
2170,1000000,5352773.0,2
2171,1000000,5352875.0,2
2172,1000000,5352828.0,2
2173,1000000,5352885.0,2
2174,1000000,5352875.0,2
2175,1000000,5361430.0,2
2176,1000000,5361444.0,2
2177,1000000,5361405.0,2
2178,1000000,5361417.0,2
2179,1000000,5361395.0,2
2180,1000000,5357390.0,2
2181,1000000,5357339.0,2
2182,1000000,5357369.0,2
2183,1000000,5357371.0,2
2184,1000000,5357400.0,2
2185,1000000,5365160.0,2
